window_size_1_MASE,Exp_w200,Linear_w200
0.39744144853250285,0.5393064724195338,0.5048293100467605
0.40101843512911395,0.5732827773132427,0.4908590422943394
0.428017205348945,0.5707526960688891,0.5216332686993994
0.4014562388080417,0.5876426462749994,0.4916052059484664
0.40067753654294064,0.5512968692581963,0.5079802293855216
0.46051170742169023,0.58429493548168,0.5340869799123288
0.4451144781498009,0.6155615229845404,0.4932374734335718
0.4178544116899407,0.5513105928209463,0.50645126582241
0.45000064875148327,0.5994936901590913,0.4853338538020162
0.4107075691922799,0.6016989439906244,0.5042379612692455
0.39886099061420033,0.5763973525651032,0.4891980870021321
0.39068373079718927,0.5680584102402997,0.4785024940006085
0.417396565550263,0.5769692831012084,0.5328429280854372
0.3708534202073101,0.5429731719521932,0.4491824218781933
1.174975093812789,0.5517015495168436,0.4751956867944625
0.40561140092072734,0.6138983553056125,0.5040401129050206
0.40818160870129566,0.5457678005883879,0.5094150811762009
0.44947791930846576,0.55398127879504,0.493504182539743
0.4074900116083456,0.5551851658768772,0.5223956984788841
0.40177375076179117,0.5824744788681672,0.4999643016652216
0.3773319191587355,0.5455394809131058,0.4528644120077204
0.3927504652351533,0.5544288400273321,0.4875693687304425
0.382897768546169,0.556221060179054,0.4661152084008636
0.41366280746188927,0.5776677674734696,0.5021480439316123
0.4465957561406405,0.592898063311929,0.4911377785974364
0.40390759891036937,0.6103920716856918,0.4738173155291151
0.4101547393787042,0.5832914566072569,0.5091046815142866
0.39368759541587367,0.5938825094332596,0.4743550053626244
0.41696215037474826,0.6244866750406768,0.4900297594146565
0.3841389510606538,0.557938473696129,0.4823819298138959
0.399372303141522,0.5510921659158283,0.4968698647996586
0.420151145628855,0.5987606886720317,0.5256155126505044
0.4026597803574273,0.5424231076469399,0.5157125604751488
0.4100970439052217,0.5875039535946759,0.4979063783145721
0.41795303258441097,0.5847073252161692,0.4685025968061432
0.39833318644618415,0.548838953365935,0.4940599222808528
0.3968046660090407,0.5773762693991208,0.4828033739729857
0.44964228302726184,0.5859225848239579,0.4753634947614222
0.4002641914999965,0.5844702498699266,0.4825535250503541
0.4097609738007091,0.6114013067547238,0.5085261274248132
0.4153806163148034,0.6389903181733174,0.5201672311816748
0.4114724989840651,0.6177617788453217,0.4958100446043866
0.4019439520673974,0.6195482345096139,0.4854884516630381
0.408982618914524,0.5358912930352354,0.5015563839458763
0.4298617784115558,0.6128117175967366,0.4803004385008843
0.4331432550688359,0.5488088603403677,0.4908767763553469
0.38150071752594855,0.6227188001486327,0.4588340336869003
0.4100576457882722,0.6079837930123023,0.4973057963312538
0.4202617629891264,0.6085997369567974,0.5102194056221745
0.4639455566597489,0.5716341581732549,0.5031825491698179
0.41402943237513873,0.5729716564308408,0.5208507793490049
0.3897657848468042,0.5673378778843677,0.4834685330772205
0.39806403461505385,0.5978974332529428,0.4856833480767373
0.385743636048229,0.5932906569378796,0.4800560651001959
0.5028565042681616,0.5691768706282111,0.5258504937050463
0.3834710539504422,0.6007891930392099,0.4582105371179741
0.47878061329155414,0.5785714396683229,0.503992485983141
0.3937496203862305,0.5671041834384856,0.4669605331687955
0.42304783597754025,0.5848681521255262,0.5312719541477563
0.3990112639517841,0.5466243584041037,0.5022152291121277
0.40652970691522866,0.5599832191844988,0.509787955440761
0.3930717595268809,0.5579984301435286,0.48034525003569395
0.3914898052863707,0.5543842264080245,0.4865599725606722
0.4265231228435388,0.5765219533293382,0.5190256440700725
0.46449965236877083,0.5880982207866338,0.4838464914455887
0.38743599063306644,0.6389304381115712,0.4784587472120513
0.41400010115056846,0.5586428067991176,0.509871722315419
0.407230390507023,0.5581705600213352,0.5130753150276144
0.4465134815507966,0.5786146061500103,0.4856337853940055
0.4176449696170852,0.5678099014309003,0.5196869876714699
0.4378399627515037,0.6302044992474203,0.5090268128257049
0.424390474894215,0.6154459225360291,0.5154146243372147
0.4077223196694197,0.5918392440645077,0.4883270565041983
0.40427392725917144,0.5822808768682214,0.5110445322676608
0.40266611922441137,0.6092970599845159,0.4877322955209064
0.4030767897930363,0.5632948897504907,0.5060597165041266
0.9332847416527116,0.5782128321504862,0.480317132193101
0.4434306190076722,0.5769486529631852,0.4892285189973341
0.4319618323428621,0.6215923619301503,0.5363800301177297
1.1183131882818582,0.550542673897272,0.4756499766681441
0.42876792174127565,0.5405057366291292,0.5120587891407032
0.4054732301633394,0.5791864174486688,0.4916733421306482
0.4247511325639764,0.5473561582834073,0.5089499759494959
0.7148834644153038,0.5776645718393244,0.4857403115256757
0.4134711557782931,0.5965795810267498,0.5016670912006644
0.40574103349798757,0.5835739021863171,0.4784918053488559
0.5108833310788191,0.5439186212556528,0.4872944368820784
0.8812208503245589,0.5880604242471505,0.5003591405286494
0.422126078837919,0.5853592558611701,0.5097568087744925
0.40348600331951806,0.6082919318711669,0.4770330329950946
0.4073043043706607,0.5854026534210881,0.4931659307715421
0.3902623568182733,0.5470387378996313,0.4755881428429276
0.39882232872440104,0.5419244558421432,0.4937699637764994
0.4462519863987876,0.5717239599859489,0.498107149230359
0.41883913497373726,0.6240077017189138,0.4880062357507475
0.40949508639613624,0.5422757058981208,0.5187732025278173
0.3837542461716486,0.5453514146850886,0.4813300684699381
1.0011607667469684,0.6204594613842782,0.4946363318270218
0.4114733393458691,0.5654077610142009,0.5231603196227791
0.47648320440269815,0.5725145528203861,0.5035887829498366
0.4274430547679313,0.5430082172089338,0.5162195195919153
0.39847326714543274,0.5491369177057831,0.5042891379894178
0.40711633659771607,0.5502343954058947,0.5047458367781492
0.625968539804902,0.5681823567169701,0.5055161120068231
0.40439742290761166,0.5496732330142546,0.4861752412274226
0.46531423371986236,0.5812536954855841,0.5167470857218981
0.4006580915052368,0.5915802926722353,0.5063718717007739
0.40492805644918134,0.5724419063724622,0.5033107415299737
0.4199944740170269,0.5706497499564597,0.5292213253997499
0.4199170384693409,0.5771133383522775,0.5210346483948233
0.4071834918383997,0.5780355965006977,0.5061997226891918
0.39675015076566145,0.5672748638464148,0.4895320374307169
1.0676677723331922,0.594814571151334,0.4770924659760258
0.40984605800779966,0.5699698876208585,0.4820860954526938
0.40668226347706443,0.5518261132959126,0.5146608110552532
0.39448577826979503,0.5668472669064599,0.4944196441050314
0.416333031229662,0.5976088265850698,0.5110683364046226
0.5607594581452081,0.5959957444284955,0.4850625420957573
0.43991079335774347,0.5936729647669629,0.5410671963447153
0.4143654741497639,0.6048646468553036,0.4870061485674082
0.9680396278912476,0.5622473065099874,0.4873864067848477
0.4063940069194817,0.5569408848048871,0.5087882181393062
0.41676952858284977,0.5936606682923764,0.4567634593886332
0.41910016999814603,0.5749732836371763,0.5137814424729444
0.39019069694682484,0.5583620874199227,0.4860344918303866
0.4491494866840473,0.5988504235725991,0.5049639247994795
0.40913872346456237,0.5484626163362749,0.5104147722463178
0.4110870961788877,0.5669103061665388,0.510857716326393
0.3820173307090778,0.5376226897003563,0.499947024882627
0.3949827414851233,0.5345891934646354,0.514725068840419
0.5030592313101677,0.5516810652475928,0.4724426530888358
0.4121575126266862,0.5836286390805541,0.5056649927777999
0.41302304705998083,0.626341200602999,0.4976726414963262
0.6175861515605225,0.5637532150046749,0.5180394901154302
0.39072162675051614,0.5820791067308747,0.4761048719595401
0.40454808454085733,0.628552330950801,0.4808792243231885
0.4087847788374052,0.5927508444454349,0.4909330997469536
0.728782749737114,0.5844512514745009,0.4740220987041218
0.4253390853409694,0.5929729715657376,0.5155317198802964
0.40785537924454174,0.5794414007378736,0.5011743540054983
0.43243273758014866,0.598592170563823,0.5288750187507121
0.428193292817795,0.6537883609242379,0.495709538302769
0.41604524869796244,0.5949659088600329,0.4907081888262125
0.4041803950399991,0.5859361220534803,0.4856039755683703
0.4146067752428989,0.5601559998235944,0.5223062804929952
0.45775374138995667,0.5715804621764641,0.5043369686423852
0.3991940580661176,0.5503037030161909,0.5009591556073062
0.5427820621666547,0.5906879958262395,0.5264185027058486
0.40652586485464437,0.5958294163096539,0.5028902260387905
0.46111903227611606,0.6110549874842145,0.4983388603858699
0.4140705078800178,0.5691372466010518,0.4943366870003814
0.40568026259899975,0.5901921243913242,0.4984175926913073
0.41120481073204135,0.5982770236994785,0.5064662593930455
0.4019049600802336,0.5466641555492956,0.4904905579240894
0.3884121563150199,0.5360813142509976,0.4882431119719767
0.3861867871305077,0.5689857949509016,0.4599669300486912
0.406613260334874,0.5913008904049334,0.4962967971787913
0.3981868864736204,0.5357972290053786,0.5259797376653697
0.4205550677460924,0.6111064793936388,0.4790593482850859
0.4027998056736405,0.6149677884713786,0.482268989683694
0.41064155519109696,0.5618552455404359,0.5003148126852386
0.5507984584234681,0.5764543435325826,0.4841257636057269
0.39824708722182633,0.5842881570973364,0.4852659932146382
0.4264749533364649,0.5923748791919605,0.5173036041258783
0.39150209713759376,0.5635690212348785,0.4763238561165797
0.41966535101152447,0.5833331892629244,0.4935719731723869
0.4073693484272208,0.5822876628018074,0.4797751398859621
0.4002617645635171,0.5546938710059317,0.4991127672669219
0.42570648610623946,0.5752070697792816,0.5063534922137625
0.40902510434541967,0.5818678152592873,0.5016440031607665
0.40164584188948665,0.5691228633846829,0.4972622805068863
0.42782252304874113,0.5921704883612696,0.5061205003583225
0.40747431648229265,0.5795640564170157,0.4941706464738458
0.4218644195182631,0.5895437765967307,0.5050058440199992
0.3991610851265803,0.5924795369329919,0.4798845843862344
0.39502033766233635,0.5832895659351611,0.4761790677219174
0.42637833871690284,0.593933492162927,0.5091564592380378
0.4403564351986635,0.5693818207305658,0.5057013820760381
0.40949922082995677,0.5571817492761536,0.5090139672833943
0.3814084157868024,0.5846111099493215,0.4610244285604017
0.43583955564304255,0.5796383774956527,0.5176653961971149
0.40663045672901,0.5756415757382427,0.497776365174373
0.40641338476656796,0.5754732919813028,0.499041865069132
0.38848376913075855,0.5675572522998779,0.4634070718032
0.3892939236451043,0.5410360334173654,0.476242636588211
0.4018468955767565,0.5525514524795502,0.4948249946013617
0.39072304098057087,0.5752105122151085,0.4808077163015701
0.41116123367525576,0.5663151717037154,0.5195016547371283
0.40510295342750874,0.5972601752788976,0.4976497250902105
0.3976778400218561,0.5745444630342661,0.4806739818267997
0.40394255855042266,0.5673658923877609,0.4855272541225855
0.39344050438154965,0.5738525596315308,0.4654052061489417
0.3979311085148207,0.554148015627567,0.4852793165253125
0.38830380925129915,0.5766869248871411,0.4809469284480376
0.4461563972975153,0.5902997312242243,0.4927324997370855
0.40577122119360565,0.5454857550185566,0.5038260340406873
0.41278939722949687,0.5781254406449491,0.4789004757578598
0.42150859484026965,0.5587381253661534,0.4960821761481564
0.41603386670437714,0.5932390449717708,0.4924224174849681
0.39780048514771094,0.6192568105825029,0.4760328212126938
0.4735270066641195,0.5781769285945942,0.4925508347101569
0.7133030074895857,0.5950574442951573,0.4952603885465592
0.8701547209017086,0.5690018011297491,0.4819257506973437
0.3856722903483591,0.5367082763361269,0.4685672388366325
0.40553532210604554,0.5595893347521661,0.5057774119781149
0.4089159631888721,0.5532169303463003,0.5085475535930759
0.41693156662609454,0.5987053036252157,0.5079704340193677
0.43171885963599876,0.6141926050914086,0.5257117482902343
0.4141206669923094,0.5577382496753726,0.5145818222492956
0.4579140614031566,0.5903140158543135,0.4741040615470362
0.3899314440305681,0.5691819472032631,0.4714415134677081
0.4199489332706346,0.6300260323520803,0.4859113256697223
0.450044128233528,0.5639176171163374,0.4817921843732432
0.3918421534948834,0.5518802439269712,0.4842507282275746
0.3957513124518283,0.5668740577477712,0.4900928820908398
0.4273172107022585,0.5943698742703876,0.4960828043958708
0.8310349606523202,0.5344969223704802,0.4987069066259658
0.4236168752374238,0.6142686570837322,0.4933731762957003
0.46999448002017574,0.5972671680764666,0.5069152600087956
0.40375655926337856,0.5588466468481283,0.5175185305181358
0.4122895231507437,0.566473813574138,0.4816849526549382
0.41277849702791836,0.5796990778682436,0.5137537997047574
0.44864159398582687,0.5988426745612544,0.501841721138467
0.4204219228852867,0.6076836694780904,0.5034523716142083
0.394909094644847,0.5550485379747442,0.4840875997121615
0.4018974540070549,0.5468688662913067,0.48475645530138106
0.41883551850109113,0.6174153160077507,0.5004125770467143
0.38881971690579775,0.5618392553317729,0.4732667485434092
0.4152804527506186,0.6070535902381042,0.5080766472892705
0.4027140432451884,0.5664427262715609,0.4868961855946837
0.3889046157436924,0.5465707679540259,0.4888802516251194
0.41624958405372925,0.5778363452482044,0.503217497064226
0.4129405790272763,0.5789652136378204,0.5131275473184157
0.4111545131560571,0.6135283429565347,0.4912059475413077
0.40435216868529655,0.5666181648597778,0.4965634738159826
0.490427520581582,0.5642678004412991,0.480188398017065
0.4046940195344706,0.5861958618819371,0.4813796411294876
0.4218749462434495,0.5527208704432567,0.5129799197748288
0.5617159161429497,0.58647469801885,0.5125322209880259
0.4882669853870853,0.5784958541058647,0.4810456757260361
0.4746096209686674,0.5501954134531242,0.5001840091108596
0.4019671216883346,0.5623439113961755,0.5081206232982675
0.5219742540255701,0.5606472763701634,0.4996720114462317
0.4164437801737905,0.5922227837960959,0.5105614339898409
0.424856233217873,0.5841519937002552,0.5255253492830545
0.40072821237614187,0.5637194292476388,0.4947649690547666
0.3921005210481258,0.5613866892236143,0.4801358344359732
0.40631829425405613,0.5818535332166718,0.4864556712429392
0.41880987444802414,0.6014893769155284,0.5145611066827704
0.4107721279755498,0.6107868591908625,0.4953118774791897
0.39906733165387054,0.5615546438292346,0.4906904760906458
0.4151873540993056,0.5790599303225749,0.4909006641690313
0.4105353125524465,0.5759028947936112,0.4982880986874811
0.39596674072816557,0.5762919031780472,0.4871288058795462
0.4120897581682565,0.5701077029913914,0.5019728180744792
0.413099222326707,0.5800629492327383,0.5070177026196668
0.40628857769624543,0.6313078920762819,0.4809700600944924
0.41566017918981574,0.6033715993644351,0.5063538425218536
0.4050558075141673,0.5753852515377407,0.4878402272859336
0.4156928944374209,0.5899702156183314,0.5100206666817466
0.42398733799152466,0.6078665664376144,0.51453773464534
0.4024400859871507,0.6014866125222137,0.4740537143834909
0.4112798582382719,0.5874049091899873,0.4874524162297352
0.4026528066397789,0.5442336021901911,0.5048828053642982
0.42323063360574187,0.584555594847276,0.4753560996394393
0.3951421464225205,0.5647564681518564,0.4828133795648771
0.4375369801604151,0.5745284531428071,0.5134745188424753
0.4259783111327887,0.5764662619878628,0.4867942062052459
0.39961570557733855,0.5855914796604648,0.4728532034483728
0.4235598069163485,0.6077295179358932,0.5156187721008789
0.3987321861470935,0.5960336436444237,0.4715872629233265
1.0513182750929884,0.5970063959247996,0.481179585370457
0.4634640043675088,0.5639575330162709,0.4906041882391055
0.4181555924851179,0.5973523498268452,0.5050290837676975
0.40135551897203753,0.5831873664336491,0.487067807897332
0.4904359968461368,0.5832259355192121,0.498382006640171
0.41507897638037233,0.5576032478906249,0.5313734762799522
0.3998392100071021,0.5531268319575361,0.5034582605826778
0.4972134321286043,0.5890052880472629,0.4868315957671635
0.4392460339434795,0.5763658438505526,0.4889259053626446
0.4017538412262457,0.5682267164524903,0.495918308948807
0.4021263226555367,0.5539175660665685,0.5004520616091083
0.4094140054620379,0.5876283606986249,0.4906892300945955
0.42927208600809763,0.5825300591514108,0.5205940133259885
0.39932253635486403,0.5499179275022573,0.4862211882133709
0.4206834855992541,0.5862057684323397,0.5248080510822146
0.45144750266838435,0.5672315086014079,0.4965765331923401
0.8752017148832227,0.5764976806635957,0.4952673695599623
0.3848543151148432,0.5458042625430677,0.4680572540482465
0.3920255180091478,0.5431573110161979,0.4974127847584778
0.41290917335476734,0.5948366349470642,0.4926249061672117
0.7591833906162025,0.5858827515595281,0.5194423391014156
0.4455136152016573,0.5998825224302405,0.4933318541456306
0.40469991483462747,0.5741359767610279,0.500483990549464
0.3981400305365556,0.5800717084312689,0.4833363372831183
0.4069890634201495,0.5890297647521376,0.4945190060922594
0.4089095147358259,0.5854299495206142,0.4964596361992569
0.40290661128992256,0.5932152367294877,0.4930507832023743
0.3901637231085481,0.5639446672316761,0.4733761164708025
0.40746834570519735,0.5936202299484894,0.4888464723793746
0.4194291839500402,0.6020617012848366,0.5034138940332545
0.39969682663257755,0.5703526387100116,0.4729699158816381
0.4328144351898626,0.6172757101879403,0.5240667483111057
0.4060611346427912,0.5593370898427855,0.4961915758030275
0.42569743274495325,0.5706964046354603,0.5398947304276697
0.4137320589538349,0.5673821139355021,0.5029266148865542
0.4110631417940809,0.5965895115131014,0.4937197087726816
0.7069480513637005,0.5697294643147911,0.5124734801055546
0.39446129756238646,0.556512404320286,0.4705120333894463
0.41897506547981367,0.5968369083889926,0.48303395969379104
0.39936837721604124,0.5976515415495096,0.4906126885028271
0.39663900161995774,0.5601728943949884,0.4814843508569022
0.5031296797345431,0.5494162597310779,0.4963875219534121
0.4170255827785364,0.5926944589129829,0.5004900257640547
0.41148581710722537,0.5690945025262691,0.502300116936057
0.39356033791455514,0.5865356866742732,0.4794910361627266
0.40859188903370525,0.5937370863160113,0.4895548962632422
0.39578855722813316,0.5633244822542591,0.4818366763420104
0.3954274051496695,0.5585671825634975,0.4869797479925154
0.40095752041913824,0.5713720668164273,0.4932259882306838
0.4010188200212653,0.5582504226974363,0.4901197513423333
0.39681468474503695,0.5622246228282807,0.4781539805826354
0.42168999960359427,0.5969345001625566,0.5204207404942551
0.40624790373686137,0.5737944377198424,0.4992566682226063
0.5057951241372574,0.5837577603509314,0.5206352749032974
0.3918874622757126,0.5264701118538756,0.4949182158450697
0.3968756818880245,0.5706174418687866,0.5046241671308892
0.4109151808658702,0.5940767985042829,0.4797160623579334
0.401785711513551,0.5666357050450936,0.4839373068039416
0.3731622748695112,0.5346544229042367,0.4661532738664079
0.38634011809181357,0.5941581589989415,0.456534649211475
0.38630063542425225,0.6178902707777479,0.4598365251298942
0.46856624431651694,0.590025328258069,0.5007010700718505
0.40444697955055164,0.6045952703705477,0.4953345763250073
0.41141557217120606,0.5805060320170008,0.5014029252598261
0.39620129731634407,0.5735719131484526,0.4765399822982118
0.5389157209034555,0.5932384194191229,0.4785880578101232
0.40548179117453137,0.5665292023643871,0.4989605590713612
0.41047011301609787,0.5751050045578453,0.5132918015281173
0.40552371484808897,0.5398785681933918,0.4894985736970623
0.40456144026516555,0.5542772172339641,0.5025451460056235
0.44791756481465206,0.578847846181557,0.4944093952085198
0.4116366881792915,0.5881447038573236,0.4996653292459059
0.41786545743614767,0.5749630627166367,0.5275546119969359
0.41845633088176853,0.6220748845410825,0.4817561951602314
0.4093410605320237,0.5924495859933543,0.4765767560182427
0.3852462411933189,0.5594349182427988,0.4709931440130828
0.41473017599422696,0.6111240329793629,0.498543648995469
0.4321760138076117,0.5868942376945921,0.5248128175103354
0.44513920481918445,0.5575784732658196,0.4986407735511436
0.39345045313403415,0.5434934191685821,0.5103897745233418
0.4247544300919944,0.6182963884570124,0.5051628158478804
0.4229532959219259,0.6219511308251563,0.4968038986631425
0.4274669065001234,0.5779814257912002,0.5136316856971891
0.39923734713027215,0.5886256122669955,0.4880410226552766
0.41933382105606465,0.5705696004420081,0.4858233822201185
0.49271818929662814,0.5852950749883408,0.51009704716074
0.495010480622055,0.5939347459578712,0.48789310314262
0.4081184858659933,0.5881374996849844,0.4933805077533854
0.3913312379790533,0.5549733374950085,0.4845807834829283
0.392466358054269,0.5450700746104634,0.4848320047696825
0.3959672661306095,0.5561874545845736,0.4820323011216729
0.4140064802320832,0.6026676076379655,0.4997304753792522
0.39927957441983614,0.5341175805093383,0.5172426016349857
0.4954225852904105,0.5876239192875786,0.4983244670462639
0.4115386825731743,0.5534405178650388,0.5124853953306541
0.40698386540760156,0.5758167627053422,0.4929406266578778
0.41415480434262525,0.5561261932843842,0.5165471222667931
0.38632885165975656,0.5607950839743449,0.4710083218687567
0.4368883633441928,0.5845157920364135,0.4952109620785815
0.5105606979896443,0.5890540794019736,0.499129002864423
0.3922699375824946,0.6028710648515619,0.452479413806029
0.4630776831566189,0.5790188374710252,0.4895821592768617
0.41371821270011266,0.5873690039551078,0.5231057270670445
0.45400230409565706,0.5629446182104015,0.5047493528012874
0.38851282890608535,0.5488497525507751,0.4841965977552903
0.3954810976720545,0.5249133043289941,0.506542507449578
0.4131925502845307,0.5828796429566679,0.5129581798992779
0.4230406712876972,0.5993053998453787,0.4861988791174074
0.47642858669923194,0.5668878795793629,0.4938507535189387
0.40302605975189565,0.5655597357748816,0.4899774564094595
0.38828078682435846,0.5348277323970472,0.5111828634546208
0.425068593231947,0.5988243877478118,0.5249592144160622
0.39122404783892484,0.5543386175287647,0.4892830906601536
0.915144646834363,0.5432871516723151,0.4749477762116778
0.4299273880954873,0.5876086879705443,0.520868071027063
0.4126151085800489,0.5721387523783593,0.5152106951314905
0.40684178326080783,0.5771193744961802,0.4954208850638937
0.4251617080589253,0.5993864849554279,0.51499092793844
0.4183460926427836,0.5886610699061983,0.5000417611874474
0.41342430543356234,0.5694211622800861,0.5134455159288789
0.416124636656021,0.5946147582171295,0.5186033059472839
0.40830891537211833,0.595222451655005,0.4856461763133067
0.419821061845821,0.5935273512169096,0.5116359302557586
0.37874419539057835,0.5500265669549484,0.4954606991004905
0.4281312593351973,0.5674967111340052,0.4750804701555426
0.4409752462079105,0.570381687484092,0.5012997129652836
0.4105313552809763,0.6314999954167234,0.473680660447243
0.39911454162190607,0.5743940229910672,0.4783859664409663
0.4079213189610072,0.5527036875650939,0.4563687156584046
0.3974592281417081,0.5774453254283928,0.4983423102933424
0.42521881033368375,0.5915534477525757,0.4773639487007576
0.4248932288975857,0.5997281516664187,0.5154527533702091
0.3959602036794723,0.5639747581963422,0.4808676341329005
0.39297082515390996,0.5642205878427687,0.4895733870377774
0.40540474209435146,0.5698726511034566,0.5111240594889354
0.400114598624329,0.5548747015931605,0.4870663690545986
1.0636192544528513,0.605488720672641,0.4868081603943765
0.6468740469560896,0.5986657734500628,0.5090094112395945
0.40802361208750937,0.5922685528436616,0.4846430217527189
0.402146839549303,0.5717004576578114,0.4968582738206913
0.40498097952916196,0.5727575352700106,0.5051483176309752
0.3995671247044224,0.6012106536252532,0.4758437860550366
0.40703644815104395,0.5669928957263557,0.5030201148660237
0.40692125503918275,0.5978525602634379,0.4748268992676215
0.43221498266766445,0.5951222541620053,0.5047187769683784
0.4071608785029537,0.602001134857167,0.4781243697075617
0.37443943153301634,0.5346448889684862,0.4646363365046563
0.38890402280486286,0.5689971681356747,0.4716864029992345
0.40499541802205546,0.5694669737805704,0.4842309938662853
0.3770323320896977,0.5437763558014214,0.4746627118186333
0.40837898380911175,0.5677581977295145,0.4961132241100154
0.4118748264342748,0.5871582530930103,0.5021263115636444
0.41110630153443195,0.5838949762247717,0.5305172369014012
0.4078437180374429,0.5780787779651714,0.4844894634247256
0.40275411610090883,0.5955399023217636,0.4718066885060767
0.3931481236582164,0.5380494700586229,0.5212824313876996
0.3996518589619257,0.5892241473047691,0.4852013089559463
0.4135584161935886,0.601267439091972,0.5212942645003598
0.40735826753332466,0.5961678974903014,0.4908286193448484
0.40744027862601784,0.5785025580295253,0.4887708643234438
0.39503974823406707,0.554997215509522,0.4842795975783474
0.3895767437150979,0.5621513660195359,0.4871405911480432
0.4900743786868659,0.5912466311985366,0.4915647267843604
0.4099551889908824,0.5823587145117269,0.491010080541984
0.4909576741887278,0.5811657411869109,0.5081985869464611
0.4321058912792236,0.5566027813480461,0.4741892574229152
0.38201174281985084,0.538173952191524,0.4796511281717386
0.42878233815843264,0.6037362678845993,0.5115288959683258
0.40883345366838697,0.5650492651082737,0.4828335046167026
0.4180311890909633,0.5698568225660039,0.5079283339706409
0.4221161824309284,0.6115803625798546,0.5009989218838786
0.5079940498360971,0.5913290882544429,0.5179228421840701
0.3952699244425331,0.5400759736534064,0.5050350782595596
0.4088223972695308,0.5871770073486845,0.4964151409573785
0.43792267908609683,0.5750008086985212,0.49936383606106294
0.4035284735402083,0.5800625606335675,0.4854599659608293
0.3905385916949976,0.5598050749936816,0.504344937497293
0.4088184892055963,0.6117734692536889,0.497285494911587
0.4412152506679965,0.5779824781729173,0.5277741283653018
0.38879936655022734,0.5482206352486375,0.4788675172842835
0.425457041700885,0.5905392180041611,0.4969296600650408
0.46603487504242863,0.5682480556446867,0.5188704598189962
0.39544966231486134,0.5605068184774492,0.4957201143112734
0.3977864814140474,0.5867484803150651,0.4775234986707891
0.7292219839840186,0.5741364734730878,0.5206265942303246
0.3986285964280311,0.5614884469517998,0.5050068899446507
0.4165302535140758,0.5596702596563073,0.5210573543033644
0.4136106994343237,0.573224842097487,0.499373427904718
0.4004353308514837,0.5409435288668649,0.5112684195124954
0.39611218307374313,0.5733775588675722,0.4765075821166708
0.394586018991961,0.5717750045740201,0.47947005813968
0.4081504935161929,0.6043449296197133,0.5020866385900986
0.42120258241496644,0.5831776011083639,0.5256064671202192
0.4241956082130781,0.5878230478671783,0.5100248143650471
0.41564478231647245,0.5606434210008888,0.5255163948542373
0.4021568591771454,0.5688952419952054,0.4863654828859476
0.41280664095480163,0.597648035674929,0.5175376994211385
0.4032355937371594,0.5832035060584819,0.5033098890119126
0.4149361280870065,0.6065903123160155,0.4943534133635484
0.39586360478444665,0.5514659849583178,0.4857626243110302
0.40451045960863136,0.5859189032282193,0.51163499815623
0.4059186683150251,0.5587318800352642,0.5125456879198533
0.3969727751339312,0.5464650952133108,0.5031984922169762
0.9335489631654426,0.5890233829699951,0.5126833073491684
0.4044504211748902,0.5709236708579111,0.5177447203063893
0.3870266041913677,0.5383112283002885,0.4777348605604928
0.45437758211645163,0.623350469249001,0.5003577200315195
0.4094505747656983,0.5941326808779837,0.4919722944799067
0.4058783913008599,0.6025007959645932,0.4908129473035388
0.40206968878742716,0.58288598510106,0.5072474651172962
0.41217647319885076,0.5596634905529175,0.51041187301905
0.45793005244758894,0.6138237641316459,0.4846038896829764
0.39793996655135866,0.5507309177140592,0.4849575145635988
0.4143808087357705,0.6047277394695799,0.4971367328202062
0.4241973370125845,0.6228348064135889,0.5199667973266022
0.5599765869438765,0.5691018601082375,0.4781148224243516
0.3969282903687732,0.5212937983603879,0.5033577656941233
0.3955868330412909,0.5541676163260639,0.4913175468687434
0.4431267158693605,0.5690981172667501,0.5063950657439191
0.4019359640697883,0.5683692748105088,0.4826661919090873
0.4025830526432747,0.5753840238436934,0.4979960139707481
0.6772397541999822,0.5569999315697478,0.4729147751945282
0.38128044865520894,0.5458005597413608,0.4691022096507582
0.8421237010458487,0.5752721776588137,0.4921076886538588
0.4394963665265226,0.608983256617984,0.4865772899556268
0.3973328408397218,0.5552850165795283,0.4778913852434264
0.4092503423077493,0.5734143051859789,0.5032955006045955
0.44308724525753346,0.5752141123016062,0.5237214312866301
0.4249351759264684,0.5875588187095411,0.4890580813731601
0.41416904336342264,0.5774672384423103,0.5034446097640082
0.3930602148186664,0.5851841260877524,0.4873676306877346
0.400173317030639,0.5799300156693287,0.4765963598725554
0.4060142376638066,0.6271387277109881,0.4729648709501605
0.39489558986809575,0.5753347249435317,0.4866704492015224
0.39866333090644146,0.5418128568644445,0.5149946334506652
0.41408363758874556,0.592626142417676,0.5103230204628679
0.4224130804045423,0.6027673630087408,0.4823626887536545
0.5623975953452194,0.5560774233996146,0.4955042733196927
0.3927958969082787,0.5575652403971241,0.4794037597761187
0.42599168757026434,0.5882221167264089,0.473930443470466
0.4004056006008518,0.5969311164197085,0.4877048959070221
0.4000287670375492,0.5590106972086614,0.4891734985097064
0.3990989998390289,0.5649721076876613,0.505999380819815
0.42451776836981764,0.5919281943911207,0.5267346007163052
0.40319759050310217,0.5637365438395789,0.4828299278626706
0.38113570666005936,0.5376275737716633,0.4874483068920972
0.5504528379056369,0.5494776320579297,0.4905220124048607
0.3930690433089633,0.5818968420049747,0.4718088058646219
0.45936366170662796,0.5667742661055146,0.4836332655148407
0.40698567264196694,0.5890585016232273,0.4928848076910853
