window_size_1_MASE,Plain_w200,Linear_wAll
0.213522583058662,0.5362120609744512,0.3141230109109709
0.26977030756614634,0.5455299483443482,0.4870591197988363
0.23622399534843833,0.4968206333228648,0.3463187222160007
0.24715456226744265,0.5166204648211261,0.3557888368084312
0.23272762092554583,0.4682878064291456,0.3593203954322639
0.31582154196008927,0.5109600689568216,0.509751730337457
0.33184071785709407,0.4775265876485264,0.42656015966174543
0.3672395273898833,0.5229456495384109,0.4928090268359286
0.3396572844100082,0.493992923313037,0.6207185736565036
0.38155792849764114,0.5049718807387965,0.6121710249445195
0.2380381707014505,0.4978313871825735,0.4259995028186155
0.25740273067930936,0.4832488012549093,0.4164657271614343
0.25241943911182774,0.473894168117152,0.4215788703594932
0.2724678702616016,0.515207268821973,0.482056693463936
0.3210728117024358,0.5203109853381815,0.6222760295518612
1.1444859849592168,0.4909195477668372,0.3627384633665924
0.23483711686021208,0.503182469690021,0.3218793739795819
0.24206152720165844,0.4871772800833652,0.3917479050302022
0.39540720817824593,0.5042145035805615,0.5215552038465477
0.30162469136364073,0.5209341204466335,0.4497996427500528
0.26299493264353424,0.4803973941334082,0.429150434745457
0.2321895657053766,0.4736260553324164,0.371260491902306
0.31379000665380863,0.4824044191511593,0.4933714286328303
0.26385239571840846,0.5268444751862933,0.4613569209930798
0.28824195424510235,0.5030315053832229,0.4336159824523198
0.38027085712577935,0.5203792469579632,0.4934256074055634
0.24146483085900705,0.4864170039915044,0.3826820050335188
0.22971239319977485,0.5084243685884628,0.3144607214782765
0.23944084018803963,0.4902477509685392,0.4213271258814643
0.31148513174831743,0.4922311204310341,0.5956420426860807
0.3169761551348579,0.497341639633173,0.5283344873392115
0.23547008535269062,0.4881553799208881,0.35955926155434675
0.26361002698216635,0.5027431305367531,0.4356896339059812
0.2517167929199964,0.5417869500845348,0.3445483216133817
0.266279002657577,0.518987328780821,0.3940409099024667
0.3011071913895737,0.5292804018767674,0.3834843228989923
0.2669092569780517,0.4936482698039687,0.4722384915863778
0.2932165561196627,0.5115646845393029,0.4684322885547938
0.37878858412994104,0.4922738960741394,0.5752232891626986
0.24490823495450598,0.5291278891259911,0.3806973495641644
0.2808617066222891,0.514362144007042,0.4413475855606862
0.3315600681503787,0.4837689831616606,0.6331603929956441
0.23159310041019396,0.5275203697656586,0.3115548179397618
0.31209673331313964,0.5009643741463828,0.5252127385458057
0.25839597300923334,0.492931204013641,0.3455089749922185
0.34378199886370686,0.4878198479202398,0.5027406291701906
0.3753562341593281,0.4902337329422574,0.5745873575002305
0.23435558552591254,0.4963967600603989,0.32018112776735125
0.25353012564256,0.4989865839422151,0.4013536954270641
0.24578534478701108,0.4886790979643522,0.4375179493522919
0.4039609137364442,0.5016652998380141,0.5583037051822246
0.238754237082322,0.5082913950325791,0.39157005779239257
0.27980264480615274,0.5247166344219467,0.4181000164716417
0.2959786788580704,0.5062453570478758,0.4357433268663613
0.23087872430930673,0.5015899509192934,0.3361747485914869
0.36799073891298334,0.5098552715638073,0.3149501678449405
0.30259792585945566,0.5105508163190721,0.4952391602045033
0.45049845228157687,0.49453465003933705,0.8811603113800218
0.26719139473339404,0.5147268477128576,0.4361549633783735
0.23174319204416682,0.5225493419886065,0.41475353113878505
0.22926076337613935,0.5163872091805041,0.3278408308591404
0.23462407436036362,0.5036066605530929,0.3606822578110665
0.3298304329250504,0.5017201309868384,0.5351002795375195
0.26028378592718177,0.5229824605467804,0.3919229153637847
0.2803196793931623,0.5097732289654894,0.4486468663536848
0.4003923822695802,0.5107864676332425,0.5948744550018449
0.3188792677196167,0.4908965997471906,0.5466775224026876
0.2909759295071405,0.524586537443965,0.4590729956745425
0.23795102298920462,0.4991218227483094,0.3760169142337357
0.40136551287072225,0.4888262035780404,0.6398995948173165
0.243063981853064,0.5043139598920117,0.37615609388075655
0.3636233580212238,0.5138386478636874,0.5685537246084728
0.23235736905144613,0.5023052451531851,0.3531662616198897
0.25957717200929414,0.5066942620163666,0.4429709472036859
0.24648277677395128,0.5134491836604677,0.4244908879986826
0.23390387572979607,0.518063046298456,0.3795865687462317
0.3006869758388163,0.4900830118120186,0.5027334102716576
0.8870996713566045,0.530768497441058,0.6206544321598931
0.37348136440750407,0.4779239356699898,0.5758383930183232
0.26693740990006265,0.5196336743167947,0.3933495277454699
1.0718030070474152,0.48255001030839295,0.35857598196426754
0.28557445208059157,0.4990353902850875,0.3430959319517502
0.35008039678863256,0.5019854535931056,0.5572076618084078
0.360805170898718,0.5245529243440304,0.6342588795957508
0.6194716211267794,0.4920442862070957,0.3483110677705771
0.31337225031911453,0.4985119963462219,0.5636383966271977
0.25067578770702786,0.4849719084806294,0.4062895983793088
0.44891062415581084,0.4953590043112818,0.6776801904124728
0.8264211675260131,0.5031830383305691,0.5373434716654535
0.2650977453895258,0.5204380192800983,0.4126477319866204
0.2852786417517258,0.4970124240690346,0.4537765581157683
0.29179578584772947,0.5125374691919826,0.41761198542762573
0.2820316784405017,0.5306066962433408,0.4195827992591583
0.2938941962356677,0.5158100803542881,0.4567514821741081
0.36541933168026586,0.5078791777336092,0.5383999608454761
0.2682536838079927,0.4940591035110005,0.45008055982554224
0.25623422265295415,0.4968698058355017,0.4121178065431789
0.2613240428262617,0.4930943666993571,0.4048338857220568
0.9325565464818414,0.4923779026825034,0.5001721676396188
0.23527825624752988,0.5196397015760834,0.3776358199785401
0.4200978106968533,0.5112004751308216,0.6123236608974457
0.3270742850514911,0.5288563664741973,0.510797598762287
0.29741277758767887,0.5206052771481537,0.4598472758650925
0.2987993960667592,0.5039018210761221,0.5485729865789909
0.5696381462151262,0.5169852591078989,0.6049629479689529
0.34587213474362627,0.4984260738281568,0.4976593447278668
0.3986352159621896,0.5086454046496025,0.5458770603260353
0.33305380184760447,0.501961462025005,0.5437710304278168
0.2361758412784872,0.4892600825256728,0.3412370816903937
0.26526872060950113,0.4932161584717516,0.4235840395349749
0.2488844186167841,0.4968185765049805,0.4312066926292175
0.27231936265434525,0.4940800387410661,0.4733021446370891
0.27523782245577166,0.5165560763414568,0.4234435021111769
1.0252359866822396,0.5292013672158297,0.7014704617787306
0.23821329154307527,0.5100341766042428,0.38340360831594106
0.2484628565313064,0.5109673127619222,0.3763048864348637
0.2570192754950429,0.4915170582573494,0.3730239909370059
0.2319410098720417,0.524921649023532,0.34417634804335984
0.5033574950197038,0.5117994056582696,0.6185368895488622
0.2668866704475744,0.5092107564503986,0.47547329985599707
0.2988048540162335,0.4916096415336172,0.4779353627760524
0.9081586421535783,0.508780132902523,0.37586504723389375
0.26865031656393784,0.4979532734873013,0.4595299601047754
0.3755610719364962,0.52462663520085,0.6345913341548189
0.23391728697987305,0.48470793060646,0.3737231180882494
0.27770280746700643,0.5281431082484014,0.485547829313828
0.36743244917557616,0.526318661146831,0.5118610104392374
0.25990792914576266,0.5115068156429995,0.4344701253454797
0.24591180390187187,0.5056769121867808,0.3660547589699242
0.32457598677326915,0.5187108786951821,0.4903331228985756
0.2723742876285374,0.5218511299507599,0.3868410189916636
0.4213443585432223,0.4912454563587426,0.3983212629142235
0.26860529208573714,0.5311005921000641,0.51730474524071
0.2975166647671799,0.512370149960395,0.4805942853797761
0.5213773008334308,0.5027692236766282,0.3890577387954296
0.24057069293347724,0.4856123510897172,0.336781570468814
0.25960974162924993,0.4880377223038322,0.39017013445097626
0.2597667191534048,0.5175301746159637,0.453911622698277
0.6542064979757989,0.4974410270883578,0.3989606418257407
0.25535919075618546,0.4855610941027151,0.4002777047751444
0.25883732138735693,0.5224902546927107,0.3977145821511292
0.2521329432597148,0.4893865970268652,0.3887644786944084
0.25588617649217066,0.4996199738603354,0.3433132621937023
0.2989836825958955,0.5080935071472116,0.5628396415758187
0.2266349154467501,0.5039999796922568,0.35943739796257
0.2590350365410753,0.4781982163434427,0.4977222782824649
0.377952628239272,0.5092479196514251,0.5254727828789865
0.2541178315077544,0.5126304842762003,0.4644384564791312
0.41724011391625865,0.4966503473200901,0.3983692301221054
0.241766439579322,0.4987638508497971,0.3337461641092731
0.3896295559668392,0.5213112786935481,0.5859655977242625
0.3601024117784251,0.5284071695692661,0.5794971552588503
0.27287550140567873,0.4981707671562685,0.4609706177655018
0.31509206042791765,0.5112579510570954,0.5449075136751409
0.2679330734920317,0.4799120691124453,0.4841133655045576
0.24150623293423773,0.4786714842185346,0.3627245919305093
0.25633040188796374,0.4944346373039908,0.4154800716531775
0.2566484709993547,0.5007233784349512,0.3902976796263163
0.23742121897130541,0.4815061641404172,0.36056980039536657
0.3007692798260777,0.514909276163235,0.43006157629239183
0.29992627170275327,0.4961068535458283,0.4815186033390973
0.2590501020551177,0.487100403441417,0.5333560404635878
0.4929501360225737,0.5183781458014327,0.6337045148802372
0.24524655851496255,0.5123383786764599,0.3556184173863114
0.26302794419545333,0.5143145001088069,0.4243943810828696
0.22919180010768472,0.5060399817450217,0.3296374104294064
0.3575951633330948,0.5000996776457263,0.5338596595221372
0.24499408593931982,0.564536174542139,0.3858184481464296
0.2417560325201122,0.4887177358008546,0.3684447858685048
0.34687504277059406,0.5056463561387434,0.596068296213478
0.2775345595529787,0.4975165559969401,0.5703349045935576
0.30517500513648976,0.5086146834192911,0.4967693428591302
0.3253374422415044,0.5361637154716788,0.6673529401018067
0.2484062643147375,0.5154270832993582,0.39325638617862574
0.24378622205205616,0.5155853569474149,0.3604418569993857
0.27203258048380424,0.4911341565633964,0.5025156838098763
0.2630007316971382,0.4848268779468362,0.45242525053112204
0.2610209107123078,0.5163463904686503,0.4366779860169167
0.3746221924723312,0.5081321792583448,0.6425503380497247
0.2644900943122575,0.5097518318757753,0.4358584667151859
0.25759403845397727,0.4791201959448184,0.4430427443253621
0.29539773089599813,0.5131480242120459,0.4830294853750614
0.279492128409294,0.5094758300293342,0.4396159190416416
0.30481188139735677,0.5428818707654876,0.4827192619811781
0.23206483274237602,0.5109270431798448,0.3307459496997729
0.3513653132375698,0.5272743369746636,0.6163316004910164
0.2704268844512449,0.4960947426524312,0.4575663304663163
0.24284218495889603,0.5067265871298708,0.3304198082497775
0.25844292338687824,0.4790027126806782,0.4015724018534016
0.23849201825849403,0.5126620471242866,0.36288380188050096
0.23917567565693118,0.5199501516729883,0.3843809944567793
0.27122370070663626,0.5287404043222985,0.4272572132243329
0.2555072062218402,0.5104265278842613,0.4052592723922072
0.24390989709186076,0.4934005328538384,0.3683510833401278
0.26907497689885035,0.5010991398952642,0.4145410925399791
0.38799487788380715,0.5066659233496352,0.5806887937658134
0.3369114812308291,0.5151843666972209,0.4908636595334273
0.2923324933188759,0.5120710931593496,0.544142368624584
0.3666375217194833,0.5046792497739936,0.5499293600548842
0.3105305226195088,0.5182382971865602,0.4677751792367129
0.29637227485939405,0.4780039499038997,0.5386142135052858
0.43468766304546347,0.5173599668330785,0.5554235233766935
0.6266201800185525,0.5019355858477571,0.3846862914442075
0.8171243802114807,0.4958807335773885,0.4867290937565424
0.27038016645468077,0.5365101833496015,0.4504136680992784
0.320061777907484,0.4924207127693672,0.5502586315083056
0.23572568386788118,0.4967177171014082,0.3580077451414517
0.2419413541250335,0.4784213665647611,0.37498666163522265
0.2578352148081983,0.5381395524139847,0.43635433326474815
0.3176578348393492,0.4841156898413298,0.4788827590446121
0.41535382174443475,0.5139974123112987,0.5861726636960974
0.32499991458060107,0.4889751172794748,0.5055389714919991
0.26152783550577857,0.5092222742068856,0.3692179483192439
0.4057123363929037,0.5155222480806035,0.634272642131388
0.23460295900579678,0.4732085271338426,0.3759574328751772
0.25952074436541595,0.4954396968039861,0.4262978537507505
0.2842566775234518,0.5247284995452789,0.392416267194501
0.7868492426514294,0.5164609304770709,0.5427446292114688
0.3091013474773673,0.483880236399949,0.4825609489289641
0.4032669576254947,0.5177210143801787,0.5201300114893508
0.3351637012074686,0.5039587665695221,0.5842203737792495
0.3568680679496535,0.5048690307653915,0.5713808674487268
0.24673773386085418,0.4991127393049089,0.4111529673405993
0.3097775939015311,0.5120224249325961,0.3357431327229261
0.27306670357129176,0.4936331407717038,0.4520442077658718
0.31594205455115676,0.4892671251178223,0.51116860425967
0.3312400058165261,0.4845056112231985,0.4897827768837723
0.28014784005201804,0.5141274404800942,0.4306926201645074
0.2450337777935067,0.4968019071105234,0.3804367333069696
0.2428606866542798,0.5006583807982355,0.3560948450105277
0.27951189684097605,0.5139923330123898,0.4692354369235538
0.25088517435791613,0.49203981703024896,0.3964393031120675
0.2385261866775538,0.4854162680290232,0.3774412441901824
0.23517664656846876,0.4842755253485697,0.3475090735916547
0.27039377388940367,0.5003866986623628,0.42019468314892827
0.24515109434149565,0.5003102980405304,0.3519562586005327
0.40557287066557085,0.4960374864291204,0.43069589224165
0.29972065928199143,0.4725886595472835,0.4917825312507192
0.3508985827681094,0.5068408388492076,0.5582473497885853
0.4866025601535593,0.5263048428837375,0.45528626264294
0.42236485785448297,0.4892052925089858,0.4643575981310846
0.44720613143349924,0.5076419001486883,0.6528314525791126
0.3020988965162287,0.4903711082191282,0.6328884102782056
0.40900924410437467,0.5321845928844069,0.38401177552383736
0.31837999346528884,0.4758032405496214,0.4645251586254284
0.2839186211735639,0.4938306516800896,0.5678243401666236
0.25908852517845793,0.5163729125975399,0.4391552165735557
0.2676031167212667,0.5313775077223358,0.4136846270141184
0.2954967744630095,0.495228525971303,0.4990036995560709
0.2532001888458707,0.5420573957274439,0.3603334058489917
0.3064843171931952,0.4791146928258226,0.4553494535162826
0.2769177453877218,0.503690149893161,0.4466697296699166
0.32016681022825316,0.5073710653993522,0.5053828139034897
0.2458174214882034,0.4912282862083827,0.39834219756595785
0.33992121728371444,0.5113389156630848,0.5772399090593078
0.27841763654755236,0.5041916822585837,0.4837351209705401
0.23749899017573434,0.4995586284673776,0.34026406337187964
0.28024389983638825,0.4855139179877232,0.4396763658685493
0.2675232400576636,0.5029675426748875,0.3920923069670836
0.23964023956594133,0.5032871856092248,0.35816812550216404
0.27131568126023214,0.4927955614956055,0.4613796398349755
0.2640362742433118,0.5012934753412029,0.4156257939821345
0.27301972821894593,0.484586311553797,0.4064197238963777
0.2978591645912093,0.5074086754829916,0.4741042908274202
0.29115723437027047,0.5144729006444902,0.4302037092921006
0.37524279610580463,0.5075379298323466,0.5644024634935135
0.2582130841346085,0.5295863441406529,0.3786833886981414
0.36340827759009114,0.5199934007068105,0.5736445635622122
0.36352372342545364,0.5072702941271965,0.5196157297968015
0.25885275967160915,0.5009186787575527,0.4370862877241069
0.3257211912894125,0.4946616372999991,0.5384420042838012
0.32060671327042767,0.49647746681841204,0.5246094193954395
0.9992111786464543,0.505113038297326,0.4739313845453851
0.3973000352156162,0.4965927301825474,0.5199748179394559
0.24975810370853244,0.5349603873254773,0.39659678416904337
0.26184621518979706,0.5197790020093883,0.4328890729089285
0.4433644214587059,0.5229834912103282,0.6559706736430332
0.26317173162811713,0.4934214440176278,0.4095455424001346
0.23939823801325574,0.5117872563235655,0.3517023202845069
0.4366826440627987,0.5144843922213117,0.5425284181623369
0.3516546136345551,0.4883088070702778,0.5206900407444417
0.2766341805328728,0.4938459707760943,0.4463558690655544
0.24584887601529476,0.4906047676415642,0.4117810571834351
0.30952999504241663,0.4808506650820379,0.5988008511719046
0.2599361881311375,0.4979520362312098,0.4182812712012677
0.2564715998904512,0.5066367981251889,0.4018211729000207
0.2842994532052301,0.5189431189888717,0.4436890165888389
0.3965840361723105,0.5097512047729658,0.5411991192942733
0.8065436363512848,0.4987998425990176,0.48885732645428204
0.270779872689915,0.4958804128223835,0.4561204438619311
0.3199171547606295,0.5169770875536323,0.5386693155712672
0.3161755599547551,0.4782639279605647,0.5768154106310993
0.7132916641499287,0.5373297386568587,0.6647737373286197
0.39053385058296397,0.5197789539967715,0.5993536456427527
0.2676598158240353,0.5159620585905311,0.4199301337818809
0.3354241274768999,0.5016020753204943,0.5781675616321513
0.2668070878203995,0.5004400514148744,0.4154871583860043
0.31673031014350495,0.5238849750844546,0.4766367557034398
0.25634559445646976,0.4990559433355912,0.4061855138773492
0.25782652050049154,0.5180635650168545,0.4186200263984272
0.26429189054719565,0.4809372802514722,0.5042260938050317
0.24625041598351707,0.5296976658943925,0.40082851965993815
0.2446983398042236,0.5097867855630859,0.37005483835059205
0.25819804386210726,0.4974959875945135,0.4198492644061336
0.3647467004290879,0.5207179692111612,0.5305544324602822
0.2834180400226063,0.5119589842742887,0.5384138466184238
0.29892303244999924,0.4891432767956823,0.4651823428354572
0.27244331248143955,0.5282268285829186,0.3989136616067322
0.6677700215921544,0.516584066481818,0.5066454671389646
0.317739803321251,0.5154077821050397,0.5777358450900156
0.30131076537003026,0.4598389451872735,0.5255812465426315
0.26977653297613685,0.4788484956187809,0.4844626805944356
0.3345863406526574,0.5105126551778624,0.5305057043247221
0.4200147300076058,0.5033507319272154,0.4678607084177556
0.3133318309711986,0.498413815531326,0.500577247955385
0.26696030778341,0.5019076835735184,0.43364411435573497
0.3106927716306988,0.5006971046429354,0.4507336604248489
0.2635770661680805,0.4970122307017561,0.4288799437187389
0.27149421305800575,0.4841624894591559,0.5376017354255759
0.3078420637376473,0.4964392518588385,0.5613828124922722
0.2548066555903429,0.5194435561334629,0.4235064304419162
0.24755261065921963,0.5323907473502149,0.3657924767761124
0.2737014786039942,0.51389491699729,0.4591074524088176
0.29949940261094027,0.491324741174613,0.47946951436941704
0.2395613329738269,0.5049390690228941,0.3753905789663295
0.4408016005356927,0.5094771337911357,0.6191695670601696
0.31549563242533557,0.4848540797808223,0.5087117224037607
0.30143897568052486,0.5032253080133117,0.4911989127116938
0.2507694169779947,0.4908815697555066,0.4092230638339698
0.27162474883083904,0.5204814990960801,0.39927765320846303
0.2588256852860351,0.4817313969132697,0.456813690490505
0.2654878995533831,0.4928943160762125,0.3692821384414666
0.2835953978271711,0.5031180396244482,0.4533640553686714
0.41004293890064986,0.4970355054816802,0.5346690060468765
0.25734320758478574,0.5016063470164039,0.3762450689809135
0.2933345510318654,0.4854788599690753,0.533854185759311
0.310696312806534,0.4931322239776959,0.4865172027534917
0.4900795267083408,0.5127727757178788,0.5734820750855971
0.24190419000476882,0.4868145675831215,0.3638515592912245
0.24946435990175733,0.5411181714595665,0.4083299926077328
0.3572788442780738,0.5128922549657288,0.5588842759600516
0.3369934879185015,0.5129205071390708,0.5558656866067075
0.39482413160087426,0.508056422600046,0.5478894756191918
0.28817904430747915,0.4993888888251985,0.4568654256805753
0.26311126096683923,0.5039655095041728,0.4702326017003009
0.30874051508302014,0.477726266560398,0.5601341679830693
0.2625836352353988,0.4887347168277624,0.3820079451036077
0.23787178584699617,0.4857261512856885,0.3548979539304309
0.26558324108818004,0.5199577274271147,0.4791300049561234
0.24838221954527273,0.5003610438648454,0.4225246076339013
0.41936140592396676,0.5283137946133211,0.5738332003211226
0.2977502822254857,0.5014174485558748,0.5554195337885792
0.2609223111763942,0.4976802584349512,0.4338473929163284
0.2598766981415737,0.4843579848516428,0.4241213364922862
0.2652158338501118,0.505962621071723,0.4643332923050021
0.3105323282220908,0.4879544976449374,0.5026785420063345
0.3698368496215137,0.5132001963129253,0.5531491084450092
0.43969950125939716,0.5107103656277132,0.6073700533444346
0.4600454585356157,0.5283876514532213,0.7562975637092886
0.3052198049279638,0.4698547500469541,0.4949962063382523
0.2572783256843818,0.4950399760836488,0.3856626597916448
0.3118955128300642,0.5155219490917375,0.5043096829494104
0.28334953536018764,0.4701571630844783,0.4421286345854317
0.26431268901141924,0.499740138868659,0.4359257287638556
0.24568625242943398,0.4656765396244345,0.38208776011252904
0.4578827749886105,0.5240733847398205,0.6403417697094745
0.36779442916188887,0.5115062680094185,0.5659125215274906
0.2844421852466854,0.4702581176877328,0.459354220866279
0.280898879459867,0.4974481659909065,0.4493210850463853
0.2792418943373849,0.4914056722949662,0.4821428235577098
0.3809339932122797,0.5004551249700043,0.5918119410058919
0.41183244828994503,0.5019684839262037,0.4353621055601192
0.3432459059599038,0.5031124068239579,0.55517148299021
0.43056679073010307,0.5073002529273247,0.5836155300193268
0.24793683234759697,0.5191170657834402,0.36056926517670745
0.42070711771766506,0.5298777480250731,0.6039385617808607
0.26126125588452614,0.5331595525240096,0.4483198717918525
0.333805355340712,0.4977761366114869,0.5758872110748436
0.34059107747737744,0.4929363519539266,0.6413437390411001
0.37324314803074266,0.5257710583802805,0.5865716736468771
0.4482730930851251,0.5038596132322697,0.5876106930910499
0.24277390483110423,0.4875089527821427,0.3889753633925309
0.3326986930320151,0.4980781926738376,0.4848073260081025
0.2955118785279106,0.5174868739869464,0.5312508022388223
0.24940337645437993,0.5015547000339851,0.3805846187686437
0.8609553766479168,0.5246945050743593,0.4942112751619041
0.24801457082553496,0.4935899949365417,0.4061559011140299
0.26145286251168487,0.483082387086567,0.4510485373773133
0.31906158567068066,0.492161792701934,0.4603055628665095
0.2696528132729173,0.5426520985639768,0.41946891880170056
0.26333067934276727,0.5138252544867578,0.4037968111403537
0.256041605306494,0.4956504879067817,0.3951219822803039
0.2708742485547752,0.5030814608844145,0.4539962937999741
0.28840394691306165,0.5045182958710847,0.5054249302781382
0.3154324377012282,0.4954509230563284,0.5635419207862724
0.32361753642615654,0.4959296468636581,0.5756753430843553
0.3566019215720962,0.4941150888835925,0.5472731900629311
0.40339394692862274,0.4951529425584434,0.7068059695707031
0.2746272504018375,0.514462945725413,0.5106546282006383
0.330239850996613,0.5053261657889457,0.5416896785095159
0.36037892228427126,0.4960009139017592,0.5686540059993738
0.26446711652236793,0.5095893858645333,0.3746482103081337
0.37361725477958324,0.5124914859987824,0.5764513001199162
0.32783770769710796,0.5222252058928583,0.5037384401430735
0.27713953701422467,0.4822223091656804,0.4434164471795856
0.33501358810345977,0.5294127829970201,0.6092261107353444
0.27404672051318973,0.5012835464872902,0.4661471442922471
0.28326368096552873,0.492108757162336,0.44272648464471054
1.0049648349959002,0.5235935862927711,0.7435190399016359
0.597659415222045,0.5137992209048413,0.6620471879827896
0.3350248429058138,0.5052974102831744,0.5892511731927929
0.28953224087901236,0.5309031142531752,0.5439812805005994
0.30949899693215666,0.4823351105044139,0.6173499994705174
0.24910020904594588,0.5114255520237341,0.3847333044161971
0.3052405705832683,0.4810461956878683,0.5090651177758467
0.2757166866741935,0.4907793183959566,0.4765861619819446
0.32602724396978283,0.4814269964341058,0.4969260278359012
0.28005573044637716,0.489798508573191,0.5338809349210619
0.24622556868595466,0.4910968302611844,0.4189664329673424
0.3193191086863097,0.5080563818681233,0.4895626954869105
0.3449783866696376,0.5221204417435699,0.6737163458284023
0.3325310565520999,0.5136726613100366,0.5719170666603325
0.3077539046110479,0.5032012704465311,0.4808914020774198
0.28114917679529405,0.506528233651332,0.4733502264636128
0.27410958049475986,0.4909557065340824,0.4370436837728354
0.25936899544494685,0.5196360739144709,0.4546603524656998
0.25574834370965766,0.500898987179259,0.4574080146894132
0.3202548771998851,0.4759442404261556,0.5398638253944219
0.2643559670991085,0.4801140066659222,0.3846270804841975
0.3050715246141563,0.5073116147659319,0.4621351852942402
0.25781280709402593,0.4897952510696509,0.4316247258838953
0.2989636895128614,0.5217824760605865,0.5090107839983263
0.34317766497175534,0.5009804229233444,0.5791489939364001
0.3383411761356224,0.495202376541285,0.6527244038313801
0.4513627760327772,0.5198866432677256,0.6138280636863707
0.3121114974462243,0.5050538911389953,0.5034322390961716
0.44638607870179486,0.5209247532786405,0.5961564428496517
0.40235457355481513,0.5042001289675262,0.6096606978827851
0.25187433779405516,0.4975738514562857,0.3956915158884786
0.27250623411513736,0.506191920452268,0.4450145825315041
0.3516994028489256,0.5160802299861718,0.5438396130263841
0.3013647741719845,0.4774851793217554,0.4879405187008628
0.34602259565678095,0.5199288183337374,0.5187711117690769
0.4526147394025623,0.5201618838339054,0.563920071601731
0.3361287388846399,0.5139545849255549,0.4980856652323139
0.2698615736074509,0.524122914936967,0.4475808161414249
0.4065629184004541,0.5060871770701718,0.7740811079257326
0.2579544585447588,0.5078147942203434,0.43085277178247017
0.26334525798171343,0.4959558629092985,0.4506271577227058
0.3121744947773105,0.5386933589830479,0.4347353235047038
0.31244666809669125,0.5423063630563889,0.3784425864022493
0.28185277155118255,0.4887473828196218,0.4846074780879109
0.3942970059753846,0.5097070116012994,0.7801834852108079
0.4202334036677411,0.5185020058748031,0.580308478495377
0.2967719121078951,0.494602045973604,0.4623921457677882
0.2653912493006803,0.5413706581143652,0.4532856617648056
0.6857717880190344,0.5152838259818858,0.5911096460175497
0.23999426802726778,0.4903635826515964,0.3627408887466087
0.26185529564354765,0.5159611142810809,0.436616357904858
0.3180861722713027,0.5124123631431194,0.5300575367488407
0.2652885002726924,0.4874665422239774,0.400073289430758
0.25555228629214566,0.503174668617102,0.4273356153096393
0.28521439600338977,0.5139532036078807,0.5480413486861441
0.35348881783069497,0.5219229991880192,0.5651590378657996
0.3569060841305886,0.5263427686978076,0.6483909469776264
0.286424157533499,0.5060670988754891,0.4545231862380364
0.28639919103696215,0.4891481610606431,0.4674160868559048
0.26483946043740386,0.47535446591923297,0.409280597310177
0.24945997293137787,0.4719767981333477,0.38259181536803305
0.3089679184418339,0.4769102092242144,0.5384120726916397
0.3047311548868133,0.4906509430569029,0.4523089065034751
0.2687213232381042,0.5085021405572359,0.4110998242331449
0.34012077954663,0.5106848311534606,0.4975743936686905
0.3241149591835908,0.5141107994319707,0.5854025698212828
0.316390053910774,0.5056837795921023,0.4934523118037266
0.8594991136223,0.5054277381300272,0.4423890350480413
0.34263360984049823,0.4955461156322571,0.5731593821409293
0.3062544206425252,0.5260571679622372,0.4339744131521015
0.33037900162175377,0.5075206205579222,0.4193421090972388
0.3554553937719767,0.5166978550890804,0.7021721771432284
0.27649436422042617,0.4772882711214455,0.42485576295938055
0.27658586355010106,0.5099498326496341,0.496447957772955
0.286538144576684,0.5188529350555694,0.4899162354845855
0.41329756826624037,0.5233814004764074,0.6078655311824612
0.2715935280122154,0.5223011447261667,0.4081075353265223
0.2536999024977986,0.4609517376457615,0.4559939479335368
0.2790506708033913,0.5277276157345379,0.4565018238395842
0.46970136471433177,0.5287737976514691,0.3884393069801584
0.2782903604053355,0.5203072548956753,0.4468987445666391
0.26871812416672797,0.4941857762158911,0.4198869884532656
0.3816225466834578,0.4920274718307915,0.5803639852146162
0.29788705194209375,0.4821789665917182,0.5217425934624927
0.28412957673041656,0.4987892483991049,0.476476160919789
0.6081398669847897,0.5205929609458071,0.43764343248640425
0.3208874199426301,0.5381400422956111,0.5454854745777264
0.7957389573237197,0.5038681678226163,0.4479760727876809
0.42723312026115196,0.5132056509860102,0.7903539216425027
0.32479239828129997,0.5193293436718431,0.5161952687937604
0.2762291952135785,0.4984889703364008,0.4011492584158404
0.41163210330118616,0.5299234710684817,0.7333548585998932
0.38630973314596884,0.5136683412857876,0.589770289588663
0.2833280877281041,0.5258332480159266,0.4621539935086988
0.266478832232053,0.54618599366982,0.4371717350363773
0.3070225739596325,0.4960444734069452,0.4826813718687233
0.25971389532425543,0.5056734132775997,0.42778041072081946
0.2704287718597235,0.4827030930498214,0.4241491262768651
0.28178090191644023,0.5115274123624863,0.4519177398440028
0.268624237977795,0.4896676384685492,0.4165320285306482
0.37912367921593043,0.5120772930959346,0.6790826485785262
0.519273587866159,0.5178517523884043,0.6898366605384052
0.3238708567552393,0.4729598199771878,0.7450994020708545
0.39207903231693025,0.5013402692861861,0.59796097925266
0.2633102175365403,0.5146161814840852,0.4041279982411071
0.2946196816850593,0.527409324551661,0.4613810511551569
0.3507781574008127,0.5260371899807906,0.5889237879746118
0.3428797432409352,0.5148855566910124,0.5192561652844919
0.3025988744434999,0.5341206429937063,0.4241104775526668
0.27170973634448586,0.5130151279703834,0.4577234116415987
0.49709211822111726,0.4988857994902634,0.5684017187494939
0.3255946118563213,0.5087574362547294,0.5411163305602723
0.41616253645033324,0.4856396860769422,0.7078781007047845
