window_size_1_RMSE,Plain_w200,Linear_w200
0.22795238725142666,0.5096477853263108,0.4822493441811893
0.2293624905265171,0.4854432569853402,0.497920973072258
0.2459058426484547,0.5081914238760863,0.5709594046376619
0.22912312898224002,0.5010775627891781,0.5140629990035948
0.22996207927273205,0.5107886721058709,0.4946038309022625
0.2361587003410631,0.5065417393090312,0.5205733816291847
0.23473174544046274,0.5122799474189496,0.5240949038896912
0.24429427401070533,0.4885866927924698,0.4978448879388032
0.22971449397392518,0.5102338948325391,0.4792943016653434
0.2403713448251903,0.5120438570153943,0.5184026615948548
0.23067780720308875,0.4958975775959209,0.5003332317787641
0.23592110257099577,0.4766979032399027,0.4855620295471481
0.2396456848366884,0.5068789808180035,0.4852412660611779
0.2224179471088761,0.4685545173196399,0.4880782513009882
0.22962448249126596,0.5393419281735887,0.4742382224856779
0.22604871936537854,0.5020879621071912,0.4922349271023256
0.22557878747872684,0.4923709724531433,0.4865993377100128
0.3874346669210412,0.5048269090356708,0.4984566396009536
0.3264517482224445,0.4978007165093463,0.47236703431769805
0.2321173326438551,0.5056416947366422,0.5030754177247425
0.22910559042983475,0.5130837093550561,0.4765006677735847
0.23263598365620033,0.4959899007164536,0.5050253138078253
0.35921521135067425,0.5266484868823833,0.4667796719732691
0.22410424079684838,0.4848344381397786,0.4844346538111963
0.2508249691919672,0.5011629642781901,0.5042419520323762
0.28572822762563943,0.4866604357972142,0.484048832346606
0.22787674173462968,0.5109805586243779,0.477348079448401
0.925957573124977,0.5141427767095056,0.4887864490420803
0.2253808403330151,0.4548918469187583,0.5133143231953062
0.23423089362905944,0.4976812435373694,0.4805627391930488
0.2795292220269643,0.5238270254792604,0.49128664660551397
0.23253851674311232,0.5338417204286583,0.4859835511471233
0.7596982570008984,0.5036428704396751,0.4946871211600813
0.23618754658475744,0.5229601784313177,0.5003269143142457
0.22620779145368083,0.477878838728128,0.4697554792335752
0.27490702576520215,0.4957473205130213,0.5034123588560842
0.23009296754987388,0.4789821710706462,0.4973319530158357
0.267917649358829,0.49108594687257,0.4973265585603007
0.22646038085083606,0.4877745983087651,0.5094283179995454
0.22686901995823675,0.5062752800276578,0.477110393442334
0.2247860679913959,0.4878914635087993,0.4837676929558623
0.22826528957816222,0.5096630590583819,0.4866145390715208
0.6289632698469386,0.5166266221973363,0.4792398595877449
0.6824293777821427,0.5047179213346353,0.5111077670504739
0.27273325090666306,0.5074264580872603,0.4830816142044447
0.23210462505622492,0.4859001363915902,0.512700820731477
0.23957949042077162,0.5406387761354347,0.5065242232458949
0.22487920980697232,0.4700247330081845,0.475173184206169
0.25233364597593194,0.4947344340879092,0.492592343712158
0.23336189993518283,0.5107786438340277,0.5070607796714974
0.24176580688857544,0.4850717554804699,0.5118872145517308
0.27669866176684355,0.5080761150230709,0.4691754638901777
0.2304713233343091,0.5273959349359468,0.4827347350129825
0.2526114471617673,0.4986849195941413,0.5005367474320577
0.24776724323575433,0.5013555527492278,0.4858616032364098
0.226125521644347,0.4893814026327069,0.4913201963038405
0.22856170339546814,0.4992752327186214,0.4911657362347923
0.368848839584907,0.514591623704008,0.4626818076037813
0.22945339304614273,0.4908936736533418,0.4668226609719871
0.22957799467859416,0.5268507728706859,0.4864790858425894
0.2516087099198442,0.5089298349855946,0.4877739684388478
0.24433117668810417,0.5070384966494477,0.4748223366799953
0.2333656246361568,0.4804572782078719,0.4897669480391024
0.2461046642490616,0.4993549409671338,0.5023961152054907
0.2283182632234184,0.4877470333223759,0.5096672820114041
0.25047735282763633,0.4925715813023989,0.5007291963931433
0.24289610969705525,0.5099015336021513,0.4974765172515712
0.22904962470147325,0.5129438420164787,0.47367441164314295
0.22641188101476659,0.4890893929127003,0.4880197600760926
0.23049245335728108,0.5162692591326778,0.4853854230768623
0.2500541812606328,0.4888721346646808,0.5031580650698356
0.22843451425411274,0.4804467379554326,0.5199890871285285
0.2385266919116766,0.5070897985081152,0.5176425355041151
0.24498731168239365,0.4965175509513266,0.5107307845162802
0.22993138126399845,0.4962466940401423,0.5176611690688118
0.23366827186831907,0.5041719174152564,0.5081472853913447
0.25035342879807376,0.5160088592289188,0.5026453649733847
0.2554390889663117,0.5050099339799798,0.4976829806386717
0.2332547091355856,0.5246532098425457,0.4814097690385667
0.2613955334357164,0.5057097245554376,0.4744810867119234
0.7650895822645368,0.5048194339758508,0.5104051541942431
0.23690994922507622,0.5051167031189908,0.4891204904978002
0.2844757253111625,0.5205986954861215,0.4969707646657463
0.23422425401513883,0.5097423715186737,0.4988179585939816
0.23038949157508098,0.5041232471123626,0.4816464922931633
0.22372831235510887,0.4821975972906769,0.4814343278135347
0.23347329310046652,0.486545795743093,0.5073369800524649
0.23048774783800766,0.5089780798456061,0.5056448274955198
0.23056770804642956,0.5186318480342694,0.4783176104038063
0.2346742459993312,0.4954600136262245,0.5324023730773157
0.2334600029797047,0.5159112636580151,0.5120465904128365
0.2342291122311547,0.4839924850876462,0.5182261250595964
0.23102063561112057,0.4892360270871744,0.5155628692544747
0.23961563776734518,0.5114826864270023,0.4879153070326721
0.2281607039826416,0.507867400155874,0.4750509780705211
0.5817996287281364,0.5115802755963209,0.4731309303264709
0.2357001436717161,0.5177873408582391,0.5061694089827004
0.22952550317622886,0.5062898959214723,0.4850642683095987
0.35215939088398274,0.4845307136757334,0.499111144696965
0.23539241979972972,0.5201341592025849,0.5059832642612784
0.2561166007330065,0.5004293211559669,0.496600118750637
0.23561468755655618,0.5319809227992538,0.4935079490942349
0.24024156573980618,0.506288079470914,0.4744844935691944
0.2291402943709236,0.5046341804198511,0.4808168991482314
0.2511407239159285,0.5052052907864938,0.4932012760946843
0.23518786315401055,0.5052282930536446,0.516626978679237
0.23164711053200315,0.5119653160832939,0.501332337445789
0.22382921774499137,0.4803937168593875,0.4895192003560249
0.34540261369406094,0.5186400219250948,0.509430340378222
0.23081013651328605,0.4931846245849511,0.49186286337718504
0.2461027772085943,0.4915915896887537,0.4679591144056821
0.2341474139353,0.5150051030450772,0.5005847100428719
0.22826876047397573,0.4955777814723522,0.4932543974198254
0.23900734747856803,0.5053251423603968,0.4882517672917394
0.24542636248616426,0.5199522534212373,0.5136592105015986
0.2270866194714551,0.5260492623735281,0.4680085187097576
0.2921561960556433,0.4984446004742696,0.5078606004516742
0.23099385751706827,0.5029315784867441,0.4989447557322104
0.9747539128689187,0.4908561247227696,0.4836491103304976
0.2525108533898542,0.5101650579020462,0.4869018025267332
0.2819964679154826,0.5006900758155441,0.4825772251234225
0.22648019955684615,0.4904613911596863,0.4837811417680039
0.2353101811477598,0.5237994188337947,0.4848193156262746
0.23155715929179305,0.5085961342246713,0.4765356558143437
0.7761292559162175,0.494120371239583,0.5142058923128068
0.23418023341791092,0.5224476188211592,0.4799277579985518
0.23815352145622157,0.4998646116815881,0.5069212151968382
0.23732856011214168,0.5280923449109332,0.5064066508146801
0.23562401927720053,0.5170386783248555,0.509832806839309
0.23494381759504285,0.5141525504155237,0.4958881353974781
0.23210169578041007,0.5047937160435881,0.5009545009873587
0.22734290471606175,0.4980940139758007,0.4770120679508176
0.22845930024796984,0.5122463952758947,0.471042884145505
0.2811653232174864,0.5181362102880346,0.4888023041813699
0.22876658294918462,0.5003125354471188,0.4888004923032363
0.24226223529991622,0.5179510194161132,0.4922088411731697
0.2283168704466099,0.5003362117770218,0.4839318042895081
0.23919241788461798,0.4848221926002774,0.5100220782273922
0.2260610192844785,0.4978473367608464,0.4996396305986343
0.23130330918171368,0.5154693526976678,0.4930824109752837
0.28341767189175465,0.5424507778823807,0.4946605293930345
0.238213351746611,0.50087825963635,0.5161349690580501
0.23633737126694807,0.5291652738119299,0.4969148930713927
0.2302209464325677,0.5184831017804232,0.5042001244273544
0.23087569218561194,0.5069843380800065,0.4924236918551421
0.23204381829358497,0.5167740445036965,0.5069066698841452
0.22927476415144674,0.4672721882423464,0.5349665305730045
0.24914323990118106,0.5058034622727524,0.4892952474314504
0.22422330443813393,0.4853702372510689,0.4900332155395172
0.233243043264996,0.5035348880086378,0.5243610774517038
0.23193869592991784,0.4812967549488174,0.523236065102755
0.23517221803527022,0.5037779360136975,0.5092678218742877
0.2546856137286516,0.523735928249057,0.4964330046825779
0.24575935886431516,0.4917403086523124,0.48176096958872
0.25063847914253307,0.5060647808769911,0.5076497242601608
0.2249524237742685,0.4891739575902336,0.4790226720131732
0.2351304686754507,0.4954206664295302,0.5138859238744421
0.28444670906881087,0.5144984100156436,0.493558882179204
0.3257030311784949,0.5427144009696842,0.5129183931676896
0.229431573784149,0.4761764020740442,0.4949901098649891
0.25186545635810687,0.5005906401774731,0.4840005172965626
0.23961985554128087,0.5167732054777784,0.5396771846243368
0.2352338032332718,0.515351861335276,0.5083655787297874
0.2243115030596111,0.488253996622449,0.4747195867321689
0.2293030483592888,0.501338075649333,0.4851943850787636
0.22661923088349695,0.4949774196697828,0.4773192359407936
0.22950973079391632,0.499260322352972,0.4941430887042186
0.24743694882873413,0.5060062086536886,0.4867259612259852
0.22833833994033836,0.4914029199919401,0.5020070353372255
0.26573858809171097,0.5039412972060332,0.5104204065478859
0.23397344334319045,0.529777271537445,0.4763481988022306
0.22747409247408032,0.4785629482813954,0.5032665847644133
0.2537302140153059,0.5010629565835899,0.475113362722655
0.23290818088675866,0.512883450320905,0.5010806908189851
0.23445150806032758,0.4956061386732653,0.5119478132635691
0.22499371421136735,0.4952209551283298,0.4901730971622208
0.22980873362043724,0.4928555387732084,0.5104356697593433
0.24377101620489397,0.4801896830421829,0.5142660627038541
0.23252107202715386,0.4874278289109471,0.4753215929098114
0.2253440210461385,0.4751340533533631,0.4936578650351083
0.24500003690349978,0.4913978114450161,0.4970832027594102
0.3377295753481622,0.5161756757513399,0.4954009250137124
0.22848749466086526,0.4980009315290746,0.4852127755240385
0.22996463386531418,0.4750139506929401,0.5010482649849786
0.23382558020698702,0.5300509217544477,0.4895932409816311
0.22712187716505167,0.468852484787104,0.5027799606071658
0.2500964334098056,0.4884581194317428,0.4804426053118944
0.2288648701956182,0.5081992509181409,0.4902525977318527
0.22755908798427663,0.4860966925951177,0.5074527274468049
0.23049287637657678,0.5024771827261972,0.5051117527005825
0.2714194830695103,0.5134073949936336,0.4929040868261089
0.22548669549602407,0.465050469637521,0.472030492362505
0.22873463348434225,0.5092940809017095,0.4870699639921082
0.25336058492055313,0.5249159112357205,0.4906269361156287
0.22750550820684035,0.5046548918270073,0.4745692773458912
0.26381729484660216,0.4857068398152108,0.4785800646305768
0.24494537354212867,0.4988129238194885,0.4866012465761351
0.23562575462410099,0.5230655976500984,0.5192429303622328
0.22826680300226776,0.5055740504263633,0.4932857666639637
0.22717740514878104,0.4771248299684639,0.4977958339936099
0.2303333514982408,0.5112248745545296,0.4775197740108546
0.2298182481189869,0.4973284367855571,0.5122121850783475
0.23864110203482408,0.4813831209948008,0.512734976630698
0.2329812459955966,0.5081809161631871,0.4885788932413573
0.22652811496202743,0.5061346555699519,0.4884197901440858
0.22703186709855516,0.4919184072503965,0.4820277733579619
0.23028607144517202,0.4983169412405181,0.5030552005151141
0.2296491869209975,0.5037504866112347,0.5041712970860085
0.2302465848699554,0.5079023211670269,0.4945869665514706
0.22858055678751693,0.4889105998132674,0.5032744920854484
0.2307326430532293,0.4958112717852541,0.5040717721298017
0.23829022216143803,0.5213690889566197,0.5233813788351782
0.22349083371072972,0.488341439617834,0.4680816547082033
0.2454673255166293,0.5139516679411656,0.4959719438799439
0.2317213767549842,0.4983625037367287,0.4990673375076342
0.2316922908873053,0.4922302722806071,0.4898873161376291
0.23075648495118087,0.4989242758262251,0.5078991865774258
0.23588886515928323,0.5314396745348002,0.4551754535936939
0.23172293484604686,0.526157732556383,0.4989426677246284
0.22390186405448517,0.4717158053313929,0.5176868849030144
0.2338849104686159,0.4918591159093358,0.5183768015664245
0.23178742215802495,0.4966013383881117,0.4860886396717656
0.22840419505968143,0.5078347538503047,0.4980578452395516
0.22404855319035463,0.4792600421475371,0.5058139671485524
0.2498530526708438,0.5198059410794016,0.487972049917057
0.2363536640228163,0.5297222762003393,0.4966745612652601
0.8338795386087312,0.5184923382592165,0.475013695789251
0.2368202949850045,0.5048324204291257,0.5245821922576627
0.23432908204177663,0.513485155778087,0.4967515434711508
0.2301136688750624,0.4708060547141189,0.5232137673232169
0.22587782110504748,0.4981881885855056,0.4831283613450649
0.22499849967621624,0.4862890561367879,0.4853575236761163
0.23064632109368519,0.4964333829434529,0.487070918676469
0.2466619276929591,0.4995905898156144,0.4920557326433662
0.23537000488092125,0.4847406227400331,0.5346936417377083
0.2853090525261102,0.4911618287243216,0.4922724465369127
0.2310458190331738,0.4962212380770382,0.4992677524197995
0.656516600123745,0.4612288094915189,0.4797376044459166
0.23286074790175276,0.5081312225275298,0.5011939683488003
0.23019318905221334,0.489945620409474,0.5032965956200974
0.23346518083262954,0.5205734580010746,0.4721911996838699
0.5228421663571051,0.4885159675963216,0.4840207535480964
0.23199893558087556,0.5104741781281512,0.5045394833544319
0.22895097338299955,0.4836606824806596,0.4766528165265375
0.21948121527576472,0.4688030297308966,0.4688149509207972
0.5010945083084783,0.5180795380257898,0.4960131657955237
0.22911619624198637,0.4892670082043848,0.4957037697866471
0.22409136644850594,0.5083474327224378,0.4753919973113772
0.23574742353703673,0.5092152419174157,0.4804664074726111
0.23459488477706777,0.514011836366372,0.5033134191870375
0.2296336729437001,0.4981151628406028,0.4937852600280479
0.2704645192067305,0.5045425442629576,0.4747944986463295
0.22777146455180436,0.5112763702536219,0.479653775785621
0.4987259707692963,0.5190707989909291,0.4822537560560683
0.3698970610608248,0.511619596905188,0.487601040676412
0.24122239444774315,0.4953518903552344,0.4856990127228531
0.23096593462169493,0.5190212796665684,0.488536300785044
0.23570105223384913,0.5396184240636085,0.4742264474413894
0.228255635411819,0.481473576574028,0.5056178692870382
0.2374081035439766,0.5341695217546689,0.4952692833822239
0.22786768332997578,0.5117032926226589,0.4734393142016039
0.25232414387384566,0.4810557771714026,0.5042364749405707
0.9368977730377404,0.4974356639597475,0.5085280245241974
0.36668920022827506,0.5034441502507773,0.4745950281905608
0.22546221822647042,0.4935481898615709,0.4823693306693844
0.22106955237933312,0.4839551780163389,0.4769008425535074
0.22734729996787661,0.5031567475579135,0.4843395621269612
0.22664336220902087,0.4814206217090254,0.5041849422336481
0.22888641863688242,0.5004823366352241,0.48638345723906
0.2296397533288495,0.4762166709312287,0.5153695402652074
0.2286062512282179,0.5076000048084842,0.4645155750883064
0.2252518684202387,0.5133637137163061,0.4744773304166946
0.24169784024394111,0.5216768465873477,0.5526084792566082
0.332613673071545,0.5231786280948689,0.4996801539847111
0.23251751601137777,0.526702032687232,0.5075431529943437
0.23498600601365688,0.5157304780522107,0.5185406748836463
0.24465902229511943,0.5307328504366113,0.5119124327926996
0.22791227068732003,0.5030532905134085,0.4994903351529738
0.22843273412497617,0.4775016961950661,0.5033051362179116
0.2320242747208909,0.5242688286644739,0.484473008140983
0.25020478535827195,0.4909935576107218,0.49866541376805795
0.2271007801042614,0.5040867291437441,0.4765761317023445
0.2519242212044822,0.5138179374480598,0.489080072318272
0.4225290147504554,0.5027476847682645,0.5114646464032613
0.22801737390732937,0.5239058547541422,0.466870491208789
0.2551143454069379,0.5150405155939136,0.4812412643173655
0.23040350583966698,0.4898527986116604,0.4691577508811636
0.23089678819700132,0.5057054127866887,0.5004245578814646
0.24422014527340516,0.5134658686175453,0.4902205480367966
0.2368634814183524,0.4900245392450118,0.5100990055373349
0.23083471335089598,0.4966104977511532,0.5043887445823427
0.22644280614073473,0.5068366505572416,0.4958648080490742
0.22954962733735002,0.4940194516430468,0.495316849948943
0.6564910799162655,0.5318162786886577,0.5098959793234019
0.23715382962090806,0.4814504925685658,0.5171709615039399
0.22652323740380112,0.4963788567006271,0.4851933998932522
0.24795988483613823,0.5053148216757557,0.485478979472325
0.2335370722643495,0.5398329960129952,0.5071419542593998
0.22539693262998384,0.486639106146699,0.48000132791803
0.22863805902072737,0.4995924211014557,0.4906970691936466
0.23576065893353565,0.485762466157991,0.499942728193204
0.23482240228906293,0.5161074456350183,0.4887154517271267
0.22902879443900814,0.4953677634904627,0.4986318628547631
0.24103469280295947,0.5030828731801679,0.46914959604074896
0.2340763525031894,0.5215973997770914,0.4839807783686399
0.2260241081245745,0.5046016987695665,0.4948965552983075
0.23726513405019628,0.5271962727743652,0.4913222273338487
0.2258422095614834,0.4879049749273694,0.5021777749964867
0.22714033279088514,0.5005610378490243,0.4876648214958468
0.23616914530324476,0.5301682229357404,0.5194580185566192
0.22797872316561046,0.495434459388331,0.5232382410869502
0.228263411165585,0.4978549397502011,0.5240619742967498
0.25925116311288204,0.4997940528241957,0.5027957111993079
0.232662807855704,0.4850979343687062,0.5132352019003651
0.22967430027753097,0.5053030560192141,0.4967640101842383
0.22791181210594122,0.523396064270003,0.458098834849631
0.23208698077143275,0.5484789968816198,0.488310262027581
0.2371628503705619,0.5338616347686839,0.5183103447220767
0.23055876435651407,0.4806442216913884,0.5271171181226467
0.22370641768812058,0.4665087373597528,0.5011360611562232
0.2242961919937917,0.5127454550686604,0.4656596060225491
0.30024524438260064,0.4900540667738533,0.5097454408024398
0.23000783608295255,0.5130679061082509,0.5073182984618705
0.2826286657148719,0.5329846795519664,0.4925064162393051
0.22880730736951313,0.5062035529309971,0.4928894078316484
0.2310012546771963,0.5084832732014144,0.4776032069972757
0.23181401680634406,0.4999639506246302,0.4994517670433372
0.23657888177700884,0.5141259089887336,0.49358860758361295
0.23548763336333142,0.5228579055380694,0.5074067459553084
0.296733618542962,0.5434493988447013,0.4989497254612239
0.2220070778174631,0.4839982074960753,0.4894020941695562
0.2333590954278722,0.499130225290416,0.5100123774114337
0.22963052048414107,0.5040052229188972,0.5004801994455446
0.24550496684192077,0.4879574178489786,0.497797707165844
0.25200746618715664,0.4934889233672986,0.49653588059644105
0.22374524317856653,0.4889116185900782,0.4729510509931588
