window_size_1_RMSE,Plain_w200,Exp_wAll
0.21120573807589538,0.4889116185900782,0.44060139160433004
0.21792032580380621,0.5362120609744512,0.4370072429285927
0.22328542181217187,0.5455299483443482,0.4600046926328939
0.21767949936506376,0.4968206333228648,0.43915098173271455
0.2180094796974823,0.5166204648211261,0.4435561679855544
0.20639501566243887,0.4682878064291456,0.4385439418396786
0.21278410237149412,0.5109600689568216,0.4491000945991957
0.3093764215888155,0.4775265876485264,0.4335118568280476
0.24616881881418728,0.5229456495384109,0.4460311349995769
0.27976462158826,0.493992923313037,0.4490168492748665
0.25298621763513696,0.5049718807387965,0.4921340410210012
0.21521152163852533,0.4978313871825735,0.4318403361469252
0.21309122438831557,0.4832488012549093,0.4651506231069295
0.2076035748964162,0.473894168117152,0.4076519820775051
0.2144184915425771,0.515207268821973,0.43208303036780576
0.2166228994178989,0.5203109853381815,0.4081362716055733
1.0780764992453742,0.4909195477668372,0.4190929112954665
0.21393084415375077,0.503182469690021,0.41523301794521417
0.20309152125515745,0.4871772800833652,0.3890664278833181
0.2479195139467138,0.5042145035805615,0.4892061002043213
0.20652440017159882,0.5209341204466335,0.38974939395349
0.2125188204184682,0.4803973941334082,0.4613246323965008
0.21191456697500805,0.4736260553324164,0.4198362214237381
0.21522569713640238,0.4824044191511593,0.4285461200220716
0.21405227609992472,0.5268444751862933,0.44153446324693457
0.20826326138467213,0.5030315053832229,0.38363815911662696
0.24921972857289723,0.5203792469579632,0.4568039028537607
0.21050638138680738,0.4864170039915044,0.4494963493444063
0.21506368432928596,0.5084243685884628,0.410331411432018
0.20976501890420926,0.4902477509685392,0.4403224681539629
0.211695811442997,0.4922311204310341,0.4313709250800229
0.2260933813620926,0.497341639633173,0.436539370199146
0.21420958601464327,0.4881553799208881,0.4418577270111704
0.21267896238389924,0.5027431305367531,0.456377875654332
0.23719511727894876,0.5417869500845348,0.439110762878676
0.2153494707580009,0.518987328780821,0.4391844374594768
0.2902481647906797,0.5292804018767674,0.4398648336224525
0.21234014191695352,0.4936482698039687,0.44791369640247614
0.21264633360084134,0.5115646845393029,0.4331136971518214
0.25028108444517294,0.4922738960741394,0.4954457869188815
0.22316854829833993,0.5291278891259911,0.4616999164824188
0.2375021777823099,0.514362144007042,0.4815856085797306
0.2607557676072727,0.4837689831616606,0.4734583112311737
0.21460482484219157,0.5275203697656586,0.4143122397902751
0.21660185977447022,0.5009643741463828,0.4275547168406487
0.2545741368154817,0.492931204013641,0.4089944949860356
0.23683817573075966,0.4878198479202398,0.4526913099691287
0.3279582291315425,0.4902337329422574,0.4828605357848149
0.20949181154682908,0.4963967600603989,0.4185454705142021
0.2138894167947919,0.4989865839422151,0.4304116049236193
0.21956717795087272,0.4886790979643522,0.4849627055995026
0.2555768817233387,0.5016652998380141,0.5084915654317138
0.21976311620089173,0.5082913950325791,0.4769419579434839
0.21820595668842735,0.5247166344219467,0.4624629167578033
0.21104914380978723,0.5062453570478758,0.4174977391850031
0.21685778629578298,0.5015899509192934,0.4361477520700109
0.3650659496428234,0.5098552715638073,0.4501692865261455
0.21250831381040952,0.5105508163190721,0.4277152677625395
0.2530773437354693,0.49453465003933705,0.48581968921253205
0.21331535129243023,0.5147268477128576,0.4197462369990727
0.210181119144544,0.5225493419886065,0.3887794988896793
0.21686633692958288,0.5163872091805041,0.4413621608969704
0.2183656945403593,0.5036066605530929,0.458907042060832
0.22596909860576178,0.5017201309868384,0.4315251229778941
0.2283694293268929,0.5229824605467804,0.4582243287558701
0.21188218399026293,0.5097732289654894,0.4165444114439488
0.2518388980347468,0.5107864676332425,0.4919611134845818
0.21379010320925268,0.4908965997471906,0.4215287421808595
0.21241905070086728,0.524586537443965,0.4039703292573445
0.21262036021914882,0.4991218227483094,0.42672433858833264
0.24860868966681438,0.4888262035780404,0.4763900853685146
0.21773117839723846,0.5043139598920117,0.44888356616737607
0.24327671978253462,0.5138386478636874,0.4593532596534202
0.2131321404965499,0.5023052451531851,0.4298809735981343
0.22002094084557208,0.5066942620163666,0.4973515009031662
0.2150450837916774,0.5134491836604677,0.440188549414073
0.22507721131808034,0.518063046298456,0.4805789251618374
0.20990756476614883,0.4900830118120186,0.4004765703591364
0.8273038694559713,0.530768497441058,0.4613431635766681
0.24176081749898087,0.4779239356699898,0.4760698637791999
0.21890297780656995,0.5196336743167947,0.4418320776792525
1.0255104132779018,0.48255001030839295,0.4348984894310224
0.27337555915955347,0.4990353902850875,0.4456489066517004
0.26202609448071135,0.5019854535931056,0.4270026687816729
0.2932359414871793,0.5245529243440304,0.4541439121920648
0.6109850858618434,0.4920442862070957,0.4887704323381021
0.2061855408795131,0.4985119963462219,0.40330220750697743
0.21065768747950928,0.4849719084806294,0.42925292738960497
0.3983368281057046,0.4953590043112818,0.4169414297680884
0.8395446876849939,0.5031830383305691,0.5009778800431789
0.2194640257150159,0.5204380192800983,0.44888427417899096
0.21090867357924356,0.4970124240690346,0.4037123234082217
0.20735725929332177,0.5125374691919826,0.3993030018507929
0.21746684178010978,0.5306066962433408,0.4505133994906122
0.22134085332123288,0.5158100803542881,0.4627964677955178
0.2415677675121704,0.5078791777336092,0.4385880042834559
0.21711779323913583,0.4940591035110005,0.4684206252077761
0.213137252057836,0.4968698058355017,0.4246494430284637
0.22092755405107123,0.4930943666993571,0.4359963416613013
0.8964460281347618,0.4923779026825034,0.4363365221341297
0.2138139434788583,0.5196397015760834,0.4316490233843525
0.2547305967325981,0.5112004751308216,0.492423459192875
0.2712771581675032,0.5288563664741973,0.4971885096903769
0.2219603782398617,0.5206052771481537,0.4682539905009877
0.21139560567228446,0.5039018210761221,0.3974501824722203
0.5799007477203457,0.5169852591078989,0.5010545086559398
0.23229432307657605,0.4984260738281568,0.4351459805809585
0.2540939393300226,0.5086454046496025,0.5076071188676893
0.22344107296717347,0.501961462025005,0.4267824413731072
0.20966470928203385,0.4892600825256728,0.41426979451052703
0.2137379397082992,0.4932161584717516,0.4501870475891667
0.21069483914301124,0.4968185765049805,0.4342895590318116
0.20914729134068386,0.4940800387410661,0.4272056326612269
0.2252436196883724,0.5165560763414568,0.4805762872283051
1.0477889718721025,0.5292013672158297,0.4931049493133999
0.223837857435906,0.5100341766042428,0.4725141147580956
0.21782032299206208,0.5109673127619222,0.4520299163681642
0.21686563602461872,0.4915170582573494,0.438342557054803
0.21594396756572493,0.524921649023532,0.4270628844378886
0.48807124314750794,0.5117994056582696,0.501364590964738
0.21380228551644773,0.5092107564503986,0.4312250256418344
0.21288833633487314,0.4916096415336172,0.4530640113193352
0.8664520186458721,0.508780132902523,0.4167965522117068
0.21546173742774782,0.4979532734873013,0.4620474372517877
0.24247337736310226,0.52462663520085,0.4616467074858145
0.22477642622618568,0.48470793060646,0.4286418004594982
0.2141305780382427,0.5281431082484014,0.4240885390135207
0.25012483564870874,0.526318661146831,0.4546138816688397
0.21275804327846717,0.5115068156429995,0.4374128199536904
0.2150992154261805,0.5056769121867808,0.4269139902425401
0.21759557341467692,0.5187108786951821,0.43603655170831135
0.22061876053768067,0.5218511299507599,0.4602914805092758
0.3947424674936075,0.4912454563587426,0.4847181148093397
0.21763285307655622,0.5311005921000641,0.4402348823906548
0.2146461747193124,0.512370149960395,0.4414956889858969
0.5053899188794921,0.5027692236766282,0.4738604567132243
0.21740776694465058,0.4856123510897172,0.4627163469641258
0.2237868656850517,0.4880377223038322,0.4384421089811912
0.21978733231106434,0.5175301746159637,0.4655642616861301
0.6263367817787026,0.4974410270883578,0.3983870170701469
0.20533053991616115,0.4855610941027151,0.4254363201748298
0.22087639356273128,0.5224902546927107,0.4413494823769612
0.20962268988956367,0.4893865970268652,0.4362026658864125
0.23383801755463318,0.4996199738603354,0.4308604244453575
0.2530664660935846,0.5080935071472116,0.43997337192855307
0.21367030473383875,0.5039999796922568,0.43365166350562817
0.2166161441552418,0.4781982163434427,0.4618501710155286
0.24477385426250947,0.5092479196514251,0.4601605489515839
0.2129442521105572,0.5126304842762003,0.42590285184553706
0.4001363281985768,0.4966503473200901,0.4247349228696208
0.23271835058263554,0.4987638508497971,0.42169763436591295
0.2503765292907945,0.5213112786935481,0.5032095790313467
0.24288200326911313,0.5284071695692661,0.4944309454771521
0.2287672631687041,0.4981707671562685,0.4145128788594018
0.21754049089640654,0.5112579510570954,0.443423440097184
0.20797936169417908,0.4799120691124453,0.4291629999773036
0.2080808037492058,0.4786714842185346,0.4371438586020296
0.21706668337757246,0.4944346373039908,0.4554472082805527
0.23237818080793232,0.5007233784349512,0.4645235187498881
0.20913416311967267,0.4815061641404172,0.438861772034198
0.2815363181367895,0.514909276163235,0.4944585328076526
0.22933744854076057,0.4961068535458283,0.4386828110555
0.21500556421740113,0.487100403441417,0.4514082297241742
0.4170152124704305,0.5183781458014327,0.4964017509646715
0.22759644927962136,0.5123383786764599,0.39591306968260015
0.21297193027988243,0.5143145001088069,0.41372854408599424
0.2154841284451863,0.5060399817450217,0.4283714020429607
0.27906438145050005,0.5000996776457263,0.4880614960273563
0.22688177159375825,0.564536174542139,0.4660629525159555
0.2143852255841305,0.4887177358008546,0.4588806940643878
0.23410632922334682,0.5056463561387434,0.4425113059232909
0.21087519561662454,0.4975165559969401,0.4222596121444463
0.2119743047476566,0.5086146834192911,0.4018212247262797
0.2667623236103083,0.5361637154716788,0.4555916366089158
0.21129236709520882,0.5154270832993582,0.42519454096645104
0.21748983588774043,0.5155853569474149,0.4368230438336461
0.21297144761238557,0.4911341565633964,0.4283163205457817
0.214120499756618,0.4848268779468362,0.44699809664079787
0.21197679674636913,0.5163463904686503,0.4156209369345544
0.3117135494121803,0.5081321792583448,0.459165114204758
0.20972928530983462,0.5097518318757753,0.4190488391970135
0.20469388698506777,0.4791201959448184,0.3913902636546696
0.2576765915275317,0.5131480242120459,0.4299628977351113
0.2113608739786173,0.5094758300293342,0.42523969314459065
0.2237776580718762,0.5428818707654876,0.4624181954633045
0.223817334869734,0.5109270431798448,0.4892123805432999
0.22915000221883502,0.5272743369746636,0.4305800938415564
0.214358736832496,0.4960947426524312,0.4514003751886912
0.21892074463137573,0.5067265871298708,0.4572048299115593
0.22078083212760632,0.4790027126806782,0.4925697132403984
0.21134583560792547,0.5126620471242866,0.39953530149427297
0.21545920705259256,0.5199501516729883,0.4230031482770063
0.21265847740298313,0.5287404043222985,0.41106516327838494
0.21649073461484009,0.5104265278842613,0.4468423078456332
0.21581596857278462,0.4934005328538384,0.44242894818513256
0.21497941134526513,0.5010991398952642,0.4495272807980581
0.2781255391338793,0.5066659233496352,0.4942137384402752
0.24116926071217049,0.5151843666972209,0.4754877056910473
0.21590434861928082,0.5120710931593496,0.4549035924621737
0.24197947304219083,0.5046792497739936,0.4678067069078214
0.21173099360084932,0.5182382971865602,0.4122976103489509
0.22291559807724745,0.4780039499038997,0.4440436782054975
0.26010985197410597,0.5173599668330785,0.4925349025371501
0.6076739656979874,0.5019355858477571,0.4675447056921697
0.7525331402739179,0.4958807335773885,0.4448389259286025
0.2134549576587988,0.5365101833496015,0.4078564901475416
0.21272056577215132,0.4924207127693672,0.42167315196502303
0.20822052579103306,0.4967177171014082,0.4216180309707133
0.21272924096584567,0.4784213665647611,0.43447532506167497
0.21680773500376865,0.5381395524139847,0.43397615191324573
0.21983811956686014,0.4841156898413298,0.446040813488646
0.2599550066034457,0.5139974123112987,0.5191450849005806
0.20986741469744039,0.4889751172794748,0.40931969807640595
0.2135674014152387,0.5092222742068856,0.4244307159165528
0.2503562955255234,0.5155222480806035,0.4695119380887402
0.2194529079926873,0.4732085271338426,0.5120176842245427
0.20773075722369327,0.4954396968039861,0.42365130926745664
0.2696255143654358,0.5247284995452789,0.4210633558954485
0.7474375724842982,0.5164609304770709,0.4481186443718596
0.20678128916382885,0.483880236399949,0.4180957282959226
0.2548287685060524,0.5177210143801787,0.5028391326247514
0.2306761605840685,0.5039587665695221,0.4439551269216814
0.2365246319090155,0.5048690307653915,0.458035773756044
0.21175310348374662,0.4991127393049089,0.4461713932202471
0.29946618544638304,0.5120224249325961,0.450815435268324
0.24696283981993228,0.4936331407717038,0.3998172033259735
0.21356531119016275,0.4892671251178223,0.4489633466240586
0.2182701831813824,0.4845056112231985,0.4088149428412037
0.2543190899633078,0.5141274404800942,0.4067757789893179
0.21299865859354056,0.4968019071105234,0.4402453314144894
0.22080110608866135,0.5006583807982355,0.4778609073468769
0.22413819057058007,0.5139923330123898,0.40290785222211656
0.21144583544233633,0.49203981703024896,0.4355037401573442
0.2079170882509565,0.4854162680290232,0.4131408328982297
0.21166722577804203,0.4842755253485697,0.4399982268192351
0.21733692367902024,0.5003866986623628,0.4631689327321078
0.21551328978461887,0.5003102980405304,0.4626386879395069
0.38480685429653094,0.4960374864291204,0.4399594270651658
0.20968720354357104,0.4725886595472835,0.4197077939349881
0.24110646382378534,0.5068408388492076,0.5067601304273167
0.4481963483424103,0.5263048428837375,0.4184693919125654
0.38265656785665475,0.4892052925089858,0.4268191689488712
0.26328839508141594,0.5076419001486883,0.5082660371568393
0.22403217168271447,0.4903711082191282,0.471903082398785
0.39072164368064555,0.5321845928844069,0.4323038103245393
0.2085783012383574,0.4758032405496214,0.4283043457021381
0.214684000680547,0.4938306516800896,0.4319723994321337
0.21203067743680662,0.5163729125975399,0.4177999141439067
0.21586309637294054,0.5313775077223358,0.4319772486991997
0.21435902504637488,0.495228525971303,0.4315756083870516
0.21935228409934368,0.5420573957274439,0.4458784656494628
0.20645391459760898,0.4791146928258226,0.4236202738254667
0.20954813111508291,0.503690149893161,0.4144011432614952
0.24994222872115301,0.5073710653993522,0.4495359112705368
0.21281627131569905,0.4912282862083827,0.4193584881010109
0.2237231673747889,0.5113389156630848,0.4209661813962968
0.22980717154827246,0.5041916822585837,0.4707019824017549
0.2151774820345933,0.4995586284673776,0.43606718800462746
0.21321969929298515,0.4855139179877232,0.44742516459716497
0.2213347119691215,0.5029675426748875,0.4771534340168607
0.2138474752128188,0.5032871856092248,0.4218755273692744
0.21221290748463809,0.4927955614956055,0.4325747091936203
0.21725070201027427,0.5012934753412029,0.4550151171121131
0.21661927913907447,0.484586311553797,0.4617464841038394
0.21030920561167285,0.5074086754829916,0.4221242604214775
0.2197205534635675,0.5144729006444902,0.4584376355097398
0.2703359306505593,0.5075379298323466,0.4833231424623468
0.2240720787588959,0.5295863441406529,0.4784185500665092
0.23749337392009884,0.5199934007068105,0.43787032670366655
0.24430781940415028,0.5072702941271965,0.4695109866047944
0.21253704031723877,0.5009186787575527,0.4416060770700057
0.22211376414454664,0.4946616372999991,0.4201127241864353
0.2131394499179062,0.49647746681841204,0.4255679290145891
0.9522576990502529,0.505113038297326,0.3889380615328933
0.3202044447093694,0.4965927301825474,0.40403715700391785
0.2157440145747919,0.5349603873254773,0.4419989813105129
0.20864326865850494,0.5197790020093883,0.40119755786933015
0.2600467660197858,0.5229834912103282,0.4996391857401321
0.21060226052603903,0.4934214440176278,0.4389293933748194
0.214286308477306,0.5117872563235655,0.4283412776544605
0.36469447780749165,0.5144843922213117,0.5041772919800118
0.29840048591820756,0.4883088070702778,0.4393051776161212
0.21071074024222228,0.4938459707760943,0.3969124828716282
0.21134455751649484,0.4906047676415642,0.4523346639831772
0.20859502423560308,0.4808506650820379,0.42733678650961865
0.2166766023684142,0.4979520362312098,0.4308561095813693
0.21466705256890556,0.5066367981251889,0.4450705861765467
0.2165694036586934,0.5189431189888717,0.4501245041162192
0.24809404456539472,0.5097512047729658,0.4886388624372517
0.7516709186505143,0.4987998425990176,0.4140084909951925
0.2132107612287838,0.4958804128223835,0.4326285862201989
0.21245053877108752,0.5169770875536323,0.4210608848314072
0.20461505795353638,0.4782639279605647,0.41783111527959577
0.7073284112210826,0.5373297386568587,0.48595978431215
0.25249643315465176,0.5197789539967715,0.4915967129263325
0.21695034954435308,0.5159620585905311,0.4593241606986606
0.21674045175826456,0.5016020753204943,0.4288187370212329
0.2229088896114767,0.5004400514148744,0.5024295667214846
0.21833608457612733,0.5238849750844546,0.4407110583248081
0.2135428175086864,0.4990559433355912,0.4265452650491965
0.21277551984378704,0.5180635650168545,0.4197068551604557
0.2068462881549422,0.4809372802514722,0.4156780399901859
0.21685740128758418,0.5296976658943925,0.4333112567968989
0.2099687294727752,0.5097867855630859,0.4129080813934279
0.22704660030186674,0.4974959875945135,0.4448975424585776
0.2373485720286771,0.5207179692111612,0.4349143367962149
0.2109600168437829,0.5119589842742887,0.4091576746082625
0.21078840869500276,0.4891432767956823,0.4241770737767457
0.24485224464493613,0.5282268285829186,0.4620467637014432
0.631338061037441,0.516584066481818,0.43547365857831577
0.21982439363472622,0.5154077821050397,0.4245043716686952
0.27565904528841956,0.4598389451872735,0.4032738546492257
0.21376938118844535,0.4788484956187809,0.4589738428441123
0.2274034197222517,0.5105126551778624,0.4530822640416327
0.36655955698375636,0.5033507319272154,0.4424888108841392
0.21353365879514855,0.498413815531326,0.4291013602094329
0.2132300075316255,0.5019076835735184,0.4466092866652408
0.21351570147843327,0.5006971046429354,0.4210454196087273
0.21130494911945574,0.4970122307017561,0.4314177881263807
0.2053929464561319,0.4841624894591559,0.3934599701626773
0.21079789462551166,0.4964392518588385,0.4465870871947333
0.22424640365396875,0.5194435561334629,0.480419151437139
0.22241554230769203,0.5323907473502149,0.4543457333408381
0.2289818683235536,0.51389491699729,0.4145293868656008
0.20910245231520855,0.491324741174613,0.4138205575503012
0.21823539414042215,0.5049390690228941,0.4611753495556957
0.33882922431637424,0.5094771337911357,0.4633935027933251
0.2540063083885283,0.4848540797808223,0.4510785193673078
0.22218673020698282,0.5032253080133117,0.4719036366216971
0.21303327838353894,0.4908815697555066,0.4358156773650619
0.24442972120057754,0.5204814990960801,0.4286796966059259
0.2153802734161575,0.4817313969132697,0.4521237285834869
0.2167207461047882,0.4928943160762125,0.44146606174840497
0.21626374267972237,0.5031180396244482,0.4380463626125175
0.25125550849540373,0.4970355054816802,0.4892323278190494
0.21804166827753133,0.5016063470164039,0.4514087514239327
0.21128064550039294,0.4854788599690753,0.4357943840441144
0.21316104449420073,0.4931322239776959,0.4373447170328735
0.4794793748618285,0.5127727757178788,0.460966357432816
0.21283475099686783,0.4868145675831215,0.4268191351545695
0.21442975029257474,0.5411181714595665,0.4186407925341577
0.234608044420321,0.5128922549657288,0.4429670362594473
0.22183854543191395,0.5129205071390708,0.4379738588609092
0.24869857824731995,0.508056422600046,0.5019624361878929
0.21159283363898468,0.4993888888251985,0.4367773461860219
0.2165819383414904,0.5039655095041728,0.4183932787607727
0.21184105414552568,0.477726266560398,0.40353314896196335
0.21723398344807798,0.4887347168277624,0.4542687678738103
0.2150369194679705,0.4857261512856885,0.4583867123997111
0.21630876759428955,0.5199577274271147,0.4468264559666156
0.215242643908718,0.5003610438648454,0.457411447077082
0.26382999472811713,0.5283137946133211,0.5116461832647563
0.21758239997409756,0.5014174485558748,0.4535710861224485
0.20699799038451494,0.4976802584349512,0.4250694068529179
0.21837112324282423,0.4843579848516428,0.4786839913365935
0.2190631893686976,0.505962621071723,0.4664171268642135
0.21318842815444555,0.4879544976449374,0.455224314427627
0.2894984818788894,0.5132001963129253,0.5221627430651283
0.25199810217529306,0.5107103656277132,0.4853056646161481
0.2649300255553338,0.5283876514532213,0.5196161685885965
0.21485811760843482,0.4698547500469541,0.4608500012890467
0.20954923530944353,0.4950399760836488,0.4116392241581853
0.21340158420416663,0.5155219490917375,0.4205425268582249
0.24588359483800537,0.4701571630844783,0.4369846237149823
0.20840101609004427,0.499740138868659,0.4163152736210069
0.20692292864170042,0.4656765396244345,0.4295554575633788
0.25832102058103823,0.5240733847398205,0.4752056518200992
0.24020805314974833,0.5115062680094185,0.4441736348468803
0.20553420230783487,0.4702581176877328,0.4061399721509936
0.20898010297033276,0.4974481659909065,0.4141458004179476
0.21187425269582494,0.4914056722949662,0.4185061322246549
0.2512299967949443,0.5004551249700043,0.4783147820035338
0.38933141890522266,0.5019684839262037,0.4296865634257804
0.227775171904262,0.5031124068239579,0.43498997751869584
0.25624465130753954,0.5073002529273247,0.4848496947315129
0.21403036552760185,0.5191170657834402,0.4340814597106394
0.3563968535708952,0.5298777480250731,0.5173266731271097
0.21284837440225438,0.5331595525240096,0.3941078405680013
0.254518878281899,0.4977761366114869,0.4018787380015797
0.2279175360098693,0.4929363519539266,0.4533588569895502
0.2756996151721311,0.5257710583802805,0.4539324389836882
0.256217261207059,0.5038596132322697,0.4940344308469276
0.21212488044184177,0.4875089527821427,0.4210687766277432
0.2109269616854398,0.4980781926738376,0.4017779273334822
0.2102975689174876,0.5174868739869464,0.4032331866275956
0.21044672094510133,0.5015547000339851,0.4207492741169716
0.8122460207535249,0.5246945050743593,0.44165028215005503
0.20868585559962138,0.4935899949365417,0.4060994891787341
0.2159177435436476,0.483082387086567,0.4725722208228021
0.21448297220923102,0.492161792701934,0.4431661059622916
0.21607369834593823,0.5426520985639768,0.41301588201688666
0.21304864587854314,0.5138252544867578,0.4403470276212471
0.21641299878249648,0.4956504879067817,0.4714163396920514
0.21670855349061013,0.5030814608844145,0.4696539040065698
0.21596615307005051,0.5045182958710847,0.45004456599621206
0.2111725009632012,0.4954509230563284,0.41983093293290574
0.2119471452290133,0.4959296468636581,0.3863897501291168
0.2975819056950695,0.4941150888835925,0.4149520705361552
0.24757819230630893,0.4951529425584434,0.4771614891497595
0.24229138042551887,0.514462945725413,0.4354815315047305
0.21558678612925689,0.5053261657889457,0.4222530388304069
0.2775643463801397,0.4960009139017592,0.4364409341647108
0.24139550356884118,0.5095893858645333,0.4683829714209999
0.24797656466188844,0.5124914859987824,0.5048612455824817
0.21228399152917987,0.5222252058928583,0.41080314409881397
0.2076020754332423,0.4822223091656804,0.4056315217411682
0.21559856385365733,0.5294127829970201,0.4302133977458299
0.22784911101916897,0.5012835464872902,0.4193073289044309
0.2188575272289282,0.492108757162336,0.4753504583534754
1.014217580767055,0.5235935862927711,0.460109723525288
0.6127549161725221,0.5137992209048413,0.4978652397296458
0.2152629794363344,0.5052974102831744,0.4270686710221691
0.2170541923416666,0.5309031142531752,0.4261590114667361
0.21035718200562223,0.4823351105044139,0.4521519372931193
0.2230317747831609,0.5114255520237341,0.43758915980588936
0.20511166207024673,0.4810461956878683,0.4020154333351704
0.21188954143248395,0.4907793183959566,0.4362946423500232
0.2677016528495475,0.4814269964341058,0.4570669459746919
0.20933001259054967,0.489798508573191,0.4422364358828693
0.21494451281028204,0.4910968302611844,0.4455965833811479
0.24334457149191138,0.5080563818681233,0.3928891133166653
0.22022919382465247,0.5221204417435699,0.4553506006992485
0.23422928955596412,0.5136726613100366,0.4515881994736082
0.21307013001773395,0.5032012704465311,0.4507587529029161
0.2301969989550183,0.506528233651332,0.4168560763323333
0.21213144894781805,0.4909557065340824,0.4550061745588288
0.21349193912828576,0.5196360739144709,0.420253221726813
0.2111397624341091,0.500898987179259,0.44195233959998104
0.23793445752226725,0.4759442404261556,0.44337855661114456
0.2331188925890323,0.4801140066659222,0.44678397296734657
0.23053470206630686,0.5073116147659319,0.42998550387331697
0.2197783425509623,0.4897952510696509,0.4692243610949858
0.2413326998222795,0.5217824760605865,0.4259525609063565
0.21081116046895318,0.5009804229233444,0.4140816516034663
0.21152727188578546,0.495202376541285,0.40626198428094296
0.25751880082987877,0.5198866432677256,0.5083501357182933
0.20999778424558463,0.5050538911389953,0.4144121821402876
0.258758375291408,0.5209247532786405,0.5306775765707783
0.24931033205259415,0.5042001289675262,0.4898587959150701
0.21418756723688226,0.4975738514562857,0.4360433084804903
0.2218126394976499,0.506191920452268,0.4809910233476149
0.22610062536004777,0.5160802299861718,0.4046273588349121
0.2104940612410658,0.4774851793217554,0.4211154046263861
0.2675353188933663,0.5199288183337374,0.4315353560343699
0.42595457277359783,0.5201618838339054,0.4872752028219177
0.21019192550781077,0.5139545849255549,0.4090715783829195
0.21767227004717174,0.524122914936967,0.4195212429438409
0.2804915585282564,0.5060871770701718,0.4860750825985676
0.2171430393435794,0.5078147942203434,0.4486747006816387
0.20672592744464627,0.4959558629092985,0.39337010020094426
0.22056798667267838,0.5386933589830479,0.4369391864297713
0.2806340150113813,0.5423063630563889,0.3936572626295794
0.2099684117352018,0.4887473828196218,0.42791854036801946
0.261361524508308,0.5097070116012994,0.5000029083891827
0.25383545899467697,0.5185020058748031,0.4971523153288793
0.22040235170564665,0.494602045973604,0.48254671335678495
0.22098874415245398,0.5413706581143652,0.453328877806804
0.6697068534819074,0.5152838259818858,0.4955519346791461
0.20351237037032446,0.4903635826515964,0.3983900058816425
0.20974329246503248,0.5159611142810809,0.4128409253513843
0.21231862963151335,0.5124123631431194,0.4375989531275581
0.21426849906489898,0.4874665422239774,0.44394950011920176
0.21742795177985796,0.503174668617102,0.4554235987755744
0.2163666086954412,0.5139532036078807,0.43782402112126384
0.22024682459259737,0.5219229991880192,0.4303982333085189
0.22011603972360888,0.5263427686978076,0.3892740874401596
0.22026818473415982,0.5060670988754891,0.4805621297674216
0.20664529230019146,0.4891481610606431,0.40387137435835774
0.21271539635200853,0.47535446591923297,0.44618447263107536
0.21420943623102545,0.4719767981333477,0.4316927649862807
0.23272928085905686,0.4769102092242144,0.4385001200802997
0.21368103091164134,0.4906509430569029,0.4467367285338992
0.21895328019564517,0.5085021405572359,0.4445045718106552
0.2143248996209588,0.5106848311534606,0.42896776807830944
0.2087448905766162,0.5141107994319707,0.41230721409282695
0.21494674690764523,0.5056837795921023,0.41640297112874863
0.7918753940960654,0.5054277381300272,0.43654127023262496
0.2192229708784943,0.4955461156322571,0.3900185861322
0.23290387629738582,0.5260571679622372,0.4171724797303653
0.2879197155615177,0.5075206205579222,0.4489290546045437
0.2281229332076231,0.5166978550890804,0.4109616291541977
0.23164461549553308,0.4772882711214455,0.4174516682440367
0.21561459557320475,0.5099498326496341,0.4430003681042165
0.22213831827179134,0.5188529350555694,0.4359731930219091
0.2479247287975273,0.5233814004764074,0.4615634127157331
0.21755804054033445,0.5223011447261667,0.4566505385522162
0.21724551222654903,0.4609517376457615,0.4267069936463357
0.21451298337645405,0.5277276157345379,0.4288579745853241
0.4488727867135476,0.5287737976514691,0.4452116295895823
0.21345946167510976,0.5203072548956753,0.43316717064843496
0.21406914965469126,0.4941857762158911,0.4689354481086514
0.2446062267465005,0.4920274718307915,0.4764342787563691
0.20719957340057174,0.4821789665917182,0.42284213646841773
0.20667982352272002,0.4987892483991049,0.4059724187633498
0.5779678814832981,0.5205929609458071,0.4692079026479296
0.21810030175684125,0.5381400422956111,0.4498747952809854
0.7553383481773114,0.5038681678226163,0.4095600804873081
0.2458839706430085,0.5132056509860102,0.4624300021604853
0.21868193354650228,0.5193293436718431,0.44522453518210187
0.21567047274901546,0.4984889703364008,0.4468997651003729
0.2722070536886992,0.5299234710684817,0.4962209248673559
0.24265218593748095,0.5136683412857876,0.44771798873514207
0.22172016366377703,0.5258332480159266,0.4763652766050262
0.2193491912669697,0.54618599366982,0.4351536250157272
0.20652473622504133,0.4960444734069452,0.3860670326519793
0.21264440295910014,0.5056734132775997,0.4159119719116221
0.21661109878232046,0.4827030930498214,0.4284908567026008
0.22482689893352364,0.5115274123624863,0.4758505523630325
0.22146582881495608,0.4896676384685492,0.4263343751064352
0.2626635739815907,0.5120772930959346,0.4912795977249893
0.48306785803969915,0.5178517523884043,0.4697550954813951
0.20662854745027665,0.4729598199771878,0.4181219293845929
0.25361185216855,0.5013402692861861,0.4977328340583801
0.21075594474942186,0.5146161814840852,0.4221881665521467
0.21672221891968546,0.527409324551661,0.4521794112595229
0.2202755674386372,0.5260371899807906,0.38526361823870003
0.22024765314302816,0.5148855566910124,0.4091243853716874
0.2523959643734365,0.5341206429937063,0.4581020019254137
0.2125128804138217,0.5130151279703834,0.38636345326341415
0.45008968605768274,0.4988857994902634,0.4369806799476833
0.2141303648632139,0.5087574362547294,0.4324779894359106
