window_size_1_RMSE,Plain_wAll,Exp_w200
0.22165070444966872,0.4200351839983668,0.5624186102203642
0.30870782119146967,0.5859020762533677,0.5737301010159708
0.9917593219462395,0.35446377728848755,0.5771587462439084
0.2159662666679961,0.4218254785959121,0.5889039451654079
0.2698059667486443,0.3604666936399388,0.5610193891444664
0.21266251276853226,0.4089471388026101,0.5559294315329223
0.2771090894626975,0.5756939292283474,0.5937237478128263
0.21454220147661018,0.4599251278989501,0.582848471276816
0.20371251899219203,0.3459305325273687,0.5679800577529407
0.25707661921333413,0.5261884480805086,0.5664888091153933
0.27463411931249676,0.6084850349889437,0.5783675814205839
0.20886386882276034,0.33676153778994444,0.5820878955010048
0.1975042252655093,0.30995665549331763,0.5940382466826493
0.20452411326677591,0.3266731785850025,0.5381864565436699
0.2418288103848135,0.5253692535019953,0.6161547221531977
0.22399944828252785,0.4542665687418562,0.6077754481469487
0.2718730053025219,0.5448476179741294,0.5853746930382208
0.21067232034922587,0.3482663043562517,0.58905888290745
0.18950479314140573,0.2889108020285562,0.5395950002551015
0.2733306183069571,0.7202104416119713,0.5539630275437825
0.27346360704207684,0.5785093719490138,0.5594384374565171
0.21956903661185762,0.4643850382048648,0.5813931424263643
0.30803538767863897,0.8614415299615057,0.5897994190844892
0.2824103312019248,0.6584103492487248,0.6038565589638362
0.25592972026522337,0.4118887265226249,0.6121565289124606
0.21982691251881226,0.4583803947497648,0.5658231644599389
0.23980523856655114,0.4938430206787684,0.6580822504176834
0.26626715950987406,0.3302043544859509,0.5695397247657997
0.22800877105084083,0.5525307014019905,0.5517134391140773
0.20820403866269502,0.3964803899136923,0.5753716644861955
0.282097106307528,0.6671265243963227,0.5700694217081314
0.27104673460140527,0.7071353311537968,0.5880905798746988
0.5924500994087077,0.6230737945923027,0.5165127755528232
0.24174464387573585,0.5120990249381612,0.6203736000831189
0.21976308301331557,0.4987846416221676,0.5616461514449929
0.22713999243009617,0.4086271601940541,0.5788195413563894
0.23597268869932633,0.5051432355122752,0.5873966969313733
0.2538566090877681,0.5624255637040668,0.5872022278309492
0.21591567340345988,0.4290296194125295,0.5678101545157513
0.24134660826326793,0.7730820946282253,0.5722541470855215
0.21190001080805057,0.4317236494953785,0.5195602629168318
0.2117369929993847,0.394455202436845,0.5795902220843494
0.2759269584129379,0.5794581533723774,0.5798477309660067
0.27828711110868076,0.5543271970559218,0.5597850469992025
0.2522509349344997,0.5423836670955628,0.5537317379394249
0.19342777211647216,0.2948440772408192,0.5828250185145558
0.2262930516796637,0.5081827330430548,0.5864804982368721
0.21643674309782632,0.4116193619651794,0.5452493351662477
0.2084884676589237,0.36798021940092623,0.5851812722108538
0.20747399050019774,0.4212716446830673,0.5763790755906745
0.20271788876992688,0.3483979509002709,0.57959732475607
0.21132219684327372,0.4164014472045006,0.5628617719828608
0.25179415021900114,0.7380998520773002,0.5609374205777682
0.2482513963666132,0.6203662649233128,0.5893292953865903
0.22975007028612132,0.346495962652844,0.5576504411236259
0.22048639952627627,0.3791843540911849,0.5664672898711921
0.3180322562881694,0.8622547886349221,0.6100054911609277
0.42275215025550333,0.5048482294929516,0.5513338256370005
0.24398424879885972,0.4026942814370063,0.5731519390887319
0.21952275074901337,0.3971597104748533,0.6152233343919336
0.24238222684598662,0.4595417050365244,0.6109201514540389
0.24915085932705724,0.5150760739185409,0.599707632125291
0.6747295242437654,0.6142571267394821,0.5997877346724958
0.22958490301434517,0.4654638245562872,0.5779488103741696
0.20288836186298284,0.3516540333252042,0.5937759405982876
0.31672594438811336,0.5717130849093924,0.5702476639987926
0.2361670135849353,0.4894549273544151,0.573188256898107
0.21805944739502509,0.4737418539306483,0.5580982339635407
0.22558542990999114,0.4715485120570575,0.5546020859591212
0.23731862837354392,0.5045698233054791,0.5892123208140214
0.21467244539336797,0.3753622296258676,0.5976183825799192
0.2356815916795948,0.5723723437509407,0.5178080591146744
0.63127851939091,0.5445724025308014,0.5870035602341741
0.2741009744611748,0.6059276889253215,0.5590996017505178
0.23809131793793026,0.4799527385232942,0.5482483679943772
0.22532312685191555,0.33553584867809866,0.5922599410820572
0.7606872003013307,0.5944476280113846,0.5912751017673074
0.27296251376422315,0.8557352259145259,0.5385224223489825
0.2128272326927937,0.4234564617200555,0.5855219454795829
0.2211436565548767,0.4247026223106298,0.5833153367812046
0.20153494349986534,0.3735170572667617,0.5861526783858216
0.2509648206955758,0.4706930678339654,0.576622530405615
0.21711671177797773,0.37462648995176734,0.5480650629665349
0.22203622749045693,0.4004133438803004,0.6150193279750003
0.19425477628682836,0.2995042494983414,0.5840233912169682
0.22537345220676044,0.455093555157753,0.606027455063745
0.21837733129757583,0.4193224032532277,0.5700340539699507
0.2733826781218463,0.5777275422742703,0.5820601780974023
0.22766740891612122,0.3909413046382819,0.5943979115928925
0.21005398735459913,0.3932891535587768,0.5635727926296313
0.22906190101264215,0.4011555140161716,0.5704741244102404
0.25200363726522057,0.5974836175873901,0.5443189685843783
0.19911372320477816,0.3523651016631814,0.5645633647882088
0.24232436662831894,0.3679401791682578,0.5808819442981727
0.23844042194792045,0.5248768835194986,0.5815538411417029
0.22535673884911284,0.4556567969568314,0.5981069800738301
0.24154883083016912,0.5041744273664478,0.5937862610105356
0.2971180426416865,0.8945559883631645,0.5479781786432816
0.2018236217734228,0.3562147907319385,0.5950561390119795
0.2059979305257603,0.3298968377619878,0.5787574497287715
0.26916903893914956,0.5289067591444938,0.6048077465235137
0.2331807046231706,0.4860221966839058,0.5844248166229533
0.2425734399225842,0.510100347689685,0.5604772021597599
0.23665621881196697,0.5202028727040637,0.5768861544030082
0.26899101511596335,0.6774123770634489,0.5749557986870796
0.47130845542281075,0.3816993440029763,0.5901132331171501
0.2265634457302232,0.5014001422364739,0.5435469413811653
0.20979496270108153,0.3774938087427121,0.5567272268770094
0.19933581506264791,0.3344826021413301,0.529598327907755
0.27089199660523444,0.6268572095376821,0.5888792715478633
0.2153054142825024,0.35392501696829826,0.5622420878430803
0.22230889018077574,0.3130162709475171,0.548242541104475
0.22561626416272126,0.4644840974224886,0.579704877429237
0.24215652246514316,0.5272132151432605,0.6476251262087145
0.21838566783094912,0.4119349005106819,0.5781539529404981
0.20108566098581968,0.32111060348152765,0.5560170874129609
0.20929142646131155,0.4144702269548809,0.5870171501005179
0.24559569586878693,0.5741194269512006,0.5492092762723051
0.21730086679143362,0.4055709944181536,0.5398476439058771
0.21055857375724282,0.4093260184844854,0.5870550200396061
0.21754019317117176,0.3900443054059483,0.5742767805912073
0.23168420927950847,0.4694322474624568,0.5685279458778408
0.26649117469242944,0.5535350164779043,0.5714272788213126
0.23781254264108717,0.5389894695161416,0.5947067218363477
0.23987126311564622,0.5445600142356304,0.5551496550449889
0.2379281342947056,0.7076503672256436,0.5532870358145374
0.25772606176191365,0.5898501803953176,0.5664186851100639
0.27912741281330405,0.6903570514897855,0.5954465357068331
0.1980591262120842,0.3373616419119952,0.5684417598351554
0.23525937500622,0.5321581859999289,0.559125392154735
0.23191493132208144,0.4615203987246006,0.5988015046050432
0.22416088223839326,0.4647199547586291,0.5896410705188408
0.40611363766898023,0.3629381109426097,0.5914899571000465
0.3413898760331987,0.3564952125759245,0.5936144110957114
0.210232665583438,0.3651490844844924,0.6013165578933368
0.21978099396174153,0.4652683090244873,0.579093485453036
0.20287046858818783,0.3311620892842089,0.5590889992023833
0.3660126537304589,0.30701091639839445,0.5537977852246215
0.22266293635654488,0.4519084831379023,0.5750812433566205
0.2752544364175652,0.5824946315510826,0.6105384861892904
0.2882864881152091,0.4927876481160331,0.5694041936204308
0.20542036023805785,0.3303931848687288,0.5524144736843448
0.9492803509090302,0.6373351377155528,0.5761828809007087
0.22195712324058806,0.5151837383759029,0.5962092175972186
0.2683563738563153,0.609307202100289,0.5874218791531818
0.280457000731075,0.4410898131711173,0.5545253707152756
0.23734751129771964,0.5105405917983002,0.5544354609319257
0.8017015839484591,0.4877185749951036,0.5750449237759578
0.20926576708117664,0.3912151767242953,0.6091090301840674
0.2437697819371091,0.5618689383195611,0.5694484003446985
0.29127625072773833,0.59060836292325,0.5583552827200797
0.2498561281871664,0.6087418597149419,0.6010643124447917
0.2657119617897636,0.4071464439677245,0.564178801683161
0.22946800895526218,0.501918150589603,0.5604071657330553
0.24436242215578508,0.5926981089576445,0.6235379524911795
0.2293143112903298,0.5270568186077951,0.5743397433666236
0.2351475629766827,0.475955197783178,0.5392855400184651
0.6507537119611609,0.5943202086107686,0.5490707726231928
0.7122290421246785,0.5415053483577166,0.5235416804393449
0.2917725884174326,0.7327758352349464,0.6112619265109343
0.23801043030627633,0.4916988322326983,0.558044791471994
0.277831432006538,1.1184230060371843,0.5691955332651566
0.19821075098179136,0.3643651743989238,0.5531322864609253
0.2787029332813498,0.588009336821408,0.5776971665708203
0.24170848710438292,0.5638113658213783,0.6072454527549676
0.2347465568329202,0.35798344503757273,0.6209350652717939
0.28011757673118287,0.3288988942848365,0.5462020585972645
0.20223777811564403,0.3316271382034457,0.6070375877490999
0.2782030136797388,0.6925743645410297,0.5457007249213847
0.27449210197763246,0.6022174728007359,0.5891313207913051
0.21738467770223255,0.4379132701388265,0.6008757699801902
0.23698594262573314,0.525988884690516,0.5867409695200002
0.3968377883450011,0.4673451835881166,0.5549020825662099
0.2394224397175335,0.6227187909847172,0.5949569090360639
0.19534567254986152,0.34018491382871835,0.5418533663998669
0.27481887304597685,0.6839592480485751,0.580156796022697
0.2700487345023019,0.6730231137322226,0.5761347032920171
0.21844392337018761,0.3266354780787765,0.5781743085971113
0.2357930581309838,0.3946953623712326,0.556257695948355
0.21825739839970162,0.43794544841758215,0.5510377721631721
0.2751367492462673,0.5939462815200129,0.5557610916813345
0.2643314683641079,0.5172591125189294,0.563426277913114
0.22736086063560138,0.4715522435877887,0.5638199347838521
0.2068157539271688,0.3675576603665178,0.5675688034486437
0.195374414883766,0.3614040820411006,0.584441371997651
0.274468901453631,0.5642723914491559,0.5721693032644722
0.21513680704318958,0.4448265242584312,0.5596620670789594
0.22805031254800506,0.5202217668149134,0.6171620933107298
0.24401855767982453,0.4173828974557267,0.5445291149233527
0.21918903783049856,0.5528519351292518,0.5526527302623446
0.21644991025194005,0.4153196951615073,0.5945690048862936
0.27918996836939397,0.7317596725247069,0.555888921489672
0.2751031658247086,0.6208241330930938,0.6035814403611893
0.22671555982270244,0.4537924634650294,0.5837644528837521
0.26667523539188737,0.5080850816312644,0.6082563336473737
0.7894176427736429,0.6461678845917472,0.6354282499867691
0.2508823444836492,0.4399191616313428,0.5875610369703381
0.3085409152807423,0.5061511434412135,0.650494419743956
0.2087202966950845,0.3699058992155288,0.5897782171183571
0.23586468268356456,0.6975175898405855,0.5758073154421958
0.20378888484989297,0.3905343183105467,0.5717076235845244
0.24057414908037741,0.6351467325447752,0.5272245591829514
0.21687931106325986,0.3896868348447489,0.5843076896004566
0.23724531318421277,0.5817373741995839,0.5841801193078843
0.23948699672768403,0.45409793586930497,0.5720397509465416
0.22959525299155176,0.5201231213104736,0.5534771485184781
0.23168134789056016,0.4391145662435557,0.5799541395220723
0.19886216055848166,0.3772823818209995,0.5463801880323692
0.25756540954058227,0.6999096782770918,0.5626052446961585
0.21229143596402708,0.3698413198759146,0.599052772483413
0.6139886324802161,0.3596994201872052,0.5390868340850539
0.24578882687304135,0.5726111054539763,0.5832949870581906
0.1984851195258439,0.3325157340919888,0.5696089817901909
0.3747648976486163,0.5941207958071343,0.5825430958780778
0.22639071205079722,0.4721200007676489,0.5606711359468971
0.28002128086323325,0.6186132328035611,0.5738857375234572
0.21894968268849133,0.4059282910221567,0.5705598039179153
0.24462144247470655,0.5913392206576638,0.5756247173149669
0.22946222759038717,0.4744107435014404,0.5530732444400328
0.2752335732064696,0.583482773284634,0.5718187250215536
0.23164314994932547,0.6242149784153868,0.5578594294647582
0.21605231879768916,0.4281576932510193,0.6291313761024133
0.2325208589572136,0.4819255480104602,0.5672513314574075
0.36834950305324116,0.4436588874719885,0.5414428054585223
0.23208356157187496,0.4497509279095679,0.5737785588427735
0.28710225940863643,0.7171996925650099,0.5610990578737342
0.23704538310980794,0.5763050260403629,0.5976877731943708
0.22958667008830083,0.4560840815250151,0.5358763749103005
0.26035828794915294,0.6083031580742371,0.5392493883318855
0.2545657440755231,0.4914716874041163,0.5449648220235881
0.22319965141139494,0.4403008756253166,0.5929227492378304
0.31308087062021167,0.4827510654377915,0.5794244246342344
0.24236349891584547,0.4724409255833368,0.6343271256021407
1.0231284169794683,0.4310664780101527,0.5502110182542985
0.27101135231951734,0.589803687962686,0.5668317583399133
0.3218811589593883,0.8005216852492714,0.5547449702717747
0.2174446518144965,0.3833265291444632,0.5582307414603548
0.28288131802119826,1.1406441321893823,0.5456907430235818
0.2584212019728188,0.6487728101726941,0.5867779846722297
0.820734428367802,0.5226170046200802,0.5521988068424339
0.24274870934281087,0.4849079252700026,0.6104572305852677
0.2593725720388964,0.6464575041635635,0.5776105178109953
0.24077045894738375,0.5689520874868313,0.5547510087642368
0.2316852728570997,0.6887674129543724,0.6045751294463736
0.24112098656411254,0.50032893914751,0.604210649988092
0.21820947226927498,0.4424475123504438,0.5612744625672315
0.19557850933926854,0.3232239389823953,0.5569809652487412
0.2481704281933712,0.6364939111241583,0.5596706887275592
0.30630504765025857,0.628514405843878,0.5648517765147433
0.2123586784345114,0.4118620343064784,0.5682617940283967
0.2517092613570467,0.5757968827040234,0.5492490706505052
0.26471360217293133,0.7909117351640649,0.5034609644503167
0.24128447085909674,0.5116647909441173,0.5453660095488805
0.2087538298175609,0.3570761758438175,0.6209556816678133
0.24995120802983892,0.6224581431407493,0.5703721351313802
0.3295511001522955,0.9144068074358024,0.5781795174286191
0.2593892788418136,0.7022188573739716,0.5750219370118238
0.20980156600564456,0.3787854081338886,0.5814462128599329
0.21957122673029197,0.4039617656227066,0.535816814432938
0.2044162350901598,0.3893178707932575,0.5472244251918571
0.21688406841686148,0.4368926895477971,0.5130722343259722
0.22312579006962135,0.4055272223751977,0.5840248622890166
0.28296212341303356,0.7628434444341754,0.5808732378288051
0.21542485027132063,0.3949141995020504,0.570592830207965
0.20292687252789246,0.3614828058339799,0.5958461652902975
0.22350473546122146,0.5063432813727017,0.5939024513714528
0.2240697616834358,0.4560550098333072,0.6250575331380184
0.2901014418833117,0.8693311868388572,0.5771841631759799
0.27283470341545596,0.5904185806685233,0.5901556731936456
0.27868804564107746,0.6644492804873665,0.5802996261763471
0.2270647408473978,0.5544345544981887,0.6023723840214106
0.25452417754669177,0.5890205867338166,0.6210201488227947
0.31410444622721834,0.6054888563423741,0.5861052256624786
0.33778501743590544,0.38485788098550106,0.5913314697568698
0.22129736646010095,0.4593611772139845,0.5722947755927428
0.25201344451671703,0.3919786013048761,0.5552601302622887
0.23251437315169624,0.5145137227391698,0.5830362931991
0.20738228089544758,0.3926492022449408,0.5770780642496165
0.2085877199314175,0.33729620004892635,0.5852273377911362
0.2232023590909063,0.4648748363260408,0.5743271879771791
0.23071917279321474,0.4676616620067476,0.5640592978305731
0.205720818452009,0.3645388801315725,0.5580986967243396
0.29469798071592074,0.8363850094469818,0.583268810729707
0.24029868259775372,0.4934040267657918,0.5956018867279962
0.26329549895680915,0.3934763408257933,0.5779663423429392
0.24215902651102744,0.5115307969801421,0.555039684506905
0.21308323190294812,0.4122398825396636,0.5706917461827874
0.2834406284769823,0.7323849847672919,0.5577489489304506
0.22090275473077345,0.4363583979307982,0.5806038428171321
0.20693606667946313,0.3895528035109939,0.5551547560226705
0.24621254016693228,0.5510218377547431,0.5581615778722074
0.22324323572237026,0.4256928251498524,0.5987426093080853
0.2610666256828751,0.5610737541731987,0.5682671938892034
0.243754965595596,0.6061427055200371,0.5442000841686341
0.21136524946037574,0.4052366917728105,0.578931359474223
0.2672322520919001,0.6018032266644585,0.5645514806492564
0.3422148067138929,0.4163737751649335,0.5928644703871009
0.2239263431705873,0.4877372710754127,0.6029868791999711
0.20551100898885577,0.3524863455986666,0.5945331295599459
0.23747323235472761,0.5618604885718129,0.6089161081665162
0.21721658878976413,0.4489894116996362,0.5944467528317492
0.25694755217879217,0.4639704513961682,0.552656922489395
0.22560730405816679,0.5195889986906084,0.5882213870632503
0.23453785748269543,0.5302728804220813,0.5832088782838311
0.20578898893795677,0.35628901242382155,0.5640363523983368
0.2878174820391358,0.5690061281639452,0.5608598720916379
0.19931067512948966,0.3379969682559805,0.5767743928688073
0.23733644762098366,0.4799060644553988,0.5839558762458029
0.2996581854496081,0.8221142348579596,0.5744709902104262
0.21740102521132776,0.4200662266806064,0.5478677462448635
0.27474306623756944,0.4811536668358489,0.5415124112227473
0.26382156844591786,0.5545031698688511,0.5782952327206121
0.24000218960658562,0.4831726929521221,0.5853361761567696
0.231552274538801,0.538448518845613,0.5842689224697889
0.24542174131479114,0.6039551422003356,0.5645944177663198
0.2381776899795308,0.4717462239435282,0.551517276363466
0.23212840070658622,0.4772714160173958,0.5667617005669771
0.25413414950664615,0.5966802977363753,0.5554242397534516
0.24448465468311803,0.5824328784013256,0.5959082523411279
0.21986136966483133,0.3981715945969401,0.6020018176442007
0.20059051881654166,0.336742363648632,0.5598732764330753
0.22249316187838378,0.4398818361759356,0.5364087516200272
0.21024156351971712,0.3952972123074556,0.5760684620939369
0.21837685428221565,0.3843420050554358,0.5891687348024702
0.23636999383543816,0.4909961936218501,0.6158640092693068
0.2356781151765709,0.5107610620186819,0.5522564159469285
0.23811001119221406,0.5474207773654768,0.5546226102199936
0.22159015310210767,0.4768527157522451,0.5444119120043037
0.27552250368345893,0.645693399324256,0.5832746380079582
0.2480121621491524,0.6230516178073344,0.5568966099990863
0.24713435149241975,0.5373584554482649,0.6252582473514005
0.22108595940641199,0.4681629958884273,0.6257820529479393
0.25688784477688226,0.7586791494837521,0.5622809703340146
0.25180983059855705,0.6994831026273343,0.5891561788748203
0.201634241186841,0.3514003188054329,0.6138059396502817
0.20088740191678744,0.3668404684887833,0.6260663937443449
0.24720314126407655,0.6542638325694733,0.5732359182769919
0.23632466033744662,0.5617355257710656,0.5610272438448555
0.21368331865239354,0.4036563524255024,0.5251704318235165
0.2682661594660708,0.6047112959971971,0.5959335138216529
0.23691843433136975,0.5431284182404885,0.602521479756325
0.881380008944557,0.7344874666614989,0.5788697524252842
0.21117773921607963,0.405902655706805,0.5585518810000566
0.23866486450951896,0.5534851536887012,0.5857396176904229
0.23008510106703994,0.5127670715395154,0.5846507429900191
0.21747022603228977,0.5208702630797408,0.5813297983201626
0.20689815010972004,0.3802781400550579,0.5484748984144573
0.24431465795680038,0.5053611134125373,0.5807100877493414
0.3112232071993777,0.8377345450622126,0.5761728926666347
0.20842366774677096,0.3835607172066978,0.6177742138681793
0.29218848807978426,0.3736800686106128,0.5516034090641604
0.2159374874312003,0.4373760032231477,0.5652205424716855
0.6945443402755421,0.5741561879520648,0.5919408123510375
0.2606700865138099,0.6765807817767269,0.6073810833424281
0.20733325373381145,0.3871028039950681,0.5197947309047156
0.23912437971084366,0.5809247142756588,0.5835743588485098
0.5528911035849897,0.7578506805830236,0.6016193710553482
0.20227046339989138,0.3454029474851329,0.5850586961461851
0.2481678674371547,0.5236493186521547,0.5734888479153736
0.20950221813321904,0.3911024279058848,0.5593576729696974
0.5201726126905696,0.5780383214627355,0.5878694245201858
0.20731174273074834,0.3562359136986848,0.5551998233673487
0.22186556739891752,0.4679105069606013,0.5580037013592002
0.24221278333869165,0.4691031340309573,0.5396661812531981
0.24588436670326064,0.6144290418298817,0.5746919853343474
0.2263979368435117,0.4833389944913488,0.5750291305867087
0.28884009122147936,0.5204663218904484,0.6068398979942334
0.23665550896411205,0.5351349049768128,0.5626258163860607
0.5327093273161883,0.6309217247758351,0.5409878691689093
0.3962129532895524,0.6744143862988129,0.5737079254436994
0.2496456291692387,0.6520227813018059,0.5796285780609032
0.2201071426166268,0.3875399459481755,0.5881304185919239
0.2183554420186082,0.4975617606205028,0.5709499999286657
0.21451407527133284,0.4064679459579733,0.5506868913479777
0.25662765040324687,0.5581994344480606,0.5991009726921537
0.24834668555569642,0.7319796513570191,0.5643322179598583
0.2709381169868841,0.4767118876003637,0.5258221023496992
0.988188368098565,0.4218567284246442,0.5627134681499402
0.39542887917317826,0.5556071965394477,0.5375762312616579
0.21653845113097211,0.3904518542038975,0.5510762737036982
0.21655267668977657,0.410649887344471,0.6013633902467166
0.21657149570581896,0.5002780694514994,0.5715098587321332
0.21560169974045176,0.3914712709978857,0.5879429828431957
0.2465098689355889,0.610087269004005,0.5522249851584549
0.2136467902774487,0.4456237843238505,0.5809059326494419
0.24164202192385012,0.4780076100415472,0.5487819340769148
0.23537839936012117,0.4913812861580654,0.5938701424661763
0.23264842039481934,0.4594892234281944,0.5872998828570283
0.3593411382671718,0.4963128751847892,0.5884821311842167
0.24241273322107887,0.5530484042751023,0.5748772569431841
0.24592829323210405,0.7099059584044489,0.5609986260044074
0.26253041996102694,0.6117073153711674,0.5672213422258996
0.21100871178491348,0.4128432913842581,0.5931210535569637
0.2213048390355766,0.4649943184993176,0.614659229867438
0.21762645591355642,0.4481399497789456,0.5870877243797028
0.27717989385046565,0.6049693003666587,0.5777250300503107
0.227568984719788,0.4886907094419671,0.5665740749250471
0.2924715593585682,0.7875073469035069,0.5688133170954581
0.4544166654270726,0.498507795789761,0.5686534759511431
0.2249747191278488,0.5110903839070862,0.6266041610193551
0.28176164260396436,0.6110850580074555,0.5838532703182233
0.2349892632183856,0.4539378953614942,0.6090665362636263
0.22297969470415835,0.40898983598632255,0.623130554815061
0.24562417189676367,0.40588445191470657,0.5578439703498841
0.22518897915755404,0.5379159062066647,0.5728745551312235
0.23317360618848773,0.5234593059683159,0.5924449993568576
0.23381467736952474,0.5815161059997082,0.5984470776527121
0.21439577743199043,0.4530613254810663,0.5864067021786176
0.6968896103310448,0.5240909298235501,0.6043751352588533
0.24084734006771455,0.6133425640927228,0.5460446175046129
0.216448528792896,0.41639953357825255,0.589231218675828
0.2741758783182191,0.6043103645004322,0.5673624747119611
0.2093792272721256,0.391800441762565,0.5994927818961321
0.21415751795748542,0.3879101998342399,0.5573572116760825
0.21526328453064708,0.4010098466314136,0.5548946517519939
0.2210441766153776,0.4301602378021641,0.6111081942969878
0.25166555071519586,0.6539488698675272,0.5526497337841826
0.2533124106889726,0.5690404387452052,0.6003482508204175
0.2644107721751854,0.6230126957132548,0.5566123383383758
0.21138752939512892,0.4066456361689499,0.5758107741713986
0.2268851091629863,0.4878848882483376,0.5318671834859646
0.24506559493970811,0.502388338866128,0.5714242794487854
0.2103785076216807,0.3868407370382561,0.5834946468730307
0.2340403433232961,0.5012791430068668,0.5876375362603553
0.2428929423815481,0.5354862188709675,0.560560567538282
0.2554856372678041,0.6633948528395258,0.5586434193318267
0.20945832171180487,0.3650559173196482,0.6163425385054689
0.27156283661231023,0.4804103466447819,0.5350551480459096
0.2102638969119944,0.4392715409591775,0.5620469507538416
0.24739377797672732,0.5256853069562186,0.6187088327148562
0.22757510770692072,0.4784435655226056,0.5719971323154962
0.21499382436368272,0.4212053201406637,0.5882375245844927
0.2003702925870491,0.3705006787646912,0.5595243317260351
0.22434781082394673,0.4983657433947564,0.5636731211783593
0.21157273548050454,0.3920635509543353,0.5583392499432382
0.24177557429597074,0.5094307248138232,0.5663761813247787
0.32297009013790773,0.4942108956215157,0.5612452206133653
0.2295326834255646,0.4821720217217269,0.5630514250377691
0.2986156077000705,0.48078060301028297,0.5850763988234493
0.21866930352641692,0.4448118927054896,0.5945605040565234
0.24724940518127314,0.56847329285274,0.5322267373381347
0.22613675470470418,0.4634135424626325,0.6473732771232519
0.2546646464729034,0.5961760248771949,0.5869983614404487
0.2134872745989413,0.3979738012064573,0.586166640969835
0.28263532564986243,0.4590673013630475,0.5643552833531843
0.2443290853083592,0.4948679950563582,0.5996881324352249
0.23375527464332463,0.4628168162565034,0.6063827981265542
0.24154227873273285,0.5989038619466127,0.5761625473861371
0.284220545501558,0.7017629925946318,0.5954601115357889
0.2860290349542404,0.6767867909270238,0.5936394587949636
