window_size_1_RMSE,Plain_w200,Plain_wAll
0.25679922493246965,0.5101445406046835,0.7071353311537968
0.5814394925662107,0.4989099773253247,0.6230737945923027
0.22655135540291915,0.5303594930693414,0.5120990249381612
0.2129477399430181,0.5219199566210015,0.4987846416221676
0.21658523432795995,0.4965925148148838,0.4086271601940541
0.2287986335440344,0.5121166102772744,0.5051432355122752
0.24564226314246135,0.4960177328536643,0.5624255637040668
0.2091756799901539,0.499285762204902,0.4290296194125295
0.23652865755327554,0.5077522939048073,0.7730820946282253
0.20819230185622778,0.4991358684584898,0.4317236494953785
0.2043256475402709,0.4970658651215825,0.394455202436845
0.2599155724364449,0.506253552899068,0.5794581533723774
0.26477523518516555,0.4790795814445489,0.5543271970559218
0.23581027631178628,0.5143387474404499,0.5423836670955628
0.18653994280635422,0.5079804615106613,0.2948440772408192
0.21508815643872495,0.5051710018919482,0.5081827330430548
0.20590687370452732,0.4764843623170723,0.4116193619651794
0.20060740985636513,0.5020498238111053,0.36798021940092623
0.19613372032353987,0.4794890416546752,0.4212716446830673
0.19391211768485925,0.5405277621488549,0.3483979509002709
0.2002628587903841,0.5118163741673619,0.4164014472045006
0.23812559492613217,0.4994677960613763,0.7380998520773002
0.2351297426018325,0.4994596968187108,0.6203662649233128
0.21753528138257838,0.500799443596175,0.346495962652844
0.2108836810177516,0.533833613090782,0.3791843540911849
0.30119052089383475,0.5222473357357882,0.8622547886349221
0.4029632709404501,0.4982548517326699,0.5048482294929516
0.2314658252515251,0.5013005390224377,0.4026942814370063
0.21026516968628356,0.5202499952527359,0.3971597104748533
0.22869417831495845,0.5052091681670637,0.4595417050365244
0.2376853412934144,0.5361496096797908,0.5150760739185409
0.6645071064196286,0.5113761121771525,0.6142571267394821
0.21907141788268455,0.4876622762745672,0.4654638245562872
0.1917529975978523,0.4796370510935289,0.3516540333252042
0.3072076030679861,0.4908312670882613,0.5717130849093924
0.22842477535848707,0.5148360656194125,0.4894549273544151
0.21475338439385916,0.5304183891469257,0.4737418539306483
0.21350278325304972,0.5082211046279488,0.4715485120570575
0.2272181784023537,0.4972080154455964,0.5045698233054791
0.20449981621905866,0.4991645371147087,0.3753622296258676
0.23608836706162847,0.5242753090819151,0.5723723437509407
0.6236210549359771,0.5010075205834825,0.5445724025308014
0.2588112849031773,0.48024178043646604,0.6059276889253215
0.2294595947405455,0.4914223246301682,0.4799527385232942
0.2123928608917119,0.5075044057839431,0.33553584867809866
0.7548222561657405,0.4995343817056481,0.5944476280113846
0.2566770153248504,0.5019617866572541,0.8557352259145259
0.20206662518998555,0.5071851444488393,0.4234564617200555
0.20957748571681653,0.5047733171695179,0.4247026223106298
0.19082170579307398,0.5144730882010079,0.3735170572667617
0.23883405622388923,0.5065794567559071,0.4706930678339654
0.20340722504485434,0.4874320286964399,0.37462648995176734
0.20832457044724798,0.5122244252263022,0.4004133438803004
0.18424587045784352,0.5073997218621548,0.2995042494983414
0.21093386840769476,0.4932448137136628,0.455093555157753
0.20643390971783038,0.4858218938333988,0.4193224032532277
0.25451216554613654,0.4950213317534621,0.5777275422742703
0.2177032014868834,0.5560853246831432,0.3909413046382819
0.2069254908366812,0.5284867234237001,0.3932891535587768
0.21909672546041606,0.5053461683150197,0.4011555140161716
0.2379944631266221,0.4484591585739735,0.5974836175873901
0.1937352839348866,0.5216441403684715,0.3523651016631814
0.22850903931645442,0.5326363370727037,0.3679401791682578
0.22579874432442254,0.5199398770388947,0.5248768835194986
0.2130176519915532,0.4739506772130057,0.4556567969568314
0.22945821852236448,0.4836328760652256,0.5041744273664478
0.276328384257868,0.5220321723639779,0.8945559883631645
0.19481752042491216,0.5033624878845372,0.3562147907319385
0.19865972497214454,0.5156273093541143,0.3298968377619878
0.2520940603949966,0.4933934624860471,0.5289067591444938
0.22845694530078028,0.5149531571577058,0.4860221966839058
0.23443967169243535,0.5155593703012341,0.510100347689685
0.23271686983463538,0.5050326143007262,0.5202028727040637
0.2587839469989359,0.5154705139726026,0.6774123770634489
0.4611889572196868,0.5057072003108839,0.3816993440029763
0.21906054602677158,0.4972854765498563,0.5014001422364739
0.2082834175925918,0.5350062151287726,0.3774938087427121
0.19006599115478331,0.495624119561176,0.3344826021413301
0.2537317009072918,0.485472494136897,0.6268572095376821
0.20354911350771132,0.4938964439421454,0.35392501696829826
0.20699217529959113,0.4869176472150157,0.3130162709475171
0.21881001124937177,0.5203877058604445,0.4644840974224886
0.22512596877828675,0.4834998231318377,0.5272132151432605
0.20620788759431463,0.5016251208374497,0.4119349005106819
0.1925183473376673,0.5096477853263108,0.32111060348152765
0.20048848094765503,0.4854432569853402,0.4144702269548809
0.24566658633859986,0.5081914238760863,0.5741194269512006
0.20578752013781945,0.5010775627891781,0.4055709944181536
0.2040285662511792,0.5107886721058709,0.4093260184844854
0.21050251657308333,0.5065417393090312,0.3900443054059483
0.2233448802776838,0.5122799474189496,0.4694322474624568
0.2553459978750683,0.4885866927924698,0.5535350164779043
0.22804216399830735,0.5102338948325391,0.5389894695161416
0.23164472464431435,0.5120438570153943,0.5445600142356304
0.22965506394217383,0.4958975775959209,0.7076503672256436
0.2419634861690758,0.4766979032399027,0.5898501803953176
0.2610410140934953,0.5068789808180035,0.6903570514897855
0.18392421564887754,0.4685545173196399,0.3373616419119952
0.22793783352833813,0.5393419281735887,0.5321581859999289
0.22263879165106928,0.5020879621071912,0.4615203987246006
0.2167210430944867,0.4923709724531433,0.4647199547586291
0.38762362058722416,0.5048269090356708,0.3629381109426097
0.32573619447547564,0.4978007165093463,0.3564952125759245
0.1986821967647467,0.5056416947366422,0.3651490844844924
0.21007088599629284,0.5130837093550561,0.4652683090244873
0.19337914438208692,0.4959899007164536,0.3311620892842089
0.3507325264019244,0.5266484868823833,0.30701091639839445
0.21172098236251444,0.4848344381397786,0.4519084831379023
0.25111466099667945,0.5011629642781901,0.5824946315510826
0.2767794506867165,0.4866604357972142,0.4927876481160331
0.19276358217773762,0.5109805586243779,0.3303931848687288
0.9499928434511057,0.5141427767095056,0.6373351377155528
0.2085657020361711,0.4548918469187583,0.5151837383759029
0.24864380310766598,0.4976812435373694,0.609307202100289
0.2710354113891008,0.5238270254792604,0.4410898131711173
0.23034556731759856,0.5338417204286583,0.5105405917983002
0.7835069711180597,0.5036428704396751,0.4877185749951036
0.20371155122312584,0.5229601784313177,0.3912151767242953
0.2337907422249382,0.477878838728128,0.5618689383195611
0.2772031900612125,0.4957473205130213,0.59060836292325
0.23874728455517882,0.4789821710706462,0.6087418597149419
0.2512634914608314,0.49108594687257,0.4071464439677245
0.21644295990061616,0.4877745983087651,0.501918150589603
0.22828803371805875,0.5062752800276578,0.5926981089576445
0.21627776108570693,0.4878914635087993,0.5270568186077951
0.22188509269208415,0.5096630590583819,0.475955197783178
0.6464401408412447,0.5166266221973363,0.5943202086107686
0.7026306076424054,0.5047179213346353,0.5415053483577166
0.28206459026376685,0.5074264580872603,0.7327758352349464
0.22175617151654073,0.4859001363915902,0.4916988322326983
0.25574862938566745,0.5406387761354347,1.1184230060371843
0.18921702658840914,0.4700247330081845,0.3643651743989238
0.2612660495116694,0.4947344340879092,0.588009336821408
0.22673400629378912,0.5107786438340277,0.5638113658213783
0.22295959115359046,0.4850717554804699,0.35798344503757273
0.2642366290458326,0.5080761150230709,0.3288988942848365
0.19361858214421082,0.5273959349359468,0.3316271382034457
0.2650173158992364,0.4986849195941413,0.6925743645410297
0.2559198036109455,0.5013555527492278,0.6022174728007359
0.202492354280473,0.4893814026327069,0.4379132701388265
0.2221771036568506,0.4992752327186214,0.525988884690516
0.378259715191045,0.514591623704008,0.4673451835881166
0.23295133513044605,0.4908936736533418,0.6227187909847172
0.18959131348309805,0.5268507728706859,0.34018491382871835
0.259796862955003,0.5089298349855946,0.6839592480485751
0.25598137708898294,0.5070384966494477,0.6730231137322226
0.20356532521486245,0.4804572782078719,0.3266354780787765
0.22020882403968087,0.4993549409671338,0.3946953623712326
0.20581697966617107,0.4877470333223759,0.43794544841758215
0.2599560085774168,0.4925715813023989,0.5939462815200129
0.24862640840143477,0.5099015336021513,0.5172591125189294
0.21771625090982913,0.5129438420164787,0.4715522435877887
0.19725109421251208,0.4890893929127003,0.3675576603665178
0.18981383487716408,0.5162692591326778,0.3614040820411006
0.25405766990693485,0.4888721346646808,0.5642723914491559
0.2039027620089005,0.4804467379554326,0.4448265242584312
0.2147745276990579,0.5070897985081152,0.5202217668149134
0.23046257746421783,0.4965175509513266,0.4173828974557267
0.20893955792540195,0.4962466940401423,0.5528519351292518
0.2056707967581724,0.5041719174152564,0.4153196951615073
0.2632495370151501,0.5160088592289188,0.7317596725247069
0.2581124938208755,0.5050099339799798,0.6208241330930938
0.22047862171793586,0.5246532098425457,0.4537924634650294
0.2552842202746516,0.5057097245554376,0.5080850816312644
0.7865760618499084,0.5048194339758508,0.6461678845917472
0.23336535930273716,0.5051167031189908,0.4399191616313428
0.2900323228277182,0.5205986954861215,0.5061511434412135
0.2038206110543721,0.5097423715186737,0.3699058992155288
0.22814984780913172,0.5041232471123626,0.6975175898405855
0.19352674939460074,0.4821975972906769,0.3905343183105467
0.23484637529994903,0.486545795743093,0.6351467325447752
0.20424646005668795,0.5089780798456061,0.3896868348447489
0.22595373897523516,0.5186318480342694,0.5817373741995839
0.22506177976260375,0.4954600136262245,0.45409793586930497
0.22245824304066653,0.5159112636580151,0.5201231213104736
0.22046670187990677,0.4839924850876462,0.4391145662435557
0.19179168627269264,0.4892360270871744,0.3772823818209995
0.2491698627688239,0.5114826864270023,0.6999096782770918
0.20516307162745798,0.507867400155874,0.3698413198759146
0.5898152675808891,0.5115802755963209,0.3596994201872052
0.2402406459402763,0.5177873408582391,0.5726111054539763
0.19081104780017188,0.5062898959214723,0.3325157340919888
0.3660254733687948,0.4845307136757334,0.5941207958071343
0.21772724270074534,0.5201341592025849,0.4721200007676489
0.262889696982577,0.5004293211559669,0.6186132328035611
0.2139497760939583,0.5319809227992538,0.4059282910221567
0.23746390343289078,0.506288079470914,0.5913392206576638
0.21897661984005992,0.5046341804198511,0.4744107435014404
0.26381957370308845,0.5052052907864938,0.583482773284634
0.22338854039238318,0.5052282930536446,0.6242149784153868
0.20516986455920005,0.5119653160832939,0.4281576932510193
0.21975458867336164,0.4803937168593875,0.4819255480104602
0.353375273783086,0.5186400219250948,0.4436588874719885
0.21987337490925596,0.4931846245849511,0.4497509279095679
0.26191725142650973,0.4915915896887537,0.7171996925650099
0.2284046559778446,0.5150051030450772,0.5763050260403629
0.21993734726891934,0.4955777814723522,0.4560840815250151
0.25277125113090393,0.5053251423603968,0.6083031580742371
0.24257614896888335,0.5199522534212373,0.4914716874041163
0.21147778433525843,0.5260492623735281,0.4403008756253166
0.2954303721642798,0.4984446004742696,0.4827510654377915
0.22770458464424345,0.5029315784867441,0.4724409255833368
1.0055778249602207,0.4908561247227696,0.4310664780101527
0.25970773589049534,0.5101650579020462,0.589803687962686
0.3041544418452309,0.5006900758155441,0.8005216852492714
0.2074310681606193,0.4904613911596863,0.3833265291444632
0.2763812491929289,0.5237994188337947,1.1406441321893823
0.24449610221298276,0.5085961342246713,0.6487728101726941
0.8019951346240722,0.494120371239583,0.5226170046200802
0.2288028385930125,0.5224476188211592,0.4849079252700026
0.2470240151323017,0.4998646116815881,0.6464575041635635
0.23569150488398105,0.5280923449109332,0.5689520874868313
0.22579176603569764,0.5170386783248555,0.6887674129543724
0.23420180114404218,0.5141525504155237,0.50032893914751
0.21162422814059553,0.5047937160435881,0.4424475123504438
0.186547560471097,0.4980940139758007,0.3232239389823953
0.23413434855823406,0.5122463952758947,0.6364939111241583
0.2879997893333471,0.5181362102880346,0.628514405843878
0.2061389118637655,0.5003125354471188,0.4118620343064784
0.24733699168060663,0.5179510194161132,0.5757968827040234
0.25211531968689976,0.5003362117770218,0.7909117351640649
0.2397083301539458,0.4848221926002774,0.5116647909441173
0.19664871367087627,0.4978473367608464,0.3570761758438175
0.24777488292925573,0.5154693526976678,0.6224581431407493
0.30899783143950615,0.5424507778823807,0.9144068074358024
0.24901793829604216,0.50087825963635,0.7022188573739716
0.2031648658400465,0.5291652738119299,0.3787854081338886
0.21106722062507186,0.5184831017804232,0.4039617656227066
0.19731091784433408,0.5069843380800065,0.3893178707932575
0.20933401349684772,0.5167740445036965,0.4368926895477971
0.20704986701800693,0.4672721882423464,0.4055272223751977
0.2618675583043016,0.5058034622727524,0.7628434444341754
0.2083210365569459,0.4853702372510689,0.3949141995020504
0.19109151656811796,0.5035348880086378,0.3614828058339799
0.21085522197682727,0.4812967549488174,0.5063432813727017
0.21379495983984,0.5037779360136975,0.4560550098333072
0.27159789598974604,0.523735928249057,0.8693311868388572
0.2596329323964495,0.4917403086523124,0.5904185806685233
0.2575542541927537,0.5060647808769911,0.6644492804873665
0.21421842544443645,0.4891739575902336,0.5544345544981887
0.23827688751084217,0.4954206664295302,0.5890205867338166
0.29570099954625184,0.5144984100156436,0.6054888563423741
0.322554323855495,0.5427144009696842,0.38485788098550106
0.2153713780763133,0.4761764020740442,0.4593611772139845
0.23651986523605945,0.5005906401774731,0.3919786013048761
0.2248810190079864,0.5167732054777784,0.5145137227391698
0.20386668424241067,0.515351861335276,0.3926492022449408
0.19503594425971463,0.488253996622449,0.33729620004892635
0.21545812782055448,0.501338075649333,0.4648748363260408
0.21867819312423292,0.4949774196697828,0.4676616620067476
0.19868721545169707,0.499260322352972,0.3645388801315725
0.2730558202154192,0.5060062086536886,0.8363850094469818
0.22507424639142715,0.4914029199919401,0.4934040267657918
0.2504497824016049,0.5039412972060332,0.3934763408257933
0.23013519636033689,0.529777271537445,0.5115307969801421
0.20139627525022952,0.4785629482813954,0.4122398825396636
0.269613860552137,0.5010629565835899,0.7323849847672919
0.21339913911173536,0.512883450320905,0.4363583979307982
0.19601603619468874,0.4956061386732653,0.3895528035109939
0.23273601115310144,0.4952209551283298,0.5510218377547431
0.21031681532305954,0.4928555387732084,0.4256928251498524
0.24983056968098563,0.4801896830421829,0.5610737541731987
0.24111139355238312,0.4874278289109471,0.6061427055200371
0.20024819458178025,0.4751340533533631,0.4052366917728105
0.2540412076059013,0.4913978114450161,0.6018032266644585
0.32803566938026935,0.5161756757513399,0.4163737751649335
0.21416374780041714,0.4980009315290746,0.4877372710754127
0.19505839066366853,0.4750139506929401,0.3524863455986666
0.228884605894922,0.5300509217544477,0.5618604885718129
0.20718795752116584,0.468852484787104,0.4489894116996362
0.24252546831528876,0.4884581194317428,0.4639704513961682
0.2156999145051337,0.5081992509181409,0.5195889986906084
0.2213700487377627,0.4860966925951177,0.5302728804220813
0.19901490033114236,0.5024771827261972,0.35628901242382155
0.2810623981032714,0.5134073949936336,0.5690061281639452
0.18914591404438633,0.465050469637521,0.3379969682559805
0.22636419149926923,0.5092940809017095,0.4799060644553988
0.27872080928197557,0.5249159112357205,0.8221142348579596
0.20705984116847795,0.5046548918270073,0.4200662266806064
0.2603488223162157,0.4857068398152108,0.4811536668358489
0.25318558585370504,0.4988129238194885,0.5545031698688511
0.23166054814771972,0.5230655976500984,0.4831726929521221
0.21716264793295792,0.5055740504263633,0.538448518845613
0.23101035201291936,0.4771248299684639,0.6039551422003356
0.22599122259695023,0.5112248745545296,0.4717462239435282
0.2234330339666775,0.4973284367855571,0.4772714160173958
0.24506044980336136,0.4813831209948008,0.5966802977363753
0.23395266596948092,0.5081809161631871,0.5824328784013256
0.21050032044839614,0.5061346555699519,0.3981715945969401
0.19191037896332905,0.4919184072503965,0.336742363648632
0.21214945472183097,0.4983169412405181,0.4398818361759356
0.201916818035361,0.5037504866112347,0.3952972123074556
0.20619045391133398,0.5079023211670269,0.3843420050554358
0.22328634860142205,0.4889105998132674,0.4909961936218501
0.22651630661174496,0.4958112717852541,0.5107610620186819
0.23580529940550915,0.5213690889566197,0.5474207773654768
0.21197714228758166,0.488341439617834,0.4768527157522451
0.25998227192208645,0.5139516679411656,0.645693399324256
0.23797036780866634,0.4983625037367287,0.6230516178073344
0.2325752214109217,0.4922302722806071,0.5373584554482649
0.20893094779724117,0.4989242758262251,0.4681629958884273
0.25488047897416527,0.5314396745348002,0.7586791494837521
0.23911174899993,0.526157732556383,0.6994831026273343
0.1872577875859853,0.4717158053313929,0.3514003188054329
0.19219805250304303,0.4918591159093358,0.3668404684887833
0.23744659769604812,0.4966013383881117,0.6542638325694733
0.22802503568759358,0.5078347538503047,0.5617355257710656
0.20075323993201427,0.4792600421475371,0.4036563524255024
0.2606613875324378,0.5198059410794016,0.6047112959971971
0.2286457967430776,0.5297222762003393,0.5431284182404885
0.8688969611117848,0.5184923382592165,0.7344874666614989
0.20415228219804704,0.5048324204291257,0.405902655706805
0.22689485659228392,0.513485155778087,0.5534851536887012
0.21205844289263104,0.4708060547141189,0.5127670715395154
0.2036263360733011,0.4981881885855056,0.5208702630797408
0.19597148549522597,0.4862890561367879,0.3802781400550579
0.23085041080812632,0.4964333829434529,0.5053611134125373
0.27314113288392156,0.4995905898156144,0.8377345450622126
0.1962611271934261,0.4847406227400331,0.3835607172066978
0.2765961430781133,0.4911618287243216,0.3736800686106128
0.20556180609264238,0.4962212380770382,0.4373760032231477
0.6811555335667064,0.4612288094915189,0.5741561879520648
0.24585682620302177,0.5081312225275298,0.6765807817767269
0.19426956286803285,0.489945620409474,0.3871028039950681
0.2345379858288009,0.5205734580010746,0.5809247142756588
0.5388534244087692,0.4885159675963216,0.7578506805830236
0.19725523204496184,0.5104741781281512,0.3454029474851329
0.2334462635275237,0.4836606824806596,0.5236493186521547
0.19464305904576776,0.4688030297308966,0.3911024279058848
0.5142788803451246,0.5180795380257898,0.5780383214627355
0.19526568630296545,0.4892670082043848,0.3562359136986848
0.2123505351084858,0.5083474327224378,0.4679105069606013
0.22770837315743273,0.5092152419174157,0.4691031340309573
0.23951632420628072,0.514011836366372,0.6144290418298817
0.2191699725513867,0.4981151628406028,0.4833389944913488
0.2722352662258464,0.5045425442629576,0.5204663218904484
0.22115865188704606,0.5112763702536219,0.5351349049768128
0.5151397566276493,0.5190707989909291,0.6309217247758351
0.37856728071185985,0.511619596905188,0.6744143862988129
0.2394949652078294,0.4953518903552344,0.6520227813018059
0.21296930572786402,0.5190212796665684,0.3875399459481755
0.21719631526692537,0.5396184240636085,0.4975617606205028
0.20669882040739032,0.481473576574028,0.4064679459579733
0.2461834785307158,0.5341695217546689,0.5581994344480606
0.23560811866947573,0.5117032926226589,0.7319796513570191
0.25339113805849367,0.4810557771714026,0.4767118876003637
0.9707184245231482,0.4974356639597475,0.4218567284246442
0.3822952840587728,0.5034441502507773,0.5556071965394477
0.20417158590886253,0.4935481898615709,0.3904518542038975
0.2006321335528448,0.4839551780163389,0.410649887344471
0.20855242432073154,0.5031567475579135,0.5002780694514994
0.19984860026848916,0.4814206217090254,0.3914712709978857
0.23511233355612404,0.5004823366352241,0.610087269004005
0.2058285141945268,0.4762166709312287,0.4456237843238505
0.22493279952205567,0.5076000048084842,0.4780076100415472
0.21929301277163332,0.5133637137163061,0.4913812861580654
0.22133817345549198,0.5216768465873477,0.4594892234281944
0.3465584599485612,0.5231786280948689,0.4963128751847892
0.23587524227543735,0.526702032687232,0.5530484042751023
0.23229769585188298,0.5157304780522107,0.7099059584044489
0.2545331313413094,0.5307328504366113,0.6117073153711674
0.2001504873477124,0.5030532905134085,0.4128432913842581
0.20935538865115397,0.4775016961950661,0.4649943184993176
0.2064660822091536,0.5242688286644739,0.4481399497789456
0.2610340326600243,0.4909935576107218,0.6049693003666587
0.2189925467520122,0.5040867291437441,0.4886907094419671
0.2772220564282888,0.5138179374480598,0.7875073469035069
0.4367405097559525,0.5027476847682645,0.498507795789761
0.2150819355033498,0.5239058547541422,0.5110903839070862
0.26430093625005,0.5150405155939136,0.6110850580074555
0.22042167179778716,0.4898527986116604,0.4539378953614942
0.20974287646888104,0.5057054127866887,0.40898983598632255
0.23037202102528873,0.5134658686175453,0.40588445191470657
0.21554419336076983,0.4900245392450118,0.5379159062066647
0.22238535699483222,0.4966104977511532,0.5234593059683159
0.21897808909711905,0.5068366505572416,0.5815161059997082
0.20047024021828663,0.4940194516430468,0.4530613254810663
0.6795388495922582,0.5318162786886577,0.5240909298235501
0.2336593237250511,0.4814504925685658,0.6133425640927228
0.20361608210562598,0.4963788567006271,0.41639953357825255
0.26189969152253606,0.5053148216757557,0.6043103645004322
0.20154432131213945,0.5398329960129952,0.391800441762565
0.20198213976528565,0.486639106146699,0.3879101998342399
0.20558299856614773,0.4995924211014557,0.4010098466314136
0.21147097744443713,0.485762466157991,0.4301602378021641
0.246356455316324,0.5161074456350183,0.6539488698675272
0.23765544849337303,0.4953677634904627,0.5690404387452052
0.2539157402806276,0.5030828731801679,0.6230126957132548
0.205272046472226,0.5215973997770914,0.4066456361689499
0.21678322088934363,0.5046016987695665,0.4878848882483376
0.23939940492125186,0.5271962727743652,0.502388338866128
0.19633454605216363,0.4879049749273694,0.3868407370382561
0.22023654745657456,0.5005610378490243,0.5012791430068668
0.23480632097176837,0.5301682229357404,0.5354862188709675
0.24193912145379623,0.495434459388331,0.6633948528395258
0.1976405175777321,0.4978549397502011,0.3650559173196482
0.2541657351250615,0.4997940528241957,0.4804103466447819
0.19669109192340148,0.4850979343687062,0.4392715409591775
0.23532038082428983,0.5053030560192141,0.5256853069562186
0.22115280228422876,0.523396064270003,0.4784435655226056
0.2109874664626279,0.5484789968816198,0.4212053201406637
0.19555148076340118,0.5338616347686839,0.3705006787646912
0.2109550843872039,0.4806442216913884,0.4983657433947564
0.20019605108135083,0.4665087373597528,0.3920635509543353
0.22588679685798416,0.5127454550686604,0.5094307248138232
0.30935601254088285,0.4900540667738533,0.4942108956215157
0.21731369603853667,0.5130679061082509,0.4821720217217269
0.2835004031594737,0.5329846795519664,0.48078060301028297
0.21147138956708084,0.5062035529309971,0.4448118927054896
0.2398853846845028,0.5084832732014144,0.56847329285274
0.21163591672902513,0.4999639506246302,0.4634135424626325
0.24417734178024703,0.5141259089887336,0.5961760248771949
0.20566442657277853,0.5228579055380694,0.3979738012064573
0.2786336485937948,0.5434493988447013,0.4590673013630475
0.22642874185647216,0.4839982074960753,0.4948679950563582
0.21818996815680908,0.499130225290416,0.4628168162565034
0.22444668634586645,0.5040052229188972,0.5989038619466127
0.2634795390813658,0.4879574178489786,0.7017629925946318
0.26729341151423375,0.4934889233672986,0.6767867909270238
