window_size_1_RMSE,Plain_wAll,Linear_w200
0.20764367194931427,0.4281576932510193,0.501332337445789
0.2208087924004901,0.4819255480104602,0.4895192003560249
0.35948969511332846,0.4436588874719885,0.509430340378222
0.22399848298884906,0.4497509279095679,0.49186286337718504
0.25912370816792224,0.7171996925650099,0.4679591144056821
0.2259004497008236,0.5763050260403629,0.5005847100428719
0.22197560448508782,0.4560840815250151,0.4932543974198254
0.2478381933924584,0.6083031580742371,0.4882517672917394
0.24820302158419708,0.4914716874041163,0.5136592105015986
0.21114166198687642,0.4403008756253166,0.4680085187097576
0.2994138384697419,0.4827510654377915,0.5078606004516742
0.2310977979102499,0.4724409255833368,0.4989447557322104
1.0190711090425255,0.4310664780101527,0.4836491103304976
0.25457279097781116,0.589803687962686,0.4869018025267332
0.3063597063420664,0.8005216852492714,0.4825772251234225
0.20910645852099413,0.3833265291444632,0.4837811417680039
0.27172889272036793,1.1406441321893823,0.4848193156262746
0.24678992535340938,0.6487728101726941,0.4765356558143437
0.8090137188222793,0.5226170046200802,0.5142058923128068
0.227622679980079,0.4849079252700026,0.4799277579985518
0.2454736108308736,0.6464575041635635,0.5069212151968382
0.23148367901812986,0.5689520874868313,0.5064066508146801
0.2238837653179612,0.6887674129543724,0.509832806839309
0.2289629991756329,0.50032893914751,0.4958881353974781
0.21274966636535064,0.4424475123504438,0.5009545009873587
0.1916172472498103,0.3232239389823953,0.4770120679508176
0.2348354409643676,0.6364939111241583,0.471042884145505
0.2878637855870119,0.628514405843878,0.4888023041813699
0.20715260846688804,0.4118620343064784,0.4888004923032363
0.24510955191173614,0.5757968827040234,0.4922088411731697
0.24909854519851254,0.7909117351640649,0.4839318042895081
0.24175527248522907,0.5116647909441173,0.5100220782273922
0.19937240887190652,0.3570761758438175,0.4996396305986343
0.24124506058573536,0.6224581431407493,0.4930824109752837
0.3153065927572258,0.9144068074358024,0.4946605293930345
0.2498207394892011,0.7022188573739716,0.5161349690580501
0.2019115364143299,0.3787854081338886,0.4969148930713927
0.21486062958097485,0.4039617656227066,0.5042001244273544
0.20169636551975775,0.3893178707932575,0.4924236918551421
0.21346948621170367,0.4368926895477971,0.5069066698841452
0.21836813737758864,0.4055272223751977,0.5349665305730045
0.26027568834725817,0.7628434444341754,0.4892952474314504
0.20764618397912338,0.3949141995020504,0.4900332155395172
0.19670517521712988,0.3614828058339799,0.5243610774517038
0.21590256007948344,0.5063432813727017,0.523236065102755
0.2175915484944406,0.4560550098333072,0.5092678218742877
0.27151926740238724,0.8693311868388572,0.4964330046825779
0.25447723625833063,0.5904185806685233,0.48176096958872
0.2567606493985799,0.6644492804873665,0.5076497242601608
0.2172127367233844,0.5544345544981887,0.4790226720131732
0.2446787125700135,0.5890205867338166,0.5138859238744421
0.292317126478136,0.6054888563423741,0.493558882179204
0.3272970265467749,0.38485788098550106,0.5129183931676896
0.21688959539348177,0.4593611772139845,0.4949901098649891
0.24106133647390515,0.3919786013048761,0.4840005172965626
0.22871879522530023,0.5145137227391698,0.5396771846243368
0.2040748895394465,0.3926492022449408,0.5083655787297874
0.19840626262020072,0.33729620004892635,0.4747195867321689
0.21473977631627095,0.4648748363260408,0.4851943850787636
0.218633499286312,0.4676616620067476,0.4773192359407936
0.199462678241861,0.3645388801315725,0.4941430887042186
0.26923258500670044,0.8363850094469818,0.4867259612259852
0.22737497613229368,0.4934040267657918,0.5020070353372255
0.25716580694746355,0.3934763408257933,0.5104204065478859
0.2295834889457322,0.5115307969801421,0.4763481988022306
0.2060124361348337,0.4122398825396636,0.5032665847644133
0.2689932713340106,0.7323849847672919,0.475113362722655
0.21257905985924466,0.4363583979307982,0.5010806908189851
0.19976905402765446,0.3895528035109939,0.5119478132635691
0.23284653467589564,0.5510218377547431,0.4901730971622208
0.21754023829763733,0.4256928251498524,0.5104356697593433
0.2504142755049463,0.5610737541731987,0.5142660627038541
0.2400595200343786,0.6061427055200371,0.4753215929098114
0.20513758490011927,0.4052366917728105,0.4936578650351083
0.2567396733370184,0.6018032266644585,0.4970832027594102
0.332598188569394,0.4163737751649335,0.4954009250137124
0.21497765609598915,0.4877372710754127,0.4852127755240385
0.20229731412988763,0.3524863455986666,0.5010482649849786
0.22225547398300416,0.5618604885718129,0.4895932409816311
0.208532469015366,0.4489894116996362,0.5027799606071658
0.2474063544162365,0.4639704513961682,0.4804426053118944
0.21557020291928183,0.5195889986906084,0.4902525977318527
0.22851157188282112,0.5302728804220813,0.5074527274468049
0.1998769945211811,0.35628901242382155,0.5051117527005825
0.2849246667479661,0.5690061281639452,0.4929040868261089
0.1913673576977818,0.3379969682559805,0.472030492362505
0.2262722402829923,0.4799060644553988,0.4870699639921082
0.275345163800399,0.8221142348579596,0.4906269361156287
0.2092676504383875,0.4200662266806064,0.4745692773458912
0.2644519331677856,0.4811536668358489,0.4785800646305768
0.25079409186290264,0.5545031698688511,0.4866012465761351
0.23359806786405507,0.4831726929521221,0.5192429303622328
0.22165344910569054,0.538448518845613,0.4932857666639637
0.2357641556755842,0.6039551422003356,0.4977958339936099
0.22757885572766373,0.4717462239435282,0.4775197740108546
0.22586154850944737,0.4772714160173958,0.5122121850783475
0.24529276045417137,0.5966802977363753,0.512734976630698
0.23532675073985815,0.5824328784013256,0.4885788932413573
0.2094734915174628,0.3981715945969401,0.4884197901440858
0.19477674929896652,0.336742363648632,0.4820277733579619
0.21315244412151294,0.4398818361759356,0.5030552005151141
0.20491240540305544,0.3952972123074556,0.5041712970860085
0.21063727774187022,0.3843420050554358,0.4945869665514706
0.22270562637785662,0.4909961936218501,0.5032744920854484
0.22633535658855905,0.5107610620186819,0.5040717721298017
0.23489099725754387,0.5474207773654768,0.5233813788351782
0.21454192670273708,0.4768527157522451,0.4680816547082033
0.2576435456520296,0.645693399324256,0.4959719438799439
0.2399078422125602,0.6230516178073344,0.4990673375076342
0.22948022970907517,0.5373584554482649,0.4898873161376291
0.20902201472546708,0.4681629958884273,0.5078991865774258
0.24737503988247458,0.7586791494837521,0.4551754535936939
0.23997200313728462,0.6994831026273343,0.4989426677246284
0.19380095858072688,0.3514003188054329,0.5176868849030144
0.19598875471302754,0.3668404684887833,0.5183768015664245
0.23352818987557888,0.6542638325694733,0.4860886396717656
0.22870169351840502,0.5617355257710656,0.4980578452395516
0.2070586396708844,0.4036563524255024,0.5058139671485524
0.25783647301721,0.6047112959971971,0.487972049917057
0.23267866090203704,0.5431284182404885,0.4966745612652601
0.8778809159396053,0.7344874666614989,0.475013695789251
0.20820419144009794,0.405902655706805,0.5245821922576627
0.2290315224087857,0.5534851536887012,0.4967515434711508
0.2197047770041739,0.5127670715395154,0.5232137673232169
0.20530748012158845,0.5208702630797408,0.4831283613450649
0.1989135819909874,0.3802781400550579,0.4853575236761163
0.22796739259865886,0.5053611134125373,0.487070918676469
0.27199451057486324,0.8377345450622126,0.4920557326433662
0.20529415063737594,0.3835607172066978,0.5346936417377083
0.2805964783707225,0.3736800686106128,0.4922724465369127
0.20856341537236658,0.4373760032231477,0.4992677524197995
0.6871451468276908,0.5741561879520648,0.4797376044459166
0.24703480664791716,0.6765807817767269,0.5011939683488003
0.20316709883898731,0.3871028039950681,0.5032965956200974
0.22864328769788927,0.5809247142756588,0.4721911996838699
0.5412291213672595,0.7578506805830236,0.4840207535480964
0.19652703960672596,0.3454029474851329,0.5045394833544319
0.2334255914671897,0.5236493186521547,0.4766528165265375
0.20346682412290068,0.3911024279058848,0.4688149509207972
0.5149235987134531,0.5780383214627355,0.4960131657955237
0.19747021846061835,0.3562359136986848,0.4957037697866471
0.2113192762437906,0.4679105069606013,0.4753919973113772
0.23386934315626967,0.4691031340309573,0.4804664074726111
0.24116292631114916,0.6144290418298817,0.5033134191870375
0.21848712388693528,0.4833389944913488,0.4937852600280479
0.2754052762329758,0.5204663218904484,0.4747944986463295
0.22237449928516959,0.5351349049768128,0.479653775785621
0.5200917334270911,0.6309217247758351,0.4822537560560683
0.38306679590642295,0.6744143862988129,0.487601040676412
0.24240429025783172,0.6520227813018059,0.4856990127228531
0.21142257350516258,0.3875399459481755,0.488536300785044
0.21414943890670102,0.4975617606205028,0.4742264474413894
0.20940399640420174,0.4064679459579733,0.5056178692870382
0.24796281312518523,0.5581994344480606,0.4952692833822239
0.23723033485720763,0.7319796513570191,0.4734393142016039
0.25980967813998956,0.4767118876003637,0.5042364749405707
0.9796570247817293,0.4218567284246442,0.5085280245241974
0.38273891364460255,0.5556071965394477,0.4745950281905608
0.2067041593307475,0.3904518542038975,0.4823693306693844
0.2048304344919151,0.410649887344471,0.4769008425535074
0.2075458888885378,0.5002780694514994,0.4843395621269612
0.20992702642257074,0.3914712709978857,0.5041849422336481
0.23799820128500968,0.610087269004005,0.48638345723906
0.2077095068187355,0.4456237843238505,0.5153695402652074
0.2294886935451421,0.4780076100415472,0.4645155750883064
0.2195586173407694,0.4913812861580654,0.4744773304166946
0.2266274593647171,0.4594892234281944,0.5526084792566082
0.34652733083780696,0.4963128751847892,0.4996801539847111
0.2289650981581847,0.5530484042751023,0.5075431529943437
0.23825051078675544,0.7099059584044489,0.5185406748836463
0.2511333422172849,0.6117073153711674,0.5119124327926996
0.20159432645348055,0.4128432913842581,0.4994903351529738
0.21064503987625754,0.4649943184993176,0.5033051362179116
0.21002387657282057,0.4481399497789456,0.484473008140983
0.2616673953892097,0.6049693003666587,0.49866541376805795
0.21668902182385488,0.4886907094419671,0.4765761317023445
0.2742198027162779,0.7875073469035069,0.489080072318272
0.44200333112163237,0.498507795789761,0.5114646464032613
0.21281606548031198,0.5110903839070862,0.466870491208789
0.26460754148403687,0.6110850580074555,0.4812412643173655
0.22746565617059553,0.4539378953614942,0.4691577508811636
0.21300613551135847,0.40898983598632255,0.5004245578814646
0.23479073375901735,0.40588445191470657,0.4902205480367966
0.2205521625785311,0.5379159062066647,0.5100990055373349
0.22652048459257912,0.5234593059683159,0.5043887445823427
0.22269120494663674,0.5815161059997082,0.4958648080490742
0.20761246767117592,0.4530613254810663,0.495316849948943
0.6865541806845452,0.5240909298235501,0.5098959793234019
0.24163458010852656,0.6133425640927228,0.5171709615039399
0.20551288246745641,0.41639953357825255,0.4851933998932522
0.2587287068727873,0.6043103645004322,0.485478979472325
0.20089864131422544,0.391800441762565,0.5071419542593998
0.20298759872088634,0.3879101998342399,0.48000132791803
0.2091732303462714,0.4010098466314136,0.4906970691936466
0.21539457398636153,0.4301602378021641,0.499942728193204
0.24327222445489444,0.6539488698675272,0.4887154517271267
0.23548072952357654,0.5690404387452052,0.4986318628547631
0.2540229522143547,0.6230126957132548,0.46914959604074896
0.20504679192998665,0.4066456361689499,0.4839807783686399
0.2193255389160326,0.4878848882483376,0.4948965552983075
0.23345374145827308,0.502388338866128,0.4913222273338487
0.20042764871308896,0.3868407370382561,0.5021777749964867
0.21902175598055845,0.5012791430068668,0.4876648214958468
0.2338739824817283,0.5354862188709675,0.5194580185566192
0.24411701618576256,0.6633948528395258,0.5232382410869502
0.2018497423988768,0.3650559173196482,0.5240619742967498
0.2590838616204099,0.4804103466447819,0.5027957111993079
0.20526831121615255,0.4392715409591775,0.5132352019003651
0.23597747766287433,0.5256853069562186,0.4967640101842383
0.21772850587328757,0.4784435655226056,0.458098834849631
0.2057185812300984,0.4212053201406637,0.488310262027581
0.19514523809557324,0.3705006787646912,0.5183103447220767
0.22109397091239358,0.4983657433947564,0.5271171181226467
0.20386005913742544,0.3920635509543353,0.5011360611562232
0.22344715580209115,0.5094307248138232,0.4656596060225491
0.3078624829279902,0.4942108956215157,0.5097454408024398
0.21846173518530748,0.4821720217217269,0.5073182984618705
0.28831285065060364,0.48078060301028297,0.4925064162393051
0.20852116357371606,0.4448118927054896,0.4928894078316484
0.2348090164170163,0.56847329285274,0.4776032069972757
0.21552343666596982,0.4634135424626325,0.4994517670433372
0.2431446755071938,0.5961760248771949,0.49358860758361295
0.20530385098496226,0.3979738012064573,0.5074067459553084
0.2801932266501619,0.4590673013630475,0.4989497254612239
0.2318827344788645,0.4948679950563582,0.4894020941695562
0.2227083048764591,0.4628168162565034,0.5100123774114337
0.22927232990104593,0.5989038619466127,0.5004801994455446
0.2621362408668496,0.7017629925946318,0.497797707165844
0.2671751163207012,0.6767867909270238,0.49653588059644105
0.22146877404229984,0.4818083636210778,0.4729510509931588
