window_size_1_RMSE,Plain_wAll,Linear_wAll
0.28833558651829966,0.5962327158899755,0.4918628261347481
0.2916735038422371,0.5848732819442379,0.5519986245906914
0.28943619140023835,0.6711189513668195,0.520746410570601
0.281489438856781,0.6066167046046905,0.5524453776710632
0.2896155426184853,0.5805426945977709,0.5835871673061334
0.30319745294956396,0.8385540551656062,0.4653355296317308
0.28851977558821773,0.6380367936662102,0.44888123074699393
0.2893468598830859,0.6032488035937028,0.5504588926041426
0.29498659269351807,0.6531821377413172,0.6064580603991242
0.2914257324491806,0.7840327337485724,0.5465285622891365
0.2867509226498079,0.6852578355169351,0.514767311756318
0.29215897044095906,0.7065568289762452,0.5139968355518023
0.2927570221332841,0.6747801816497249,0.5061976392806321
0.29312394191101787,0.6349403935773319,0.4686462876469343
0.30053906200542074,0.6985867724279043,0.534675148936993
0.2922609787275734,0.5924408733923847,0.5967976059345509
0.2912305767216028,0.6575781255678538,0.4941630735326879
0.2898256717738679,0.6295021532815179,0.5293754465422326
0.28719346465472123,0.6403258257797326,0.5284130233072432
0.289760737659169,0.7537323260260917,0.5475582795377123
0.28433208051637926,0.5967709790788508,0.5398854673710869
0.28834330121998414,0.6335320324831942,0.5041322984480813
0.293321647500784,0.7924424386112956,0.5389204353178075
0.28730858228130585,0.6539570874004578,0.5200882739961165
0.2936884240597106,0.6431669167153299,0.5823353785779256
0.29531855347113095,0.6032010216904916,0.5066228102472962
0.2948254555341914,0.7094841532956012,0.5435193282908772
0.28739054217206855,0.6219846123619905,0.5951233367835563
0.28841317837348224,0.6700817992376481,0.5099176032793421
0.2970529108343819,0.6682211164956271,0.6583565108482293
0.28293710491061097,0.6017154563926328,0.4903051312004564
0.30753411661466173,0.8348866624856381,0.639061518450523
0.28469173939392317,0.6470734221978189,0.5169963789124506
0.28763860440923333,0.6850390620085614,0.5062491940691136
0.29009142604128263,0.7489931540270858,0.5489126641100945
0.2896384964536324,0.5972377501011201,0.5283076123969584
0.2809828880750793,0.6015683344574474,0.5408069357518578
0.29686475990293787,0.6008589812491705,0.717482102338076
0.3094489446980227,0.8047791110750362,0.5952149218952172
0.29735274665858963,0.7662460955636393,0.5428495862773278
0.2916320712472413,0.6980592274936558,0.4817079876336277
0.2911049751427538,0.6139743829626766,0.5797014265891343
0.28771138107057326,0.6015980302880625,0.5322270309458519
0.2912093042052231,0.7352538614574872,0.5041703595017201
0.2872111785835106,0.6795792261594257,0.5188088476832273
0.28975331748060684,0.7140070638641355,0.5138682728709374
0.29159085242215965,0.6887393071796789,0.5082153538297234
0.2935960083297357,0.7244120335055687,0.5397809516452268
0.2979810699272606,0.6687271425768114,0.6418553456948035
0.29565614412443825,0.6761137094484786,0.6147341395017866
0.29140591052640974,0.6315580680159217,0.5633032044117464
0.29678670012646235,0.7077344371732259,0.5565505856213884
0.30981370235315264,0.6368006909140961,0.7012229913260138
0.2891093440099933,0.5814496802288436,0.5208501951828177
0.29257045762581024,0.6368095368728421,0.6090969604771999
0.29440460239432337,0.6824054189958713,0.5649469574367223
0.3001053523984959,0.6874151270716424,0.5985506392706553
0.2992954685609222,0.6973147312227128,0.6625449552370146
0.29723514563867576,0.7476539489241975,0.5215106004575949
0.29982890425568826,0.6590482340980344,0.5298536633028251
0.2996626499280401,0.6333607246711642,0.5503107133033492
0.3037790533735483,0.7619292105136986,0.5540407459546354
0.29426238965598156,0.5910160875729261,0.5495378650624768
0.3128676651834443,0.6293864251533435,0.7452603114385711
0.3013414630327983,0.6928964930200177,0.5698163236649285
0.30806466251839365,0.8774515414477243,0.5356658149812092
0.29412469595011326,0.6008249474807587,0.5216157797230454
0.29158315945378177,0.6213870974570022,0.5391837509574371
0.30644154021082726,0.8370240048039226,0.4912566699528835
0.3017869695029189,0.7013264850296451,0.5069135077812955
0.29465348960531207,0.7211103462553848,0.5345487384899122
0.3033884000071847,0.7798759640122787,0.5618837212187725
0.28783153189326854,0.6588686141637591,0.5334675224879941
0.29744434230228006,0.621567020352851,0.5210858074266866
0.29133953471832424,0.5989048934870229,0.5696501989474079
0.29061924284748036,0.7515640101501709,0.5628480278783686
0.2944287653263398,0.6900096379762181,0.5654565584572648
0.29423564115948064,0.6308330709318613,0.6233268904144444
0.30617791157184565,0.8189880712286554,0.5270434021864507
0.3004438012434377,0.7085725032443183,0.6351041932337302
0.3023781868247106,0.7801057853665704,0.6370261724742161
0.3000627924672757,0.6259858467142252,0.5444371877339099
0.2996476148355874,0.7039390992809789,0.5943977585862908
0.3021910943056637,0.7359366574068238,0.5781421771271007
0.3072107926855738,0.8340017009067014,0.5040560324544252
0.3003668634844398,0.5912492768186614,0.6529522184180583
0.3028218067210235,0.6916794311118417,0.5551710092922921
0.29501753370429235,0.6036511442270579,0.5307927418224395
0.299763471310351,0.6484922627580252,0.5817901725492076
0.28814244326555843,0.6128937208831903,0.531556264807239
0.298471655432135,0.7816855503029669,0.5582072975620695
0.2955883477409292,0.6184682513829606,0.5773105991735187
0.30401542746927623,0.77424894559883,0.5277688239302721
0.2936891417844924,0.6352129342539024,0.4951341582236855
0.2936042896901939,0.6400271741600406,0.5651247420909076
0.3056370880115683,0.8041140610756861,0.6017140460313832
0.3036068122246446,0.7353527953436207,0.5779458284537914
0.3121905675694737,0.6417603274342963,0.6062809108641367
0.3050974547047895,0.6712319338912767,0.5797970131706348
0.29868222175968,0.6618233217098236,0.5216154510172993
0.31095394709755736,0.6752242684435436,0.5858191821241401
0.2914394043963548,0.6898098839977027,0.5805551782975303
0.306676737198478,0.6623195497061368,0.5446360782528753
0.30079496656907573,0.6131785747972633,0.5588864311302323
0.30490678031838775,0.6200276799435834,0.5832590895668449
0.3088635125992298,0.9300538321005628,0.6757421973392719
0.31410808767244436,0.6707119237952069,0.5743212869555027
0.3281360693873483,0.9290919529415054,0.6593188693939968
0.31240064178197,0.8187965069119716,0.5377995750855363
0.3050498495895562,0.7147694370362188,0.5530001454265671
0.3139622439268393,0.7330691007147857,0.5925161870200363
0.30706482576477506,0.7049642776582045,0.5473270043216438
0.31367494166976023,0.7797581036361081,0.5540802258621554
0.3079496345698559,0.6521805004995903,0.6107615179975725
0.309464436962511,0.5926720326176047,0.6561234652777973
0.30853653418087534,0.6577811383866102,0.552024586531513
0.3064649144924763,0.6024042335757829,0.5329590518446018
0.3046691680343592,0.6635222277964752,0.5252873073136469
0.300723606238236,0.7166976318847216,0.5869216712522988
0.317809733799873,0.6841988122390237,0.6688887244738079
0.3009764054450298,0.6710867724820592,0.5188920451889489
0.2985393460319694,0.6846905352921608,0.5110263535283439
0.29993657362411713,0.6693778026654735,0.5410874831049379
0.3228702018441696,0.8357681650692489,0.5824567028366051
0.3018226243746957,0.7120137607236459,0.6947539185901913
0.3043755172060933,0.6535712059581898,0.5380250022018579
0.3112781460362555,0.7259459669151421,0.6144271384969
0.32082658727035424,0.7869525977960461,0.5903392822891393
0.3014369691101462,0.6344316838920041,0.5583407908745315
0.3063104470389832,0.6575513751573641,0.5353446765032984
0.3029989994598434,0.6750546604659398,0.5513384328205233
0.30121253594648395,0.6878918125393857,0.5753016438640135
0.30132238171451453,0.6787885004373028,0.5558634866719714
0.3119491865830569,0.7923656857063017,0.6451822553446742
0.30935033839044834,0.6835377739077017,0.5401069146794787
0.3087664532116961,0.7134509898668666,0.5920321567341915
0.30306672662925416,0.7057978122503529,0.56790176530955
0.3046579606320842,0.6426308501966722,0.5623072084412274
0.3119397772938788,0.7562945803487858,0.5757635282457171
0.30708316171352024,0.7163689305378891,0.5269536380023153
0.3075088455371908,0.7119326112545343,0.5740784961713338
0.3078443567806756,0.7135316619605804,0.5893811338084389
0.31287707338016535,0.6839085974157171,0.6590690632565908
0.3117025521811305,0.7391949336534137,0.5616882704428483
0.32673239786344277,0.8274196976121199,0.5470128559643912
0.32090200886796566,0.8249380751521206,0.6004505770789561
0.30768657955262896,0.6955839634297167,0.6308442179247676
0.3333915923208382,0.7965078609348696,0.7038040671334335
0.29748930359761,0.6426494995531898,0.5331883887470774
0.3071912543535844,0.7440636692125573,0.6199409198158652
0.3022453743270697,0.6693813547269208,0.5662823526084766
0.30858977288558953,0.6649833153452087,0.6248013986330585
0.299254726889312,0.6385159537788031,0.5902108229573431
0.30582287694466603,0.8353034902493452,0.558020189977495
0.31956967594189906,0.834667815529027,0.5492038623000055
0.31090365810120796,0.6725711107197627,0.5250459509615897
0.3222352863487299,0.8523800489308185,0.56048458484186
0.31315097726716545,0.7102518245610834,0.6017041556188214
0.3109863439312171,0.6563738800077019,0.5927350780848829
0.3139392085114616,0.7131438067154751,0.5677601804521365
0.3084924843309204,0.6814171573026268,0.7050703934637466
0.31600171081741907,0.8770529776801871,0.620328927039706
0.30866568782932785,0.6393553068179935,0.6549054173350445
0.31042933291951186,0.8199991508457906,0.6526515123142196
0.3108538311421517,0.7146454354008626,0.6090930217148434
0.3143669769636442,0.8853979307197498,0.6073441716542269
0.3036083466212458,0.6683370456451702,0.7174912764495441
0.30859183419805875,0.6974953965043019,0.6017613193702598
0.3395230521982806,1.010784957982021,0.6632332001664101
0.30671775925254924,0.752928382434942,0.6248232558832448
0.3131599334196457,0.8175440085706839,0.5764139019602419
0.310256422085622,0.8516555320184434,0.5577070033612826
0.3103031977169778,0.6640492073271334,0.5679815905625037
0.3116242578326581,0.7394656680732586,0.6134766776475813
0.3178692343711564,0.7393830033871768,0.5847723628829208
0.3013091845728594,0.7020304510448864,0.5408732009925636
0.30285835931150235,0.6955800084633503,0.5780183948630594
0.3069560989681205,0.7270528635548703,0.5730059533770195
0.30549714581867643,0.6954197050187827,0.6239563162377615
0.33036116647648434,0.8998408742560057,0.5503728101703225
0.3131812407156541,0.7864838360484296,0.7092304280565209
0.30954911495323045,0.6537987166546054,0.5584641148731011
0.3021000147061588,0.7225141000943229,0.5829527737194006
0.3068323133847263,0.7808891569730068,0.5816081052197427
0.3093573077386561,0.7682551879142993,0.6244916425944925
0.3101972601403115,0.6581176687102801,0.5804321423888511
0.31099634658274744,0.6202379722194561,0.6394617834481905
0.3126966651589686,0.7976541495355753,0.5676898594798674
0.3160062898956757,0.8302753474365291,0.5738390241695188
0.30313595803972887,0.8040302996059264,0.6630899145037442
0.3240090777892401,0.8881228700391698,0.630866998644047
0.3076501670906918,0.6904705750735896,0.633634956393393
0.3135125195977406,0.6740168437620743,0.7037861362905998
0.31497949169346495,0.6970730300147729,0.5943723974363389
0.3102243654681949,0.7195980287618423,0.6053234638529047
0.3111154995783247,0.7321784366806697,0.5967996671944944
0.31689585124852226,0.7661486691555873,0.7181006524089324
0.3093860657802442,0.7022071786000004,0.5686703350459008
0.3140132410751982,0.7541574055236479,0.5993577329921623
0.328932166843908,0.924334951086078,0.5970713361638815
0.3110277063485086,0.758823165527298,0.5294764041345261
0.3152126444374522,0.7655940664862787,0.6752447929445838
0.30520911399903444,0.6767174799618212,0.5847713986550445
0.3153447417666157,0.8187504332933166,0.5842047287699849
0.3092232481181028,0.7330066349793041,0.7091759056603916
0.31297714770002466,0.6616611286056837,0.6340656091371464
0.3135045360722858,0.791223954588448,0.6054721531502373
0.3117092027373521,0.7112016542875048,0.5930694726171031
0.30835330232953867,0.7628978978942582,0.6209279673136101
0.30981981772705885,0.6998019058192635,0.6347881063658981
0.3168267720257947,0.7272280173701953,0.5894619573957024
0.32190461090746775,0.9133925624430534,0.6478284943201325
0.3191025224812105,0.676289677807311,0.6762131434741429
0.31384651975724764,0.6604280305776667,0.6761581234440162
0.3442010755357649,1.132138899476954,0.6262004520097549
0.32752162612340663,0.8943495293496464,0.5802077943301004
0.3278557704745742,0.6693167416898607,0.6830970081582464
0.3130166011211108,0.6605511999543825,0.5794754132056575
0.3234972048096019,0.8083063861635348,0.6554725697494652
0.33128780282143494,0.8248570884265369,0.6713100729314992
0.325893265622591,0.7482650781923624,0.6148333386965635
0.3186281513341498,0.763904580059692,0.6828450453814733
0.3181710605056933,0.6406813821000081,0.6913494108926099
0.3124440103745567,0.7051100779695867,0.6377799853061444
0.317454637439892,0.7188960228960122,0.6387661242380155
0.3237817528393888,0.8023056421519577,0.7956085657184162
0.3201894827864564,0.7766882393119701,0.6719175463539195
0.3247700482279225,0.7176780987882831,0.6608672419132828
0.33179562097883203,0.9164242216980064,0.6877192675886684
0.3186263464699228,0.8573144581278178,0.5772835959054331
0.3291460552424856,0.9245926257563462,0.6670084803003367
0.3193629458461781,0.7606036825246705,0.5962660680929581
0.3208119865297297,0.7260590942986416,0.6200586246655242
0.32678074071844226,0.8763266256130234,0.5739241842733555
0.33140779413515936,0.8629169420913566,0.6359032535077194
0.317371702238085,0.7670390220445408,0.8036440784345564
0.32337403381787205,0.93524246452278,0.7664439525542904
0.3505940645633063,1.0113646056966308,0.8419535208616463
0.3295232256164471,0.7285225203278312,0.6803989494326232
0.35061927909642415,0.9568333686745824,0.6934088632545224
0.32699586445120293,0.7534080412879155,0.6055777943756567
0.32308486704514794,0.738822355786708,0.6453257311511486
0.32258505260970693,0.769133316637895,0.5719319310723757
0.3162898573489561,0.6644880074709287,0.6009236920345904
0.318228687254803,0.7269223765432464,0.6769949353719791
0.3108304835360382,0.6991463338076994,0.6253903326051263
0.31599637499247957,0.7083645627749006,0.6693064304674737
0.32454614392841247,0.8011653118449895,0.582066876100334
0.32648125664253563,0.8207877893870225,0.6154038754692998
0.3366968716166873,0.9653800358677029,0.6925300277066139
0.3161599895831559,0.7467542221001898,0.61275672349044
0.33330230626091983,0.7401966104789701,0.7369539454587517
0.32469342089700587,0.7449883165996332,0.6649605161385229
0.3277050515442084,0.8206819209709139,0.6653426391762975
0.3363406067682989,0.7943536156860957,0.7270242632780216
0.3257550480904521,0.7958951945936827,0.7235803770966552
0.3179925045130426,0.9179873285425576,0.5888791298318615
0.3203975342709957,0.7531633783282616,0.6475527431612091
0.3185382847924391,0.7676838818143148,0.6653284438397098
0.3252924148436485,0.7424904240625767,0.7147572132119769
0.32757280801522176,0.7393079678268255,0.6469018650253142
0.34077109952926005,1.0076679262027959,0.6548607856272648
0.33992076383654024,1.087586311619859,0.6400057878970143
0.3203885912087288,0.6792136537581536,0.6384999197884004
0.3193293859679389,0.814171822255105,0.6533221208977288
0.32386857681932785,0.8280275987924409,0.7022431502741167
0.3404284968962209,1.102863897160292,0.6649778053684827
0.32307013380908445,0.7374913767443205,0.6266754332121682
0.33655299271950506,0.7598390860612743,0.7698824981253648
0.3322934160840033,0.7893229113154624,0.7419735906683016
0.3314777410681531,0.9742232813785796,0.6703607379736047
0.33102673939027555,0.8654396449618086,0.6085677189229177
0.32055014300047946,0.7923959043009353,0.6723007645371075
0.32568630997678927,0.7852058008978566,0.6857158587156188
0.33153856030593276,0.844285709781616,0.6350858578536002
0.3297360001316912,0.7278089268281984,0.7172708417230946
0.3383222650460689,0.9054160638906344,0.6540693044231651
0.3231547644568445,0.7103248006130185,0.6405137007935147
0.32982972813916384,0.7628669476439144,0.6626787198416021
0.3258582480377264,0.7030060390246312,0.605607887187766
0.3465734345219147,0.9461295428549762,0.6723881736460393
0.3166833446643183,0.8299572767576541,0.6417084028637011
0.3386673760898756,0.8512620199876579,0.6598665198548499
0.33344987354249567,0.7846154481219125,0.630302271376324
0.33696547064828003,0.6908018823083404,0.8200010427655839
0.32930165597452804,0.7072565900079526,0.6255700825377676
0.32567561806865064,0.7370556751377276,0.6742011501780741
0.33580887259659503,0.7662949414427372,0.6711509198947576
0.3226647692382433,0.8592560588602567,0.6135071961682624
0.3322668317207839,0.8248889176112709,0.6159249674958768
0.35103982384927224,0.9553588534800684,0.6349719248632857
0.3275474907632555,0.7700817741462892,0.7955578868630141
0.3196527396867334,0.6960465392351981,0.6577025393663356
0.3186460613390611,0.8174710914813359,0.6566988251561326
0.32012974047173404,0.7008809351808041,0.6187504720844834
0.3218645239310258,0.7708253053381565,0.6221619999212472
0.3370332742496025,0.7468616534604291,0.6551068672304495
0.3517334037958582,0.9807544106307196,0.6656250154751859
0.33888013262877703,0.764601113089618,0.696257270351294
0.3260834386555304,0.7596296811535251,0.7125692971088867
0.32910077683544464,0.7000950356138154,0.6153188594237369
0.3312055195383685,0.9223592869035406,0.6296597737139353
0.33883835321719297,0.7760227350761238,0.7794381846916041
0.3346495463027851,0.7769970981535316,0.7091727868539718
0.3434130816767884,0.806045362831269,0.6929634830531641
0.37201050244396705,1.1237070066786297,0.7129540079873777
0.33691870974384125,0.8431841917159889,0.6226267929303346
0.34534235714218064,0.8677787336244475,0.6508732004614326
0.38008130478433355,1.1567816393666264,0.7572390542186689
0.33978540194236084,0.8267829429475664,0.6462364239412302
0.33653650983393535,0.7495880960364565,0.6291520567306838
0.33811619116961655,0.7867432516807037,0.6784050233362247
0.34458077980355334,0.9371992168412516,0.6508178804703044
0.348315692464343,0.7238679002422391,0.7159701078742466
0.3370518623120406,0.7231405997869783,0.6473830653542124
0.3570179619849616,1.0529463730716142,0.6360062435429285
0.3372661507192782,0.8182695619394902,0.5886323837222626
0.334596943220967,0.9319613431779172,0.65368934360436
0.3522915276866197,0.8173209723046098,0.7475820555896583
0.36662401484022356,1.0789007171232103,0.7147928722789229
0.3508859236162225,0.7108456190349385,0.8495421976660746
0.34702073656710825,0.9855768878230968,0.6648254794678359
0.3462511852969783,0.7584878367390977,0.7470123808334058
0.3352161448396829,0.7116150314206291,0.7893902090234579
0.34550571926804785,0.9015548445087722,0.6647810780811665
0.3433926772725698,0.7858720320724913,0.6463109765502131
0.33564351828549116,0.7462538897504277,0.5996528464868357
0.3317352482684772,0.7904646601477816,0.6372696646022104
0.3447862089301384,0.7465911236504591,0.641291102978375
0.339186617257234,0.7333776338114609,0.6092250817650121
0.33520620500575027,0.775479103092416,0.7231691299012478
0.34516607634439195,0.7412466587036499,0.7632280960315451
0.34685393481256666,0.7205334683422625,0.9356235930832308
0.33396139953983883,0.7776731203988051,0.6654623565150147
0.34622654184941226,0.8161438236413386,0.6315585933327478
0.34341085896000123,0.7699455383875923,0.6972069664147736
0.3476820427190775,0.7182197215442381,0.7227848287326367
0.34870374841345514,0.8582269124149354,0.6796613680348763
0.3466994295164322,0.8953209575498212,0.7426690108463575
0.33848058638514583,0.7434829731917201,0.6649927288216341
0.35314085150723473,0.7828644978035073,0.641605757732046
0.3539015744614855,0.8965310308175072,0.7215061901815021
0.33637792490970836,0.8358148954379656,0.6848250234211792
0.351519069398556,0.7449119201900235,0.7375200471638369
0.3446387376819731,0.8247348096374948,0.6869986660263421
0.35321440459205067,0.7952381141474419,0.751745934998048
0.34920322444249313,0.8118652717622373,0.6764191313344852
0.3536625212826337,0.8155202697888311,0.7036086049511647
0.3479009262978907,0.7958178726084637,0.6966185323306939
0.3603711218202914,0.8168809106154366,0.7975724752619259
0.3491198048391597,0.8098851354214158,0.7162646737826208
0.3646769161007185,0.9694680036927772,0.7482731776270868
0.3855079740688189,1.0131613086464957,0.6727266736158916
0.36215282013642114,1.0499325741967522,0.6819589905149216
0.35950380005168614,0.7687002180029981,0.8140765199772395
0.367587117593485,0.7620306034746069,0.8168754956584614
0.3528779619007605,0.901973485748958,0.7033243282287428
0.34395913733236455,0.7800223720289037,0.8503188401765351
0.3614529103565843,0.8044632936158904,0.6605708742949932
0.3615667705068477,0.7945195605271137,0.8451029427085746
0.39372960390649886,1.2436384368759563,0.7303997558696257
0.3596628186804036,0.7904246557276196,0.7005949885090768
0.36360860045136684,0.8143728829547972,0.6636539567460527
0.3599338459916102,0.7843957831047773,0.70089890458249
0.3609382698414341,0.9644318067124756,0.7183205691252352
0.3501445636060258,0.8799103287339654,0.7376652105036855
0.3563645917393609,0.7878927283453381,0.617213183691619
0.34730111240880496,0.7642726859830252,0.7278203632975587
0.3556970368013798,1.03491932011094,0.7058294919453723
0.35341679110924945,0.7523154419811329,0.7196661529167558
0.3603090541090146,0.8601488044490742,0.8100681932373469
0.3623624660513249,0.8134570873644533,0.6993730533728404
0.3849433841511703,0.9982915044092684,0.7788027319169228
0.3577479790943279,0.7741785638232264,0.6933019341737366
0.37632117886067856,0.8191543311212627,0.7329975227879355
0.3659581474544973,0.9489969236630572,0.7808051423251322
0.3650093392394668,0.8403896473351381,0.7124034844715831
0.36868360709575543,0.8116308433331072,0.7429706269807365
0.3652171476201709,0.8124765815029662,0.7148453033481491
0.3713203940241504,0.905261771967268,0.8002107771029131
0.36001595238343437,0.7858690715271729,0.6946640779277589
0.36046121577684465,0.745823280020235,0.6943907700557803
0.36903725732706005,0.8648284215267316,0.7927873847483298
0.38715426725563146,1.0312096370945456,0.7248657779735833
0.3750892941019388,0.7967106503672441,0.7409613063598534
0.37024585821964595,0.8856808143337637,0.7747804044173844
0.3641035886298527,0.8419253704938632,0.8560731590011947
0.37819417157158247,0.9093457098673612,0.7671037323491622
0.3702413275159121,0.8121331390465181,0.7387481445612851
0.3864896967440744,1.1124952593474322,0.6812756312312044
0.3607106575565047,0.8862720409357159,0.6902051421121458
0.3740724822155518,0.8799111079987104,0.7176730301620499
0.3757632710098103,0.8040316096136277,0.8435652381238046
0.37276847969758325,0.7651054523921733,0.7378990676968583
0.36795023573514335,0.7718183446403744,0.7832135352622678
0.3694281482545419,0.8272261982353206,0.6965362328495789
0.38386423374604445,0.8610721431311597,0.8834706375150709
0.3763866427094784,0.9057142084411156,0.897388911534647
0.3746424565490063,0.8699222705243391,0.8123764260519937
0.3870592922769329,0.959452547857374,0.7946380788921463
0.38115435192924224,0.7744019561153249,0.7620145931296577
0.3815191443999,0.8538494110610305,0.8414082762694247
0.393437716963884,0.8217766393650113,0.8859805371548817
0.3844272621317849,0.8766496090386525,0.7386045754900339
0.3822243505557555,0.8110815466444318,0.798856581556636
0.3862619160668631,0.9047475147005904,0.7516061055132061
0.3795467102007334,0.8461972262841597,0.7541223417445105
0.36755025803285724,0.8422624930019079,0.7478861685861115
0.3832559441697521,0.9120281539708672,0.7728614038892994
0.3856260733384079,0.9618679272446596,0.7868744347454113
0.3748317044579623,0.8911063681298421,0.7152640903712231
0.3717800437087707,0.7804242087498975,0.7282347487086205
0.3820197617896971,0.8460017163568873,0.7997805510579422
0.3715233010711884,0.9500895370946012,0.7432333070761113
0.3757196255268188,0.8156003726636735,0.7870460692062075
0.368253492477133,0.8808048037793408,0.8139995161572111
0.3708526077140389,0.8671061991286295,0.9047310299861672
0.37724373358590957,0.8104268596582211,0.8109144587078014
0.3661739906912704,0.7765641161200694,0.7907909285425286
0.37365995364276333,0.8051892364973703,0.7289282605302299
0.3774473790868161,0.849816930305355,0.8047144989505479
0.389194296685102,1.0944111370894587,0.7460535517818401
0.38404899811091436,0.9216934860625337,0.7162392277340588
0.3895488322532224,1.0957799481643185,0.7431940003829028
0.3783957399420355,0.9276801544140324,0.7384378135837066
0.37721357470005473,0.7971202441810246,0.7113615295210021
0.39975880812707887,0.8330793856702811,0.9613910708662776
0.36545790055511435,0.8588883701346056,0.728098327101514
0.39232300866293324,0.978578505994797,0.7466272356568667
0.3846770758575745,0.9005478605323859,0.721701565842105
0.37349617560305026,0.8537819196128205,0.7090267535917666
0.37039204581566154,0.8184618648172571,0.7643693702064229
0.37357886155264797,0.94486987552472,0.8193120179716797
0.4148589205793027,1.50036541203963,0.7196964208580794
0.3698245753089059,0.9907028286627076,0.7003178536786069
0.3821777995615376,0.9138698474245444,0.7706822009524159
0.4204166113459781,1.151005787256996,0.7940765738873685
0.3783990059770045,0.8312971154226588,0.7023319061033435
0.4385627274630281,1.1810299855709423,0.8260089670570733
0.3990904950264789,1.1110657457196944,0.8744967976046497
0.38636231900993595,0.9382560334065112,0.7169036115087537
0.3807351732974193,1.0083059091658166,0.7597523039841451
0.38460647173830037,1.2124304447963858,0.7790562034202663
0.37769654785793577,0.8044308690293969,0.8835512137771302
0.37141141472089184,0.8368506718811272,0.8769004308007682
0.38799936641337185,0.8595409875537036,0.7539170280382126
0.3926620360454196,0.8206800284421863,0.9071856227255921
0.3953446044350566,1.0595422437402715,0.8512725823979449
0.3643827477472325,0.8211670014088259,0.7490766773891795
0.3629979085167153,0.8344033813892334,0.7314453539309191
0.3666260210048638,0.8017405847398809,0.6851241994056914
0.3669880946671208,0.8732485667579823,0.7765370830489813
0.374591228353889,0.9039867893228372,0.7833583620230732
0.36836891785769715,0.967197408625708,0.7684083122610543
0.38070680582252514,1.1680756828823626,0.7007047538392623
0.3856589761371225,0.9484716530131628,0.7703755362769814
0.3582436687314977,0.8266058341340061,0.7990294520101628
0.3656022037499638,0.7721952607670864,0.6988244056378045
0.3687482551533104,0.860350495697875,1.0065418577443546
0.3785627013750375,0.7868564510954466,0.9507010864762538
0.38026207564317416,0.9405494589757688,0.8788403595257709
0.37300890743749987,0.8011711250868688,0.7703896586656072
0.3984869406137444,1.1533296166438605,0.7938590443655746
0.37563288959184715,0.919972021272054,0.7387949947143956
0.37532105989172226,0.9467438049406822,0.9336136448507856
0.3721650556507262,0.8109036917645501,0.8037657944939341
0.4192558716078023,1.1124484940531891,0.7575427609142025
0.37698857596740787,0.8082511054324023,0.754694141345004
0.39427077090636176,1.2199074800306664,0.7723952424589504
0.37398700388077016,0.914717773893247,0.8699514069742449
0.40120336502749726,1.0528604923106557,0.7977171037888867
0.4146255529865422,0.9912902174320374,0.9827830795859286
0.3776867027362217,0.8228865002231225,0.8341189000584522
0.3844597173933177,1.0420776172117714,0.7389186621285055
0.37127657235190875,0.9717532446902848,0.7263284425433056
0.38483809225615667,1.0227405130574636,0.7279279394313753
0.4193323752665714,1.2275838967465604,0.8697866780483702
0.386392198972066,1.162825025874356,0.7895425925104996
0.37606874615867225,0.8266218314222102,0.8267933302508387
0.4091885260555396,1.1712935552680903,0.8960374328530698
0.36617031068120093,0.7953560922127941,0.7953189137728313
0.3800227059075668,0.9604095546403936,0.8066289317016607
0.3991085554941746,1.2477829734885255,0.7719675294984856
0.3731112522012536,0.8622649330144371,0.7679611794763681
0.37030018109176494,0.8430896086205479,0.8116867648432629
0.3802300154701461,0.8627691660605413,0.9673566218788956
0.3739208826407553,0.8498518652623658,0.8414647708282434
0.3833848262710766,1.047725581368992,0.7968179953844732
0.3766224783468285,0.8419890144383357,0.8128659151542472
0.37504078869834456,0.9190927020640972,0.7583818763775904
0.39271342659377406,0.8710731138013766,1.025192132371698
0.3882421603937319,0.822550659322689,0.8734552005948473
0.3812892962189495,0.9153496851069156,0.7574552088847254
0.3717709222163275,0.8505470549964775,0.8375172880547085
0.3921899000680638,1.0821027159731134,0.7950494403719763
0.3692081249103939,0.8218216371929417,0.7120454187662602
0.3920118370024794,0.995544655472053,0.7777056757182617
0.3788090100231841,1.1052236728391052,0.7686940075513651
0.3765825324781061,0.9125482881365752,0.8523254189796526
0.3734428927236045,0.9447683788583534,0.7494684668199619
0.3828378516534701,0.9104435438797328,0.8494545115596219
0.3848073954598262,0.8950987164297753,0.8260817268420354
0.38167281005521236,0.9603209846758004,0.7790660568213775
0.37999034355407624,0.9970538654391298,0.7440086831670145
0.4164632977330464,1.3475775902087974,0.7939393548041299
0.3892470303043626,1.0696572258673966,0.7937033465513771
0.37487947652843095,0.8317663864949028,0.7548196017995988
0.38874415668367235,0.9248031132591426,0.7893147661025168
0.3855303121672604,0.8099317563926735,0.8097192396582201
0.3856299607675606,1.114979704871552,0.8232989454591116
0.38161238286127575,0.9678742121541906,0.7756576681375161
0.38100124671179864,1.0785525928399533,0.976611752720442
0.4383068521079377,1.4294001552124445,0.9587459732880822
0.3924433786538344,1.1075266628780616,0.7866407565508763
0.3867126729355635,1.0565137346049271,0.8550242667176383
0.3947239028189629,1.0504855796666346,0.9665712930209492
0.38870499255838953,0.8811430092949629,0.8124777506175477
0.3887393472126076,0.8790425334520424,0.8138396181198186
0.39353948812528733,1.043408841560503,0.8416979785597134
0.3884883328920404,0.9040791293284716,0.843106423309457
0.40133905309188855,0.9978724363432958,0.8137897443756823
