window_size_1_RMSE,Plain_w200,Linear_wAll
0.2359194396503531,0.6248840450589149,0.3662982555257725
0.23606108332305453,0.6211029774773136,0.3822852277596404
0.24232698415348777,0.6690941437354014,0.42633083432127533
0.2432031572975698,0.6124615793394298,0.40533049812116795
0.23689485493301035,0.6294887573243012,0.3846742354541308
0.23885268203068238,0.6162044276702441,0.4277335850776127
0.2372620119322012,0.6414076370833418,0.3932020758925719
0.24197665836534746,0.6517500416646136,0.4123643156377774
0.2390966475003222,0.6335821779175773,0.4014602062190567
0.2379314787816884,0.6424689539411145,0.3800938758431319
0.2387546873842753,0.6375872822095754,0.3876805640365044
0.24067942439496914,0.6571433847744887,0.3736382681508571
0.23677693793724847,0.6153115493537584,0.4134686515688357
0.2363571342555578,0.652118590110698,0.4000562531674607
0.2376161910822123,0.6117238830286901,0.3989147645873154
0.24171207877492523,0.6477147377374939,0.4130496169150182
0.2390602887139247,0.6576048518027351,0.4228102641533292
0.23960556333800956,0.652182811828332,0.38739396080102745
0.23955690620486814,0.6349351764824889,0.4043477026385959
0.23866209795989782,0.6399661368215609,0.3609167160321591
0.23806645990517908,0.5851093727483426,0.3776149461531524
0.23532051385189587,0.6151449864876419,0.4025471297192213
0.24021048162359857,0.6308344755153199,0.38014736260259374
0.2381486385536094,0.6292260269453063,0.3572140395092503
0.23399364115000001,0.6013087671303872,0.4828818791488682
0.23833949456802023,0.6343800246652712,0.4154254483557884
0.23707406188807473,0.6343456491551323,0.3891835221642087
0.23670128539450022,0.6207824887557096,0.38681693627067104
0.23724961218857674,0.6143771670677619,0.4296278579309569
0.23293087049133424,0.5896909751992871,0.4458904685037362
0.24317191261740304,0.639110921135035,0.4353024375528281
0.23900992105273505,0.6451761638390989,0.40500550523633416
0.23479111922743948,0.6255143202127461,0.3748858681205445
0.2315351062337774,0.6190640917000093,0.37149080244615296
0.23813228747061535,0.6543627396617989,0.3891701466963313
0.24400620701931872,0.6573228178012647,0.38217897577472654
0.2412674792922921,0.623454162119478,0.4142841132552492
0.23509192978766236,0.6326324021135434,0.3841880066682237
0.23898872435937596,0.6426070994934163,0.3794314820975386
0.23650889442879042,0.6434440289493858,0.4093377094434292
0.24148890825610225,0.6252151955942575,0.3910411195216485
0.23935743006914273,0.6375493154666106,0.3889244192994512
0.2382512321617532,0.6314750537822534,0.4072872546340587
0.24066276559143424,0.6393741949050165,0.3832964186902112
0.23879011544769568,0.5872624287204868,0.3886800018771857
0.24430569718397188,0.6636278349492193,0.39596643955979455
0.23692144948905783,0.6209903091596086,0.4239043702017732
0.23684807153050957,0.595657911041677,0.4259082415068907
0.24176399347104222,0.6281982806849957,0.3803951915433792
0.2406159053071501,0.6412180112329939,0.3995014472166903
0.24083677813393858,0.6009653184547973,0.39121451400279256
0.24643367557081916,0.6296144432447626,0.44364502415334506
0.2431131830712645,0.6459275552996385,0.4077913423185292
0.24081086022893258,0.6271800709008029,0.4041759617211903
0.2481531427931839,0.6526730053893718,0.3809097246155324
0.24294894177425194,0.6263099870665109,0.3982444776897301
0.24022442108866743,0.6420716569370752,0.3876331346635661
0.24341471466218717,0.6337280962302825,0.3888236327969563
0.24072949581050648,0.6388738283504083,0.46110067372374
0.24523230415918162,0.640768108669103,0.3911512951563115
0.24781803087461934,0.6488083069195055,0.44777521836394696
0.25405777358961384,0.6340037538510902,0.5237400675804235
0.2414624209292493,0.6400449754262426,0.3774968210268738
0.2347667185497301,0.6060570374676365,0.4421431720297119
0.2316290839348424,0.6053694844301829,0.4249719779020508
0.24364587493675344,0.6404810662011886,0.391232422783893
0.24262311902425476,0.6066719989047988,0.4422679117949945
0.2400762181718971,0.6472535996314055,0.3982826622341619
0.23999285098901063,0.6066416991891752,0.3998928485096434
0.24647767535248172,0.6637086370780573,0.4660227105065328
0.24408625513550997,0.6143788449781823,0.41700405680205466
0.24446559410708388,0.6255342060018996,0.5116396365555466
0.24204743887289162,0.5888702703092945,0.3963959511773091
0.24601930454611534,0.6346102891869093,0.4320266017799901
0.2414168098764349,0.6204904354473443,0.3961808054531899
0.238249894464892,0.6077091374355137,0.4462079442296463
0.24443010499734164,0.6181869482399812,0.418528342157752
0.24354359473186987,0.6320795027091978,0.4299198405342432
0.239146170101629,0.6350740302655902,0.4420136468178265
0.23966081452059085,0.6230799085047177,0.4050980840448127
0.24382372981648068,0.5820866926353134,0.4502059730899836
0.2406286704043901,0.6243612620458664,0.4415555992683814
0.23898387301397406,0.6219300256984721,0.3702560383468345
0.2462263614631262,0.6238754124171236,0.4598797784157949
0.24310228703628908,0.6190877777778598,0.4556063723063173
0.24442306765618818,0.6060415354916647,0.4640578174763698
0.2397209477421022,0.631865937648434,0.3607999394574197
0.24137064184316132,0.5902168998932141,0.4345680391176696
0.2460682473193278,0.6297062177849405,0.4215259683692063
0.24012113461130122,0.6102433357127827,0.39662669856066574
0.2459094858530931,0.6264489442552362,0.4240793758634304
0.24378719593759066,0.6171319477402083,0.4244358579140432
0.25422757840571414,0.6377033211493864,0.4895168208973469
0.24713031479872224,0.6483324714480315,0.4494004555391166
0.24541169261553109,0.6335588740513142,0.4725816737481186
0.24446975531654905,0.6208574875462056,0.3782428842790159
0.24319915138556575,0.647112076603567,0.4259620098011198
0.2486507823770064,0.6401670215806015,0.5005835900421113
0.24020910977455454,0.5975849496072757,0.4486323408989821
0.2428695319021844,0.6401515529647328,0.3899893036835656
0.24461172799133188,0.6187552419838868,0.4252287352904123
0.24896330992127963,0.6475711637937039,0.3996726177354601
0.23953965445251174,0.6233373052505906,0.41476952277734336
0.24938521943546457,0.6680580751691827,0.41539684720884507
0.2457406168709354,0.6564509578790789,0.4802332593534128
0.2480738939846624,0.6550342205587509,0.3947663420330682
0.24564712783260698,0.6525826594449856,0.4798307893956201
0.24887391800411032,0.6384422641041404,0.4398133480143792
0.24581601037744494,0.626602888127319,0.42575205798724813
0.24446717878571314,0.6446803302845248,0.4149028353274904
0.24855637224411226,0.6104778396096628,0.4553211824540578
0.24698046828930045,0.6385500294435996,0.4196892093481466
0.24991425113057278,0.6256430900095094,0.4273751776281823
0.24943519291757626,0.6363864572327619,0.4197008648800316
0.25175539087365345,0.6255049224374991,0.4245996831562383
0.2468713002585738,0.5983666380254655,0.4304192109277538
0.24224885771697663,0.6117502088907344,0.3941706477366821
0.24523401831068123,0.6339188891322977,0.4136651301892174
0.257247626124901,0.6506803524857733,0.5445596187835681
0.25006411913603493,0.6672371570459552,0.4162934933099916
0.24923390898342354,0.6362939770546062,0.4705246708809031
0.2422712933640362,0.6367212706803902,0.43191637174012215
0.24583607204074368,0.6213454112608544,0.4300278944209709
0.25386048813021467,0.6486925322235177,0.5381096652658619
0.24414260861525072,0.6024845511249491,0.4580934875867842
0.250617833309608,0.6293658637732761,0.4701950831138825
0.24938315508597667,0.6476532603613541,0.42998144921431786
0.24426645961573182,0.5979091660475913,0.4160378414965353
0.25142325206781085,0.6296478659180584,0.4540100664560934
0.24972111588932772,0.6343585912270812,0.4112604490243079
0.25128323236512856,0.6394826833845291,0.4282383315802537
0.25376249528564065,0.6159028869822127,0.4593362948528011
0.2500728816350812,0.6662171811337232,0.4258430836522937
0.24930213272393903,0.6730470578161467,0.4145285375261771
0.2500649889713884,0.6402087517209526,0.43211402827861056
0.2452903329992059,0.6191677485749785,0.4226621877230169
0.2454661270176308,0.6174462736955074,0.4455304254060761
0.2479484602067019,0.6217502546728051,0.4344458806654276
0.25030941023591535,0.6643250765004385,0.4486955386438758
0.24450174803334576,0.6139013472789112,0.38685665649487055
0.24566402101023255,0.6092680843308533,0.42393870946059947
0.247529052699946,0.62564715653087,0.4224987674773253
0.24982668900701727,0.6177809566921755,0.42982516788276826
0.25289750734029426,0.6516485571126793,0.44703010264169
0.2570833221878978,0.6349057617018241,0.501976131442776
0.2487232512041257,0.6301133304832339,0.4381721367863328
0.24508853490230886,0.6095850405649991,0.4487798902818279
0.24779473201318095,0.6425326715621784,0.4833925440444426
0.24637091106091336,0.6389432503135531,0.4682351121837013
0.24766711657555898,0.6391637178200839,0.43460036983613903
0.25191366827259776,0.6502278546768713,0.4080069647141083
0.2534875123297215,0.6597320888061254,0.437742493121956
0.25533874107849325,0.6210868301992137,0.4742028248676213
0.2457123312247843,0.6067332757200213,0.44473595645120334
0.2559005496391294,0.6627098263833847,0.4938753737216563
0.2511622335858584,0.6519973064980037,0.4279126230085933
0.24933305782102644,0.6433807639767076,0.4541285814451609
0.2462127214092558,0.6391424516217511,0.4649707301845982
0.24838476605950044,0.6274891796550807,0.43728719179742
0.252754988496193,0.6300137229982282,0.4563227147339441
0.25223979913453975,0.6297441238598183,0.480824058310069
0.2475488957227208,0.6479990254305011,0.4777529240871626
0.24400890544614295,0.6176311727682708,0.5007103663175665
0.2500888458472835,0.6199134257124342,0.4553227003677048
0.2535704090361793,0.6353792996030445,0.4369526718648884
0.25032269049975886,0.6046670857730113,0.4542944880627512
0.2526825701216095,0.6506115781286591,0.4572682575041334
0.2508219759739097,0.647353350993818,0.4563901950185643
0.25373508909143816,0.6498167189393533,0.455324922166337
0.25259284620515043,0.6563155942106461,0.4842504157426304
0.2505689091170901,0.638990169399829,0.4439286285291818
0.25676836741353753,0.6728005086128008,0.4585593276616535
0.24798559346893465,0.6225073268012004,0.4037062151970587
0.24968087284028592,0.6334939676214237,0.43337128348966536
0.24820984501255244,0.6577500582817654,0.4155171095210812
0.2570739988506979,0.6373953496242322,0.5395929585993293
0.2476313638222861,0.6420235500307812,0.4526767748536216
0.2536587053993478,0.6179358285269541,0.4441155354065402
0.24955628979326658,0.6127661851530913,0.4581837112696155
0.25826921702799743,0.6563643447370847,0.4933973256563848
0.24590958236594376,0.6292792152358354,0.43953759112779217
0.2500656066018694,0.6159893701717071,0.44565749948382655
0.24762607213285748,0.6323545747921039,0.4621197254223681
0.2482648609129278,0.6224125044318715,0.4523821569527752
0.24581956088632287,0.5914536479029495,0.4334267517327358
0.24392094782784038,0.6391188621797429,0.4203665972583732
0.24680801881128092,0.6244180630047866,0.4281575452219373
0.2501990069127776,0.6230055215693365,0.4625913343857203
0.24520167125404763,0.6198992623688563,0.4383728225592942
0.25659377830480673,0.6377969753247065,0.4458346097262901
0.25191872848755426,0.6169133190609315,0.4623944462991057
0.24597447136501846,0.6062001282009987,0.4456396150818154
0.25467373148958244,0.6302446365032295,0.4471548249889936
0.2512683826890099,0.6191444960137423,0.4387069173902585
0.2482253949886791,0.6152012076720289,0.4271321600541469
0.2549278052329349,0.6507796142674594,0.5156577895194522
0.25660969946854095,0.6569366336683666,0.560374625699044
0.24919089885328974,0.5866856041228458,0.4940020132350154
0.2514006973503859,0.6187803927025547,0.4799667401688978
0.2535384817386218,0.6276399355419244,0.4521907538351952
0.2562166508026776,0.6502626456181362,0.4774827322458457
0.2575974807871861,0.6230063449225036,0.5166060901766977
0.24940104879769381,0.6403751908777502,0.4505153242572431
0.24619300738582076,0.6211629447577071,0.44308661936323934
0.2504786153401347,0.6242091282794321,0.5034663208404122
0.2482384299508169,0.6077401568138648,0.5289097522626681
0.2531143733777763,0.6222592248667064,0.4819962233530145
0.25354151978534745,0.6239599130882897,0.4834966861922594
0.254902013513563,0.6401249751953451,0.4587874434183861
0.24976195777567714,0.6191990113387641,0.4820979192565098
0.25094195165525324,0.6322796034671834,0.460153407573534
0.24910246958354346,0.6399379076838587,0.4420709006798728
0.2529027500016748,0.6168515786496375,0.4508393694205306
0.25851117268469714,0.6468071485643655,0.4496839106715054
0.2529239066291952,0.6274736111715378,0.4685385925065734
0.2573195742439509,0.6542169598996598,0.4638619793078611
0.2551438317640742,0.6347336083562571,0.4608689919746154
0.253472773514926,0.6008789272080862,0.4703345355051244
0.25364169875920484,0.6391256055815411,0.44053245983782696
0.25922343106673423,0.6462943784930973,0.4641534318102468
0.2622049002786913,0.6501698770453993,0.528715977296
0.24960856971960668,0.6300271631226526,0.4092658144192259
0.2516316602765872,0.6101738879999256,0.4959526441615318
0.24560193661299864,0.6194748258901605,0.5310032860980316
0.2559251330573498,0.6434082631964394,0.4765409868584907
0.24759798835928806,0.5949478273167866,0.4589859785321954
0.2529504077688062,0.6352306392202113,0.446757900523404
0.25804603842929347,0.6605154952762058,0.4801576623481034
0.2530057017327374,0.6494424923843909,0.4806999675643786
0.2484969417708584,0.6323033811877042,0.43550076487299705
0.2552606388014157,0.6540482266790625,0.4905242781116722
0.25391829012154643,0.6385151030074995,0.4608537290000752
0.2533164341947775,0.6309870231087374,0.5188229802080127
0.25180645629162945,0.5960577527280455,0.5169592334845903
0.25404380930958165,0.6086054752731003,0.4891065965849423
0.2530756123458919,0.617518095308443,0.5361871542789491
0.25330024440151844,0.6021482510927414,0.5550365387918856
0.2536460297583064,0.6176796026699837,0.5113849121493876
0.2500010388378566,0.6146831551702179,0.4222527819011597
0.2579942503891217,0.6485360852913432,0.4940471398958972
0.25253552917439787,0.6248879780811328,0.4815910263976235
0.25233317880918243,0.648217250858646,0.4793757195463234
0.2580710222741742,0.6314187830986663,0.4646172157608647
0.2525930476849894,0.6533223302274134,0.4631710821753645
0.25071819891995406,0.6496164737057536,0.5017468641272471
0.2561199877339872,0.6389321903830547,0.4802319925755048
0.25209115080263544,0.6500725234525274,0.4701888816436775
0.25317018261470975,0.6117665702777695,0.4846861113580636
0.2525935186248014,0.6182037763866071,0.4357771774629572
0.2559802573587906,0.6179567809584678,0.4975038482025825
0.25165676393121267,0.6410071282095444,0.4321486263402523
0.2567546580330577,0.6558201691653968,0.4627067953758725
0.25554821027226576,0.6369796457313649,0.4678503642014067
0.25093348263246484,0.6277561760534581,0.4838884093882093
0.26326502222849896,0.6474304486157031,0.533083959530646
0.24780037417468673,0.6241920554172389,0.4524854433642879
0.25005927235787706,0.6358773767465948,0.4418278910766165
0.25581975674400353,0.6513331934918738,0.5004038602666678
0.26280868616048314,0.6495741569077471,0.5633100050707224
0.25428003058592646,0.6233068565854446,0.5741231145177589
0.25259392013078474,0.6320201335734891,0.4369609860121415
0.2532278845976393,0.6313945338497597,0.5005741086975375
0.2508960844607548,0.6107354825198847,0.5027302244768981
0.2559284814463196,0.6181440338205191,0.43774600786383466
0.2583307501820314,0.6720214070897829,0.4548822104931783
0.26321230316247296,0.6165847559842765,0.5812451193733992
0.2560081062468668,0.6377498320111555,0.4617709902961444
0.25214506764740696,0.6087525721521851,0.5448687190378813
0.25560158128513416,0.6332353484180586,0.4866758424053133
0.25416093960663894,0.6316195177543449,0.4659892696467765
0.25161497836252056,0.6232396048112677,0.4849986063962396
0.2548100293992491,0.6514268732709136,0.5983768858260933
0.25040153041697916,0.6332421307461029,0.4818139911328339
0.2561453803215054,0.6463836750150747,0.4938863280828107
0.2485384199521069,0.6090156825903996,0.4460671052032113
0.25495195805130116,0.6385504864279791,0.4500935946209551
0.26032018875149104,0.6553514169035671,0.5163753685168446
0.2584487526584815,0.6070988685335453,0.5554887141030105
0.25200685327205485,0.6328144564699673,0.47053709116215003
0.25481787333635203,0.6465854517255899,0.5527874423054642
0.25411768568068077,0.6463939559096336,0.446257732422624
0.2522510070064847,0.6119073576192479,0.5020053644630142
0.24947288802486123,0.6231849610149203,0.472084628743865
0.25664181367654254,0.6397475726308269,0.5393726972473498
0.2538956813608422,0.6244147101917233,0.5520023642814162
0.25944794288328116,0.647021698917119,0.5384961384262535
0.2550073518597049,0.6197526114021348,0.4713536750618462
0.25645965054320463,0.6234110839601371,0.4989262826169116
0.2535772250548909,0.635304670912468,0.5522600171847608
0.25282038148641905,0.6199584390405607,0.4898283988506264
0.25747223291640864,0.6173691141622761,0.4786298102089094
0.2556301202362832,0.5972200236032706,0.5578173951570732
0.25531077854268014,0.6155970056510616,0.5066841661111513
0.2576788092924699,0.6614438362652844,0.473275515291303
0.25097779447409435,0.6026986674189954,0.4871136429535074
0.25909093847009645,0.6422028432105746,0.5977492370464278
0.2547974337586326,0.5879938303625868,0.4564957793802191
0.2592614150167746,0.6422646140432268,0.5030085764448738
0.2612920968991972,0.6306544292176458,0.5537901992740909
0.24992423627841065,0.6099254676884626,0.4680874089635573
0.2570246342269451,0.6289665917390955,0.4922236940571371
0.259638383106265,0.6395836506371371,0.5098428619646047
0.26390691603654104,0.6028463835172004,0.5396848327151467
0.25001642283684067,0.6136586732813066,0.478830151982781
0.26029958532271114,0.6760744495258522,0.4982816111903243
0.25776236560234755,0.6172383556963907,0.4527220055512801
0.2565194335510242,0.5862535979009496,0.5043934048650087
0.25534306375660665,0.6176326333538199,0.4543668895016247
0.26221419037639787,0.6447011888982978,0.5242359688704
0.2611079009762829,0.6204262510589484,0.4881888393525044
0.26208869629101716,0.6365273899538075,0.4718451839918277
0.25654125722753895,0.649031991871696,0.5133387470092676
0.2586787550467477,0.6213126940573055,0.5485412873129071
0.2611289510344743,0.6645962755496241,0.4961273553437383
0.2555394322237123,0.6173758802820769,0.5634762857500106
0.2550842694932629,0.6048057732733184,0.4955567808229542
0.2606730619158245,0.6293738187424508,0.5492422657701116
0.25597632225288003,0.6239147379304236,0.4969757496543201
0.2569508736733387,0.6184101376786889,0.4864531514426812
0.2522557991158797,0.6290211251178297,0.5112200913004791
0.26113375955475226,0.6076832221574135,0.4963800467193959
0.2597598972213756,0.6562495333363371,0.5056048804437555
0.25895648025293233,0.6352889891887673,0.4867292745509694
0.2598566742218693,0.6249786286860233,0.4907841796441401
0.26094919531257194,0.6135792167854549,0.536642483524155
0.2577895771891152,0.6113179840659239,0.5526678120706586
0.25742766202517403,0.6501050775573863,0.5067960685212429
0.2606801048996023,0.6323217500546076,0.5167584618559231
0.2590897811951571,0.6459289593225154,0.5041563966485212
0.25990060158793005,0.6478107290400748,0.4976084769957864
0.2619637987487206,0.6333516935901699,0.4762711507151685
0.25295309182703984,0.6049605970609797,0.5532178380241701
0.2591396068907398,0.5881109548280609,0.5359604671680301
0.2509899904566717,0.5880545330201117,0.5275161826848741
0.25932182231227213,0.6374821713169093,0.5098025805223626
0.26627224336875943,0.6829058650969811,0.4664471516055174
0.25610457903328876,0.6334763704146975,0.5004621772019825
0.26443896366469627,0.6355398601777718,0.4799580795370688
0.2560381840038902,0.6332127247776076,0.4767495416858937
0.2521625403925681,0.5939068571700693,0.4997814300980224
0.2638626159163406,0.6507055213186358,0.5353746975991747
0.26394808772583744,0.6355038394252511,0.5588868901170467
0.25998321040253713,0.6449664100174826,0.4827879478796643
0.26019805360414167,0.6289158787951059,0.548981826695901
0.25484495735463875,0.6133402628487002,0.5057602285256619
0.26357882257934034,0.6017733524005453,0.6445207255859091
0.26199530351380995,0.6205213323199141,0.5535882453556307
0.2637579438692097,0.6220920602093214,0.49647573368037
0.2605641633858226,0.6275492487034575,0.5578013463963747
0.25488256416968785,0.6123710824169133,0.5170888086055031
0.2609982727528894,0.6161053199528523,0.4907994261357643
0.26245028955812705,0.6491909770700214,0.5177305270302138
0.26414304600649613,0.6311365066342995,0.5746852336788913
0.2578055878071674,0.6418235690271118,0.5245735736276657
0.26054620333177375,0.6244768518085624,0.530288956932332
0.25636190921548224,0.6261097492801206,0.5152878201260731
0.2671109539086941,0.6351501345563331,0.6830070366884483
0.25919257892197256,0.6203897420334901,0.5579809871739357
0.26220385519817274,0.651854113217291,0.5861717185556619
0.25977644755493995,0.6397977203180191,0.565714859020408
0.2615736207288563,0.6401082777874197,0.5667677573564035
0.2569584832748725,0.6286573261220585,0.4909296231354133
0.25681282176013215,0.6348520730894333,0.540428936018696
0.25943355195849194,0.6353988182234851,0.5013992765689135
0.2619092968102178,0.6200717180737667,0.5483359518062929
