window_size_1_RMSE,Plain_wAll,Exp_wAll
0.26830847330518226,0.5962327158899755,0.5506464345569444
0.274052462534188,0.5848732819442379,0.562778470659285
0.27361430947221405,0.6711189513668195,0.5365210506652446
0.2673589279004819,0.6066167046046905,0.5323468050566167
0.2699382679409045,0.5805426945977709,0.5253904532191468
0.28883133912889,0.8385540551656062,0.5628257515335215
0.27809693678132047,0.6380367936662102,0.5439060833814611
0.26776146045480087,0.6032488035937028,0.5110659981226903
0.27131118169043644,0.6531821377413172,0.4902932477933106
0.2710835190933556,0.7840327337485724,0.5160579836399678
0.2719637864329089,0.6852578355169351,0.5205154874911988
0.2750904177018593,0.7065568289762452,0.5172780784659377
0.27607247299512827,0.6747801816497249,0.5581873509545884
0.2766119486787637,0.6349403935773319,0.5485831806904509
0.2835223365300969,0.6985867724279043,0.5792065418990539
0.2706117370183135,0.5924408733923847,0.5081267848260037
0.26955873653934287,0.6575781255678538,0.4800894851132873
0.2750034934976565,0.6295021532815179,0.536492874735654
0.2706728958234201,0.6403258257797326,0.5049854274552865
0.26977427186086755,0.7537323260260917,0.5229569142848904
0.27361764180238163,0.5967709790788508,0.5336525053531974
0.2668746232073633,0.6335320324831942,0.5056887415117594
0.2824785770281732,0.7924424386112956,0.5371367351783667
0.27029757725504117,0.6539570874004578,0.5144089611305831
0.27657430044697506,0.6431669167153299,0.5430373631028138
0.27792697292320845,0.6032010216904916,0.5400297112286045
0.27033109816427237,0.7094841532956012,0.4922627373432062
0.27840039452753257,0.6219846123619905,0.5450352042762382
0.2726944383511685,0.6700817992376481,0.4884294469988293
0.27987906259528006,0.6682211164956271,0.5405455434865322
0.27164608985678756,0.6017154563926328,0.5312873868354377
0.28805382899117316,0.8348866624856381,0.5059658678861865
0.2762443293706333,0.6470734221978189,0.5650745857207841
0.2750745524337803,0.6850390620085614,0.5554279619551609
0.2814548974883458,0.7489931540270858,0.6182337835705455
0.2811521698743411,0.5972377501011201,0.5697497494452074
0.2628893235474202,0.6015683344574474,0.4692112121833433
0.27817619175540836,0.6008589812491705,0.5572580697021335
0.28963439619833053,0.8047791110750362,0.5463583836863944
0.28610252565063954,0.7662460955636393,0.5587314806593647
0.28194027732747995,0.6980592274936558,0.5607761047339086
0.2703695602421569,0.6139743829626766,0.5588390120491143
0.2703600991417795,0.6015980302880625,0.5241128375309724
0.27429862437187597,0.7352538614574872,0.4984007994871642
0.27300348740740926,0.6795792261594257,0.5028501362659935
0.27266149959645275,0.7140070638641355,0.5251830012969958
0.268182605428639,0.6887393071796789,0.4762002471767653
0.2817633090831934,0.7244120335055687,0.595052338984396
0.28227800335120323,0.6687271425768114,0.5609942363771911
0.27457633483483557,0.6761137094484786,0.5151886595015333
0.2733442113300429,0.6315580680159217,0.5172885135246683
0.27765933963857947,0.7077344371732259,0.4962963801322622
0.28369775580943346,0.6368006909140961,0.545210559488875
0.27605831429956473,0.5814496802288436,0.539961427022834
0.2809137190573132,0.6368095368728421,0.5643425005536359
0.27610908419770147,0.6824054189958713,0.5235418217222868
0.27772737599442293,0.6874151270716424,0.5149217649142862
0.28295521173164817,0.6973147312227128,0.5553069788740068
0.28374743973585753,0.7476539489241975,0.5441146068995849
0.27811701461743327,0.6590482340980344,0.4980897259334603
0.2797710184808551,0.6333607246711642,0.5508806481101487
0.2852700733287756,0.7619292105136986,0.5608440503020852
0.27632755869506465,0.5910160875729261,0.5046385775313876
0.2755809359924673,0.6293864251533435,0.5236737475786652
0.27428007198206755,0.6928964930200177,0.4943239916913975
0.28951067604252334,0.8774515414477243,0.5232286935093385
0.2691992906992381,0.6008249474807587,0.5137812002029394
0.2802195710249828,0.6213870974570022,0.565628345708495
0.28020694565704335,0.8370240048039226,0.4830368896491407
0.2782733747766328,0.7013264850296451,0.5114777338669266
0.28896166650271266,0.7211103462553848,0.585718664648681
0.2924842423938717,0.7798759640122787,0.5431245058240723
0.2715364735571649,0.6588686141637591,0.5070361802947452
0.27709231214441316,0.621567020352851,0.5259663081696347
0.2714311181962414,0.5989048934870229,0.5381552546207263
0.2703551607629492,0.7515640101501709,0.5072182570948458
0.27581399278160734,0.6900096379762181,0.5010511360993654
0.2782062480720161,0.6308330709318613,0.5643247021896893
0.2954605892317502,0.8189880712286554,0.5286688672884257
0.28006936168920116,0.7085725032443183,0.4938889775488938
0.2804647908265598,0.7801057853665704,0.5480300933615071
0.2919410276605752,0.6259858467142252,0.6116503072654909
0.2804772111444659,0.7039390992809789,0.5882626560977439
0.28580119871328563,0.7359366574068238,0.5695135337892823
0.28210214356459556,0.8340017009067014,0.5190703922613451
0.27083469613864086,0.5912492768186614,0.5023534617392079
0.2816219351628393,0.6916794311118417,0.5349939744429012
0.2824156835092571,0.6036511442270579,0.5404859765085629
0.2772289043065692,0.6484922627580252,0.5105327403954462
0.272570909370269,0.6128937208831903,0.5416397701257452
0.28053070873873787,0.7816855503029669,0.5312163347939665
0.2756812578639244,0.6184682513829606,0.546627092891304
0.2927203672913113,0.77424894559883,0.5646831669014011
0.26911002699970304,0.6352129342539024,0.4617084937085664
0.278455868276115,0.6400271741600406,0.5536730001673535
0.2929866538611107,0.8041140610756861,0.6046240861225674
0.27909139350754697,0.7353527953436207,0.5659481886370918
0.2823684055330198,0.6417603274342963,0.5198897727947682
0.2729435920935079,0.6712319338912767,0.5195966841684015
0.2787980400086617,0.6618233217098236,0.5434336292716994
0.27896896905841023,0.6752242684435436,0.5031508997784501
0.2726855092317964,0.6898098839977027,0.5252092418697455
0.27637053785769894,0.6623195497061368,0.5502175250238757
0.2744806770617572,0.6131785747972633,0.5121104123569162
0.2855784862182439,0.6200276799435834,0.5463264636321135
0.2736227205350082,0.9300538321005628,0.4962153140072204
0.28395167954041955,0.6707119237952069,0.5349080636069942
0.3019708623471586,0.9290919529415054,0.5645002887194925
0.287676270239192,0.8187965069119716,0.5537759831536488
0.279529857841584,0.7147694370362188,0.5411819607116191
0.2796049112405413,0.7330691007147857,0.4927796752966906
0.2836233849100721,0.7049642776582045,0.5454776971984652
0.2924788974964327,0.7797581036361081,0.536734599496159
0.2838101923539415,0.6521805004995903,0.5547027724035333
0.27211294043357204,0.5926720326176047,0.520993172592038
0.2860090064337033,0.6577811383866102,0.590960296673315
0.27788351334462097,0.6024042335757829,0.5174071168145656
0.2836738885049183,0.6635222277964752,0.558431636679944
0.2780907574356653,0.7166976318847216,0.5518377943432441
0.2882913709412444,0.6841988122390237,0.5333011732013976
0.2832872915326725,0.6710867724820592,0.5323711675595711
0.27930415616611975,0.6846905352921608,0.5284170799358469
0.2811865908491128,0.6693778026654735,0.5522145626912878
0.299408256525279,0.8357681650692489,0.5564160788457105
0.27393055894449064,0.7120137607236459,0.553373860699081
0.2801808495276792,0.6535712059581898,0.5427391919631868
0.27912153707088866,0.7259459669151421,0.545329348177344
0.2929643877474244,0.7869525977960461,0.5668100404092985
0.28448504633363314,0.6344316838920041,0.5853826252582246
0.27830097822113564,0.6575513751573641,0.5002202164774
0.28013115955574974,0.6750546604659398,0.5339535650579151
0.27267057416209367,0.6878918125393857,0.5091925709056886
0.27425756769316145,0.6787885004373028,0.4897246927879898
0.28140757244117576,0.7923656857063017,0.5379122341485725
0.2815562740404768,0.6835377739077017,0.5269888990125376
0.2866046499133771,0.7134509898668666,0.5314468108431689
0.2779396672555995,0.7057978122503529,0.4785269201862248
0.27732819975282336,0.6426308501966722,0.543845002252609
0.28267834562665767,0.7562945803487858,0.5365676696686833
0.28383115766032146,0.7163689305378891,0.5334493418474233
0.2801847477458302,0.7119326112545343,0.5261961879068043
0.2826372447225129,0.7135316619605804,0.5415396359253675
0.2797095454983742,0.6839085974157171,0.46581110513981394
0.2821487350915411,0.7391949336534137,0.543661744251825
0.2918168965186319,0.8274196976121199,0.5431815013763577
0.29223645823711225,0.8249380751521206,0.5656955969431635
0.2801756822498458,0.6955839634297167,0.5779079641168865
0.2946859047208967,0.7965078609348696,0.5017438556339449
0.28322590475405157,0.6426494995531898,0.5911767462689645
0.2796742664893887,0.7440636692125573,0.5737038564986313
0.2681780265912684,0.6693813547269208,0.4757575726802463
0.27571460051394064,0.6649833153452087,0.5061275504778381
0.2730281605541004,0.6385159537788031,0.505236827112898
0.2747659840428074,0.8353034902493452,0.5397364108612982
0.29563502748574993,0.834667815529027,0.5702745674678096
0.2865516599916526,0.6725711107197627,0.5374597008706711
0.2880751932818948,0.8523800489308185,0.5170495632162264
0.2836353409926032,0.7102518245610834,0.5314544151980451
0.28690405861015406,0.6563738800077019,0.6166923537171051
0.2736562990377465,0.7131438067154751,0.515398077967552
0.2755505636075067,0.6814171573026268,0.5055359299737467
0.2933148301845321,0.8770529776801871,0.5797943012553679
0.2751789508070971,0.6393553068179935,0.4958508937708619
0.2836397910621109,0.8199991508457906,0.545996155374734
0.2809239930671008,0.7146454354008626,0.5493934995868593
0.29764652260014196,0.8853979307197498,0.5901747552791445
0.2743218075942632,0.6683370456451702,0.5465832117085049
0.2840423910186348,0.6974953965043019,0.5989683240676321
0.3139407997650073,1.010784957982021,0.5487437015434589
0.27267595016204543,0.752928382434942,0.5445445493118594
0.28671753963095054,0.8175440085706839,0.5368830393099581
0.28486917189114297,0.8516555320184434,0.5706429016251711
0.2764388294192455,0.6640492073271334,0.5586858150587445
0.28060766270403703,0.7394656680732586,0.5345463778763426
0.2881745489904844,0.7393830033871768,0.5556510845160946
0.2741140145062891,0.7020304510448864,0.4849006413393304
0.2818986298333294,0.6955800084633503,0.5507418327869281
0.2787362623047099,0.7270528635548703,0.5503832191898826
0.28106365054244103,0.6954197050187827,0.5309797164865744
0.3080673787705818,0.8998408742560057,0.5397308809967464
0.27749458904927404,0.7864838360484296,0.4945037337868457
0.2807319700819444,0.6537987166546054,0.5064078011673057
0.27690308053964235,0.7225141000943229,0.5301839982355291
0.2856604881278569,0.7808891569730068,0.545680087671442
0.28380087045456276,0.7682551879142993,0.5009431460270828
0.28154121754807127,0.6581176687102801,0.5584051233349637
0.2808705356286945,0.6202379722194561,0.5500284692834849
0.2836969983643878,0.7976541495355753,0.5190771648503741
0.2893788597955689,0.8302753474365291,0.5130527574051174
0.28767256632161353,0.8040302996059264,0.5913995766052016
0.2978672757748705,0.8881228700391698,0.5467846257468013
0.28027536070897197,0.6904705750735896,0.5673995613185068
0.2813809031185413,0.6740168437620743,0.5564063389819975
0.2817821199263545,0.6970730300147729,0.5041831701643626
0.280673406666996,0.7195980287618423,0.5062533694535357
0.2899654044112595,0.7321784366806697,0.5852407719315671
0.28167730407739794,0.7661486691555873,0.5008541139910145
0.2902023507076241,0.7022071786000004,0.6226825375145767
0.28487879972819363,0.7541574055236479,0.5362514782693363
0.3082652318652791,0.924334951086078,0.5796561828593072
0.2864710222812476,0.758823165527298,0.5154367034110396
0.2879067597121881,0.7655940664862787,0.5725284623850674
0.2810110238436842,0.6767174799618212,0.5369434585168695
0.2894204342990972,0.8187504332933166,0.5359731377362863
0.2798685051960791,0.7330066349793041,0.5644148016651445
0.272224281334616,0.6616611286056837,0.4812366373653718
0.28801456086169364,0.791223954588448,0.5476619313625136
0.2874442750356908,0.7112016542875048,0.5420591583449215
0.2894236918098239,0.7628978978942582,0.5721645340453035
0.2835917311561982,0.6998019058192635,0.5605626082846445
0.28475583840982466,0.7272280173701953,0.548381481654512
0.28753219181183054,0.9133925624430534,0.5046888251279456
0.27955095815120734,0.676289677807311,0.5107787912816761
0.27798947819155484,0.6604280305776667,0.5049385484246927
0.32566965341516,1.132138899476954,0.6003268035484969
0.2949413878631048,0.8943495293496464,0.5556865149012266
0.2847355638470027,0.6693167416898607,0.5253668654184631
0.28189630323702697,0.6605511999543825,0.5016604943609877
0.2923276919577359,0.8083063861635348,0.5804288861075035
0.28442820045893935,0.8248570884265369,0.5234127303886134
0.29234424638756124,0.7482650781923624,0.5885128451523517
0.27783450409111554,0.763904580059692,0.5281272396930128
0.27592955787977086,0.6406813821000081,0.491708455586517
0.27667734319846377,0.7051100779695867,0.5018505086597188
0.2863714503837043,0.7188960228960122,0.575225653728174
0.2811821272995278,0.8023056421519577,0.5576184972617716
0.2825113226301304,0.7766882393119701,0.5601532590874261
0.280746907968742,0.7176780987882831,0.5144024155612109
0.29192652874463776,0.9164242216980064,0.5203903134483266
0.2874493661496193,0.8573144581278178,0.5672744247180548
0.290544929610013,0.9245926257563462,0.5578657991315931
0.2807374790710518,0.7606036825246705,0.4963259701531765
0.2813103708332138,0.7260590942986416,0.5207127171479605
0.2882913242398371,0.8763266256130234,0.5369593771746844
0.29326801032308625,0.8629169420913566,0.5534885353828846
0.28126699086290136,0.7670390220445408,0.5438219703589954
0.28199687093922515,0.93524246452278,0.5437061792405218
0.31148527883786203,1.0113646056966308,0.5650609022475601
0.2878814180520542,0.7285225203278312,0.4966898570969798
0.3205516878063549,0.9568333686745824,0.5353723485918053
0.29320154160563233,0.7534080412879155,0.5613888068611389
0.27865116682790547,0.738822355786708,0.5310560390231317
0.28794630401442606,0.769133316637895,0.5541600738808055
0.2812709681724237,0.6644880074709287,0.5014662116311694
0.28606048965498443,0.7269223765432464,0.569822616774459
0.28593661075921095,0.6991463338076994,0.5645367893292564
0.2824030192407576,0.7083645627749006,0.5412978722851017
0.29039437122030226,0.8011653118449895,0.5122201949960902
0.28554912685234224,0.8207877893870225,0.5367686480950248
0.29678626969919886,0.9653800358677029,0.55247485371574
0.2850885075485369,0.7467542221001898,0.5573398775022772
0.2825409587128246,0.7401966104789701,0.5380476764605049
0.28186869124929287,0.7449883165996332,0.4924036215347794
0.292727026378869,0.8206819209709139,0.5645420656356055
0.29730369410413865,0.7943536156860957,0.5743721500874043
0.2864501007346493,0.7958951945936827,0.5283517062406474
0.29145674456775783,0.9179873285425576,0.5434744040305552
0.29434667938970727,0.7531633783282616,0.6092178727343651
0.29099061839737556,0.7676838818143148,0.5467848420742355
0.28919359485616036,0.7424904240625767,0.5082474601343676
0.285322325003828,0.7393079678268255,0.5102965976054171
0.30129852156294123,1.0076679262027959,0.5215963210373249
0.2960485916126151,1.087586311619859,0.5194231415980284
0.2815598737650303,0.6792136537581536,0.5410359013905027
0.29130748412789725,0.814171822255105,0.5787656452697946
0.2928739941455207,0.8280275987924409,0.5614545671836021
0.2975102749445471,1.102863897160292,0.5228506432534696
0.2754120396658403,0.7374913767443205,0.4727050257814278
0.2768771472579747,0.7598390860612743,0.500383020932214
0.2860944302110382,0.7893229113154624,0.5089198118368524
0.2913649392225995,0.9742232813785796,0.5271608352011591
0.2819746152015767,0.8654396449618086,0.5153797587021809
0.2841981145055996,0.7923959043009353,0.5138708354617575
0.2901939886216858,0.7852058008978566,0.5376578816941128
0.2901611758590661,0.844285709781616,0.5325403811914687
0.2884060590950359,0.7278089268281984,0.5078568754859032
0.28992641037676353,0.9054160638906344,0.5417938497035519
0.28450507423328053,0.7103248006130185,0.5063569692758548
0.2819322889481754,0.7628669476439144,0.5124830428851471
0.284400061459811,0.7030060390246312,0.5227182592631298
0.29355662372657476,0.9461295428549762,0.5083718486617985
0.2801444382642523,0.8299572767576541,0.5175457155719624
0.2874417018171618,0.8512620199876579,0.5033400571436883
0.28943940021894143,0.7846154481219125,0.5234494423433567
0.28135584582496775,0.6908018823083404,0.5223550349336609
0.2821946814800597,0.7072565900079526,0.4958307519829925
0.28620497928121547,0.7370556751377276,0.5514896046851167
0.2863289923517737,0.7662949414427372,0.4813635094497449
0.2846786568059867,0.8592560588602567,0.5086151769529279
0.2958083472090953,0.8248889176112709,0.5122992147579681
0.3115181287915372,0.9553588534800684,0.5359653733120782
0.2843982426489222,0.7700817741462892,0.5197684630540289
0.27594325820516685,0.6960465392351981,0.4768876345718515
0.28055970893062615,0.8174710914813359,0.5105010075178441
0.292861099950172,0.7008809351808041,0.5903020761451567
0.2840130154061454,0.7708253053381565,0.5428147807811091
0.29999570722742275,0.7468616534604291,0.6000975720468406
0.30808649876282956,0.9807544106307196,0.5646813192850922
0.29163144596558277,0.764601113089618,0.5214327790645724
0.2954334552052355,0.7596296811535251,0.5619035129602153
0.2850522993208566,0.7000950356138154,0.5173268986505107
0.3019749585391156,0.9223592869035406,0.5705733592446794
0.2921868201053205,0.7760227350761238,0.474127409658357
0.29032356542833043,0.7769970981535316,0.5213661361640852
0.28899259724431875,0.806045362831269,0.521510099027224
0.3305619828153854,1.1237070066786297,0.571029390714979
0.2976146898135143,0.8431841917159889,0.5549182462701341
0.29562875615509265,0.8677787336244475,0.5145489806268931
0.337743678115464,1.1567816393666264,0.5851886402906075
0.29350058404184415,0.8267829429475664,0.5266184856005902
0.29742271366000644,0.7495880960364565,0.5802958170518925
0.2965518604241539,0.7867432516807037,0.5275504906184482
0.30437005978684034,0.9371992168412516,0.5748533699081819
0.2891555999379639,0.7238679002422391,0.4871805240611628
0.2901013891993176,0.7231405997869783,0.5319033137085455
0.31450306927651045,1.0529463730716142,0.5593817674159847
0.29243513118608727,0.8182695619394902,0.5050571929679825
0.3013107436254637,0.9319613431779172,0.5721091697066861
0.30214364446208986,0.8173209723046098,0.5485032765455159
0.32062347913105393,1.0789007171232103,0.5577108478321372
0.29411350180388096,0.7108456190349385,0.5579508679072094
0.30443822085187133,0.9855768878230968,0.5599328295277782
0.2927652620131085,0.7584878367390977,0.5330340239011602
0.28984675135984944,0.7116150314206291,0.5485598157391134
0.3045192980348663,0.9015548445087722,0.537841251943596
0.29608443972422965,0.7858720320724913,0.5048680279105155
0.2916379430532869,0.7462538897504277,0.5572079999098792
0.29079251632366615,0.7904646601477816,0.5504246207459271
0.2997295733843985,0.7465911236504591,0.5618258811434251
0.2944340500400988,0.7333776338114609,0.5239950245240592
0.2921695709830682,0.775479103092416,0.5339844850792599
0.2937007320926387,0.7412466587036499,0.5366098328006457
0.28550909479655134,0.7205334683422625,0.5135027725485571
0.29309283751515275,0.7776731203988051,0.5308498756296457
0.29462750818708183,0.8161438236413386,0.5216762462069259
0.295844215161723,0.7699455383875923,0.5349926434701863
0.2931229758296275,0.7182197215442381,0.4908753746658554
0.30152491312094987,0.8582269124149354,0.5336009062741506
0.29572889833081106,0.8953209575498212,0.5022621939876648
0.2883134194648328,0.7434829731917201,0.501547797415177
0.3015955501145308,0.7828644978035073,0.5451257594749371
0.3021343373679454,0.8965310308175072,0.5527200693390444
0.29621137836420325,0.8358148954379656,0.599338611493849
0.29591566671224717,0.7449119201900235,0.5373586037296179
0.2932174551545482,0.8247348096374948,0.5550945775712046
0.2960029717465478,0.7952381141474419,0.5196120235342142
0.2925828792255398,0.8118652717622373,0.5322606552264142
0.2975782521395114,0.8155202697888311,0.5497353625879815
0.30082151702933213,0.7958178726084637,0.5432031204724413
0.295501377923302,0.8168809106154366,0.4912471082906124
0.29346995532212067,0.8098851354214158,0.5074683730583888
0.3072218446498036,0.9694680036927772,0.5485400955022534
0.3320930352935027,1.0131613086464957,0.5775308747256643
0.3043368006771439,1.0499325741967522,0.5416330329302823
0.297285790888156,0.7687002180029981,0.5372959221953325
0.29761015039777344,0.7620306034746069,0.5338520525209054
0.30025806318674625,0.901973485748958,0.5115757842903433
0.29369395298315343,0.7800223720289037,0.5574189516475363
0.29887687760906934,0.8044632936158904,0.5259642798961386
0.29527183156864156,0.7945195605271137,0.5367208006150022
0.33933231302210115,1.2436384368759563,0.5046032186325323
0.29694211180025026,0.7904246557276196,0.5207731664843476
0.30183668079131165,0.8143728829547972,0.5346763429986657
0.2991714364823272,0.7843957831047773,0.5480948834485497
0.3120744173652432,0.9644318067124756,0.5742358453096069
0.3020346579078293,0.8799103287339654,0.5817841530332727
0.30113920526906107,0.7878927283453381,0.5517298854163921
0.2953613131079087,0.7642726859830252,0.4951237908894161
0.3022179458565756,1.03491932011094,0.533197156361758
0.30043897426991834,0.7523154419811329,0.5377541258831589
0.3000414715389915,0.8601488044490742,0.5557195386541361
0.3058809803614817,0.8134570873644533,0.5425762942675031
0.3271979271712738,0.9982915044092684,0.6120798076888441
0.30120801725239643,0.7741785638232264,0.5385590306902405
0.3038745006397749,0.8191543311212627,0.4973185943247573
0.297084895893921,0.9489969236630572,0.5113165513800727
0.3062001979144608,0.8403896473351381,0.5552287449984163
0.30823961842589925,0.8116308433331072,0.5549405718831583
0.3026695084057209,0.8124765815029662,0.5563517179819306
0.3057761654105738,0.905261771967268,0.531211552429461
0.2951195575067515,0.7858690715271729,0.4772866854649887
0.2978387589023406,0.745823280020235,0.5209148324504164
0.3051867027893354,0.8648284215267316,0.5489199693698379
0.30932483214998285,1.0312096370945456,0.5280235388532487
0.3116214995770049,0.7967106503672441,0.5720805628758109
0.30778182646417074,0.8856808143337637,0.5692804593344192
0.30742442046406004,0.8419253704938632,0.5766410407460546
0.308013451252203,0.9093457098673612,0.5114789951270386
0.302607058237445,0.8121331390465181,0.5174034349348505
0.326635924603922,1.1124952593474322,0.5607025389271271
0.2955043417806985,0.8862720409357159,0.5192213864858563
0.30492062141689497,0.8799111079987104,0.513104605819956
0.304518172048565,0.8040316096136277,0.5579687841901542
0.3011821012497801,0.7651054523921733,0.5325519476020484
0.3113720725704837,0.7718183446403744,0.5624455201884321
0.30107200020302394,0.8272261982353206,0.4762286354718999
0.3067721756528488,0.8610721431311597,0.5470780222293967
0.29546555108858663,0.9057142084411156,0.48496974340314397
0.30893979454028414,0.8699222705243391,0.5321599433673715
0.3093039475044872,0.959452547857374,0.5315280027916593
0.3080959857911164,0.7744019561153249,0.5396255117543461
0.3038221874440017,0.8538494110610305,0.4893720417217866
0.3122960643924524,0.8217766393650113,0.5463655855013256
0.311553827975361,0.8766496090386525,0.5435278304639302
0.315182131657634,0.8110815466444318,0.5340094356064279
0.32231884225573054,0.9047475147005904,0.5629547167563629
0.3114597918560224,0.8461972262841597,0.5648909403611512
0.3034187282102958,0.8422624930019079,0.5202230035390193
0.31700463347258095,0.9120281539708672,0.5912269724270518
0.3087283001624663,0.9618679272446596,0.5420610535460828
0.31021690073993635,0.8911063681298421,0.5273601269716691
0.30552184297410306,0.7804242087498975,0.4804497633307668
0.31779646111871307,0.8460017163568873,0.5886736854293657
0.30839189069449235,0.9500895370946012,0.5507004845946715
0.30380514578414597,0.8156003726636735,0.5017237403648054
0.3084789810096056,0.8808048037793408,0.5411937761983211
0.30030372008511297,0.8671061991286295,0.5226659833931226
0.3122521266402277,0.8104268596582211,0.5955659337626814
0.3040170980014535,0.7765641161200694,0.548743689598378
0.30817607687914317,0.8051892364973703,0.5336388380026592
0.311272390112997,0.849816930305355,0.5120158751865318
0.3251129333413588,1.0944111370894587,0.5659670855391531
0.3192426336883632,0.9216934860625337,0.5989595123281239
0.31458285087184684,1.0957799481643185,0.5640371078105031
0.31272633966007135,0.9276801544140324,0.5514186347765783
0.3181400565125952,0.7971202441810246,0.6115976860386426
0.312183670776328,0.8330793856702811,0.5484550322929229
0.31093714678417983,0.8588883701346056,0.5747358226489585
0.31716384810426823,0.978578505994797,0.539425381588137
0.304587847160147,0.9005478605323859,0.5093809683815771
0.3067283944429515,0.8537819196128205,0.5327401967252059
0.3032332523752769,0.8184618648172571,0.5215176183966208
0.30578851652865185,0.94486987552472,0.5253575463518516
0.3517980403479202,1.50036541203963,0.5121615881530315
0.31146083983184386,0.9907028286627076,0.5363681125434814
0.31675034897808924,0.9138698474245444,0.5314937005764758
0.3418121298616232,1.151005787256996,0.545990830037168
0.31162743463253406,0.8312971154226588,0.5242567376102939
0.3527053065265483,1.1810299855709423,0.5568739070177768
0.32531006917159755,1.1110657457196944,0.563126261035646
0.3235348489897716,0.9382560334065112,0.5677932797649938
0.30918874003603053,1.0083059091658166,0.5414695441091549
0.3179271197380545,1.2124304447963858,0.533746169017168
0.3073615740364601,0.8044308690293969,0.5308583118534959
0.29970294219909305,0.8368506718811272,0.4941597395880355
0.3078200168470032,0.8595409875537036,0.539409671911581
0.3136240283699754,0.8206800284421863,0.5472850585296254
0.3182057318192103,1.0595422437402715,0.5261023355703768
0.3080645936987649,0.8211670014088259,0.57288573614845
0.298346231692425,0.8344033813892334,0.4872927586280113
0.3045518932304881,0.8017405847398809,0.5257422145524823
0.3042509920208453,0.8732485667579823,0.5743894161044988
0.30632755390396765,0.9039867893228372,0.5680815648741981
0.30041340045512993,0.967197408625708,0.5338533376694512
0.31384884205663627,1.1680756828823626,0.5091654649832921
0.3139590567707488,0.9484716530131628,0.5142186239420239
0.2973954098814806,0.8266058341340061,0.5338849389233716
0.303838606558156,0.7721952607670864,0.5507642966707771
0.3037752226698505,0.860350495697875,0.5513153033069391
0.3013724082230201,0.7868564510954466,0.4921062271899398
0.3155200053805551,0.9405494589757688,0.573690655161904
0.2988871511596868,0.8011711250868688,0.5063236105665309
0.3346705441176229,1.1533296166438605,0.5435796371483268
0.30639103924121375,0.919972021272054,0.5198874829555004
0.31570064909407786,0.9467438049406822,0.6001146796344466
0.30726116509273144,0.8109036917645501,0.5881987378840468
0.33056274183754614,1.1124484940531891,0.5267446972411352
0.3058272204676819,0.8082511054324023,0.5513099285868149
0.33294351127190186,1.2199074800306664,0.5658477506843211
0.30944409731181416,0.914717773893247,0.5586605630301636
0.32397939512837415,1.0528604923106557,0.5779663845318851
0.30951327075723917,0.9912902174320374,0.5405916803545014
0.303060911201707,0.8228865002231225,0.4973014563291007
0.3165871052185364,1.0420776172117714,0.4883654257458892
0.30104496408488635,0.9717532446902848,0.5003063951873528
0.31804244926922604,1.0227405130574636,0.5519885438649874
0.3294113164894134,1.2275838967465604,0.4980137560695012
0.32783853306265487,1.162825025874356,0.524505316844816
0.2955230204315639,0.8266218314222102,0.4755701326567148
0.32501923991559245,1.1712935552680903,0.5219250864351461
0.29980625735785377,0.7953560922127941,0.5331945079562229
0.3154570571450353,0.9604095546403936,0.5336180376735967
0.33851742634329635,1.2477829734885255,0.5124911823931181
0.2999939253862634,0.8622649330144371,0.4908287308538473
0.2990031606541738,0.8430896086205479,0.5259837160977591
0.29691961743409756,0.8627691660605413,0.5077816930757935
0.30428863778732296,0.8498518652623658,0.5156425125080439
0.3214241561151599,1.047725581368992,0.5797325659151948
0.3129769396443659,0.8419890144383357,0.576276001820995
0.3136611081182492,0.9190927020640972,0.5863415209863613
0.30178246111075957,0.8710731138013766,0.5033436548099443
0.31164729434607674,0.822550659322689,0.6011515511836132
0.3114080139557986,0.9153496851069156,0.5852620295056317
0.3021121675026417,0.8505470549964775,0.5385241113071757
0.3245751360236334,1.0821027159731134,0.5416779014041613
0.305071352356715,0.8218216371929417,0.5458364309226961
0.3152174243199053,0.995544655472053,0.5143469851852485
0.30960010423780343,1.1052236728391052,0.4992195269547329
0.2998440471791692,0.9125482881365752,0.5137665731722012
0.30180222919837013,0.9447683788583534,0.5091432219043233
0.3102824799106778,0.9104435438797328,0.5413460230365206
0.3090282763958562,0.8950987164297753,0.5026296060549841
0.30953828047414367,0.9603209846758004,0.5155590715289008
0.3141106823685391,0.9970538654391298,0.5847124355713053
0.35648063448444367,1.3475775902087974,0.5596564892447929
0.31382540910939344,1.0696572258673966,0.5388328362578467
0.31349271721800553,0.8317663864949028,0.5907192206366924
0.3147477779810653,0.9248031132591426,0.5541259811297633
0.3123129968481161,0.8099317563926735,0.5513985185091754
0.3130556357245873,1.114979704871552,0.512077796782745
0.30863326202100455,0.9678742121541906,0.5211603316213824
0.31303824192172863,1.0785525928399533,0.5521067598207722
0.35186470388149665,1.4294001552124445,0.5373227296946957
0.32173680812933336,1.1075266628780616,0.5568534525149864
0.3182826518178183,1.0565137346049271,0.5203172405348144
0.31409612703066375,1.0504855796666346,0.5108970891944389
0.3129092051721617,0.8811430092949629,0.513647184206669
0.321695545483075,0.8790425334520424,0.5721411451467504
0.32137770821596856,1.043408841560503,0.5134071104716543
0.3106212429136453,0.9040791293284716,0.4945313652601769
0.3281412978775538,0.9978724363432958,0.5318547611950999
0.3172822667256171,1.0133928107751649,0.5022589120146499
