window_size_1_RMSE,Plain_wAll,Exp_w200
0.27957105756909595,0.5962327158899755,0.7017383087169284
0.2866001279361859,0.5848732819442379,0.6988328597376073
0.28482234844895127,0.6711189513668195,0.6973435449753336
0.2780291370387553,0.6066167046046905,0.7221343531203078
0.2862384037624546,0.5805426945977709,0.718359542399917
0.2955217194910926,0.8385540551656062,0.7092831926836508
0.29129791023302326,0.6380367936662102,0.7368615370014129
0.28454581814448693,0.6032488035937028,0.7302275790544551
0.2879854317350657,0.6531821377413172,0.7477271230640784
0.29115865102997424,0.7840327337485724,0.7068410589204457
0.2872350921996073,0.6852578355169351,0.7072160746705991
0.2869435856828958,0.7065568289762452,0.7156254579056952
0.2855967454155442,0.6747801816497249,0.6996945417406278
0.2877342594310776,0.6349403935773319,0.6912934813359594
0.2930827724407843,0.6985867724279043,0.7209147495887673
0.2870250855771138,0.5924408733923847,0.7025163739909311
0.2889419677944994,0.6575781255678538,0.7113617027313679
0.286993797210328,0.6295021532815179,0.6924323917465814
0.28716210322413466,0.6403258257797326,0.6787466384831992
0.28879420535603667,0.7537323260260917,0.7451894026179033
0.2876910998963691,0.5967709790788508,0.7121386985638232
0.2854207656984207,0.6335320324831942,0.7105891324796567
0.29630509945765526,0.7924424386112956,0.7323204807391294
0.2858498591109178,0.6539570874004578,0.7159066013240225
0.29014040244008005,0.6431669167153299,0.7408547879241546
0.29275431880838854,0.6032010216904916,0.7009405613887384
0.2862413797718784,0.7094841532956012,0.7035327025354086
0.2914607999658883,0.6219846123619905,0.7662708176794761
0.2825474159808594,0.6700817992376481,0.7542788509760276
0.29092975354976236,0.6682211164956271,0.7032803123453389
0.2884688487938183,0.6017154563926328,0.7576100057746302
0.29723497239186386,0.8348866624856381,0.6980687373598389
0.2823997107516337,0.6470734221978189,0.6949458148697859
0.2808110570354751,0.6850390620085614,0.684358143381559
0.2786863137014666,0.7489931540270858,0.6983503287081738
0.28811806479037455,0.5972377501011201,0.7034623103062572
0.2799432442913912,0.6015683344574474,0.67258733437483
0.28325821399189255,0.6008589812491705,0.7093892074282669
0.30258592360796965,0.8047791110750362,0.7152573203398569
0.28963877937388927,0.7662460955636393,0.6896075545274714
0.2905921000516407,0.6980592274936558,0.7370479616889408
0.2773411360926437,0.6139743829626766,0.6393546919030695
0.2871769614059666,0.6015980302880625,0.7592728729832899
0.29108416545792126,0.7352538614574872,0.7340298202529252
0.2843969857080473,0.6795792261594257,0.712914284392729
0.28733785394126193,0.7140070638641355,0.7463037647321547
0.2864653307491155,0.6887393071796789,0.6690318962761903
0.29268231908611436,0.7244120335055687,0.7804993380218427
0.29791502850832474,0.6687271425768114,0.6993613091208909
0.2906418637129063,0.6761137094484786,0.7197011822643792
0.28662379904125707,0.6315580680159217,0.6907754251557727
0.2928762453538899,0.7077344371732259,0.7230256272230349
0.30165277228344284,0.6368006909140961,0.7767334424507455
0.28620360879324264,0.5814496802288436,0.7193277169287831
0.2924072165152027,0.6368095368728421,0.7121203652455386
0.285873407590846,0.6824054189958713,0.6846729935778196
0.2887991239211898,0.6874151270716424,0.720793730639525
0.29132229684694544,0.6973147312227128,0.6979449782167579
0.29156418585450244,0.7476539489241975,0.6783085459324062
0.29201485897287704,0.6590482340980344,0.7427508654058421
0.2903047183126986,0.6333607246711642,0.7285533434593908
0.29135413974539165,0.7619292105136986,0.6660457652309384
0.289199249900434,0.5910160875729261,0.6974672861943599
0.28238137755503745,0.6293864251533435,0.6808596529495514
0.28701229921211047,0.6928964930200177,0.6695623949360764
0.29983724695004876,0.8774515414477243,0.7099376481247087
0.2857413000462026,0.6008249474807587,0.7480481193170001
0.2890968156410124,0.6213870974570022,0.6927483134210616
0.29800862815724033,0.8370240048039226,0.7408206829129231
0.29486822207304586,0.7013264850296451,0.7700084556802308
0.291735375990301,0.7211103462553848,0.6936513389154775
0.30089263661403765,0.7798759640122787,0.7606631437674467
0.28949253545231024,0.6588686141637591,0.674356652744255
0.2873528330917958,0.621567020352851,0.7313920173881471
0.28467836303921823,0.5989048934870229,0.6994692427345361
0.28752424499616314,0.7515640101501709,0.7144978336116924
0.29521098224914916,0.6900096379762181,0.7272784122133922
0.2900196069256247,0.6308330709318613,0.7060159720300635
0.2999254289065979,0.8189880712286554,0.7021095721695565
0.29335853179139393,0.7085725032443183,0.6933104708872351
0.2926085519831958,0.7801057853665704,0.6904974372698068
0.29350341903827365,0.6259858467142252,0.6930076755161142
0.2913206367431679,0.7039390992809789,0.7108601246732007
0.29518684774301507,0.7359366574068238,0.7213998195591573
0.30065550437320354,0.8340017009067014,0.7335365795828275
0.2869547459084912,0.5912492768186614,0.6648270446594247
0.2954110167727182,0.6916794311118417,0.7030055799630223
0.2894628146567101,0.6036511442270579,0.7044731852647439
0.296022058561795,0.6484922627580252,0.7180495026053317
0.2824080184113071,0.6128937208831903,0.7005795575534155
0.28986599598358676,0.7816855503029669,0.6484840308891697
0.2889955014345556,0.6184682513829606,0.7330833828435372
0.30381927586622154,0.77424894559883,0.7690402601520009
0.2908267465431762,0.6352129342539024,0.7384683644446549
0.28836242246074284,0.6400271741600406,0.7108112349642678
0.29537333672696053,0.8041140610756861,0.6782391851897261
0.28554387052378744,0.7353527953436207,0.6747800175455386
0.29657288774439383,0.6417603274342963,0.68451266204326
0.28791620411690616,0.6712319338912767,0.7474897335477735
0.2864815475578894,0.6618233217098236,0.6978334646363341
0.29438271100672075,0.6752242684435436,0.7000607509275852
0.2873317358491855,0.6898098839977027,0.7151259180282742
0.2935174415176585,0.6623195497061368,0.7431437871313917
0.29282609307868185,0.6131785747972633,0.7205582803685318
0.30095701540329406,0.6200276799435834,0.7073813733948462
0.2907011985271367,0.9300538321005628,0.7701586372208113
0.29633242372651203,0.6707119237952069,0.6948043797202544
0.3117720009090897,0.9290919529415054,0.7235912586839285
0.2954036098970488,0.8187965069119716,0.7141507659000068
0.29639700361653365,0.7147694370362188,0.7322774638689825
0.294031735060967,0.7330691007147857,0.7480293569724588
0.2908801702031819,0.7049642776582045,0.6802622083612628
0.30740352985429775,0.7797581036361081,0.6892371268216172
0.2940367024633052,0.6521805004995903,0.6757439832525125
0.2920254047694076,0.5926720326176047,0.7246781509158039
0.29023331669640706,0.6577811383866102,0.6988621387520422
0.3011101858620011,0.6024042335757829,0.7354861879361978
0.2988378710887422,0.6635222277964752,0.7660781485522703
0.28759505324837414,0.7166976318847216,0.6936278478030444
0.302601335635929,0.6841988122390237,0.7134985048616085
0.2992160760468264,0.6710867724820592,0.7104380013813409
0.2910511020975994,0.6846905352921608,0.675182082434255
0.2913559286721407,0.6693778026654735,0.6813296168773627
0.3127939072865154,0.8357681650692489,0.7033086639409959
0.28635872464033496,0.7120137607236459,0.7342524028559767
0.29044907693371463,0.6535712059581898,0.7191219424049539
0.2887480284662567,0.7259459669151421,0.6770240737614245
0.30573758818883245,0.7869525977960461,0.7178315039807449
0.2916499419722502,0.6344316838920041,0.7094231675619543
0.2998445710621518,0.6575513751573641,0.7245252604025574
0.2944833041438001,0.6750546604659398,0.6936318237578994
0.2905587829191868,0.6878918125393857,0.7235549153974317
0.28746263016854584,0.6787885004373028,0.7032665970062919
0.2935384646570781,0.7923656857063017,0.7256323213939629
0.2897469345340678,0.6835377739077017,0.7211046412076533
0.3007106138699366,0.7134509898668666,0.7311003540875969
0.2903444511215249,0.7057978122503529,0.6919611401619398
0.2907285508333144,0.6426308501966722,0.6761368929842869
0.2994251551604711,0.7562945803487858,0.7359309841373551
0.2968737894379533,0.7163689305378891,0.6995346654187763
0.29450534203896644,0.7119326112545343,0.6881009215480293
0.30066892069063633,0.7135316619605804,0.7487935747899447
0.29704769283962573,0.6839085974157171,0.6960478360940431
0.2929914362071465,0.7391949336534137,0.7067344882403552
0.3109701120052455,0.8274196976121199,0.7080798365401422
0.30611192439621904,0.8249380751521206,0.7738476328942959
0.2938740960149274,0.6955839634297167,0.7198535967282802
0.3113263083934114,0.7965078609348696,0.7169740903010587
0.2921773737032669,0.6426494995531898,0.6828997120347222
0.2867702442956305,0.7440636692125573,0.7167211181811717
0.2838605848788768,0.6693813547269208,0.6895863139545244
0.29625567096350364,0.6649833153452087,0.695322086193233
0.29061278019093995,0.6385159537788031,0.7119267559622584
0.2988968978523052,0.8353034902493452,0.7409023338514698
0.3084760761028708,0.834667815529027,0.6758649386699632
0.29961503795376576,0.6725711107197627,0.6988560441067672
0.3114116634257453,0.8523800489308185,0.7349155765591562
0.3004550186484022,0.7102518245610834,0.7204888136507438
0.289912617672014,0.6563738800077019,0.7193019281574428
0.2939821699051705,0.7131438067154751,0.6970224487070823
0.29496135839259435,0.6814171573026268,0.7205880356689701
0.3082956972481689,0.8770529776801871,0.7256766156818898
0.29010241459442604,0.6393553068179935,0.7061374654084678
0.2942967031523063,0.8199991508457906,0.703652988040923
0.2941682268539127,0.7146454354008626,0.7206797399948816
0.302616701876858,0.8853979307197498,0.7083401580388085
0.2896730511453467,0.6683370456451702,0.6957274616510746
0.29560085652862916,0.6974953965043019,0.7187997780033086
0.3287938835880687,1.010784957982021,0.7318693045259594
0.29002127250779497,0.752928382434942,0.6954565276303382
0.30586054810280555,0.8175440085706839,0.739211683099749
0.2984719656009325,0.8516555320184434,0.7348032653145493
0.28723103780750003,0.6640492073271334,0.6973888422904426
0.29451651440486937,0.7394656680732586,0.7063381929310178
0.30253114077493126,0.7393830033871768,0.7551582046386289
0.300177529143058,0.7020304510448864,0.7326195761815183
0.29935424065787264,0.6955800084633503,0.6893801823966124
0.2945070446362432,0.7270528635548703,0.6922327972146057
0.2890857938002601,0.6954197050187827,0.6969798030977349
0.31572296639983627,0.8998408742560057,0.7165378400770509
0.2936649219284859,0.7864838360484296,0.7633585830573503
0.29533502516183124,0.6537987166546054,0.6930204591379534
0.2910247797745915,0.7225141000943229,0.6721039898155182
0.29788161895519244,0.7808891569730068,0.6970673553699054
0.30080017203803644,0.7682551879142993,0.7167000610589582
0.290583688599771,0.6581176687102801,0.6542904198361925
0.2945709014658764,0.6202379722194561,0.7361923167030581
0.2998345572896363,0.7976541495355753,0.7154383063261759
0.3029857351040578,0.8302753474365291,0.6836079699181628
0.29462954390026497,0.8040302996059264,0.6769857062186495
0.3127313077010048,0.8881228700391698,0.7007124138178094
0.29036455936585154,0.6904705750735896,0.7155019067969329
0.29538206170780124,0.6740168437620743,0.7300119028138066
0.302510667540383,0.6970730300147729,0.6569695996726904
0.296588479368191,0.7195980287618423,0.6787236473106222
0.29836668726174675,0.7321784366806697,0.7030244598417213
0.2990450156366649,0.7661486691555873,0.7119880676827863
0.29281567089785365,0.7022071786000004,0.7016053546025325
0.3007647253082317,0.7541574055236479,0.7065058851395415
0.3226499976395489,0.924334951086078,0.7556515947830487
0.30233726431900176,0.758823165527298,0.7081211987390755
0.2970229091862211,0.7655940664862787,0.7083402114412718
0.2954737624376386,0.6767174799618212,0.7209898421674596
0.30226322584583903,0.8187504332933166,0.710156035098467
0.28907347232038283,0.7330066349793041,0.6690337705092564
0.29477934647465703,0.6616611286056837,0.7514341620416414
0.30074146107735933,0.791223954588448,0.6938484129348867
0.3034489849893263,0.7112016542875048,0.7464228540335422
0.2999616835160447,0.7628978978942582,0.7117932928749201
0.3009214953910244,0.6998019058192635,0.7444930899893913
0.3001431591831061,0.7272280173701953,0.7243638115743011
0.30697146412393844,0.9133925624430534,0.7494813348902543
0.2963942642104507,0.676289677807311,0.7248371925006074
0.2976525514190164,0.6604280305776667,0.7164793659621675
0.33918218444444065,1.132138899476954,0.7502757330140567
0.3072856452092724,0.8943495293496464,0.697879395289253
0.30616122673322105,0.6693167416898607,0.77265639719671
0.29659886742299546,0.6605511999543825,0.6729683659036632
0.3058486835687102,0.8083063861635348,0.737224278227817
0.2989252372252161,0.8248570884265369,0.7453999993807722
0.3043284626045341,0.7482650781923624,0.7056372612150912
0.28963345947830804,0.763904580059692,0.7534266590650635
0.30065406802995137,0.6406813821000081,0.743646581121405
0.2976994785977216,0.7051100779695867,0.7005301585097211
0.29568890542714155,0.7188960228960122,0.721939803971284
0.300230296319347,0.8023056421519577,0.7634687719954053
0.29151580607340644,0.7766882393119701,0.683022761118715
0.30185189605338547,0.7176780987882831,0.7718210763836013
0.29790737365095743,0.9164242216980064,0.6653848551327234
0.2983793952292243,0.8573144581278178,0.6922679262754536
0.3061531601468409,0.9245926257563462,0.7389644986406253
0.2980017996569391,0.7606036825246705,0.68623568442153
0.2958947406519074,0.7260590942986416,0.7307018425581748
0.3034652140578455,0.8763266256130234,0.7390214691465421
0.3043590022802176,0.8629169420913566,0.6963863499730212
0.2984809502114019,0.7670390220445408,0.712630457078768
0.30341414079310575,0.93524246452278,0.7211953862945423
0.3169174634891444,1.0113646056966308,0.6938577879319249
0.3076595694269827,0.7285225203278312,0.7593725669954233
0.33636487960131256,0.9568333686745824,0.7131386586151577
0.30365926406602806,0.7534080412879155,0.7287941360667166
0.29617273896342455,0.738822355786708,0.7327898848638233
0.3018290233495932,0.769133316637895,0.7114188049783636
0.3021208932102301,0.6644880074709287,0.7390881900296578
0.3004431219849899,0.7269223765432464,0.7343158353196887
0.3009271600777241,0.6991463338076994,0.747140468943804
0.2996935294674206,0.7083645627749006,0.7605259534745977
0.3102052652087344,0.8011653118449895,0.7641596971690829
0.29865318805003105,0.8207877893870225,0.7295288031979915
0.3127694197440903,0.9653800358677029,0.6818294149637093
0.2944213515913595,0.7467542221001898,0.6926698269381057
0.29996426635902695,0.7401966104789701,0.7120867327617301
0.2960109619865463,0.7449883165996332,0.6922218228093538
0.309381985689471,0.8206819209709139,0.7191632729901408
0.3066872625850038,0.7943536156860957,0.7344454792644309
0.30353626609663387,0.7958951945936827,0.6709968461229053
0.30349947871870137,0.9179873285425576,0.7049191140488281
0.30800423589283527,0.7531633783282616,0.8034616739973146
0.30344811782799536,0.7676838818143148,0.7357444428374579
0.3050171591950999,0.7424904240625767,0.6917900122833565
0.3053018375493528,0.7393079678268255,0.7113615143690172
0.3168907496769522,1.0076679262027959,0.7218753412563629
0.31596701339049377,1.087586311619859,0.6815545187686901
0.3000798984778643,0.6792136537581536,0.7416876709341049
0.30223366097978904,0.814171822255105,0.6981431886071978
0.3000126457492347,0.8280275987924409,0.697399824697296
0.31526889134216146,1.102863897160292,0.7416110145269629
0.2945505688015505,0.7374913767443205,0.7155521797610214
0.2955960822758597,0.7598390860612743,0.6665903715322624
0.30976824380001394,0.7893229113154624,0.7239154000289997
0.30652889999134614,0.9742232813785796,0.7048158474939816
0.3055568555040236,0.8654396449618086,0.7094473661776989
0.304311774629068,0.7923959043009353,0.7451627696590305
0.3063871672126831,0.7852058008978566,0.7091142780396528
0.3076080694388383,0.844285709781616,0.7111130799830314
0.3111928300458463,0.7278089268281984,0.7318133760036646
0.3145306938616365,0.9054160638906344,0.7246841056956828
0.30722943425689014,0.7103248006130185,0.7531118039539274
0.30602502130876885,0.7628669476439144,0.7405532447682667
0.30163851515773515,0.7030060390246312,0.7061505563727384
0.3067581102755221,0.9461295428549762,0.6751925124165501
0.29403054108361887,0.8299572767576541,0.7091811729755985
0.3067175907535814,0.8512620199876579,0.6707858098413993
0.31183248563549887,0.7846154481219125,0.7411788801541681
0.30435259767265305,0.6908018823083404,0.7433643485001703
0.30384581463272214,0.7072565900079526,0.7096311498636613
0.297120962523515,0.7370556751377276,0.6661303577333635
0.30420630506449986,0.7662949414427372,0.7025941602274947
0.30399012000388004,0.8592560588602567,0.7461567354600391
0.30676961371093797,0.8248889176112709,0.7661601559879446
0.33402481565566555,0.9553588534800684,0.7151810411063144
0.3039029004733468,0.7700817741462892,0.7310112162951355
0.2933756788711854,0.6960465392351981,0.6711833412412315
0.2971735856661828,0.8174710914813359,0.7239023505815447
0.3060454493036669,0.7008809351808041,0.796616140193557
0.2980976352229026,0.7708253053381565,0.6979673044241562
0.30661342887095655,0.7468616534604291,0.7419752567964732
0.32677515405653845,0.9807544106307196,0.6726059578405217
0.3179968333758636,0.764601113089618,0.7240736735505301
0.30473400164712855,0.7596296811535251,0.7198481861643751
0.3015255617219762,0.7000950356138154,0.7024188219427748
0.3109621436563761,0.9223592869035406,0.7425446539114803
0.3134978839552664,0.7760227350761238,0.6975519788628466
0.30904716766396134,0.7769970981535316,0.7030083186222944
0.3101656165886349,0.806045362831269,0.6926078625411827
0.34573664377076535,1.1237070066786297,0.7349341009999795
0.31409958886583245,0.8431841917159889,0.7429845088671944
0.3205340293270078,0.8677787336244475,0.7529251780197102
0.3391946721460302,1.1567816393666264,0.6896766670711136
0.31179127320024147,0.8267829429475664,0.7079662686728792
0.30614736261988107,0.7495880960364565,0.7052038129408661
0.31466952989864966,0.7867432516807037,0.7079425549230326
0.31047902730552507,0.9371992168412516,0.6679959617336272
0.3108605424577837,0.7238679002422391,0.6982108563962711
0.3099178690827089,0.7231405997869783,0.7181756986015195
0.3307363672027477,1.0529463730716142,0.7177713376313781
0.3129528553531856,0.8182695619394902,0.6968427083217108
0.31269285637384464,0.9319613431779172,0.708026375109509
0.31812034801768074,0.8173209723046098,0.7167432702130146
0.33630904321134053,1.0789007171232103,0.7047759926837338
0.3098239853386367,0.7108456190349385,0.7100383444992063
0.3172949359268277,0.9855768878230968,0.7346697086923427
0.31534711585104064,0.7584878367390977,0.744967835115303
0.3084578040380022,0.7116150314206291,0.7530506546104774
0.3198706095435998,0.9015548445087722,0.7372695251731254
0.31632929906529494,0.7858720320724913,0.7085478401793366
0.31436218112940656,0.7462538897504277,0.7268120597394614
0.3114088108709187,0.7904646601477816,0.7220978089832499
0.3135729302362173,0.7465911236504591,0.6971890838873646
0.31562667868967864,0.7333776338114609,0.7373072128381838
0.3089537612141959,0.775479103092416,0.7219101540134416
0.3120475612401429,0.7412466587036499,0.7215935605350536
0.30646540425501184,0.7205334683422625,0.7060992826202901
0.3138738132454012,0.7776731203988051,0.7222965231254038
0.3239887764243586,0.8161438236413386,0.7295975169452007
0.31727256343855736,0.7699455383875923,0.7172480492699325
0.32193438490522974,0.7182197215442381,0.7363131417127791
0.32343879569323053,0.8582269124149354,0.7479268133533894
0.3218622808525299,0.8953209575498212,0.7344230013557701
0.3147787614936461,0.7434829731917201,0.7184295322234309
0.31693447339067327,0.7828644978035073,0.7061156797436781
0.31773815287596086,0.8965310308175072,0.6881140223661952
0.30841377467624653,0.8358148954379656,0.690497857875641
0.31738700394261454,0.7449119201900235,0.7228944278783167
0.31025587159800877,0.8247348096374948,0.7122203790481555
0.3172704602123067,0.7952381141474419,0.7133292398121491
0.30879935293637095,0.8118652717622373,0.6797382766233032
0.3144079010547939,0.8155202697888311,0.6756015584021149
0.32055313763936627,0.7958178726084637,0.6776614348695914
0.3241515058393812,0.8168809106154366,0.7235542948959441
0.3126000326190188,0.8098851354214158,0.6985000761254867
0.32872142545157607,0.9694680036927772,0.6965141786252848
0.3423084426942744,1.0131613086464957,0.7137384041632688
0.3225141687419785,1.0499325741967522,0.6850726213725622
0.3197531164099606,0.7687002180029981,0.7707159920273603
0.31750856917072934,0.7620306034746069,0.7179126484567817
0.3189786012137634,0.901973485748958,0.6810403201328451
0.31071073519544307,0.7800223720289037,0.6822929812412123
0.32005992971827546,0.8044632936158904,0.7423155717437239
0.31307511920434905,0.7945195605271137,0.678461329618741
0.353382663677954,1.2436384368759563,0.6866578330066215
0.32115539806555815,0.7904246557276196,0.7096536210515336
0.32141923560422486,0.8143728829547972,0.7178645785894472
0.3211612747934563,0.7843957831047773,0.7159222426372216
0.3255339290713487,0.9644318067124756,0.6995180138770876
0.3166139635152692,0.8799103287339654,0.7115947667204331
0.3160982733874481,0.7878927283453381,0.6924749665015827
0.3191023690148572,0.7642726859830252,0.7208203650552422
0.32193185649216466,1.03491932011094,0.6780118745914645
0.3237887573207453,0.7523154419811329,0.7398128479607321
0.3202974193891501,0.8601488044490742,0.7120473864056329
0.32861911746314154,0.8134570873644533,0.7113566823688611
0.34124534935192424,0.9982915044092684,0.7328722345566693
0.3221961767608846,0.7741785638232264,0.7290650312634441
0.3356289932879961,0.8191543311212627,0.7210010518715432
0.32628651635861877,0.9489969236630572,0.73085698018178
0.3243571229800649,0.8403896473351381,0.7120847350518099
0.33048844861028653,0.8116308433331072,0.7028824864048969
0.32806238375306035,0.8124765815029662,0.7285510441035612
0.332907778965765,0.905261771967268,0.7433018449646959
0.3200090726451291,0.7858690715271729,0.6956484543509472
0.3222584125695399,0.745823280020235,0.6883077761341428
0.3260792017311343,0.8648284215267316,0.6970325601582275
0.330792419404452,1.0312096370945456,0.6641587686153692
0.32689362031868185,0.7967106503672441,0.7164818955925104
0.33186056889401255,0.8856808143337637,0.7343582936408269
0.3275566146998371,0.8419253704938632,0.7237424010377944
0.3328920706365075,0.9093457098673612,0.7085227320537613
0.32580283190365267,0.8121331390465181,0.6797944935959039
0.3353013775701388,1.1124952593474322,0.6719905068413355
0.33011803901348513,0.8862720409357159,0.7339187572892734
0.3273403596055637,0.8799111079987104,0.7249869215875256
0.32618075309826317,0.8040316096136277,0.7329592323518455
0.32165469201530483,0.7651054523921733,0.7370942755548568
0.3257523742999792,0.7718183446403744,0.6922844489582302
0.33060431147800096,0.8272261982353206,0.7305717670592615
0.3237476874336843,0.8610721431311597,0.7042596801659333
0.3183532648618421,0.9057142084411156,0.6959889656912224
0.3274009307875221,0.8699222705243391,0.6946429001720711
0.3277298167459986,0.959452547857374,0.7057238643943652
0.32744030251421635,0.7744019561153249,0.7306564973657903
0.33079824096008137,0.8538494110610305,0.7142764316377769
0.3294723316995786,0.8217766393650113,0.7102474906380171
0.3340894445519209,0.8766496090386525,0.7175723758314141
0.3350195514038175,0.8110815466444318,0.7174397979035047
0.3396108142617665,0.9047475147005904,0.6925720803860659
0.3301059031590914,0.8461972262841597,0.6905935199496309
0.31858381504922906,0.8422624930019079,0.6441630198327549
0.3302229355990444,0.9120281539708672,0.705574534649745
0.32552922491866454,0.9618679272446596,0.7013944707052007
0.3331824440133281,0.8911063681298421,0.7488359919034291
0.33265901032302136,0.7804242087498975,0.7217175502601668
0.33492538158747837,0.8460017163568873,0.7311927473378991
0.32968439093477203,0.9500895370946012,0.700245727205049
0.32601010423371746,0.8156003726636735,0.715334696612961
0.3242932513218311,0.8808048037793408,0.6779223306107877
0.3178873617969384,0.8671061991286295,0.7008480328050223
0.3274603650260189,0.8104268596582211,0.7242688315660166
0.3268247413912117,0.7765641161200694,0.7152260826069694
0.3317482494273555,0.8051892364973703,0.7290097143595685
0.3284668774746769,0.849816930305355,0.7020320362543828
0.33809690294970535,1.0944111370894587,0.7086514161769331
0.33204114861675205,0.9216934860625337,0.7105873701766698
0.3380223502671591,1.0957799481643185,0.7351100126570017
0.3325107871829164,0.9276801544140324,0.7357667750950561
0.3254136349296632,0.7971202441810246,0.665898579130165
0.3328193050443723,0.8330793856702811,0.72662233219735
0.3234072442502808,0.8588883701346056,0.731217193138758
0.33865022888505203,0.978578505994797,0.707554233182449
0.3322369173252238,0.9005478605323859,0.7614405106284665
0.32759861900804016,0.8537819196128205,0.7057127020099455
0.329297585650621,0.8184618648172571,0.7209341085309922
0.3284843953932903,0.94486987552472,0.7612736869499949
0.36600033798947496,1.50036541203963,0.7057165672340371
0.3332817385375495,0.9907028286627076,0.7254151875023125
0.3332774316699242,0.9138698474245444,0.7292720181112017
0.35869220287618014,1.151005787256996,0.7022039498288293
0.3347555266342588,0.8312971154226588,0.740112097971179
0.3698925814502815,1.1810299855709423,0.7109971501542529
0.33995207511695463,1.1110657457196944,0.7455299648183857
0.3415146820983882,0.9382560334065112,0.7256494445548449
0.3272048649842248,1.0083059091658166,0.6932882661630947
0.33389619268165116,1.2124304447963858,0.6721463869810468
0.32592801491555246,0.8044308690293969,0.6799448550717294
0.3294354440012947,0.8368506718811272,0.7194483785989906
0.3335702812460082,0.8595409875537036,0.7179614882984177
0.33099398415645803,0.8206800284421863,0.7055615700826071
0.3334239927546893,1.0595422437402715,0.7090247094885954
0.3226774102150974,0.8211670014088259,0.7217259513435755
0.3211202708615617,0.8344033813892334,0.7054398268174397
0.3211293627653313,0.8017405847398809,0.6772473383686851
0.3242747604400424,0.8732485667579823,0.7071911751872133
0.32507097084775954,0.9039867893228372,0.7285986674906423
0.320956311673472,0.967197408625708,0.7121138623929147
0.33132891674314247,1.1680756828823626,0.6828853826466105
0.3337184408592389,0.9484716530131628,0.7271070741786825
0.3270158010039492,0.8266058341340061,0.7463042396626092
0.32593245144270716,0.7721952607670864,0.6960712530096198
0.32432875195143984,0.860350495697875,0.7654211637816485
0.32462727656020846,0.7868564510954466,0.7099842391257722
0.32715860640949473,0.9405494589757688,0.7180117321076058
0.328058683232278,0.8011711250868688,0.6998492270262956
0.3576684433499541,1.1533296166438605,0.700101878121771
0.33234805703706055,0.919972021272054,0.7191929268374211
0.32911704670483405,0.9467438049406822,0.6864332503854097
0.3244482088859722,0.8109036917645501,0.7128621795264428
0.35990177591438005,1.1124484940531891,0.7151614652443321
0.3306330502416704,0.8082511054324023,0.7612885835489783
0.3431132918973528,1.2199074800306664,0.6952426740264346
0.3318960949167384,0.914717773893247,0.7226263970078783
0.3427922013694458,1.0528604923106557,0.7305198880959289
0.3339199481162,0.9912902174320374,0.7139781505506546
0.3222224969648654,0.8228865002231225,0.6816918202283007
0.3393734994505863,1.0420776172117714,0.7368365834229453
0.328351848856424,0.9717532446902848,0.7069644323881286
0.3291948939562561,1.0227405130574636,0.6894609325263058
0.3554028404083284,1.2275838967465604,0.6929498819003764
0.34446540092412997,1.162825025874356,0.7253237025309034
0.32706950567796234,0.8266218314222102,0.7159761538069029
0.3397897632163922,1.1712935552680903,0.6908390048025693
0.32663074721415447,0.7953560922127941,0.7293214091670417
0.33575008179893284,0.9604095546403936,0.7373317801228072
0.3548032945437079,1.2477829734885255,0.7297150097105991
0.3276186921838712,0.8622649330144371,0.7125417805976177
0.32999303175734757,0.8430896086205479,0.7416809575276728
0.31947188244703906,0.8627691660605413,0.7022269018192611
0.3306478026084664,0.8498518652623658,0.7243760703304577
0.3375115766587071,1.047725581368992,0.7253861622749375
0.33537181961449986,0.8419890144383357,0.7500463969589964
0.3295854805612165,0.9190927020640972,0.6927712807021946
0.33223524609612504,0.8710731138013766,0.7226505153043373
0.3251296356228016,0.822550659322689,0.6809720002539089
0.326694434865628,0.9153496851069156,0.6960982472084151
0.32818763095769415,0.8505470549964775,0.7041505872785357
0.34557149110280977,1.0821027159731134,0.6810692310931944
0.329308760038948,0.8218216371929417,0.7153442832296473
0.34098089926568226,0.995544655472053,0.7086599693291311
0.3440542215086998,1.1052236728391052,0.7432230393157083
0.31963047878713907,0.9125482881365752,0.6663792820401698
0.3310223032812353,0.9447683788583534,0.7073395098797752
0.33419743889483605,0.9104435438797328,0.7193806836983755
0.3321929316198118,0.8950987164297753,0.6771858001014226
0.3399136318646065,0.9603209846758004,0.7195720237340737
0.33622216703369207,0.9970538654391298,0.7252242946702523
0.3658041171451539,1.3475775902087974,0.661990804936877
0.3366826750549697,1.0696572258673966,0.7186700390963376
0.3339673928606879,0.8317663864949028,0.7269189718663235
0.3371074842079135,0.9248031132591426,0.7089892829647906
0.335471188765214,0.8099317563926735,0.7068772871921533
0.34326288489066303,1.114979704871552,0.718693565141001
0.3383693947695107,0.9678742121541906,0.7222959527501908
0.336130718815922,1.0785525928399533,0.6898920275119513
0.35756455046073654,1.4294001552124445,0.6709177324409902
0.34624058521129614,1.1075266628780616,0.7725285558763916
0.34002301451338757,1.0565137346049271,0.7127736452964315
0.33760113141656756,1.0504855796666346,0.7001303468645653
0.3396810345128684,0.8811430092949629,0.7111263842462759
0.3367906775705935,0.8790425334520424,0.6828032937477159
0.34536166803660756,1.043408841560503,0.7358432834715619
0.3432025638633868,0.9040791293284716,0.7852948562363771
0.34629545900447617,0.9978724363432958,0.6872307270677034
