window_size_1_RMSE,Plain_w200,Exp_wAll
0.274907176553707,0.651123749283823,0.5623652021922322
0.26693752997269843,0.6124197599408168,0.5440096794353092
0.2732646071296068,0.6853520119671032,0.5329196402684363
0.26433011976635207,0.6479722588978427,0.5090748094523575
0.2629893564206697,0.5990927431601866,0.5497588593954474
0.2788041155948686,0.6635615935384582,0.5752713887056677
0.2648716272885344,0.6577728193062582,0.5168994050297347
0.2644783403451639,0.633338760234431,0.5337421455392829
0.2666220963966625,0.6357026473245644,0.549899327500781
0.2726883550508991,0.6790939955382125,0.5410692033371421
0.2729861482914242,0.6424955678931177,0.5849620203763143
0.2560057231661822,0.6152551556584749,0.4954485942051594
0.2774716963812076,0.6317267835716008,0.6096077191005272
0.2691783657766823,0.6349668276318957,0.5493813408941274
0.25359310338978497,0.6038908073263657,0.4734450211921113
0.2636968799459449,0.6125345536295624,0.5428972117617569
0.26837330253098124,0.6417977580530306,0.5407519850059149
0.2608372439533307,0.6378699387057438,0.5061686076393651
0.27127934423151856,0.6299966780907561,0.5472445086988494
0.2675176706161691,0.6264706188695603,0.5327277244880481
0.2553241817692642,0.6362241489484941,0.4657812387126631
0.2614317047851361,0.6089634679741283,0.5466647222874716
0.2731990275076714,0.6713844452653015,0.5242910138310501
0.26585096282110166,0.6303839909804442,0.5351319849920511
0.2707246990977163,0.6414096905840281,0.5421831775513539
0.2776743444151902,0.6536607610686024,0.5803079869882545
0.26553951618424754,0.6317915002010186,0.5517328857274979
0.26640098029904746,0.6225153329679703,0.5350199661235866
0.263103844005445,0.5939466848476929,0.521702650234802
0.2560334941274403,0.5959722589490162,0.5197214474092396
0.2566562368703807,0.5918635909929324,0.5179497048193649
0.2632395676664516,0.6010460210354059,0.5250160152519114
0.26678299796433075,0.6293653442289472,0.552832647748286
0.26719461886486034,0.6384092723075566,0.5479492276620627
0.2632862019764994,0.5832874237934282,0.5560387760010078
0.2620281713561825,0.6377670060735999,0.5139828393072843
0.2708688994726794,0.6550791705488017,0.5575666114475175
0.26283963990469456,0.6349056407139031,0.5115633509215143
0.2605156584994077,0.6259743980838709,0.5111327857340229
0.270754052218988,0.6595608387988099,0.5600515456554661
0.2610527485359835,0.6276168219789424,0.5410948087795073
0.26366145571132915,0.6241676170475042,0.5325537644175131
0.26593179470001926,0.6248840450589149,0.5484450041614221
0.2597251372988812,0.6211029774773136,0.5158726866838313
0.2718306817417185,0.6690941437354014,0.537132202068846
0.274190734846088,0.6124615793394298,0.5889860173344931
0.2589801033072441,0.6294887573243012,0.5074183051904054
0.2663611761274962,0.6162044276702441,0.5520396958472651
0.2614537251251295,0.6414076370833418,0.5091593899107166
0.26620981736170946,0.6517500416646136,0.5214010613758456
0.26269584800834456,0.6335821779175773,0.5134885094441899
0.26502361731599305,0.6424689539411145,0.5411205773741194
0.271049917122828,0.6375872822095754,0.5494906233014876
0.26805207777146206,0.6571433847744887,0.5483643074522676
0.2630307084449823,0.6153115493537584,0.5373919313784773
0.26543059806898983,0.652118590110698,0.5336366151335271
0.2666127960600979,0.6117238830286901,0.5668504552257171
0.269630812860927,0.6477147377374939,0.5336096765705282
0.2669056401553874,0.6576048518027351,0.5130682435477674
0.2734838765301705,0.652182811828332,0.5452294005759427
0.27245842066277953,0.6349351764824889,0.5564440226240202
0.2700226809683858,0.6399661368215609,0.5377731012410017
0.26540744986809167,0.5851093727483426,0.555331258550624
0.2604227863315166,0.6151449864876419,0.5194980604707647
0.26699194868360815,0.6308344755153199,0.5385719384829174
0.2693009943055037,0.6292260269453063,0.5636841683951952
0.26612256339993595,0.6013087671303872,0.5579374758888799
0.27707188122210663,0.6343800246652712,0.5958999883803796
0.2696474319273249,0.6343456491551323,0.5503988120238967
0.26930382882316145,0.6207824887557096,0.5608193888280367
0.2578663287915652,0.6143771670677619,0.5046825633851073
0.26048663714157183,0.5896909751992871,0.5457004800568698
0.26076683311481824,0.639110921135035,0.502506151737946
0.2715541198947372,0.6451761638390989,0.5579143168915158
0.2668749917677064,0.6255143202127461,0.5437015821425247
0.26310409120541167,0.6190640917000093,0.5292893433142631
0.2701799680586334,0.6543627396617989,0.5424998254812169
0.27387231538512574,0.6573228178012647,0.5479414991504722
0.27199928969305653,0.623454162119478,0.591755762963665
0.2654022442086466,0.6326324021135434,0.5405148265458415
0.2598414027922509,0.6426070994934163,0.5178301093696159
0.26512259572953256,0.6434440289493858,0.5263688746840194
0.26214227772540044,0.6252151955942575,0.5181965391011015
0.26587119152920463,0.6375493154666106,0.5461507514170542
0.26916296269146317,0.6314750537822534,0.5525160639087596
0.27164689620442667,0.6393741949050165,0.5537190962762952
0.26591750693922367,0.5872624287204868,0.5799422266699849
0.269880543868487,0.6636278349492193,0.5129540929814521
0.26160072610290636,0.6209903091596086,0.5194168584354049
0.2700643200551636,0.595657911041677,0.5894122463709015
0.2618273359452837,0.6281982806849957,0.4992388661950896
0.27252438837481824,0.6412180112329939,0.5878034526568696
0.280486157382041,0.6009653184547973,0.6161489783949483
0.2673894312631835,0.6296144432447626,0.5151752386475186
0.27086118429453954,0.6459275552996385,0.5612736725251714
0.267187955328425,0.6271800709008029,0.5400485198352734
0.2764884394175079,0.6526730053893718,0.5725910279800717
0.2693216024931233,0.6263099870665109,0.5606267945575485
0.27185474160994144,0.6420716569370752,0.5443916722278588
