window_size_1_RMSE,Plain_w200,Exp_w200
0.2986223800938894,0.6447823094336079,0.7017383087169284
0.3042977496528726,0.6564072574225781,0.6988328597376073
0.29785219843011745,0.6339723127011099,0.6973435449753336
0.3036074511151501,0.6481822089983783,0.7221343531203078
0.3019494676420248,0.6412566451885531,0.718359542399917
0.2949877353232017,0.6129350080261566,0.7092831926836508
0.3052617577472066,0.6381034347527987,0.7368615370014129
0.3051788928468117,0.6520890123974753,0.7302275790544551
0.30441962330524713,0.6350688190263002,0.7477271230640784
0.2977268942592328,0.6057768588026944,0.7068410589204457
0.29541690484312555,0.5998896261609521,0.7072160746705991
0.3029243535682447,0.6452703948793291,0.7156254579056952
0.30253758732086267,0.6540032366999037,0.6996945417406278
0.29574737864856215,0.6289959889213861,0.6912934813359594
0.3010309766309875,0.6339134282435214,0.7209147495887673
0.30495329892521894,0.6282079752430451,0.7025163739909311
0.3002580917008695,0.6294919314743285,0.7113617027313679
0.29973724524197093,0.6385830980282701,0.6924323917465814
0.3017293921879098,0.6453916406284418,0.6787466384831992
0.3082415124227837,0.6506999657490695,0.7451894026179033
0.29943976168340414,0.635018586198309,0.7121386985638232
0.29296414336595833,0.5987729672645223,0.7105891324796567
0.30375699880773155,0.6584802353999909,0.7323204807391294
0.3009411301362248,0.6335303150045177,0.7159066013240225
0.3026804417835192,0.6442513168088237,0.7408547879241546
0.2998919502594522,0.6022336411182861,0.7009405613887384
0.29580339190961236,0.6329790261384105,0.7035327025354086
0.3100902145314108,0.6524907308254252,0.7662708176794761
0.30371709757380344,0.6357217714856379,0.7542788509760276
0.2977435036875982,0.6153980569599659,0.7032803123453389
0.307433277611426,0.6333363898580027,0.7576100057746302
0.29426570037039845,0.6364511012555303,0.6980687373598389
0.3032882313329078,0.6857120152393215,0.6949458148697859
0.2928236393370246,0.6370077234198327,0.684358143381559
0.2971999701707701,0.6227473601222485,0.6983503287081738
0.3061476924986901,0.6667412600660605,0.7034623103062572
0.29957813302371417,0.6319932489078695,0.67258733437483
0.29424582544190236,0.6184248405589452,0.7093892074282669
0.3051823570555518,0.6453360323895861,0.7152573203398569
0.2948238421804559,0.6442930869766059,0.6896075545274714
0.3038845153472936,0.6393298770400092,0.7370479616889408
0.2918433615648363,0.6204235852653018,0.6393546919030695
0.29859203976841553,0.6207919098071464,0.7592728729832899
0.3114542123524078,0.6421704302989155,0.7340298202529252
0.2953294735040796,0.6171700376502888,0.712914284392729
0.3001073700402492,0.628069995422513,0.7463037647321547
0.294162864290439,0.6447003499453211,0.6690318962761903
0.3096944528926873,0.6405718121899528,0.7804993380218427
0.3006966341381275,0.6389673417615325,0.6993613091208909
0.3013474503197329,0.6276773403371017,0.7197011822643792
0.30459008045664826,0.6566458422193311,0.6907754251557727
0.2968551620893476,0.6013168800911162,0.7230256272230349
0.312254790695673,0.6279291388744113,0.7767334424507455
0.3011243754322227,0.659061767096401,0.7193277169287831
0.30548572457926015,0.6400143283045332,0.7121203652455386
0.29584706566393115,0.6361301418383496,0.6846729935778196
0.29638291309367154,0.6244572975157655,0.720793730639525
0.29697432474512453,0.633582264072823,0.6979449782167579
0.29923819612310193,0.6493118381311502,0.6783085459324062
0.30436942591974264,0.6621686042386146,0.7427508654058421
0.29678166787334614,0.6091702278033173,0.7285533434593908
0.29206300374910577,0.6238285772995787,0.6660457652309384
0.296736877389059,0.6177877598638072,0.6974672861943599
0.29089305586646064,0.6271944821315256,0.6808596529495514
0.2903317750788649,0.6008332704867595,0.6695623949360764
0.2940736338284867,0.6147091915634926,0.7099376481247087
0.2973471314364565,0.6009170976648514,0.7480481193170001
0.292236575734469,0.6119073957417936,0.6927483134210616
0.2998027683923315,0.6415408134318499,0.7408206829129231
0.3037687405342849,0.6300276779929256,0.7700084556802308
0.2990511352002851,0.6382089507087321,0.6936513389154775
0.30662421849367294,0.6608438657914637,0.7606631437674467
0.297142823159475,0.6186197012184217,0.674356652744255
0.30020601383577056,0.6306194118354139,0.7313920173881471
0.2945886042104005,0.6102838909279494,0.6994692427345361
0.2995121834936663,0.6461674701643331,0.7144978336116924
0.3011160673153233,0.6421125495408408,0.7272784122133922
0.29633435756477344,0.6170298125211326,0.7060159720300635
0.29826664072219905,0.6404301023862818,0.7021095721695565
0.3016330567016067,0.6570022554982465,0.6933104708872351
0.2930317876817463,0.5943094457508488,0.6904974372698068
0.30061821818944073,0.6483308002471478,0.6930076755161142
0.29516540683156156,0.6112884566388164,0.7108601246732007
0.30219718094291387,0.6162890223484808,0.7213998195591573
0.3111505123651066,0.6570011500186009,0.7335365795828275
0.290281447392077,0.6123541616542765,0.6648270446594247
0.3000089960681277,0.6276086630216061,0.7030055799630223
0.3023405998981987,0.6449366931968636,0.7044731852647439
0.3043161441540367,0.641980683030065,0.7180495026053317
0.29960576159465824,0.63744313603929,0.7005795575534155
0.29204877959533593,0.6210912949408586,0.6484840308891697
0.30044374545600416,0.6203286733455922,0.7330833828435372
0.30276115228889733,0.6067962674535022,0.7690402601520009
0.30565956903727315,0.6373137484652321,0.7384683644446549
0.3061517680415854,0.6528582086530201,0.7108112349642678
0.2978956978292092,0.6211132157316469,0.6782391851897261
0.2947948040328323,0.6019586678262957,0.6747800175455386
0.2979634813425882,0.6318650387501362,0.68451266204326
0.29779177237903676,0.6196101851205735,0.7474897335477735
0.2909443905494709,0.6092067295634412,0.6978334646363341
0.30408172956105284,0.6409736635584327,0.7000607509275852
0.3008735967991394,0.6535176299851015,0.7151259180282742
0.307326302213251,0.6433697562582029,0.7431437871313917
0.3014239966455061,0.6235318377261575,0.7205582803685318
0.3021777413693355,0.6488121578261504,0.7073813733948462
0.29349388040105917,0.5907353125063253,0.7701586372208113
0.2936344019952531,0.6092212627615511,0.6948043797202544
0.3006638992681404,0.6210130940732443,0.7235912586839285
0.29954538581301465,0.6336807734974821,0.7141507659000068
0.307532198932148,0.6606929567071318,0.7322774638689825
0.30347459552927947,0.6346187813081071,0.7480293569724588
0.29497873206888187,0.6340525874138586,0.6802622083612628
0.3013717933637811,0.6478607543843152,0.6892371268216172
0.30233360680438826,0.6614355899538559,0.6757439832525125
0.29749768385688813,0.6054026224034657,0.7246781509158039
0.2890828359213383,0.6031494592364299,0.6988621387520422
0.299913597904117,0.6437141008361627,0.7354861879361978
0.3071772972675979,0.642814365081821,0.7660781485522703
0.29758860745637755,0.6566349316520192,0.6936278478030444
0.3002727594255206,0.6296351592834554,0.7134985048616085
0.3022104805353357,0.620780942767519,0.7104380013813409
0.29627925748543343,0.6361277003194079,0.675182082434255
0.2952781017552499,0.6372839166339324,0.6813296168773627
0.29890280043589323,0.6144776328724936,0.7033086639409959
0.30237936731252535,0.6333933882068254,0.7342524028559767
0.30091660256295294,0.6325067218439734,0.7191219424049539
0.2920500425624722,0.6233361081571862,0.6770240737614245
0.3005582754363834,0.6329093903978962,0.7178315039807449
0.3011802828931058,0.6601866397482464,0.7094231675619543
0.30863480477761507,0.6594717347933886,0.7245252604025574
0.29792638986582987,0.6379162503460009,0.6936318237578994
0.29924834828438024,0.6297387530184951,0.7235549153974317
0.29770180399601887,0.6433673520224862,0.7032665970062919
0.3007301034599522,0.6305631069576964,0.7256323213939629
0.29835445909489455,0.6407015225055911,0.7211046412076533
0.2968851607632938,0.6253823021932271,0.7311003540875969
0.2900210284948042,0.5984039388480241,0.6919611401619398
0.28887341504086333,0.6057921400639374,0.6761368929842869
0.3056183939311188,0.6457739755818388,0.7359309841373551
0.30223898160556417,0.6264862809951672,0.6995346654187763
0.29709866035203736,0.628684328314573,0.6881009215480293
0.3073569894148177,0.6428322499741236,0.7487935747899447
0.2997027331031031,0.6471948794457275,0.6960478360940431
0.29432961389857726,0.6205296398649209,0.7067344882403552
0.30719737484721604,0.6521068953116934,0.7080798365401422
0.3043276162031607,0.6628436228585811,0.7738476328942959
0.29959143934384613,0.6340945985765738,0.7198535967282802
0.29487419728276454,0.6155384821810659,0.7169740903010587
0.3027161608897583,0.6665941712574966,0.6828997120347222
0.2977300539490461,0.6329139810159284,0.7167211181811717
0.290337265614829,0.6174373182617248,0.6895863139545244
0.29410876756357146,0.6226646894729615,0.695322086193233
0.2999481233574872,0.6381188166743013,0.7119267559622584
0.307016504542439,0.6425995723408814,0.7409023338514698
0.29193407610018685,0.6000955553200459,0.6758649386699632
0.29892619754369393,0.639290720528892,0.6988560441067672
0.30009999968132306,0.6232369688621183,0.7349155765591562
0.29800907612837313,0.6058641300296567,0.7204888136507438
0.30905738703356705,0.660551746220332,0.7193019281574428
0.29682796365379266,0.6245195210488032,0.6970224487070823
0.3017498975881727,0.6370183171237835,0.7205880356689701
0.3131907521765131,0.6835014927315965,0.7256766156818898
0.2969695215496416,0.6143044275691237,0.7061374654084678
0.29706914311728067,0.6229480636182021,0.703652988040923
0.3022802057564141,0.6409850386257243,0.7206797399948816
0.2956664805015468,0.6291001757736298,0.7083401580388085
0.29966834336241066,0.6381311533418791,0.6957274616510746
0.30210145585496745,0.6449493176537358,0.7187997780033086
0.3028269005430715,0.6469516845489273,0.7318693045259594
0.30234027300451327,0.6223047933409953,0.6954565276303382
0.30175826758905344,0.6233541238542121,0.739211683099749
0.3037859459128343,0.6557602613165586,0.7348032653145493
0.29296248618139076,0.6305415248312147,0.6973888422904426
0.28850384361860487,0.6034787664391736,0.7063381929310178
0.30207375816267273,0.6300661840841645,0.7551582046386289
0.30281512420914203,0.6193246199758646,0.7326195761815183
0.30364844752689957,0.6649732427665963,0.6893801823966124
0.3040455419557974,0.6641742523920604,0.6922327972146057
0.29601155318910005,0.641103064146529,0.6969798030977349
0.2993730934251424,0.6342837289107915,0.7165378400770509
0.3003219351357473,0.629345285621829,0.7633585830573503
0.2945178427319583,0.6344650196523841,0.6930204591379534
0.30435608194610625,0.673074551467694,0.6721039898155182
0.2972943037844214,0.6065758008591728,0.6970673553699054
0.3008301180354718,0.6379303395223433,0.7167000610589582
0.29211728032448814,0.6109442271990753,0.6542904198361925
0.300091805740581,0.6285588423829133,0.7361923167030581
0.3094065259836466,0.6699587632925609,0.7154383063261759
0.2970124437708352,0.6324889026914405,0.6836079699181628
0.2898889450702116,0.6091483271932447,0.6769857062186495
0.2951549400586115,0.6316291429915659,0.7007124138178094
0.3041632362150638,0.6509483812476169,0.7155019067969329
0.3074604482908713,0.6604259162389371,0.7300119028138066
0.2975800987169618,0.6389014468521311,0.6569695996726904
0.2905654026073971,0.5987879181576335,0.6787236473106222
0.2951758278862541,0.6281046952391697,0.7030244598417213
0.29514480729852394,0.6156205552377594,0.7119880676827863
0.2946786062807741,0.6308076463119057,0.7016053546025325
0.30115457897487447,0.6431339694246744,0.7065058851395415
0.3094494120576736,0.6454281582565232,0.7556515947830487
0.2930968049168546,0.5913464809572833,0.7081211987390755
0.3012614161845181,0.6497722361727912,0.7083402114412718
0.2980433752235243,0.6429050016180713,0.7209898421674596
0.30267733271519487,0.6651032698906296,0.710156035098467
0.29359814745840435,0.641558416462261,0.6690337705092564
0.31263621354706655,0.6807001510517274,0.7514341620416414
0.30166226845172467,0.652370851726099,0.6938484129348867
0.2982419125495349,0.6155901614768413,0.7464228540335422
0.30113611188428285,0.6338754983113268,0.7117932928749201
0.29954420495761713,0.6166357413374943,0.7444930899893913
0.2993290576610611,0.6186473119367379,0.7243638115743011
0.3010456958891662,0.6120334172754935,0.7494813348902543
0.2966170395551569,0.6328248241806086,0.7248371925006074
0.29219798433160205,0.5926059373102206,0.7164793659621675
0.30497712507944613,0.6418208502599629,0.7502757330140567
0.2967921066609049,0.6245406199997756,0.697879395289253
0.30347781142135405,0.6355988865287953,0.77265639719671
0.28946983167036894,0.6209965034747671,0.6729683659036632
0.3012485232823852,0.6117690585371345,0.737224278227817
0.29707903533354313,0.6167143921837654,0.7453999993807722
0.29444406122703226,0.6240785167231242,0.7056372612150912
0.30038234865997215,0.6279322437063197,0.7534266590650635
0.30416734271867846,0.6209741342547616,0.743646581121405
0.3020711867965393,0.6291076966034257,0.7005301585097211
0.29810790545392973,0.6295308651530349,0.721939803971284
0.3042868455993453,0.6249292612838077,0.7634687719954053
0.2976225288716412,0.6158426122890616,0.683022761118715
0.30663079428466544,0.6517088871281268,0.7718210763836013
0.2910032602400255,0.6339416923271113,0.6653848551327234
0.29654605434966286,0.6380501976307412,0.6922679262754536
0.29354344134395266,0.5850307466354905,0.7389644986406253
0.294599080566938,0.6209092159331451,0.68623568442153
0.30341327219447267,0.6464056521132769,0.7307018425581748
0.2972401461837598,0.6143037038551625,0.7390214691465421
0.29257473456912936,0.630635540361579,0.6963863499730212
0.3033110744964729,0.6377139755652359,0.712630457078768
0.3015739081359033,0.6212607373939638,0.7211953862945423
0.3004036549816182,0.6453005729571109,0.6938577879319249
0.2997642748439677,0.6220373723243622,0.7593725669954233
0.29966794188950346,0.6325819694924626,0.7131386586151577
0.3036710699037078,0.6421989169912302,0.7287941360667166
0.29463825194859694,0.6023636810452391,0.7327898848638233
0.3010637343935136,0.6407596583113091,0.7114188049783636
0.3099372145315228,0.6774451628378904,0.7390881900296578
0.30505019117392085,0.6404399382139859,0.7343158353196887
0.3001069731535654,0.6420164766199306,0.747140468943804
0.30602825956776053,0.6324781709217858,0.7605259534745977
0.30292458920670634,0.6369692988161748,0.7641596971690829
0.3008542978881544,0.6407937032741148,0.7295288031979915
0.296970790317893,0.6189690159203566,0.6818294149637093
0.2932770265199211,0.6395835241879224,0.6926698269381057
0.3006603233385747,0.6438498184628243,0.7120867327617301
0.2942745307148674,0.638887333470449,0.6922218228093538
0.3023185261667136,0.6378756918987483,0.7191632729901408
0.3037171783983135,0.6587148444275799,0.7344454792644309
0.29816421830293033,0.6370391504735733,0.6709968461229053
0.29137261350009297,0.6122481241973092,0.7049191140488281
0.30836331464495215,0.6170288536036945,0.8034616739973146
0.29594077479217207,0.6173911541002408,0.7357444428374579
0.29986761587448324,0.6512640568459253,0.6917900122833565
0.2949028087661219,0.6091624140350524,0.7113615143690172
0.29923570424266266,0.6221948264092828,0.7218753412563629
0.29919435793652455,0.6304203454453787,0.6815545187686901
0.29847695431240806,0.6278884578698399,0.7416876709341049
0.29929775362069116,0.6529857301246947,0.6981431886071978
0.2971693022827602,0.6392364966623609,0.697399824697296
0.3043122107572183,0.6462631102846406,0.7416110145269629
0.3025393510985156,0.6608447894216902,0.7155521797610214
0.3024562766063948,0.6515715907995324,0.6665903715322624
0.30004708285430615,0.6239011891987049,0.7239154000289997
0.29727822275191595,0.6349299938426993,0.7048158474939816
0.29812905179330007,0.6199239546796641,0.7094473661776989
0.3001815385100679,0.6223578683167856,0.7451627696590305
0.2944069822147562,0.6088893315569397,0.7091142780396528
0.29964444020924125,0.6272132043341899,0.7111130799830314
0.3077216292853974,0.6461827279056461,0.7318133760036646
0.2997969368344463,0.6184869011795829,0.7246841056956828
0.29884092503967036,0.6107631742367622,0.7531118039539274
0.30992863534579235,0.6511886721368775,0.7405532447682667
0.3003941298388235,0.642590334011749,0.7061505563727384
0.29861306942569016,0.658362153352088,0.6751925124165501
0.29606379064908056,0.6343122727315014,0.7091811729755985
0.29546186382877476,0.6466513994931004,0.6707858098413993
0.30547494365793165,0.6519927527837143,0.7411788801541681
0.2979209852464834,0.6142051533606476,0.7433643485001703
0.30401772457718945,0.6580945653608478,0.7096311498636613
0.2930517255507197,0.6356262014991841,0.6661303577333635
0.2975113903828881,0.6290826492248752,0.7025941602274947
0.2985353665374636,0.6033384892459462,0.7461567354600391
0.3048329722960741,0.6429038959877343,0.7661601559879446
0.29650776326505,0.6130864698287678,0.7151810411063144
0.3022489924505678,0.6480011189196078,0.7310112162951355
0.29181419362889083,0.6246423007704167,0.6711833412412315
0.2914443528942078,0.6407837835368418,0.7239023505815447
0.29533077144747083,0.603898738333028,0.796616140193557
0.291357518974737,0.6200588855727807,0.6979673044241562
0.30452488055555854,0.6468952439329414,0.7419752567964732
0.29826339328875695,0.6216628301145114,0.6726059578405217
0.29678933696479864,0.5923715348308807,0.7240736735505301
0.2979532939764183,0.628716319962543,0.7198481861643751
0.2873918920394635,0.5802482201264285,0.7024188219427748
0.29517557641644093,0.6119995197465774,0.7425446539114803
0.2971718878881351,0.6372473865749325,0.6975519788628466
0.30001990139929696,0.6411973891644813,0.7030083186222944
0.3006109205420908,0.6411712427693145,0.6926078625411827
0.3003366951042743,0.6015874549761616,0.7349341009999795
0.30425269615634287,0.6374002221303174,0.7429845088671944
0.3016843477770514,0.6128763788996346,0.7529251780197102
0.2957550411343002,0.6548377085570553,0.6896766670711136
0.2929674119788245,0.6157421209727619,0.7079662686728792
0.2962859997703459,0.6132320288722741,0.7052038129408661
0.29499447022471065,0.6065586498952411,0.7079425549230326
0.2975555088136131,0.6454730521115511,0.6679959617336272
0.29383099680484437,0.6320478147380606,0.6982108563962711
0.3022414483846842,0.6244956775280255,0.7181756986015195
0.3131506579298396,0.6989943539005735,0.7177713376313781
0.2971201740591957,0.6311543903690113,0.6968427083217108
0.29971388305677477,0.6434364029066202,0.708026375109509
0.2953496800891964,0.6132189546326413,0.7167432702130146
0.29872490084879766,0.625083090682725,0.7047759926837338
0.30165079255618726,0.6453961461866824,0.7100383444992063
0.2971938543911329,0.6244953746698818,0.7346697086923427
0.30390801119209243,0.623213364984584,0.744967835115303
0.305219356708259,0.6498444050946004,0.7530506546104774
0.3021065330718932,0.6456488334855426,0.7372695251731254
0.2963982668116115,0.6156057497051748,0.7085478401793366
0.305163343486311,0.6458372995143985,0.7268120597394614
0.2995725041554238,0.6306865150069317,0.7220978089832499
0.30144040765158797,0.6268553188058461,0.6971890838873646
0.3041325999289066,0.642908993149281,0.7373072128381838
0.30177275635383183,0.6501831214747099,0.7219101540134416
0.29453230475831366,0.6280829095528538,0.7215935605350536
0.30116870707511995,0.6410884651316627,0.7060992826202901
0.3007409929213307,0.6256748723586634,0.7222965231254038
0.310859597052811,0.6525018763286725,0.7295975169452007
0.2965879005179097,0.6100487795762948,0.7172480492699325
0.3022797174511673,0.609884548220877,0.7363131417127791
0.3067165685736157,0.6279260837337128,0.7479268133533894
0.3046041420050014,0.6444895334646783,0.7344230013557701
0.2954721465843399,0.5943555598711537,0.7184295322234309
0.3008361487181819,0.6504877207733625,0.7061156797436781
0.2921759418028109,0.6234135291797162,0.6881140223661952
0.293447126680424,0.6242227656383238,0.690497857875641
0.30065909366264565,0.6344591573242822,0.7228944278783167
0.2940937121731472,0.6172172525113168,0.7122203790481555
0.29645519228350786,0.6272795216796732,0.7133292398121491
0.29616820327594845,0.6437429099800205,0.6797382766233032
0.29385812774103903,0.6266492724521006,0.6756015584021149
0.2970454516214677,0.6235478498423608,0.6776614348695914
0.30266760951499416,0.6481551942879799,0.7235542948959441
0.2969049975603165,0.6252194036180776,0.6985000761254867
0.3054514570189842,0.6471366097914492,0.6965141786252848
0.29700343922439515,0.6356077227814032,0.7137384041632688
0.2977071014135414,0.6295077981379426,0.6850726213725622
0.30186646493950836,0.6390476661828978,0.7707159920273603
0.296632697084993,0.629437479382883,0.7179126484567817
0.29710882297504904,0.6115373566746745,0.6810403201328451
0.30220454210338926,0.6608438158916554,0.6822929812412123
0.2947617762931645,0.6125403236322896,0.7423155717437239
0.29771460086272583,0.6384218830222421,0.678461329618741
0.29130499751398203,0.624994152704967,0.6866578330066215
0.29588814038660344,0.6148634903764753,0.7096536210515336
0.29458549130180417,0.6132173972205618,0.7178645785894472
0.30456340780161495,0.6294001134128733,0.7159222426372216
0.2899198903343657,0.6026994273981039,0.6995180138770876
0.3031087417347478,0.6534173594338714,0.7115947667204331
0.29879388805752616,0.6184279571458007,0.6924749665015827
0.30245942291699374,0.6378090308167811,0.7208203650552422
0.2963276782268603,0.6148565818112024,0.6780118745914645
0.30021314577901614,0.6340422244194975,0.7398128479607321
0.30467572523317654,0.6658697991409901,0.7120473864056329
0.2962927598087824,0.6013361533618283,0.7113566823688611
0.3002500914319322,0.6093993579380025,0.7328722345566693
0.30669887645296434,0.6543843200078352,0.7290650312634441
0.2953815575032476,0.5879544514054883,0.7210010518715432
0.30558440357109024,0.6504613349591412,0.73085698018178
0.3023457179118641,0.6402660150629201,0.7120847350518099
0.29612177598100314,0.6256542778793979,0.7028824864048969
0.3021354858522253,0.6276970006950773,0.7285510441035612
0.3051220949467276,0.6213968376002351,0.7433018449646959
0.29536097926569765,0.6096857564056787,0.6956484543509472
0.2931876978082568,0.6086990207936323,0.6883077761341428
0.29768908917942677,0.6313920083451985,0.6970325601582275
0.3033507171473155,0.6565912278995936,0.6641587686153692
0.29879602134604893,0.6225210871775088,0.7164818955925104
0.3116784806065417,0.6591718042312451,0.7343582936408269
0.30160664675392096,0.6177511314571402,0.7237424010377944
0.2972475886791804,0.6154367066005652,0.7085227320537613
0.29709668722737753,0.6134123111606967,0.6797944935959039
0.29553360005641244,0.6436077851607149,0.6719905068413355
0.3051352044570071,0.6311624043336159,0.7339187572892734
0.3003294116246043,0.6053926630098116,0.7249869215875256
0.302497896956851,0.6650187006797533,0.7329592323518455
0.2990554073182709,0.6306891818127991,0.7370942755548568
0.305451821341716,0.6509575205312355,0.6922844489582302
0.2965519408666913,0.6174131649980111,0.7305717670592615
0.3007850878559769,0.6265977933082243,0.7042596801659333
0.29965404257136086,0.6374233868307527,0.6959889656912224
0.2983681611366822,0.6418508483864899,0.6946429001720711
0.3028136655725044,0.6434914828675973,0.7057238643943652
0.3026633031835694,0.6445281817927682,0.7306564973657903
0.3030038733409316,0.6381173540900426,0.7142764316377769
0.29645612596139376,0.6111291052743684,0.7102474906380171
0.29683142559991016,0.6104256828793074,0.7175723758314141
0.30838469367216925,0.6742107423217669,0.7174397979035047
0.29899720424638654,0.6387449008520425,0.6925720803860659
0.2984676003534483,0.6140765279203922,0.6905935199496309
0.2894764208668042,0.6236876771611031,0.6441630198327549
0.30049401841194334,0.6318625731162449,0.705574534649745
0.29657367517785616,0.6262140184650276,0.7013944707052007
0.3020077786358998,0.6253505032504343,0.7488359919034291
0.30611412710699365,0.6448675357101326,0.7217175502601668
0.29067233635991147,0.5798800731109626,0.7311927473378991
0.30541084339446983,0.6570100177681727,0.700245727205049
0.30682041521146813,0.6723845052775083,0.715334696612961
0.28945660794241795,0.5960373102336429,0.6779223306107877
0.2980620366530983,0.617292445290381,0.7008480328050223
0.2961741409967444,0.6142909508147998,0.7242688315660166
0.3041383139085642,0.6444710325836768,0.7152260826069694
0.29551580642267194,0.6237798065315432,0.7290097143595685
0.3019961371987222,0.6590572130715215,0.7020320362543828
0.29945138899339424,0.6318171811377846,0.7086514161769331
0.29532422414174636,0.6246370560513702,0.7105873701766698
0.3033389237088418,0.6236474101251884,0.7351100126570017
0.30298325622178374,0.6328391028032487,0.7357667750950561
0.29554459685685697,0.6341438878575253,0.665898579130165
0.29881731750401236,0.6259266639835337,0.72662233219735
0.3038336923317724,0.6544468385803276,0.731217193138758
0.2944054960759883,0.6016395648596976,0.707554233182449
0.2999686704420675,0.6080941394846837,0.7614405106284665
0.2960430516651824,0.6426922792398183,0.7057127020099455
0.29707541255048925,0.6108698884841366,0.7209341085309922
0.30692585200698014,0.6480163838310666,0.7612736869499949
0.2953296738798328,0.6350003778295524,0.7057165672340371
0.3040353391370929,0.6177804839204655,0.7254151875023125
0.2976911096183546,0.6189777365877024,0.7292720181112017
0.29234840896663694,0.6022755472475847,0.7022039498288293
0.3000138515655015,0.6121083996149228,0.740112097971179
0.3046166824579746,0.6190117319028957,0.7109971501542529
0.30470415897033354,0.6214197185740793,0.7455299648183857
0.30189152515638207,0.6356906267992222,0.7256494445548449
0.30039173449916073,0.6620409146159258,0.6932882661630947
0.29770075303691046,0.6380670603430375,0.6721463869810468
0.29031167257524404,0.6051382138049981,0.6799448550717294
0.30348500934227085,0.6583149048720545,0.7194483785989906
0.30281738637800293,0.6457386230378629,0.7179614882984177
0.29712008709399873,0.6108566435201219,0.7055615700826071
0.2977183786448999,0.6312377402734561,0.7090247094885954
0.3009389567709986,0.6273035039575392,0.7217259513435755
0.30151223263080523,0.6588360939615292,0.7054398268174397
0.2884457376084624,0.6142228492209955,0.6772473383686851
0.29784374138780684,0.6359124724215675,0.7071911751872133
0.29460177503938584,0.6136212296108216,0.7285986674906423
0.2965300166557222,0.6408436792963714,0.7121138623929147
0.2977714023013115,0.6565347196535175,0.6828853826466105
0.302860072139446,0.658755420546385,0.7271070741786825
0.3077021273420627,0.6452883054642564,0.7463042396626092
0.30374799832237803,0.6657529672038488,0.6960712530096198
0.3014882986109262,0.6213657398308364,0.7654211637816485
0.29261992581030405,0.6176600483942764,0.7099842391257722
0.3044886525896388,0.6613369064541655,0.7180117321076058
0.29387153232159496,0.628100540440619,0.6998492270262956
0.29980493481618076,0.6297535050198536,0.700101878121771
0.3031853003309241,0.6645740426450821,0.7191929268374211
0.2994912849751063,0.6164552548679267,0.6864332503854097
0.29743426618900337,0.6167099129966153,0.7128621795264428
0.29814085772538085,0.6224875707746207,0.7151614652443321
0.3041820809016682,0.6304533577664198,0.7612885835489783
0.3072671400824466,0.6711266229115047,0.6952426740264346
0.29435256219587363,0.6071986774116058,0.7226263970078783
0.30111637095358096,0.6245053600795729,0.7305198880959289
0.2966620143450852,0.6282531016993462,0.7139781505506546
0.29064839943266824,0.6197767754058261,0.6816918202283007
0.3020832548524639,0.6422918285208816,0.7368365834229453
0.3004724813562452,0.6391757563456522,0.7069644323881286
0.2947619788143005,0.6265521596347753,0.6894609325263058
0.3029907353766662,0.6653841414499876,0.6929498819003764
0.3000030581223141,0.6238190485822801,0.7253237025309034
0.30193525536702687,0.6338533400763223,0.7159761538069029
0.2874480935021168,0.6061596226670448,0.6908390048025693
0.30286898819636227,0.6164427427859414,0.7293214091670417
0.3008586525478218,0.6238576247584633,0.7373317801228072
0.30327473372340885,0.6381031928285537,0.7297150097105991
0.30424023308767173,0.641100034825694,0.7125417805976177
0.3060418265633786,0.6503216056223395,0.7416809575276728
0.2938639208275274,0.6040375263001981,0.7022269018192611
0.29904657700034043,0.6174746074261575,0.7243760703304577
0.29943493275307714,0.6354306287380967,0.7253861622749375
0.3083542237602681,0.644716326813495,0.7500463969589964
0.29898416338601774,0.6225417025719703,0.6927712807021946
0.3011912043532032,0.6309554423226538,0.7226505153043373
0.3003323434809423,0.6501777523508564,0.6809720002539089
0.30094986624284725,0.6687024909401801,0.6960982472084151
0.2972359537243924,0.6035556519299266,0.7041505872785357
0.29769767399611896,0.6497059003557605,0.6810692310931944
0.2984208493615272,0.6249608506242346,0.7153442832296473
0.29481908364564313,0.6127680144918821,0.7086599693291311
0.30028251118556526,0.630868448417337,0.7432230393157083
0.29441861107675055,0.6235252443196319,0.6663792820401698
0.29248968647355744,0.5994100276347317,0.7073395098797752
0.3018223994215579,0.632120736956947,0.7193806836983755
0.2929755529163132,0.6182769013602714,0.6771858001014226
0.30589175438164024,0.6357190732671344,0.7195720237340737
0.3002547746606407,0.6233731281842518,0.7252242946702523
0.2892283760712816,0.5823878200991406,0.661990804936877
0.29668131052539026,0.6157099447143777,0.7186700390963376
0.3044117686772429,0.6617940323332945,0.7269189718663235
0.29223687266192944,0.5971013265600281,0.7089892829647906
0.30210690120395195,0.6291938633368244,0.7068772871921533
0.2960533964614386,0.6169924902051788,0.718693565141001
0.295680558682851,0.6058180070688062,0.7222959527501908
0.2975063502769176,0.6226674263826327,0.6898920275119513
0.2888805940189807,0.6088689709852082,0.6709177324409902
0.2990328632106447,0.6299673376881529,0.7725285558763916
0.29963569493500797,0.6248475176730546,0.7127736452964315
0.2988983518548665,0.6137423060576978,0.7001303468645653
0.29250179469100246,0.5919717533776855,0.7111263842462759
0.30105960005931304,0.6688423778704462,0.6828032937477159
0.30746188462407026,0.64145932645515,0.7358432834715619
0.30677623372272833,0.6336055544769637,0.7852948562363771
0.3038855768926431,0.6456883071786659,0.6872307270677034
