window_size_1_RMSE,Plain_w200,Linear_w200
0.28933492220298646,0.6274891796550807,0.5968184997789936
0.29566889289889015,0.6300137229982282,0.6278352332017479
0.2892330049519732,0.6297441238598183,0.6023816013790262
0.29153412290541886,0.6479990254305011,0.5971726675653714
0.2885382486756241,0.6176311727682708,0.6033213712751566
0.2852796126207504,0.6199134257124342,0.569161717612803
0.3014767355801802,0.6353792996030445,0.6495406786531441
0.29002504845631827,0.6046670857730113,0.6237407440401266
0.29638590834713924,0.6506115781286591,0.6220154409908879
0.2945270558349977,0.647353350993818,0.6284460187313414
0.29626097661075046,0.6498167189393533,0.6130417473011391
0.2964181042654421,0.6563155942106461,0.6200025940378515
0.2938738166356068,0.638990169399829,0.6216652628212311
0.30434679356211447,0.6728005086128008,0.630913786184559
0.28613846879996385,0.6225073268012004,0.5940679225836188
0.29606516975094543,0.6334939676214237,0.6457475090439394
0.29501200472847494,0.6577500582817654,0.6251176950894083
0.2930134013745124,0.6373953496242322,0.6300405068442944
0.28978402477947635,0.6420235500307812,0.6060839025489542
0.29768459125973656,0.6179358285269541,0.6353674454636716
0.292117343348048,0.6127661851530913,0.6240965096536947
0.29940510473609294,0.6563643447370847,0.6110415435105552
0.28913948893538893,0.6292792152358354,0.6256822132062893
0.2881073684815771,0.6159893701717071,0.6207837936101029
0.2922338270497306,0.6323545747921039,0.6164577126383715
0.2936697456196559,0.6224125044318715,0.6342558532701011
0.2885673724700133,0.5914536479029495,0.6167876778581991
0.29134564045552785,0.6391188621797429,0.6028270430782401
0.2928191566975908,0.6244180630047866,0.6252953226877366
0.29110802494850735,0.6230055215693365,0.6214339696997737
0.28883838165099346,0.6198992623688563,0.614535036552851
0.29569633589329614,0.6377969753247065,0.6317746495427727
0.2942121373636321,0.6169133190609315,0.6568828948712055
0.288350406850238,0.6062001282009987,0.6128976838162763
0.2930006047227396,0.6302446365032295,0.6075515655721315
0.29358522474562926,0.6191444960137423,0.6254058022090848
0.2888543845961534,0.6152012076720289,0.6240032319566869
0.3003864853303524,0.6507796142674594,0.652287040797001
0.30192491647020614,0.6569366336683666,0.6368952708073611
0.2827456706147093,0.5866856041228458,0.6060728892726476
0.2921006178706781,0.6187803927025547,0.6292489625247917
0.29178305191059367,0.6276399355419244,0.6342915482231808
0.2985186922000826,0.6502626456181362,0.6317109845922032
0.2941668992971775,0.6230063449225036,0.6328819042099603
0.2904187157739017,0.6403751908777502,0.5929259082186059
0.2856352596648925,0.6211629447577071,0.6076776366495861
0.28771719566496673,0.6242091282794321,0.5910943934142235
0.2865892222722911,0.6077401568138648,0.6151564949264876
0.29699808747928735,0.6222592248667064,0.6464178945701323
0.2890247093103243,0.6239599130882897,0.61129123670189
0.29282426975828296,0.6401249751953451,0.5980841806186092
0.28946045479112764,0.6191990113387641,0.6254983941690289
0.29601944680082504,0.6322796034671834,0.6318183547848634
0.29554951290171605,0.6399379076838587,0.6213943848383793
0.28796249423473463,0.6168515786496375,0.6129203105646804
0.29098955452010783,0.6468071485643655,0.5864074103338234
0.2923485817724907,0.6274736111715378,0.633041132321611
0.3036976100758313,0.6542169598996598,0.6539121427084308
0.298132760263916,0.6347336083562571,0.6417227882458456
0.27878559775432127,0.6008789272080862,0.5937555324222443
0.2926471762877459,0.6391256055815411,0.6158816717784417
0.297331001071534,0.6462943784930973,0.6250251273184726
0.30062129936244353,0.6501698770453993,0.6561464580396185
0.2863288475517,0.6300271631226526,0.5943965058044068
0.2887889228771477,0.6101738879999256,0.6099347879313121
0.2861793232837408,0.6194748258901605,0.6125229614245729
0.29205845682497683,0.6434082631964394,0.6091074606732055
0.28499212197433577,0.5949478273167866,0.6213829584272669
0.2910251555249127,0.6352306392202113,0.5843062288441907
0.29212771535768994,0.6605154952762058,0.5885991240583831
0.28820140676862355,0.6494424923843909,0.5999860585066199
0.2959227870215455,0.6323033811877042,0.6408784776526811
0.29522224957752474,0.6540482266790625,0.6180699914655905
0.2920607459040167,0.6385151030074995,0.629474825245843
0.28091870349499515,0.6309870231087374,0.5797496831346959
0.29126275641677984,0.5960577527280455,0.6379166761001643
0.27927662079818544,0.6086054752731003,0.5738772087099681
0.29541177551868114,0.617518095308443,0.6346256160125777
0.289798358235842,0.6021482510927414,0.6264462871864489
0.2948630815963583,0.6176796026699837,0.6173533415958035
0.2927752024889824,0.6146831551702179,0.6268990420390003
0.29439977918452015,0.6485360852913432,0.6041318760221582
0.2887937347930338,0.6248879780811328,0.6266852907845081
0.29620783519818966,0.648217250858646,0.6333306721757236
0.29411337821508615,0.6314187830986663,0.6217019272440603
0.30116751122027197,0.6533223302274134,0.6402295682240003
0.2978614151230561,0.6496164737057536,0.6420141376546024
0.3011199226056605,0.6389321903830547,0.6587996498056331
0.29112714936267176,0.6500725234525274,0.6072283330520251
0.28902035501758244,0.6117665702777695,0.6040366783030469
0.2896401984555319,0.6182037763866071,0.6146991256787459
0.2915121082041804,0.6179567809584678,0.6253847643493383
0.28980201046676696,0.6410071282095444,0.5963772298108165
0.2977240087084525,0.6558201691653968,0.6061197256918347
0.29142834551520197,0.6369796457313649,0.6157763286109096
0.29784694447235993,0.6277561760534581,0.6620817375004879
0.2966526264068581,0.6474304486157031,0.6133660132583054
0.2910035524220557,0.6241920554172389,0.6259694187070326
0.2884536435310391,0.6358773767465948,0.5876152828359339
0.2923394575623219,0.6513331934918738,0.6000695260875
0.2986515237816078,0.6495741569077471,0.6255821508312597
0.2920995218698763,0.6233068565854446,0.630762178602972
0.28304139197944805,0.6320201335734891,0.581631800314268
0.2899252333706918,0.6313945338497597,0.623233518281245
0.29284903145746155,0.6107354825198847,0.6444292263163592
0.29938644294213274,0.6181440338205191,0.654099379994848
0.302872011508001,0.6720214070897829,0.6400050321733926
0.2837697043056642,0.6165847559842765,0.6066468250626146
0.2968949647941082,0.6377498320111555,0.6215503194870107
0.2874138268721549,0.6087525721521851,0.6067418820370402
0.30047490414764066,0.6332353484180586,0.638709347089469
0.29171137686970894,0.6316195177543449,0.6204584730412303
0.28800184063424134,0.6232396048112677,0.6170380794539699
0.2930501450758445,0.6514268732709136,0.5973275515140666
0.28801662957434887,0.6332421307461029,0.6153742643213872
0.2915210177179754,0.6463836750150747,0.588452941339012
0.287188544727544,0.6090156825903996,0.6207265510562371
0.297254695576143,0.6385504864279791,0.6255629343199011
0.2938279907578169,0.6553514169035671,0.6159961291313971
0.28234523788687155,0.6070988685335453,0.5971578714858662
0.29149377420108663,0.6328144564699673,0.6212616015835071
0.2954711457146729,0.6465854517255899,0.6278531009773358
0.29223342719203,0.6463939559096336,0.6087787640527684
0.28538994296384645,0.6119073576192479,0.6106782768208956
0.2921637394240463,0.6231849610149203,0.6288914228142535
0.2971761230011859,0.6397475726308269,0.6444082121800924
0.29652185448655954,0.6244147101917233,0.6331646132107256
0.29326268123008375,0.647021698917119,0.5927695910245212
0.28864185181323565,0.6197526114021348,0.6028088924488485
0.2875525442733607,0.6234110839601371,0.6042801440508524
0.28979710766833144,0.635304670912468,0.6135121568639648
0.28566634321931533,0.6199584390405607,0.5874215284083418
0.2875184262068281,0.6173691141622761,0.6111079336289083
0.2907051436163775,0.5972200236032706,0.6104906197911173
0.2892978447351329,0.6155970056510616,0.5989834517089614
0.3025572257192118,0.6614438362652844,0.636683870608358
0.2866324328242301,0.6026986674189954,0.6271963458995534
0.29412043235921237,0.6422028432105746,0.6183667380815249
0.28909682305119333,0.5879938303625868,0.6271772997499464
0.2933147690188618,0.6422646140432268,0.6038382901576687
0.2947884188060268,0.6306544292176458,0.6178613260012135
0.2864273121513564,0.6099254676884626,0.6093178405563633
0.28794500691149627,0.6289665917390955,0.5990767207263449
0.29257123762300885,0.6395836506371371,0.6038480532337434
0.28874422959911794,0.6028463835172004,0.6097628090550431
0.2834215111645867,0.6136586732813066,0.5893788200155694
0.29915183411284685,0.6760744495258522,0.6009716554602073
0.28502808638848504,0.6172383556963907,0.5797785132658838
0.28972503174496994,0.5862535979009496,0.6190913795006106
0.2884938778769228,0.6176326333538199,0.6318399219195595
0.2966457085547021,0.6447011888982978,0.6344911847643234
0.2915355236692853,0.6204262510589484,0.6201258322198795
0.29246473654520466,0.6365273899538075,0.5992418069593778
0.29340826125763503,0.649031991871696,0.6327814511821055
0.29437410057160857,0.6213126940573055,0.6293527477765642
0.2931892662065453,0.6645962755496241,0.5860436966657425
0.2925573280140653,0.6173758802820769,0.6185035805591617
0.28973084755176615,0.6048057732733184,0.6302779835345249
0.2976346675859371,0.6293738187424508,0.6588643053285446
0.29541207885910753,0.6239147379304236,0.6359493887821702
0.2944608993896821,0.6184101376786889,0.6467080668204995
0.290230975901272,0.6290211251178297,0.6020842250670395
0.29019086654541904,0.6076832221574135,0.6237952943145132
0.2936516854128813,0.6562495333363371,0.6079246228203579
0.2917670603173414,0.6352889891887673,0.6243177001173027
0.290714796209009,0.6249786286860233,0.6006502397497101
0.28432969018424703,0.6135792167854549,0.5912582807127685
0.29320336541119646,0.6113179840659239,0.6129350106058038
0.2951766824349967,0.6501050775573863,0.6095696590884497
0.28977582603008395,0.6323217500546076,0.5965614199583588
0.29477994775918637,0.6459289593225154,0.6130647383362787
0.29670767127954056,0.6478107290400748,0.6348277212268013
0.293820578063101,0.6333516935901699,0.6176137302612404
0.2888499283825728,0.6049605970609797,0.64448507271524
0.28279486447277413,0.5881109548280609,0.610189105544732
0.28418980495507534,0.5880545330201117,0.6109045281767554
0.2852168789115953,0.6374821713169093,0.5764131506379563
0.30106154117778317,0.6829058650969811,0.6128003202903142
0.29747375632252826,0.6334763704146975,0.6410620525608546
0.29462762127549147,0.6355398601777718,0.6202432295941623
0.2992018740319206,0.6332127247776076,0.6581116542213497
0.279653552352601,0.5939068571700693,0.5834486625873706
0.30208033751749963,0.6507055213186358,0.6365128665796692
0.28652200888383905,0.6355038394252511,0.587020935611377
0.29860747915308367,0.6449664100174826,0.6248244900999478
0.293491309125915,0.6289158787951059,0.6321606053183783
0.2858420733215133,0.6133402628487002,0.6105917159059828
0.2910259689709046,0.6017733524005453,0.6341762312180964
0.2881516128515262,0.6205213323199141,0.5957911257594302
0.2902950255600635,0.6220920602093214,0.6100788096812941
0.2893131051389077,0.6275492487034575,0.5810857057338827
0.28912728160262857,0.6123710824169133,0.6134389479242585
0.2976604436398388,0.6161053199528523,0.6488664357420975
0.296459666495108,0.6491909770700214,0.6398546379353734
0.2924240582872785,0.6311365066342995,0.6123634768872522
0.2943716532442456,0.6418235690271118,0.622137084443198
0.2870884695278248,0.6244768518085624,0.5973174560643687
0.2899043091261807,0.6261097492801206,0.6217728818414204
0.2964419729037298,0.6351501345563331,0.6258735493429652
0.2891656480441031,0.6203897420334901,0.6195330063525775
0.2869872778216867,0.651854113217291,0.5898631550695704
0.29627809702018215,0.6397977203180191,0.6401307487103239
0.29184508884773847,0.6401082777874197,0.5984854493068306
0.289221563610071,0.6286573261220585,0.6054894727143904
0.295621550445688,0.6348520730894333,0.6420244199848836
0.29517975013636877,0.6353988182234851,0.6084636583921507
0.28928436491073173,0.6200717180737667,0.6031645913116663
0.29468547087889885,0.6308263801390553,0.6244908604976129
0.2945643270347335,0.6447823094336079,0.6100017387433694
