window_size_1_MASE,Plain_wAll,Exp_wAll
0.5955212560526271,0.8535835211090269,0.8895622715942382
0.5286696534553289,0.954229882460625,0.7331995406506483
0.530447495852936,0.9367211149630992,0.7286618290099149
0.5657098820514089,0.9764967493441944,0.8376081939612225
0.5850561785221898,1.1660486322153796,0.8033545492519661
0.5234526190904617,1.1416590119869767,0.6905672527814862
0.6648411386673382,1.2430918597330938,0.9187001660964892
0.5255339294245632,0.8523228328258096,0.7234818816258742
0.5295602033825766,0.9100035738330065,0.7510550029966592
0.5379574345484975,0.9496693775747193,0.8203548361670857
0.6652543212091211,2.00293047196204,0.7401335743807891
0.5735411422458927,0.9651161623016058,0.8182238856432689
0.5605268532049043,0.8924079957606239,0.7772374118118606
0.5641733488044064,1.1069965783589286,0.7518398665437034
0.5908512221015471,1.0452731655916134,0.8520000817369131
0.5253271255193911,1.0451142847276622,0.7091015159528418
0.44958621078743294,0.9564506854448964,0.6710485487129015
0.5456156790037064,0.9396389998485282,0.7961269795480045
0.6035470506799969,1.1521497296695749,0.9344585828093952
0.5983608578373655,0.913139361922016,0.9077884991619328
0.5687002778353911,0.9433021027078782,0.8156955845061046
0.5914094926832322,1.4179915178440026,0.7439301961280332
0.5163006530334997,1.0710651141539558,0.7736475227331456
0.5604474777877799,0.8720822723528829,0.7371479908897949
0.5109567214295619,0.9768115714772516,0.7449889274724428
0.5818241751726916,1.1022691904232966,0.8815698224237473
0.518845916603835,0.8291888777594429,0.7648034936671331
0.579768544114978,1.1157455119586936,0.7705713559980104
0.5749533997704906,0.8546133805846378,0.8459500577840928
0.5834002597246232,0.9678296793380584,0.8340071103069164
0.5933574811929412,0.9739349742860745,0.7889307026141323
0.5832417275267565,0.8007986971890441,0.8125165484386296
0.5170789957354015,1.0497008333914564,0.6507604292800909
0.5230706721299171,0.8312537428465778,0.7440812064598665
0.5344131370549807,1.0532024554646535,0.7092903002572913
0.5317950652195659,0.9139290826194272,0.7840031698398046
0.5774214057900334,1.23292566390259,0.8384690906439229
0.5353607096694308,1.0313300305655229,0.7505956143364659
0.5653719491349228,1.0342475087592171,0.7861835247959189
0.4894096024608342,1.034245774816923,0.6977627398077338
0.5496206443461237,1.0012366992234372,0.9193498978619687
0.591931368344304,0.9624076117045978,0.7831835609756486
0.6334724143882471,0.9426607487476136,0.9068495269092596
0.6181887016798994,1.067995998397532,0.7935469395102613
0.5430133605398351,0.9721643708215464,0.7346657786272667
0.6215432418701538,1.253481987608786,0.9013718760104557
0.531121197059842,1.2634571899401912,0.7044507640956842
0.5417720426843805,0.9077172788672224,0.7576582630342678
0.5146796482752071,0.8227743398643449,0.6752037203803342
0.5912529929348626,0.9495229551461424,0.8735627492081757
0.5863789573339289,0.9506048942974036,0.8323517953041123
0.582232695508249,0.8174730811593952,0.8044193851646015
0.5915603234056657,1.0206467173386462,0.8210957187016907
0.560348654178525,0.9918204860864438,0.7647651712163517
0.6107494191187903,1.018979090714876,0.8989883248580367
0.5806554172255546,1.1518610563723954,0.7971428601936644
0.608673503427041,1.2027201973946209,0.8313123179451085
0.63105235580005,0.9719933133273048,0.8543743772444955
0.5966179061208257,0.9558384696117552,0.8166224199620938
0.6089223921033114,1.4483801657644728,0.7428944606264216
0.4845054149423676,0.7840299302926078,0.6853607683513405
0.5548390726527878,1.0561690137958104,0.6873673986342775
0.5904505323187164,1.25236043476548,0.7260357397003702
0.5421694135474782,1.0245429052916506,0.7723923066020252
0.551904646893158,0.991784016239836,0.7990356961271472
0.6007353030607514,0.8974576663223314,0.891872703964032
0.5947891859689447,1.0547412549410844,0.8465005860702252
0.5623728848127355,0.9578255195619204,0.8099288782012398
0.6297383380943259,1.0458665392358193,0.8869954552230008
0.5278616825474033,1.0488682713679789,0.7236551891058057
0.46508892361442816,0.8346572181280106,0.6884125644781482
0.5408025886314447,0.9057061188843702,0.7531226196606433
0.511073259975652,1.2970079182020715,0.6630649484585763
0.5399593227761023,0.8529714914491301,0.7377186341190024
0.5658964013056224,0.8664145816341189,0.8262321256215753
0.49677174743509217,1.09074595996817,0.7014300342699599
0.5956082612954084,0.9799359883273072,0.8436043161776726
0.588926833355598,1.0219168309716231,0.8646529559975465
0.44725941975470834,0.8809644844688698,0.5954877357763094
0.48686146112502526,0.9170618982862332,0.7266640395589288
0.5695561170002379,1.0002817739344445,0.7877837149011122
0.513645877773847,0.991686892643862,0.7587944736104799
0.5693318035382479,0.8250962114661934,0.7824777114719856
0.5127928459548075,1.2065525510090052,0.7311171490486227
0.5555158870091215,1.3488485828887278,0.7518237946661104
0.5716126764252464,0.9628495737103708,0.7995855804653056
0.5109358295666214,0.9290420719471902,0.7898257538759046
0.5616291866412566,1.2263340230324693,0.7837471335562738
0.534003889716151,1.2250357979469568,0.6787794995366832
0.5497775294333536,0.9074830115299479,0.7646090882002813
0.5843286332919182,1.5384513640443662,0.7401524766392703
0.7649951559980306,1.9215481768091016,0.9524033495936944
0.5655628022708612,1.1843653892482264,0.7930159537036822
0.5997263492681154,0.8653616066588211,0.9076510412988684
0.6128051862620687,1.1745073730554496,0.8553243280054206
0.553570929330697,1.0169030925009728,0.7850281472339867
0.5780335983627407,0.9983463313703844,0.878248775487677
0.6608468328681077,0.951761274349947,0.9435385420362652
0.6298082265478198,0.8820885972345947,0.8998036370871269
0.4760965602977535,1.0948214562977183,0.7166096506417722
0.5265211009590258,1.146540265612206,0.7168686409064297
0.5549250110166597,0.9366174953530126,0.8276342936434989
0.5092730009187738,0.8843241053528669,0.6668588338486812
0.6247602969089321,0.9012561043122808,0.8697112891066021
0.5557396921151264,0.983945261034942,0.7889625574941082
0.5955181586191546,1.0640370049945065,0.8763242355513272
0.5414554774508166,0.8858289589770856,0.8271972485105731
0.5424205050017549,0.9480382080280596,0.7855064242018954
0.520465148456958,0.9898493066330444,0.7224440137526504
0.4935001901313011,0.8089676902485543,0.6946297582121104
0.5933628526979592,1.0328395537040895,0.7867352690911649
0.5782141344820151,1.0281479201470238,0.7948334895211109
0.5520909793700907,0.9859776244736774,0.8329511526012144
0.48716015357943293,0.8619406294808963,0.6731911026887581
0.615612130562396,1.2577110632848083,0.8406930233530612
0.5754020393554192,0.8944974609469739,0.8113618315551757
0.6469420599453545,1.0276263623657456,0.8837139413775921
0.5089797492278555,1.0722293030228345,0.7043610515433558
0.6120580270091891,1.0195148489509838,0.9209067353673244
0.5750869006085988,1.149081495986151,0.7593948474467683
0.5987604403673583,1.1124957073815382,0.8278702393651303
0.553786569104482,0.9425718163745648,0.7804583640176148
0.5489399716121974,1.027925493270872,0.8367720793690154
0.47850167128314,0.9023390121589444,0.6725118647898028
0.6000613986815775,0.8918736263586743,0.9669552539235996
0.5461838835918291,0.8351619626294329,0.8316824223489552
0.4965705204305811,0.8718162253478202,0.7066952549450201
0.5696378038690039,1.1548664713915702,0.8027737605461563
0.6080949337778673,0.9581749208223987,0.8318975074896254
0.6026311730442852,1.0964729310555137,0.8611802696693531
0.5064377971104339,1.147333263979197,0.6496962796008218
0.6288660390090877,1.3957597886964104,0.8436212838782908
0.5817195859922925,0.8803364441281658,0.8029525056958748
0.598087310609368,1.258835673248922,0.7908207576112852
0.5510660571124686,1.0036824275385008,0.7779997522542372
0.5542550042328679,1.1268561438738565,0.7360696555126042
0.5464490723585446,1.0300425892991285,0.7210694974023082
0.6034360892810737,0.9060473315029264,0.9172817403581396
0.5624926392090727,0.8449998514945121,0.7851251812088104
0.5578797865536529,0.8209895973997421,0.8223337781186071
0.5850634713210253,1.2086394171873265,0.7339192562336275
0.6483319965188972,1.0867137854304714,0.9396121562327936
0.5843452854705319,0.8159185424347096,0.8182953465905962
0.5327323060563363,1.1743129238615313,0.7614103353186246
0.62508897181363,0.8752457658210895,0.8722086313878548
0.5274512396371215,0.8547772491972865,0.7742730263340577
0.6346369128625474,1.2891842586709281,0.8952388631304649
0.5704644581514242,1.1581857182597677,0.7225400929672893
0.6016810765242012,0.9307533678127984,0.8242174714822127
0.5435143406456399,0.9954764097218188,0.7937198690103113
0.5808157318837869,0.9230562906178472,0.7624817880694142
0.479167665329888,1.0371240363577017,0.6522371063711541
0.5256217828638097,0.9422616197229572,0.7476993810662459
0.5734635691182521,1.1230716525912137,0.8162506229603105
0.5228557697431003,0.9714829413677648,0.7611412449929701
0.4967759348574606,1.1268762357829896,0.7120631922003442
0.5814107857243314,0.9038927360762518,0.8325523123227332
0.5659361779034466,0.7999602615748995,0.8038540202124147
0.489655709968735,0.8584341940567355,0.6693532759227736
0.543873013708925,0.8102380999900889,0.7708519653791894
0.5266214871959076,1.2470376404325263,0.7194774433050652
0.49706639830672117,1.3344151765533434,0.6547600503485453
0.5807136738306062,1.038567013481197,0.7921898138733343
0.6128237102700768,0.9510443321006398,0.8380993656733493
0.6123273735312849,1.1073807379231468,0.969339487234254
0.6337339060790552,1.5651858850984584,0.7682403047990638
0.635982742381168,1.9793237347304853,0.6872530048630544
0.5126736379800028,0.9696990989808771,0.6801249008961042
0.6175991971097499,0.9238701856533332,0.8444435333972165
0.5199762023591853,1.0020634034820135,0.7462611843319068
0.6149010720023764,1.1626858303499252,0.8560802440505951
0.5931323633915592,1.0685104989951129,0.8737121169952615
0.5549872863782861,1.1240735842040888,0.7748136747365604
0.5599661355833829,1.0301384846077324,0.8169819679549483
0.5025805406693062,0.8791035274532404,0.6835367481415469
0.533636649096157,0.9571575174939044,0.7647908729492964
0.4944938628918776,1.014888540763213,0.6674053713175436
0.587793138899873,1.19535350682744,0.8361034004268234
0.5269984950846657,0.9507683512328128,0.7718356040521005
0.582645398230604,1.0465072691516346,0.8045789373598197
0.5157751081865399,0.9492943396591276,0.6704336706239935
0.6348088745553856,1.4017783367716177,0.8477451187431204
0.558997571015795,1.093915433366731,0.7594536423466054
0.585491095237598,1.1780710675342956,0.7830022357375976
0.49350129814826316,0.9348233760483501,0.7012407729964231
0.5242428336528393,1.0314413394382296,0.8256273878143483
0.4987199661096298,0.8849338212324217,0.7391921236758527
0.5692281701608628,0.9084414212230618,0.9007819901735128
0.492082178630705,1.2246977708115714,0.6717759598229641
0.46692014479554594,0.8511786203348376,0.7317430116467333
0.5428744854924203,0.9751712434574366,0.7509363846471122
0.5378149666319781,1.005587048566798,0.7438528684978047
0.5201961139145085,1.0983299497805368,0.7285571143823152
0.5735568981223562,0.8931464269144946,0.8411753941915872
0.5947319859851912,0.9312673275657286,0.8124076251634541
0.5625720188279805,1.3197740020589817,0.7645690023210733
0.6454245841774013,1.3828197842594534,0.8912650667845345
0.5232006218809514,0.8216639136891315,0.8402364387089725
0.5293748744983939,0.7918265597360395,0.7033695258629833
0.5561804379224714,0.914770599605343,0.7563007632882492
0.5297512992759178,1.0269673032443498,0.7267009567192317
0.5992644853873969,1.039072693158785,0.8134152971518346
0.6043837288615521,1.1281379653503618,0.8882254973460114
0.6019371876044352,1.261079412636104,0.8092382493469333
0.5467959111611723,0.961631128729856,0.7526716525492845
0.5616918582757248,1.0616035697910922,0.8315099619768777
0.551024127736046,0.9806493948544709,0.7768269115079584
0.5719719473806775,1.4356426949350891,0.7415811582058848
0.5460892673943174,1.046098348995912,0.8984031378747888
0.5139013854582314,0.8545583492469727,0.6879099862216398
0.5494842463342947,0.9668382210062891,0.800090667909835
0.5753732096939312,1.2500338837367098,0.7986865119979134
0.5183303649174233,1.1390559555859836,0.6850855344518534
0.48159898096423065,0.8442613313481954,0.6988582119656683
0.49839149273268485,1.069735084665416,0.7259555240997255
0.5292176489457963,1.0690858354558557,0.7219118925685472
0.5368779245723749,1.031023606203496,0.7232379147722909
0.5446422952232928,0.997581334517632,0.7143719871085998
0.5508824034930516,0.8406924221201085,0.7919547074914387
0.6188785096422165,0.8756854905827426,0.8623026791186156
0.566568927469122,0.8186273447635909,0.8222470201329644
0.531767751028277,1.0508760560857275,0.7031738979561414
0.5865396607188741,1.2514691568792615,0.7329932435584144
0.5848292447508328,1.5067174975016104,0.6735085445496516
0.5662085356171466,0.9094106999788636,0.8037200829015066
0.5023043784514688,0.947459408914996,0.7149882051856742
0.5546186841987849,0.9139370075626528,0.7671010230708966
0.6223217250217159,1.2794415718764902,0.8372415929709278
0.5788449730527815,0.8993041859729541,0.8557795393564187
0.5808209776898327,1.0612189895943716,0.8040379385105391
0.49986340503095905,0.9003486985864302,0.7112104101291635
0.5435563748158686,1.1610392329714552,0.7116800606614591
0.569353110831251,1.6275089419818958,0.6914301760769301
0.5565590816540094,0.8391532543960564,0.799329524095385
0.5556604841735461,0.8534097809784789,0.7973001784093107
0.4758926146224359,0.9785248515952316,0.6748350458369657
0.530110918087084,0.9534038705834352,0.6895269199768874
0.5889763131431307,0.8845519549266523,0.8517133754083432
0.4741542499807089,0.7751334253568883,0.6898416758741621
0.5684415934868058,0.8849062332525655,0.7871916074052524
0.5205239716163165,0.8196887858099652,0.7332536186588696
0.5226504949121736,0.9765156185990301,0.7320568897428003
0.5934262754229574,1.646899861937859,0.7236125228806384
0.600751251908721,1.085133377069093,0.8288398386475855
0.6545177231304486,1.1992556532489669,0.8593024790991879
0.5143608707530849,0.8660737925374202,0.651801990816584
0.6318795135340681,1.1252382794658435,0.8701351247630487
0.5252101824532726,0.9963243065119368,0.7691398679941686
0.5842379963427871,0.9006938820518688,0.7978261309528265
0.5515161807290664,1.1204528981107091,0.7292214565757124
0.5907457599566549,0.9824520209587644,0.7782384857085549
0.531727475130329,1.0264830688891755,0.7771190403235911
0.5203602027554818,0.9320005051324348,0.7266092043767468
0.6387899701368408,1.244458039398655,0.846402397093173
0.484566151602816,0.8602030957765027,0.7262336411088951
0.5471203404367528,0.8946789382260784,0.7816863408221724
0.5681302815750127,0.9107069392945852,0.7533542638702088
0.5183670745139161,0.8303792664212417,0.8234536380692968
0.5358762931237474,1.0564156989606963,0.7347331787018812
0.5502513868774648,0.8637641116616832,0.7285709021193624
0.5596689878961725,1.075158495757771,0.7191192032291535
0.5634732186770678,0.8219503721694258,0.8495178162927113
0.5171293491109854,1.022768860854234,0.659676265046875
0.5796030979954351,1.1137650135936006,0.7917438563359641
0.5760500518767515,0.9063546864236796,0.7813772223001415
0.509244425655465,1.0381198731469554,0.7242903975905101
0.6050579943138993,1.3887624116675077,0.8753424668892498
0.5950889514814932,1.0291058232595471,0.7941686803026755
0.6046673796869267,0.9603237313255796,0.9184232477869592
0.5292063362687073,0.910101042061202,0.7958136697542858
0.5574855458642092,0.8824696377734133,0.7429509532539543
0.5570894907118213,0.8388348038335975,0.8945558437797216
0.5411610650836959,1.0004487738792316,0.7363322807003772
0.5556388050642643,0.9278163620766788,0.8015521681742563
0.5908188241792556,1.0573427760311649,0.8234903151059646
0.6210062306190407,0.8652074835164921,0.8912922544345302
0.5926563973763688,0.9986964749016096,0.7571679095225686
0.5171031920310739,0.8650448650218218,0.7372067220039908
0.7160378866381164,1.6218094771021292,0.8572965830979323
0.6156582738942942,1.040487735455608,0.877613890528482
0.5700024006044513,0.9338526691334856,0.8304877551531014
0.6399224369182085,1.1797223861635011,0.9154544922761892
0.5208586713908256,1.0497789358478236,0.7998196714602207
0.5927510165952337,0.8335467705152394,0.8537485560821679
0.6029333439347814,0.8403266474134139,0.8865688435627211
0.5803767237515592,1.1022714816597898,0.9111458614251045
0.5797915180452,0.90298983609962,0.7989548718903621
0.6101498666568201,1.4197450466887056,0.7590491645898438
0.5571166591088595,0.9874838541642711,0.761170113510557
0.5848690398182009,0.9245855045383548,0.7693799452209639
0.576854362183385,0.9565055523469612,0.7890109298465362
0.6680393494055388,0.9497845413567548,1.0149374921159886
0.5302761586923189,0.8729065073321989,0.7895281907741553
0.597684150028293,0.8860991272620131,0.788399737491619
0.6032569499828458,1.0413627633615286,0.8655276804319973
0.5785048915774006,0.9786484691058572,0.8494599167217359
0.508355052029864,0.7730846371113165,0.7248768823008769
0.5698324713459599,0.9402517661867982,0.8835112790134391
0.5445218278505317,0.9640329230471718,0.7618867710894882
0.5517247037815249,0.9975698763714564,0.8270826433661261
0.5476683490104424,0.9137059778716627,0.7652031447858109
0.558034148818582,1.0644556195295083,0.7366542277537178
0.6339075833603585,1.2668043927126404,0.8267872852237232
0.5841691456926285,0.8728295382210871,0.8131574302274402
0.503609452865388,0.8681403381076288,0.727067002293022
0.6213600666707655,1.113571720805178,0.934602643041639
0.5023281493535253,0.8902038884173183,0.6646026184796519
0.6028278948918805,1.0391234755763703,0.8338637679451512
0.632444161629765,1.156551555601545,0.9047373634886884
0.5302352388787246,0.8938722988873272,0.7479979313372825
0.5606476791757534,1.482722966790796,0.7211613904271507
0.5675082889423121,0.926749162152004,0.9249042176142478
0.44212350811800427,0.8458040551428051,0.6416014264407458
0.6463012589737539,0.9098125107968864,0.9766587438565912
0.5801944909123188,0.8831830972982131,0.7831522674385315
0.6018339272584289,1.0033814087769672,0.8618948605915046
0.5409862807899466,0.8832795338460222,0.7611200068848967
0.6354702792770166,1.0146810539114859,0.9610540395671257
0.5251344437466294,0.9923677183202326,0.736686475438976
0.6109706204434624,0.9579054058753326,0.8583217174048676
0.5281685751924746,1.393150094620056,0.7326931726681002
0.5748521189256904,1.0263310422300902,0.7926387979127376
0.576684385859359,0.9988918477852371,0.7788740616539392
0.5785160318094836,0.9433887189733372,0.8190379765334102
0.5080691082753139,1.1096440689390266,0.7360262861237118
0.6257502313993025,1.2142743410425714,0.9416824121884796
0.5582165662799796,1.0266773551832429,0.7469866111425137
0.5130699870041046,0.8668407431927709,0.6768737574274628
0.5991715808116482,1.342589088560258,0.7720448040517783
0.5112732234671369,0.7187305098827808,0.7254834439247075
0.5835819401285703,0.8286570995435811,0.8387343877946215
0.5981660590465111,1.34966428081226,0.7636029106712557
0.5766128725345862,1.2583583420506286,0.7211656516860413
0.6003743426122524,0.9979817824158076,0.8342317206091342
0.5524782407378865,0.9325565792573952,0.7809202746822845
0.6035269963510926,0.9285563554127934,0.901402185156262
0.5767681852145992,0.8551052237922963,0.8089479515700241
0.5838354917200529,0.9092486312488678,0.8104864712280905
0.5162557967769966,0.8941140925157103,0.7008146677340504
0.5498962588195018,0.9475055641661596,0.7317863151181515
0.532159228937339,0.8335117800744538,0.7025774649680621
0.6831766221309497,1.4473060646379898,0.8588111128855549
0.4933219264523997,0.7739975787144098,0.6569247517118469
0.5608091389425315,0.8511794766077371,0.7836257796396172
0.5521471977236679,1.0510340458782959,0.7183433730985116
0.5380181552662847,1.0116714949474277,0.7309025578891838
0.51041611925658,1.0172267774441988,0.7337799292184221
0.6182684095780925,1.5535365459366122,0.8228163274999772
0.4920134799574871,0.8731433631243537,0.6985072700276068
0.5629423813537725,0.9085207737767164,0.8218986231488138
0.5448307721376401,1.5570293216136946,0.7221221647984217
0.49565203228000143,0.9325712500607264,0.7008942722284658
0.5538353832291697,0.9625460828025098,0.7839245810447109
0.5571241341957464,1.1245257022919544,0.7655491776548949
0.5816656354797299,0.8996255110413535,0.8237374952801075
0.5462919130076113,0.9946653771997941,0.7331431115350684
0.5633542770335904,0.9238124002720848,0.7469840952669958
0.5438725168565398,0.9690984945647588,0.716065855697135
0.5458389196272827,0.8775141505405263,0.7790422150261133
0.6822705410518823,1.0903211940128463,0.87172697457314
0.5012051440627229,0.8786059788124517,0.6863123461426827
0.5220707819933113,0.7889262346062719,0.8401020915008078
0.5936316958099096,1.153122552479664,0.8372336743218238
0.5031229996331748,1.1414789855102143,0.6636268736283388
0.575496325476107,0.8901692861357237,0.8285226056097814
0.5954927508520185,1.243307222400167,0.7950534270777218
0.5767107279923266,0.8697731030074215,0.8368355019929757
0.6023042808845798,0.8956273483250894,0.9439878580161352
0.6074462384968335,1.2672151767398674,0.7821858780815509
0.5722365061793802,0.8777449979618186,0.8954452948164138
0.6704272701408016,1.3129370942417269,0.887754265718548
0.5462777372833876,1.2148534306251555,0.6922530873085283
0.5574090714274336,0.9054607414868768,0.7290669512624008
0.5466114132241058,1.1164284008512686,0.70867553126701
0.50814809005365,0.8655991013909365,0.6851058800725883
0.6197340294946326,0.8681019036213155,0.8873311574537449
0.6018593574626688,1.0591117279318258,0.8210499709194125
0.5266078146164964,0.8851785612706096,0.7267860267372136
0.600313452048525,1.002689602926714,0.8660511159654497
0.563460392613154,0.9810934757755522,0.8059717893671333
0.5867489919862884,1.0028907418367925,0.8225602440093621
0.6207412992344472,0.9582521591679468,0.8532121961277075
0.5159649937684349,0.9001058779449477,0.7163074203309566
0.5923731857295504,0.9657107475715304,0.8670629381712341
0.5453506692612016,1.0690072959469452,0.7358503422980562
0.616132057298279,1.0175304607799092,0.884648082319401
0.5455267740364461,0.9105970879678671,0.7490768986202361
0.5539307349195839,1.0646793641632213,0.776606247202068
0.5490699338147658,1.077636361953686,0.7844641154371811
0.5557962259244258,1.2002692251873837,0.8429620895480177
0.601050218198642,1.1001069412139708,0.825284475354281
0.6265072972521056,1.0479398440717216,0.8638493957579638
0.5186716441662638,0.7851844721437851,0.8110684311292189
0.5128263856291011,0.8173558345163018,0.6601387042690858
0.6022877224278383,0.9039236062314912,0.8597993255501487
0.5538555184025306,0.8762571068349398,0.8292994635726558
0.5380160564179437,0.9696724546016604,0.747323361968909
0.5484079401977477,1.021419383782969,0.7431041239998946
0.5111095661328758,0.9491233558089992,0.7080763429084698
0.5771080857553013,0.8246004699918812,0.8489717921484105
0.5330850467130379,1.021850861477923,0.7288900123183665
0.5398569701674298,1.0284088057516678,0.7503416094086406
0.5779231706812248,0.9536054746966918,0.7979424471054967
0.5791650376507425,1.141863311787103,0.8393194035974351
0.5275615760229972,0.9075688193538516,0.6827142314819272
0.5924452665001637,1.3170285940234985,0.7630627319346488
0.5169619472155964,0.8832890418863292,0.7819324025268454
0.5232935578988726,0.7858775422866606,0.7246762955721949
0.5492669388560468,1.079789957464816,0.7099026856868551
0.5883159502112673,1.0561703258035875,0.7809796070361628
0.624141968891461,0.9495358095086568,0.8586664016079708
0.5170750958635854,1.2663938121286578,0.6784805033426712
0.6172125579107721,0.9697461276079354,0.8530557878960042
0.5227440324627459,0.9930393198497498,0.7666054517337534
0.5493877991857491,0.8795799946493493,0.8103207368975571
0.6367515805370061,1.2471792712941956,0.8036378717157472
0.6613940937213865,1.3098611704628238,0.9393554045282648
0.5925861026640383,0.8413800592297791,0.8174188986752571
0.6192723772211535,1.01252103447541,0.9468318424503626
0.5693940038670324,0.9555281820797622,0.7804601533543208
0.5043238828604776,0.8389319409318331,0.7224819520636472
0.5353568516048728,0.8490489721329749,0.7848457538414274
0.573053064434556,0.9193014740665124,0.8251408398557962
0.6170399954958714,1.3086420651510986,0.8618247289327577
0.5169015753950822,0.9898774570481405,0.764949657691983
0.5979016870451972,0.8285666648856836,0.8383675364291355
0.5753164244370732,1.103577017252512,0.757979480157544
0.6046768645608871,1.0413569913738427,0.880307606892076
0.6641027573068291,1.5829990246767078,0.8259543470671127
0.5283324179559346,0.946369441118994,0.7102577431624342
0.5766061420721325,0.893917939740359,0.7766334621781573
0.4567335711288885,0.8701185448942931,0.7132472620278522
0.6145876868540227,1.028589086613712,0.950418950019814
0.5822638371072315,0.9728975423970546,0.7715387529363923
0.5916766139558962,1.085632126448309,0.839128631962417
0.5528729004628311,0.9939104987690691,0.7884263535547714
0.5671462454667544,0.9017452266309895,0.7583206476213629
0.6148128587091037,0.8969159823060714,0.9177216662125454
0.5246241690234538,0.850426989670152,0.7422092423164842
0.6474007685409248,1.1964961299360457,0.8819340934968156
0.5276245772140363,0.928666243559324,0.8297343528353881
0.5594247799031674,1.0045312077887976,0.7967327248389273
0.5849816811528169,1.0336557640213315,0.8328629506578135
0.5615198696036017,0.9269015265570402,0.8063629464743772
0.601586826351424,1.0701738997250885,0.8584488389343331
0.5579539847202173,0.9546497505803272,0.8368093815001788
0.6660430558737622,1.4948504970399838,0.7820676497795833
0.5568303976095508,1.340550243392736,0.7003963982121729
0.4943398464834087,0.8406164988231977,0.7032102277528922
0.6424419103233836,1.088474106093961,0.9626900021449352
0.5865899871409959,1.3744252566805062,0.8209718263637517
0.5446562720530954,0.9420878766170224,0.8141291118629818
0.5693645035487184,1.2711253493679262,0.7595290382625511
0.6128017727040741,0.952210840043338,0.8752179798621892
0.5548842909964432,1.0675898589686064,0.8274452438451285
0.5687093398452366,0.8821174328855886,0.7629601558378323
0.5840576246840034,1.0193680094479318,0.7692175260107297
0.5966020818981561,1.0779686954094303,0.8739202251888274
0.5606703402081779,0.942751091913,0.8300941860249345
0.5221845841255188,0.9326690141283436,0.7291594142542808
0.6017993445863794,1.2991621404135438,0.8008050257281041
0.5574188897550576,0.9416206150371994,0.7247560828692207
0.6099320046676849,1.0343250702895608,0.8827175119168149
0.5542279057350169,0.9645929158642852,0.7711529551026794
0.6186110287374502,1.087263714684419,0.8360089721021299
0.5858624657058423,0.8344867467483502,0.8244272222673213
0.569503744779303,0.9579163593568442,0.8097388735128797
0.49060731705792954,0.9046582220585669,0.7282066906854655
0.5514975186205098,1.2111330252748715,0.7040451476437617
0.5840163843881632,1.1958440637678005,0.8302062223692204
0.5115105662308063,0.9150751747842548,0.6885151494524833
0.5205618084660025,0.863412472953095,0.7439962628011595
0.5721431783851346,1.3312563191919142,0.7553263962045407
0.5199397499225857,0.8090220615969309,0.7122757530229988
0.5071936352600542,0.956042873318373,0.6851135104172229
0.5315172922209583,1.0767968320053298,0.7335321256021453
0.5320523450762223,0.8664826044101416,0.7139014466727233
0.5533082162503323,0.9684500783058548,0.8786541381437719
0.5874779508945807,0.9692395185484776,0.8856369338689273
0.5378474275036073,0.9459853558637497,0.7489058682157241
0.5264469340937787,0.9605712403112521,0.7200547162891288
0.633149455559169,0.9031019449722067,0.8626941890668713
0.5264876770358256,0.8922135430482142,0.7050268611665845
0.5544916571159177,1.0014679958632424,0.7754614302947915
0.5864348814710442,0.9131145254590196,0.8110216054766747
0.522602490938781,0.9900176714711278,0.7129962940605225
0.550425519137752,0.960727287454218,0.7898411139684689
0.5844224526549648,1.097354792640592,0.8003636572685439
0.6528945305031748,1.0412998447090207,0.91182809383224
0.6016839911943206,1.041221321892768,0.8234355517409241
0.5616201003209814,1.1025856476977176,0.7185292361588991
0.553655368196983,0.7878504926066838,0.8918202909732421
0.5589547657933162,0.8554373098002093,0.7751918894037854
0.5126772438891259,0.8492811194608957,0.7079252873735383
0.5086104863697042,0.90126917194167,0.7351523100353127
0.5510809925545499,0.9566296661373191,0.7651637302839767
0.48980974879405353,0.8674977714632627,0.7122507646836259
0.4940167100316914,0.9080631977570236,0.6855457700951203
0.6005560832834334,1.112860268702074,0.8728608404322091
0.545688080148148,0.9718893479188456,0.9476123330240396
0.573114757491887,0.9603770539374672,0.8394135954174231
0.5091568060280695,0.9156183742987712,0.6949858198875393
0.5992312086587623,0.972272562021032,0.8191818698792771
0.5606840500329525,0.9444793111957424,0.8012015483976799
0.5310248527135214,0.9109876320943416,0.7370480381981971
0.5414113735047816,0.8870194254533653,0.7671905531151986
0.5326414642549391,1.0296174336971466,0.7767206762825496
0.5560886011130111,0.8870166880487912,0.83379650820316
0.5935169103626469,0.9226407044830846,0.8750939510403315
0.5560709623534043,0.8691256438087552,0.7278964249536244
0.5490957769676834,0.9910712534604488,0.7127096560897651
0.5777391583660425,1.1145270346074758,0.7891974555846041
0.6061036983494563,0.9548345668117248,0.8629738730770885
0.5325621310421812,0.9451168515631916,0.8163936113755491
0.6223169622978468,1.2452628983155052,0.8789153804386625
0.5502053071242348,0.8858569514347643,0.7538044818837112
0.5505690401990079,1.1034393109198641,0.7619253693123587
0.5533889023257371,1.1421474605967108,0.7705209886110516
0.56711362348391,1.0241899511929031,0.8052791590569235
0.5257938008622449,0.9672128749729978,0.7051365076803104
0.5124098532924893,0.9287926089123788,0.6968305397615834
0.5300670020561085,1.017011412240139,0.7221169696245959
0.5410451439038743,1.0606144274373246,0.7945261226508726
0.541586419708115,0.8637810260060698,0.7171370522017579
