window_size_1_MASE,Plain_wAll,Linear_wAll
0.6356670471601352,0.9920204926893852,0.8827712480651028
0.580420336191607,1.3616083573206654,0.9832696487023408
0.6229249946982462,0.9666663320730504,1.3994524304846914
0.5742509512872465,0.8314270014372329,0.8501801679015748
0.6396362838313212,0.8863717526525338,1.2137776468038906
0.590321297507353,1.0387576654634514,0.8139631021487707
0.6070454653689649,1.163916255189334,0.8881610987782396
0.6625785389432893,0.8849316147592109,1.032632565244385
0.632354395520022,1.2104789159078304,0.8820776264149788
0.6057877738377607,0.9375745880293072,0.9292174232765216
0.6380913460886997,1.17494691925649,1.1805777185264332
0.5710996738454438,0.9745850880974338,0.8424742372611809
0.5433956748197878,0.8497584973866698,0.7243415415123525
0.6584112934973567,1.4016495365258728,0.8360429780555607
0.6369551634230531,0.8743285301933201,0.9908795099797892
0.5536942403748397,0.9202415888461938,0.8939376767429518
0.5989317416846813,1.072724098130844,0.9056257524554522
0.6333500101544465,1.1320576498737112,0.8819273804923236
0.6123959279923273,0.8779359558905331,0.8664348453684646
0.6710556618245233,1.1880114890394038,0.9506040955524576
0.5969371851845352,0.8811533307730227,0.8463209596472078
0.6123296603786471,0.8927674453457771,0.9564654237954666
0.5778004931928319,0.8927726062802173,0.9268750150873768
0.599156977489003,0.9061133389392272,0.8457968395399513
0.6410973951350649,1.268777719559836,1.024034560550159
0.6248388426820711,0.9031833480544792,0.8189774564613931
0.6704518774817173,0.9982976803695034,1.0787155166352254
0.5694338310401449,1.3795829506956752,0.7401609535086277
0.6526382945661786,0.928716786100264,0.9221672511568886
0.57195644676714,0.8431309721938459,0.9666669980056848
0.5573046254460544,0.977311211682414,0.7451488290121143
0.6404477980167144,1.0969402155098882,0.8501692790566274
0.5916967419710443,0.8245039222746057,0.8497544784253503
0.6339044464553244,1.7504867477401251,1.0494313198747356
0.5464640594483428,0.7894276708364761,0.8425274138600716
0.6389534164334215,1.1305248082808403,1.3616188957515762
0.56098876335922,1.011716899950055,0.9595855237016666
0.5874605611911314,0.864747972689615,0.8111433039822105
0.6396809681783097,0.9940037578258558,0.9402935082179078
0.6295680616572117,1.3416026168178976,1.1127669109471408
0.6209830949097299,0.8718708719948539,0.9265940414771758
0.5357570779354062,1.0027325895228092,0.8328006525382297
0.5969533796178225,0.9249666625275864,0.8804337299841233
0.6050077286448559,0.8952528680060635,0.7986160625755049
0.6148061650074648,1.5833250763095958,0.876255662350315
0.5852363792507019,0.8641488335021167,1.0656202424020749
0.5822421978752264,0.9462723072902566,0.7963072315229495
0.5499976819763573,0.8981387157528709,0.8510745256084478
0.6674913705196053,1.1303784249316875,1.0225496295043195
0.6057122140454811,0.8799406758634423,0.9624684165560896
0.6252800342815891,0.9254649658961704,0.9618928609168452
0.6182768280995546,0.8818667671450996,0.8780244817223697
0.5935285819485534,1.0474139673082137,1.0263231760706073
0.5787352130429549,0.8372599654352144,0.9028773635736546
0.5847526490956895,1.2973498554925451,0.9309941205059586
0.6170478650161237,0.9984974433192108,0.9111971058860204
0.5822347998795674,0.8385614765583972,0.8220892082016915
0.6296659970108429,1.2101065613722932,0.8831743369712775
0.6045563124550705,1.3061589394193849,0.8568552380063623
0.5826728713693402,0.9765780775180776,0.791505229293053
0.5595700210547403,0.829627221214706,0.8184920349571818
0.5765111650022338,0.926395033029484,0.834359846303228
0.5912520317053651,1.0128782188188779,0.8732865832370835
0.6184782929731356,1.1531078151711889,0.8634531271043023
0.6080713092371918,1.1973011464545151,0.8099563933425241
0.5975164690077367,0.8414607705611011,0.8663528761104351
0.6099190764591397,1.0728172789434751,0.8711471594510317
0.6340140924895493,0.9565843873198816,0.8831605297946971
0.6195045884224388,0.8862075504690164,0.8154098451053899
0.6273977971928869,1.145774334502385,0.953171543648322
0.5676980859029093,0.8942030966730202,1.0247785179605604
0.5864535861037975,0.8845249620479825,0.8984287441999104
0.5969755396870113,0.8958058547187935,0.9315803256772719
0.5954723263823074,0.9496195283887886,1.0067726935093193
0.6382972715283401,0.8591402623946146,1.026213235371616
0.558863772479339,1.3029631110320676,0.7727785304762108
0.5958775662586249,1.107793468498448,0.9201673601683246
0.59117330206532,0.8906010595146876,0.9210461934920188
0.5672578253326115,0.8785699459423897,0.9867347631880904
0.5993726249292464,0.9959955311565809,0.7770608280770243
0.5869373167203037,0.9498922457481196,1.0109167584367291
0.6283608963767936,1.350966773007539,0.8174370864384399
0.580096010584149,0.9727051588826916,0.8864447101038772
0.5740424183167258,1.107923066334825,0.8518303196083459
0.6454280278224256,1.274555707240863,1.1124424450166517
0.586342260469969,1.3217686013795396,0.9099386822344524
0.558538141220194,0.9616823874297136,0.8767168238891491
0.6241152717112157,1.2832270866629898,0.9170633166237852
0.5582031717716726,1.0294032229660883,0.8523637490322116
0.5825653484066692,0.8996621930528333,0.8826953049173767
0.5535583797573458,0.8981194347059523,0.7127528360439307
0.536827352276778,1.147790785106205,0.7805967222597379
0.5603617466965952,0.8769203572517796,0.8318188746551992
0.6172784428537449,1.192351208955924,0.9540729006665288
0.5073981596834752,0.8805909837015394,0.8364454387617835
0.601723501423956,0.9250142468070228,1.002900083457536
0.5995281743457699,1.097462021773666,0.8385004168096641
0.5779231074735826,0.9395498585601404,0.8706635579209931
0.5840828348056863,1.2415469189367092,0.8526658283480488
0.6178383915159344,1.1129825210008553,0.8848080095717853
0.5956799464555538,0.8049883621600671,1.0050186811325328
0.6069323776903383,0.8972940048547503,0.9043321849467216
0.5530408433094564,0.7793206283352672,0.8316850009050483
0.6581674493468992,0.9265652674056768,1.022905704674938
0.5843366350410022,0.9051494543969044,0.8692756655344219
0.5623391160734886,1.0992646485034023,0.8373823868173962
0.5809809214056885,1.0205700901234434,0.8060126639047467
0.6058200491731545,0.8857882943098191,0.9081766334612672
0.5888834092174148,0.8796362102754309,0.8584975076875015
0.6336012531608273,0.9419398669159866,0.8254068049532424
0.6362253830210947,1.3687445745349478,0.8443399818693124
0.5982256648240747,1.4318039746952254,0.8915117302632798
0.5267390815869121,0.7809154682328106,0.7782621459105235
0.5822452610810267,0.8695888330478968,0.8171668052125614
0.6580081616204003,1.3139753597101125,0.8363503481498242
0.6186195120656026,0.9628420029334428,0.9257850478583078
0.5795198524142894,1.1171278490498744,1.0428928924752798
0.6147916089719735,0.9293320796066986,0.8447193574125045
0.6467782193475204,1.0931749154917971,0.9579898839765416
0.5678232761240808,0.9334626747232074,0.8840866723177031
0.5456279446685525,1.074158214391886,0.7321681002920042
0.5868974351850836,0.9317846215133508,1.0484028263792726
0.5961488522273077,0.9308483102592544,0.8685448955570308
0.6581931946077879,0.9925357562577108,0.8813961862459356
0.6463701125407968,1.696133697622455,0.9091335313970323
0.6294575870628963,1.450262918360377,1.12518150517487
0.5779989443185154,0.97854230660078,0.895099142353529
0.6460616658870078,0.9017936017442862,1.2245276182721816
0.6538067399252335,0.9791100117978074,1.0218244288234528
0.5643455342145494,0.8565277584907902,0.7774373580790421
0.6325805525636334,0.9642995563793976,0.8928255688748338
0.6343959107092675,1.0582366205289602,0.8006243338965123
0.6366002424947841,0.8850649578397484,0.9625298812064744
0.5467966271519326,0.9766384335808044,0.8118178871731883
0.5891318967826867,0.8498497770600912,1.1305713742626686
0.6148347380594018,0.9847811695131692,0.9874553330369916
0.541899859128303,0.7766614631277453,0.7930196419090695
0.5973882169276054,0.8633425616298253,0.9211869988930204
0.6061603815633172,1.01405057341611,0.9905915208383036
0.5582661284852236,0.9059786942580609,0.9582190731102233
0.5718122931116398,0.8730827398215623,0.93016526756299
0.5902576303135498,0.8798228015100759,0.8684136893666812
0.6364098635866128,1.0288756495631093,0.8040836440273802
0.6097567636091434,0.8392291359708435,1.0360973614783526
0.5956760003170963,1.0261248578786888,1.1030937871174016
0.5805944468385974,0.8708944148706983,0.8271502478133448
0.6389415470468092,0.9537569006116798,0.8462160889275471
0.622186357495592,0.8626319618172213,0.892939445087698
0.6287257440287344,1.278487524614501,0.8320770558030313
0.5948419632337417,1.4506167711171298,0.8066951259335243
0.6117566165009385,0.9818899733025128,0.8218893385192295
0.5982601581472203,0.8665193091871389,1.023708233043432
0.6341289134917444,1.0113413698634348,0.9834501996964828
0.6366908781575475,1.029485342174754,0.9245174288863629
0.6177246239400855,1.0259962147630928,0.9027317045419646
0.6594604490992065,1.0577641956047774,0.9545120119040464
0.6133266722630942,1.1426806989688254,0.8510231731085901
0.6161487457517012,1.0371596958827711,0.9998179514641872
0.6341935408235058,1.1558738252388996,0.9951391093220671
0.5536553855854426,0.8563057993643062,0.9241761556016996
0.5879678830228116,0.913667765439981,0.9546653691776696
0.6274857044719331,0.9909904077373922,0.9617220504150852
0.606557924358808,0.9058774909781384,0.9515370331151958
0.5583614317062108,0.8923136866643427,1.0812064566840884
0.83403051225568,1.9527397005470013,1.1045978261254454
0.5555859219445776,0.8309661425862118,0.8422145116448866
0.5920462224047109,1.089836894018297,0.7893237315336563
0.5924945400773529,1.1395856083285478,1.0029799219913933
0.6208313739239472,0.8713782713099892,0.9095962586134182
0.5589557324502298,0.8519646350135797,0.9140820763515121
0.59634571533622,0.9417745473910928,0.8233505402821925
0.6793205719994115,1.0482268629493432,1.2622821490785563
0.6204231653332599,0.9382248535962384,0.8704053479083265
0.62555646831025,0.9924852544667788,0.8996107640846751
0.6103036340205551,1.0664574559194857,0.8565275835534707
0.5924260680500101,0.8968538245871609,0.948456474128001
0.5736361473703464,0.7798544811510386,1.0742010199114551
0.6437197960377131,1.2277894745293076,0.8704676070718937
0.5805577667313638,0.903700873852524,0.8913311304459971
0.6053663050893925,1.2416285228942152,0.9616777773407464
0.5805813486754634,0.8589360630523188,0.9258554032533852
0.592090698390111,1.1144753575094093,0.8574875494043286
0.6131569717266155,1.0135896552679902,0.9165542678223616
0.6301184479144617,1.0039729117967202,0.8690731974981053
0.6005185481056289,0.9306457188983438,1.1851588176535548
0.6290085258109097,0.9431573094355644,0.9497665445786856
0.540167998105488,0.9130766808430048,0.7657857057477826
0.5690950595930189,1.0750224089715263,0.8236741488916315
0.6190234650620006,1.1171518553392648,0.9306272861328632
0.6116127860868069,1.1271041880485717,0.8502038342362377
0.5989434859314212,0.9256740019836536,0.9168592627565028
0.60274139393108,1.1788837583076432,0.8606963907497993
0.697733244729057,0.9799485461271996,1.0495879169184048
0.6218089050787775,1.0472765227204912,1.0323121025606432
0.5729099807031762,1.1276163580427705,0.8310960002187077
0.6494645369344463,0.8798471759166631,0.8528749940256728
0.556778903044166,0.9549493675377032,0.8569835712688549
0.5007202145910651,0.7944321489159201,0.7291701185499216
0.611334641319254,0.9314709420322348,0.8615494452086332
0.5977523065405661,1.0175624751159595,0.8928620318274832
0.6014357193831618,1.1379526642897486,0.9628813671375172
0.5793911408600309,1.0157068478499096,1.0504826175779003
0.6196693919198952,0.993563622724078,1.0006944684712231
0.6152760026373751,1.0155563247897768,0.8520956957381003
0.5664388857099724,0.9246811096148716,0.9216527730406304
0.6389643158153955,0.8995574828418677,1.0155916097031603
0.6205054339304972,0.9780673531251828,1.0569846224061918
0.5977917557479286,1.2176446421607776,0.8143725766014596
0.6083970473709742,1.0011506450767291,0.8981762033089781
0.577414072273267,0.8411402114855122,0.8243280645171458
0.5388026359825201,0.9402356662584932,1.0018781473763243
0.564175156438155,0.9039305583412056,0.9278101845194929
0.5746689695176951,0.9302842869181918,0.7931201406288217
0.6286093166684885,1.090854748302564,0.8689636807167088
0.6339658682228003,1.3779214631612464,0.8267105677572016
0.6488922137712148,0.9592371207597544,0.9964382074484242
0.567117280034601,1.0213030256137443,0.830300100165275
0.6429111197554107,0.9007405989586476,1.224388126544543
0.6207115552326095,0.8649980093736336,1.139947025817274
0.5803869469278307,1.0570606326513847,0.8067411501668653
0.6347585526894115,1.293541718859681,0.9182582555171428
0.6014859921815701,0.8804742665134144,0.9844099014153148
0.5357990599659634,0.8294004714581285,0.8777853326885142
0.6199704072391821,1.0162517785688634,0.9470615986032492
0.5930747092149876,0.9954518514889092,0.8247572504576861
0.6025877664570433,0.9701600188791132,0.8069311798161776
0.6424647407414436,1.1027878656375123,0.935343300811035
0.6014684055500336,0.9115964011491178,0.9060248514476872
0.6090019055018995,0.9735325401756652,0.8525402467245001
0.6018221791951358,1.0688594781580825,1.034099088829061
0.5718488783768356,0.9679876654307884,0.849183727583193
0.5928443453165135,1.1405490405115426,0.8557904139193441
0.5942028719593342,0.9787579122546244,0.8935567031229195
0.5522672579643125,0.884726181799612,0.8288230456639806
0.5516477924855387,1.0882948921666276,0.7796628826956977
0.6095630586678056,1.0777205733731259,0.8158160848066204
0.5965868886867132,0.8319277610429165,0.9561700802291632
0.6277034503337849,1.2508570173301663,0.8479861706132549
0.545666160261932,0.7884486694260608,0.784708899930855
0.5706299204135512,0.7900257622318781,0.7848802733053856
0.6037321313204903,1.075835231604271,0.9957580861176968
0.5993522697349104,0.9788363835155359,0.9373961206531141
0.5973239281174529,1.43023047219833,0.7287636359373421
0.5283555250968756,0.8346207825168787,0.8100813645344804
0.5764310001961443,0.9192209952094396,0.8122449729238155
0.5861783350183318,1.1527497927492774,0.8201173887754492
0.6185337091413786,1.2188510645808854,0.8643789179742747
0.5868586715162943,0.963994661670624,0.8094751879080683
0.6772717338664657,1.2804573244793045,1.276656106564435
0.6217362135272277,0.9921341805384734,1.0124009310643804
0.5901447116465194,1.2188673892912405,0.9247002124560834
0.5992421148289633,0.906428095390832,0.9236414832879412
0.5838265398199648,0.9078922700011112,0.8598119456220097
0.5721963121365039,0.8670566642346875,0.8682467539671191
0.6307281242858531,0.9831093560553624,1.015681435347046
0.6564672363391921,0.993935818139198,0.9930720723455018
0.6077320533664288,0.8598798036226742,0.8305074700216964
0.5873098250419928,0.9111703500683443,0.853193528918047
0.5881836799099116,0.8472587679812947,0.7919821557151103
0.5621526282514193,0.8312311019619386,0.8770340202845189
0.6027825535289008,0.8397443490375401,0.8336892561999852
0.6270457932136845,0.9115613388930972,0.924652298190686
0.579173044017876,1.0255477246957083,0.8690197163323148
0.5457586209801581,0.8723250618037685,0.7261126145829886
0.5739471847174048,0.890208027555007,0.8587694036181237
0.5795764497944321,0.8677714081976404,0.8337944815835752
0.5750093372060542,1.0351432450050604,0.9599778264923268
0.6112010025506716,0.9808232152421256,1.1847682541722628
0.5747946804683685,0.8372607797529091,0.8434110096319084
0.5913151976664283,0.9432877591683811,0.9697487106278448
0.5850010958651878,0.9584807171659304,0.8597487275206201
0.6326827020649556,1.1746951303440698,0.9470733532682436
0.5689261405828162,0.8359714883906088,0.8032741446216801
0.6061681993945045,1.4994468983123133,0.996764252986387
0.6489588974911794,1.165173109476553,0.9129249354136221
0.5705773092926444,1.0704829848975037,0.8645169948988505
0.6453675405427475,1.0016103316514104,0.9693490498305211
0.6112796583140921,1.1541513616234889,0.8940400490740531
0.5680079850168853,1.1173364154903742,0.8912718795768819
0.6144949720546198,0.9077927048510438,0.9338182966669518
0.6282522148923996,1.5289567296149158,0.9820149436286612
0.599951472018574,0.9652633407854088,0.8652331770285997
0.6478403338881055,1.1198960280406736,0.9869445141674908
0.5576909443440319,1.1643495298949325,0.9158755547092784
0.574980426368007,1.1369953256791383,0.9089902445603912
0.5812719233158979,0.9403252704691591,0.826849290072445
0.6232589245117274,0.8102167494784936,0.8010030090903516
0.61258338006927,0.9227835252039818,0.8933399816462321
0.5918700058245452,1.0605040804119337,0.8329648692953714
0.5612049362359695,0.8801482674058514,0.8350282236068729
0.6286982250660728,0.9075359717704768,0.8559536133565967
0.5344621880305814,0.8120377345313304,0.8148919740310963
0.5759595934576501,1.010398427543966,0.8857264827284027
0.5858920467767168,0.8226907647589791,0.8040159263786057
0.5878431473823885,0.8259661838460368,0.9799217781444364
0.5639215919968991,0.9468389148688834,0.8808822696375885
0.6086704763976599,1.1004109664340398,0.8201183262956203
0.6124205091662884,0.9786360141545088,0.907471808573898
0.6105541463623423,0.9606304354211678,0.7732281710246223
0.6367106304083533,0.8535835211090269,0.9134285972320833
