window_size_1_MASE,Plain_w200,Plain_wAll
0.5978367053211379,0.7784498218453635,0.8535835211090269
0.5565064297914293,0.6993601776665347,0.954229882460625
0.5306828835884015,0.6713096099768245,0.9367211149630992
0.5725353015813365,0.7028955475724863,0.9764967493441944
0.5928380392360242,0.7388055894844009,1.1660486322153796
0.563317979764875,0.6753863207424793,1.1416590119869767
0.6703121159503129,0.7505610307525319,1.2430918597330938
0.5599757423808376,0.6711317375443318,0.8523228328258096
0.5493956081210538,0.702848731894765,0.9100035738330065
0.5903334431866992,0.7465527533029119,0.9496693775747193
0.6965966965701169,0.6978462674055657,2.00293047196204
0.5860580897997445,0.7368499689878211,0.9651161623016058
0.5552244732477561,0.6918568213642664,0.8924079957606239
0.5880020017955885,0.7063228543156816,1.1069965783589286
0.5765304492286026,0.7134146021013928,1.0452731655916134
0.5534446285100236,0.6653428780764103,1.0451142847276622
0.5096500043278287,0.6349579801041074,0.9564506854448964
0.5644656130640662,0.7011470210718295,0.9396389998485282
0.5317507242224201,0.6564390588771932,1.1521497296695749
0.5705148484945387,0.6872238778966588,0.913139361922016
0.5765363963857184,0.6985237039270011,0.9433021027078782
0.6183940647633311,0.6527535721142312,1.4179915178440026
0.5520113295821139,0.7005564627600819,1.0710651141539558
0.5828844372631066,0.7361574742406635,0.8720822723528829
0.5483502588913943,0.6924471972829782,0.9768115714772516
0.5616174188042513,0.7081932101807701,1.1022691904232966
0.5307623123814446,0.6729250339018416,0.8291888777594429
0.5598771606548691,0.6915024008353007,1.1157455119586936
0.5855076877287665,0.7158961472305863,0.8546133805846378
0.5802628635028461,0.6967429203624743,0.9678296793380584
0.5936108459550647,0.7642415410754007,0.9739349742860745
0.5591804248261095,0.7278570905855293,0.8007986971890441
0.5688158542451837,0.6889741643281649,1.0497008333914564
0.5324475932632589,0.6921808959381316,0.8312537428465778
0.5703374800869672,0.6924372100340697,1.0532024554646535
0.5218410562734012,0.6368767662527136,0.9139290826194272
0.5982344182763089,0.7279332882398241,1.23292566390259
0.5503919029772097,0.6716147199401433,1.0313300305655229
0.5839961293502277,0.7029121956223094,1.0342475087592171
0.5168467013967909,0.6734676276994408,1.034245774816923
0.586322238282801,0.747865571388047,1.0012366992234372
0.6120248029124727,0.7072846573342576,0.9624076117045978
0.617658037849617,0.7037812539334927,0.9426607487476136
0.6056758876968708,0.7099277898869184,1.067995998397532
0.5846695105199148,0.7018387800986781,0.9721643708215464
0.6180275869627908,0.7414698662104671,1.253481987608786
0.5370779296010448,0.6593282715288864,1.2634571899401912
0.5792728899112476,0.7422094625154106,0.9077172788672224
0.533750261750502,0.6944209966281132,0.8227743398643449
0.5776856182527,0.7397385126347286,0.9495229551461424
0.5977042326215556,0.7620398243627768,0.9506048942974036
0.5883306145657176,0.7546054578740897,0.8174730811593952
0.5940343687677804,0.7467313156588095,1.0206467173386462
0.5694305394173149,0.6868612842495206,0.9918204860864438
0.582532877760444,0.7527793758106754,1.018979090714876
0.5922470980587901,0.7292743557749708,1.1518610563723954
0.6044935805713458,0.6874070550573195,1.2027201973946209
0.626640729457728,0.7615231101815809,0.9719933133273048
0.6023462584554657,0.7021030551752752,0.9558384696117552
0.6351284121743843,0.7062063766330418,1.4483801657644728
0.51368563514952,0.6477327402460007,0.7840299302926078
0.5648208852517834,0.6853266279336399,1.0561690137958104
0.6211906631942052,0.6958731949186628,1.25236043476548
0.5633483986295238,0.6796584087509854,1.0245429052916506
0.537619052454344,0.7073875009056905,0.991784016239836
0.614359965596238,0.7519761959526506,0.8974576663223314
0.6120425553007075,0.7849635267493987,1.0547412549410844
0.5413937367358241,0.6582654706847777,0.9578255195619204
0.5998283142790184,0.7072453987442978,1.0458665392358193
0.5660937598988719,0.7011638486815889,1.0488682713679789
0.48484386113829153,0.6539801168268563,0.8346572181280106
0.5578705899401735,0.690853067477701,0.9057061188843702
0.5506321134480178,0.6642452197727922,1.2970079182020715
0.5921001626670264,0.7308953658092561,0.8529714914491301
0.5630625346164476,0.6970211346793151,0.8664145816341189
0.5788709958216833,0.6858205864817812,1.09074595996817
0.6179480622752108,0.7319149982784341,0.9799359883273072
0.5414992397881051,0.696159237229906,1.0219168309716231
0.48120629154532635,0.6101850201700637,0.8809644844688698
0.548562005198415,0.6701501891025354,0.9170618982862332
0.6379537126055067,0.734893134073129,1.0002817739344445
0.579606623672189,0.7400965497855675,0.991686892643862
0.5532271835794852,0.7192931850526361,0.8250962114661934
0.5479525862112559,0.686114933502996,1.2065525510090052
0.5933850982438428,0.6902508213913989,1.3488485828887278
0.5587931610738353,0.6989566802148776,0.9628495737103708
0.5124271844337693,0.6722698039714217,0.9290420719471902
0.605320153577773,0.7058560517534693,1.2263340230324693
0.5885224664445586,0.7042475055601731,1.2250357979469568
0.5697723360146837,0.7252402504365716,0.9074830115299479
0.579053918697412,0.6599521561217779,1.5384513640443662
0.6598962362559061,0.7164748987910784,1.9215481768091016
0.5874298261954558,0.7525584269032052,1.1843653892482264
0.5887314814906566,0.7454792194401805,0.8653616066588211
0.6229899298598894,0.7632454060814006,1.1745073730554496
0.5546656536724281,0.7004667903181385,1.0169030925009728
0.551473263068184,0.6956791027848618,0.9983463313703844
0.6431485361988445,0.7811166404540173,0.951761274349947
0.6150108354469794,0.7453398226667659,0.8820885972345947
0.5016435778069085,0.636760102909087,1.0948214562977183
0.5499691593936271,0.6868097357162333,1.146540265612206
0.5400842043188383,0.6679610859637335,0.9366174953530126
0.5343624458476026,0.6866472043425275,0.8843241053528669
0.5643479402295112,0.6945477887993757,0.9012561043122808
0.5648070033470077,0.6919294472407518,0.983945261034942
0.565622691005498,0.7357137208583125,1.0640370049945065
0.5794043198371506,0.7327380266969478,0.8858289589770856
0.5630068067371772,0.6946830666481231,0.9480382080280596
0.5639135200646592,0.6969264504512251,0.9898493066330444
0.5090173273882442,0.6365738909821449,0.8089676902485543
0.620525850519586,0.7340482662342228,1.0328395537040895
0.5850429340324734,0.6953470284190647,1.0281479201470238
0.6084130442070651,0.7289976088123811,0.9859776244736774
0.5479418107905896,0.7038119307353419,0.8619406294808963
0.5793813380965029,0.7049877741344527,1.2577110632848083
0.5512135160198821,0.6843914246942172,0.8944974609469739
0.654850369035321,0.8267312569300919,1.0276263623657456
0.5439766055578464,0.6526264794400786,1.0722293030228345
0.6274025680084122,0.7224784684054394,1.0195148489509838
0.5921164261650749,0.6796557504949774,1.149081495986151
0.6109681051635115,0.7325957982541114,1.1124957073815382
0.5585064506529228,0.6851071986928653,0.9425718163745648
0.6142086991796794,0.7121827123651499,1.027925493270872
0.5321848326647115,0.6682196489399594,0.9023390121589444
0.5900382589183757,0.7119282745205588,0.8918736263586743
0.5499245447902187,0.7232184574950091,0.8351619626294329
0.5399036517348482,0.6784044881082791,0.8718162253478202
0.5570107972549444,0.6842598740766703,1.1548664713915702
0.5689136007436969,0.7053283749834209,0.9581749208223987
0.6121589338640006,0.7394732374384677,1.0964729310555137
0.5479789562493632,0.6587544273829651,1.147333263979197
0.5792613177943265,0.7149244942147692,1.3957597886964104
0.5496919620332253,0.7000309597289135,0.8803364441281658
0.6398237003464738,0.7644834453786684,1.258835673248922
0.5336602928165365,0.6621758508357276,1.0036824275385008
0.5881023065169443,0.7257965902379125,1.1268561438738565
0.586604617929418,0.7183250097297952,1.0300425892991285
0.5693102401860606,0.7153786423232998,0.9060473315029264
0.5350785842756932,0.6647242023265769,0.8449998514945121
0.5606927880158337,0.7227231390111624,0.8209895973997421
0.598769423048782,0.7007408128997978,1.2086394171873265
0.5916959565339274,0.7095862750631522,1.0867137854304714
0.5776849364809453,0.6975874362769927,0.8159185424347096
0.5541771661910563,0.7201532467198839,1.1743129238615313
0.6092405758368282,0.7510958825037933,0.8752457658210895
0.5471838185901299,0.7027240313844392,0.8547772491972865
0.5988064075164915,0.729557018362808,1.2891842586709281
0.6012525047033299,0.7035237558685948,1.1581857182597677
0.6113202465150709,0.7535433910452454,0.9307533678127984
0.5609934952185378,0.6963090946668113,0.9954764097218188
0.6003064908379064,0.7160989080038808,0.9230562906178472
0.5070913743847801,0.6311967673837812,1.0371240363577017
0.5515557843744079,0.7175951530292991,0.9422616197229572
0.5665723449532197,0.69582245060668,1.1230716525912137
0.5820946723651851,0.6830655945994111,0.9714829413677648
0.511239548562363,0.6466798388656321,1.1268762357829896
0.5706139329324966,0.7024488208541173,0.9038927360762518
0.583791515431679,0.7313790346906459,0.7999602615748995
0.5646729103381299,0.6744539845838675,0.8584341940567355
0.5602254976304814,0.6821489397844409,0.8102380999900889
0.5503496126781396,0.6740108901123846,1.2470376404325263
0.5406769698603135,0.6533340379760121,1.3344151765533434
0.568218022308056,0.6910498229588784,1.038567013481197
0.5883183509993806,0.7204790620464806,0.9510443321006398
0.588950787413355,0.7017035725874062,1.1073807379231468
0.6488368719876476,0.7298313107972283,1.5651858850984584
0.696738393171789,0.7153820504868378,1.9793237347304853
0.5675430079744325,0.6958314590763902,0.9696990989808771
0.5839770599868225,0.7159928776778085,0.9238701856533332
0.5203661933021017,0.6403543229991696,1.0020634034820135
0.5790042388801544,0.7295486300153594,1.1626858303499252
0.60112749734053,0.7579275808200951,1.0685104989951129
0.6008615496195296,0.6956159450987716,1.1240735842040888
0.576336252176898,0.705899108761692,1.0301384846077324
0.5363974724180448,0.7059768319937505,0.8791035274532404
0.5707333283226287,0.7403172933442181,0.9571575174939044
0.543062435226816,0.6748138126239275,1.014888540763213
0.5780930390702936,0.7635531596775119,1.19535350682744
0.5388279884258946,0.6861038756822903,0.9507683512328128
0.6153162769960732,0.7219579165865438,1.0465072691516346
0.5504663053092396,0.7276826123639224,0.9492943396591276
0.6339956725858445,0.7914069307279955,1.4017783367716177
0.5871625902328375,0.6988591426796059,1.093915433366731
0.5699726749129322,0.6745666803210189,1.1780710675342956
0.5281039906876839,0.6623750750439575,0.9348233760483501
0.5075393133183539,0.6806363678496833,1.0314413394382296
0.5495710850900022,0.7205382398387671,0.8849338212324217
0.5774280251150671,0.6887200434960348,0.9084414212230618
0.5315184968899147,0.6770717538452213,1.2246977708115714
0.5178941760061665,0.67354750948026,0.8511786203348376
0.5574054836376761,0.6900786831100715,0.9751712434574366
0.5603263048121857,0.7319423623933904,1.005587048566798
0.5459759905162653,0.6717944612338794,1.0983299497805368
0.585375989165485,0.7177273043703759,0.8931464269144946
0.605741533002849,0.7211807670381915,0.9312673275657286
0.5705866243926363,0.6889080487641159,1.3197740020589817
0.6434866950794155,0.7515319553175063,1.3828197842594534
0.560379695474504,0.7142309360738359,0.8216639136891315
0.553347432277199,0.7138613011609304,0.7918265597360395
0.5694640432284781,0.6931979450559557,0.914770599605343
0.5585145209357291,0.6799446811778677,1.0269673032443498
0.571394222665965,0.7213647634033745,1.039072693158785
0.5990370655152978,0.7069132115936871,1.1281379653503618
0.6157344032792638,0.7441245230658137,1.261079412636104
0.5609830469308187,0.6830173826153648,0.961631128729856
0.5447417385847173,0.6761419493558201,1.0616035697910922
0.5974170751773465,0.7364279080233509,0.9806493948544709
0.6240150836637551,0.7388438500835445,1.4356426949350891
0.5383771803406492,0.6646585220299044,1.046098348995912
0.557106630636397,0.7282871152673717,0.8545583492469727
0.52994186745533,0.6553307229562332,0.9668382210062891
0.6067612050204315,0.7209237133015834,1.2500338837367098
0.5629486131176877,0.6966293795010832,1.1390559555859836
0.5351247194000266,0.7091165736843097,0.8442613313481954
0.5715395492887758,0.6781171154624149,1.069735084665416
0.5861007313162211,0.6861616232465547,1.0690858354558557
0.5291433945275109,0.6864310168218433,1.031023606203496
0.5743805460327743,0.7046560121781529,0.997581334517632
0.559473470761947,0.696167352473208,0.8406924221201085
0.5931072474837852,0.7317496832263535,0.8756854905827426
0.5647125455765764,0.7229394877077691,0.8186273447635909
0.595848108021923,0.7240103753919785,1.0508760560857275
0.6373676477001547,0.7405244319239094,1.2514691568792615
0.6326174784007259,0.6525422699338803,1.5067174975016104
0.5418129618387871,0.6920438863051022,0.9094106999788636
0.5367245605825739,0.7197832043218688,0.947459408914996
0.6011123151488768,0.7519345833647784,0.9139370075626528
0.5852095143573667,0.7421117950778237,1.2794415718764902
0.5660302357412518,0.6765391577930012,0.8993041859729541
0.5557382261770687,0.7062714149658462,1.0612189895943716
0.5755579274885982,0.6951607156150889,0.9003486985864302
0.5910993870191399,0.6747897249512391,1.1610392329714552
0.5907038506950046,0.6855398431438426,1.6275089419818958
0.5692798889130475,0.7179753137692017,0.8391532543960564
0.5675279669240766,0.7070437120909387,0.8534097809784789
0.5121153001682864,0.6393858648989207,0.9785248515952316
0.558805798306236,0.7079832725712116,0.9534038705834352
0.5524267215517848,0.6886835614371785,0.8845519549266523
0.4984800895169449,0.6625954692997357,0.7751334253568883
0.5844542934950631,0.7271237896092559,0.8849062332525655
0.5369374794780815,0.6830019407404031,0.8196887858099652
0.5777286250106395,0.7215695294131592,0.9765156185990301
0.6278921699256891,0.7214800360882808,1.646899861937859
0.6032268249667836,0.7150392911336922,1.085133377069093
0.6116002246163377,0.6627049613163234,1.1992556532489669
0.5499965343922174,0.6760342092162621,0.8660737925374202
0.6175161328473042,0.7376248816061917,1.1252382794658435
0.5500896532842836,0.7067450501545968,0.9963243065119368
0.5963024520984903,0.722461906871152,0.9006938820518688
0.5454793760618754,0.6692530948348245,1.1204528981107091
0.5728376520818104,0.7096383031524449,0.9824520209587644
0.5461837723438587,0.6771900807873154,1.0264830688891755
0.5128108695035722,0.6510284783144239,0.9320005051324348
0.6021215699760087,0.7058453438309334,1.244458039398655
0.5102004603997028,0.6736141268036206,0.8602030957765027
0.534829435867932,0.7107521327179245,0.8946789382260784
0.5715692905985129,0.6839675542073772,0.9107069392945852
0.5609903278856331,0.6869631788797864,0.8303792664212417
0.5455680808210687,0.7032279804915583,1.0564156989606963
0.5621654915939741,0.7144826379230738,0.8637641116616832
0.6036755009715272,0.7141213245812339,1.075158495757771
0.545214241366226,0.6999314577418807,0.8219503721694258
0.5633402806771498,0.6853707444389159,1.022768860854234
0.5641010701072985,0.6819334174622748,1.1137650135936006
0.5546482253898679,0.6647973430879778,0.9063546864236796
0.5593818123008389,0.6838554416575294,1.0381198731469554
0.5699560233641213,0.6631037877614311,1.3887624116675077
0.6247968150293538,0.7547160369387572,1.0291058232595471
0.5788189373876063,0.6908494657366127,0.9603237313255796
0.5069658414387463,0.6660672751371048,0.910101042061202
0.6074505279700224,0.7676398382816578,0.8824696377734133
0.5212732227981879,0.6546253927064513,0.8388348038335975
0.5639958588567113,0.6806607404711315,1.0004487738792316
0.5643324841322039,0.7406173785178648,0.9278163620766788
0.5867566181520879,0.6867432243595054,1.0573427760311649
0.5828286520454369,0.6808539813695826,0.8652074835164921
0.5645448578314803,0.7118451388621323,0.9986964749016096
0.5199637412599025,0.7063184731378463,0.8650448650218218
0.6727172579262602,0.6815647518547381,1.6218094771021292
0.5861996785557839,0.739883430775789,1.040487735455608
0.5977939152538678,0.7400677474263962,0.9338526691334856
0.6141361096505242,0.7192696330195849,1.1797223861635011
0.5713832124496772,0.6852906487048123,1.0497789358478236
0.6083859863484695,0.736403800125232,0.8335467705152394
0.5838777930904453,0.6996705130456379,0.8403266474134139
0.5701989032729287,0.7505087889118671,1.1022714816597898
0.5953146551546541,0.7156599085423234,0.90298983609962
0.6108870079331374,0.7238336691589875,1.4197450466887056
0.5688349027903297,0.6979758622988963,0.9874838541642711
0.597603438949191,0.7179392282421243,0.9245855045383548
0.5679763515550227,0.7326829337509484,0.9565055523469612
0.6393875028325485,0.7953057536225212,0.9497845413567548
0.5424461738021471,0.6888046306608409,0.8729065073321989
0.6115905677647725,0.7580750122594568,0.8860991272620131
0.6020360309094298,0.7045354941587925,1.0413627633615286
0.5776793447060922,0.7250805212986485,0.9786484691058572
0.5413138621887406,0.709079316352749,0.7730846371113165
0.5321032326540956,0.6952259825629832,0.9402517661867982
0.5769135128187919,0.717829717224728,0.9640329230471718
0.5479111064720412,0.6912098183025366,0.9975698763714564
0.5407336982228427,0.6575910864504637,0.9137059778716627
0.5918021730926352,0.7015145587110966,1.0644556195295083
0.6097849864088851,0.6658775780442272,1.2668043927126404
0.5671308586494341,0.7183398051006411,0.8728295382210871
0.5352444240590423,0.6806860025779485,0.8681403381076288
0.6098515002315924,0.7378157259353917,1.113571720805178
0.5275967024847317,0.6789246959275053,0.8902038884173183
0.6153051710466458,0.735040790180745,1.0391234755763703
0.5515358240545533,0.6978396283343894,1.156551555601545
0.5400598573836146,0.6811392839514306,0.8938722988873272
0.5959522725453215,0.6762154245418954,1.482722966790796
0.5737001735139168,0.6739242010152463,0.926749162152004
0.4919311214099992,0.6382170200393067,0.8458040551428051
0.6016845431436255,0.7262525883923978,0.9098125107968864
0.6003180994908364,0.7487238331323701,0.8831830972982131
0.62074612053405,0.8161936558834775,1.0033814087769672
0.5403741369435877,0.6688678999431755,0.8832795338460222
0.6257563199014524,0.7577322416951867,1.0146810539114859
0.5288553331309753,0.6569686005367191,0.9923677183202326
0.6119171513623192,0.7583192005459364,0.9579054058753326
0.552310710542419,0.6859385270751455,1.393150094620056
0.6266241662015422,0.734161368528068,1.0263310422300902
0.5721012166068526,0.7115901258076589,0.9988918477852371
0.5997497274412582,0.7238138749393102,0.9433887189733372
0.5424393035287559,0.6864979784093945,1.1096440689390266
0.6295281659025739,0.7509447738126489,1.2142743410425714
0.577604083087037,0.721780708853002,1.0266773551832429
0.5460828528627935,0.7175770661652824,0.8668407431927709
0.5993442846012471,0.7515756846432075,1.342589088560258
0.5356538407847169,0.6704691251338449,0.7187305098827808
0.5794422112807663,0.7240763703607872,0.8286570995435811
0.5711580514671633,0.6619673401964818,1.34966428081226
0.5946193238497797,0.6956845232564646,1.2583583420506286
0.6168597066640694,0.7286032285410616,0.9979817824158076
0.5790604066511251,0.7182667137725772,0.9325565792573952
0.5822362598608949,0.7276855947865785,0.9285563554127934
0.5813701410498596,0.7362990899811078,0.8551052237922963
0.5768439174676365,0.7219757576882643,0.9092486312488678
0.541644758344586,0.7070024085390125,0.8941140925157103
0.5816008463126775,0.7314243741634451,0.9475055641661596
0.5348000170364032,0.6815962785440621,0.8335117800744538
0.6976657144023903,0.7462980198342126,1.4473060646379898
0.5044597431183274,0.6721798083441968,0.7739975787144098
0.5622566776361287,0.6904398846157385,0.8511794766077371
0.5841191432856452,0.7188245694832349,1.0510340458782959
0.5488790324907545,0.6748562091648569,1.0116714949474277
0.5176334846480717,0.7188644957829434,1.0172267774441988
0.609401129743331,0.7185310241862863,1.5535365459366122
0.5323588205645672,0.6840701577683713,0.8731433631243537
0.5537964097088062,0.7003707288789536,0.9085207737767164
0.5905631383018496,0.6675020555838764,1.5570293216136946
0.5659475541003828,0.7272647446005799,0.9325712500607264
0.5358204439068299,0.6716705679952293,0.9625460828025098
0.5945746589724563,0.6981554160726791,1.1245257022919544
0.6058400134049023,0.7089385981013536,0.8996255110413535
0.5345104512369859,0.6570287633621803,0.9946653771997941
0.5830858605079375,0.7245371481969956,0.9238124002720848
0.5603906285965947,0.7317174352318403,0.9690984945647588
0.5482172108576193,0.7102811086819599,0.8775141505405263
0.6333668929696139,0.7091106211292503,1.0903211940128463
0.546872087003957,0.6685663725126407,0.8786059788124517
0.5098183708271624,0.6707630574854531,0.7889262346062719
0.6266311461548117,0.7611767446098492,1.153122552479664
0.5473714880834347,0.6435112309540433,1.1414789855102143
0.5791968394992544,0.7221290200771016,0.8901692861357237
0.6084238345370764,0.7162559985737506,1.243307222400167
0.5530404282562092,0.7144509557210335,0.8697731030074215
0.6041054451048733,0.7528374274353563,0.8956273483250894
0.6378298165754539,0.7280584870208299,1.2672151767398674
0.5456244995619056,0.7032258336507178,0.8777449979618186
0.6189352924326789,0.710196407900557,1.3129370942417269
0.5720187410079005,0.7121529791126947,1.2148534306251555
0.5788068777863993,0.7179740510158815,0.9054607414868768
0.5805392874403982,0.7241619898771114,1.1164284008512686
0.5317203924478293,0.7085595108764692,0.8655991013909365
0.5950959888198325,0.7377159252355464,0.8681019036213155
0.5684307652512754,0.7092359944881186,1.0591117279318258
0.558917230867532,0.7320671585996482,0.8851785612706096
0.5830354514922962,0.7215815121670818,1.002689602926714
0.5610838213858996,0.7129621115818061,0.9810934757755522
0.5579135474949599,0.6679018125733491,1.0028907418367925
0.6112851760409325,0.7083966904509227,0.9582521591679468
0.5207549666830217,0.6494111800105437,0.9001058779449477
0.580854617657109,0.7376244974065759,0.9657107475715304
0.5974337509166157,0.7260209333384887,1.0690072959469452
0.5982315993094622,0.7022448357620484,1.0175304607799092
0.5232495261944847,0.6537110325735527,0.9105970879678671
0.5642998930029194,0.6959908537166207,1.0646793641632213
0.566519909926009,0.7008123380118039,1.077636361953686
0.5238922404195214,0.6540427216463226,1.2002692251873837
0.5807855652569769,0.7131000459786552,1.1001069412139708
0.6081642868798466,0.7380989221569118,1.0479398440717216
0.5233393383664052,0.6774750833838299,0.7851844721437851
0.5595153645014632,0.6833492358843324,0.8173558345163018
0.5885147610707876,0.7355809445106171,0.9039236062314912
0.5465831193293392,0.6900744753734491,0.8762571068349398
0.6018106787440838,0.7390901870473249,0.9696724546016604
0.5720949740599138,0.7181319666679723,1.021419383782969
0.5383616930530072,0.6699081898570478,0.9491233558089992
0.5680902780702494,0.7110721460969037,0.8246004699918812
0.5559844594673025,0.6691852158223338,1.021850861477923
0.570053660572505,0.7042056451117235,1.0284088057516678
0.5746829856810741,0.7168205757624609,0.9536054746966918
0.5799290819238948,0.7160669280953745,1.141863311787103
0.5527445782371397,0.7070442200675788,0.9075688193538516
0.6243034081886332,0.7079779419491402,1.3170285940234985
0.5274647595582865,0.6969218220257521,0.8832890418863292
0.5251933024572842,0.6745191532677065,0.7858775422866606
0.5834957479955115,0.6813661967065362,1.079789957464816
0.6006271433023208,0.7433690738264221,1.0561703258035875
0.6014285162673462,0.7594297772558701,0.9495358095086568
0.5713655401328227,0.7007401093626032,1.2663938121286578
0.6650678752152168,0.8060573309511195,0.9697461276079354
0.5953844363799119,0.7493954336015091,0.9930393198497498
0.5470092062256986,0.6909781963713758,0.8795799946493493
0.6413842588061791,0.7467939141396436,1.2471792712941956
0.6142856115951334,0.7322714203980765,1.3098611704628238
0.5860287660254824,0.7183744658429823,0.8413800592297791
0.6204360283694101,0.7666349387885265,1.01252103447541
0.5917438729868821,0.6777017663192996,0.9555281820797622
0.5558576114007839,0.7063405954639029,0.8389319409318331
0.556720908503944,0.6748127763529729,0.8490489721329749
0.5785955199478516,0.7163194265540302,0.9193014740665124
0.5966445284066723,0.6726887731040406,1.3086420651510986
0.5624526771325952,0.6897177659970873,0.9898774570481405
0.5836747736552639,0.7600527255992727,0.8285666648856836
0.5901786782910391,0.7335069493297622,1.103577017252512
0.5778178970848824,0.7523302151209984,1.0413569913738427
0.6663970446763071,0.6650550276033828,1.5829990246767078
0.551348683552704,0.6847407097573488,0.946369441118994
0.5770440177034079,0.7337329816800502,0.893917939740359
0.4919888462917146,0.6311887100312038,0.8701185448942931
0.5530575769232646,0.7141382295777771,1.028589086613712
0.6032469293153747,0.7283495679213391,0.9728975423970546
0.5449806844639931,0.7186245581047653,1.085632126448309
0.5869385883159519,0.7283051295356144,0.9939104987690691
0.5969889722234676,0.7400548798742765,0.9017452266309895
0.5756665274562676,0.7183178975389501,0.8969159823060714
0.5213055076977434,0.6526585640133906,0.850426989670152
0.6021940653976326,0.7325215430113515,1.1964961299360457
0.5740927081468347,0.7325529224605266,0.928666243559324
0.542660633480114,0.6691857341648558,1.0045312077887976
0.6109069092093251,0.7621135683246942,1.0336557640213315
0.5407274496078683,0.7044860214481311,0.9269015265570402
0.578095214714335,0.728524866667871,1.0701738997250885
0.5291034237939553,0.7016515222442514,0.9546497505803272
0.6180182178259691,0.6953696801982499,1.4948504970399838
0.5847486052152177,0.6820440884452087,1.340550243392736
0.5291135215188015,0.7024164876471639,0.8406164988231977
0.5989285415576027,0.7228736771078911,1.088474106093961
0.5480920352857457,0.6703119937699497,1.3744252566805062
0.5980825336788219,0.7244218295994385,0.9420878766170224
0.5842717756813696,0.6999510756804074,1.2711253493679262
0.6113075125436791,0.7699071214512455,0.952210840043338
0.5808391725275451,0.7674911972567345,1.0675898589686064
0.6082127438029405,0.7501597498925294,0.8821174328855886
0.5569494813932868,0.6866666217451709,1.0193680094479318
0.5812358198029276,0.7204507698419124,1.0779686954094303
0.5852730220452907,0.7536556525814708,0.942751091913
0.529730292272479,0.6517564511835678,0.9326690141283436
0.6070578343634196,0.7261970743486272,1.2991621404135438
0.5779107719074738,0.7005287159183138,0.9416206150371994
0.6159103829346404,0.7457569608785071,1.0343250702895608
0.6053587607694065,0.7457559428934768,0.9645929158642852
0.6572017293778779,0.7796573083599684,1.087263714684419
0.5688887195765117,0.6849303912832836,0.8344867467483502
0.6015218550369622,0.7517006782989185,0.9579163593568442
0.5170175702235434,0.6784877919086023,0.9046582220585669
0.5927806004356319,0.7025101806721152,1.2111330252748715
0.6112981109503707,0.7650667998438425,1.1958440637678005
0.5491111888130034,0.6760025739582454,0.9150751747842548
0.5141822344505269,0.6539971954652394,0.863412472953095
0.593123636738846,0.7015164475094323,1.3312563191919142
0.5522132417331223,0.6928734091373753,0.8090220615969309
0.5450966989145557,0.6697269920729437,0.956042873318373
0.562265819464826,0.6610885211123171,1.0767968320053298
0.5657434509754594,0.7161795590105722,0.8664826044101416
0.5596074600567648,0.7023370370082476,0.9684500783058548
0.5695788864406657,0.7142519584459857,0.9692395185484776
0.5552486940751532,0.6818030572563083,0.9459853558637497
0.5457045245970639,0.6675089542734065,0.9605712403112521
0.5944644643082383,0.7393958064696523,0.9031019449722067
0.5591887514279602,0.7591213943642287,0.8922135430482142
0.5727833572715864,0.6810618835890595,1.0014679958632424
0.623297129669999,0.768901291706903,0.9131145254590196
0.5263695603639781,0.6832566660253767,0.9900176714711278
0.5388064410548701,0.6805001158482689,0.960727287454218
0.581534307707186,0.7013416818688069,1.097354792640592
0.6170073395221449,0.7273117352173699,1.0412998447090207
0.6044691974382652,0.7506714675259077,1.041221321892768
0.5768149194615937,0.6886206596561106,1.1025856476977176
0.5609536778923864,0.7456736730405185,0.7878504926066838
0.578253253759434,0.6962047640961596,0.8554373098002093
0.5442557674924344,0.6938276282086929,0.8492811194608957
0.5450068393086046,0.7220165777582122,0.90126917194167
0.5760505678014713,0.694884331563421,0.9566296661373191
0.5432689167303706,0.6747774035228867,0.8674977714632627
0.5324499368431094,0.6672663827913521,0.9080631977570236
0.5960961527958716,0.7463887421328973,1.112860268702074
0.5276263136878382,0.6979695926796505,0.9718893479188456
0.5626737873568001,0.7202791797047429,0.9603770539374672
0.5823347916480301,0.7293408838700698,0.9156183742987712
0.5637261968377387,0.6679978314629035,0.972272562021032
0.5571882165177103,0.7115743843835859,0.9444793111957424
0.5660920146582804,0.7041605544948656,0.9109876320943416
0.5436310703753515,0.6742890137484083,0.8870194254533653
0.5410709679799639,0.7192928306690198,1.0296174336971466
0.5732597488870702,0.7344517388902899,0.8870166880487912
0.5906982550148762,0.7353535867236745,0.9226407044830846
0.5739137736597751,0.6874498230512437,0.8691256438087552
0.571940231852177,0.7037426262509111,0.9910712534604488
0.6226237237894408,0.6977285844682308,1.1145270346074758
0.5780234146094966,0.67765560921718,0.9548345668117248
0.5738848322907077,0.7495613609571575,0.9451168515631916
0.6232125705373042,0.7188943482902264,1.2452628983155052
0.5741935081133989,0.7116032615422186,0.8858569514347643
0.5626626390367658,0.7031756783467287,1.1034393109198641
0.5509523408454681,0.7174894432764686,1.1421474605967108
0.5592101832864041,0.7350487820375136,1.0241899511929031
0.5634126558295199,0.6891839978085009,0.9672128749729978
0.5800717103257225,0.6891570766697848,0.9287926089123788
0.5877407580646584,0.6794310778729364,1.017011412240139
0.5766010605953593,0.716283584997143,1.0606144274373246
