window_size_1_MASE,Plain_wAll,Linear_w200
0.6115728536485152,0.8535835211090269,0.7795775503784822
0.5457210417689864,0.954229882460625,0.7112483060651117
0.5344667159543914,0.9367211149630992,0.665522316532152
0.5814228917051565,0.9764967493441944,0.7068011048512558
0.5885130772731945,1.1660486322153796,0.6913346183653448
0.5461701114591814,1.1416590119869767,0.6748770258965122
0.6518897327871759,1.2430918597330938,0.7328322435365358
0.5536295727993681,0.8523228328258096,0.6503737244268488
0.5384990541774296,0.9100035738330065,0.7046452225645322
0.5653551115635537,0.9496693775747193,0.7175854522203104
0.6849563362533562,2.00293047196204,0.6751658669875229
0.5854724637813937,0.9651161623016058,0.7161960843250865
0.5575988094788875,0.8924079957606239,0.6887287762885947
0.5737994080932326,1.1069965783589286,0.6887375177194243
0.5697313640654241,1.0452731655916134,0.7299636847979397
0.5598459276292563,1.0451142847276622,0.7138775786581847
0.49681620151974615,0.9564506854448964,0.6721495512450469
0.5489843789130223,0.9396389998485282,0.6495447413523542
0.5489150283584244,1.1521497296695749,0.6714184663749069
0.5772378880016543,0.913139361922016,0.6858065151335162
0.5746651868086875,0.9433021027078782,0.6993617646981071
0.6041293226597406,1.4179915178440026,0.6579989436899539
0.537878317668286,1.0710651141539558,0.7180868440700157
0.576399692155944,0.8720822723528829,0.6853371559162161
0.5472814689639511,0.9768115714772516,0.7028634754827081
0.5621197899029738,1.1022691904232966,0.7056934514076678
0.5332061851115352,0.8291888777594429,0.7019200964397793
0.5637633429664771,1.1157455119586936,0.6852536766337128
0.5877938381954617,0.8546133805846378,0.7431550469379805
0.5713042176992018,0.9678296793380584,0.7173947597583389
0.584574597734721,0.9739349742860745,0.6945269364616908
0.5492510140669288,0.8007986971890441,0.7157419343551839
0.5543986486443039,1.0497008333914564,0.6628569000879831
0.5375731509460457,0.8312537428465778,0.6844168882893311
0.5595804308045672,1.0532024554646535,0.6699268927316708
0.5186184967149589,0.9139290826194272,0.6633619932279832
0.60039575586783,1.23292566390259,0.7326436063712782
0.5386212255739299,1.0313300305655229,0.663547091842823
0.5740520300578741,1.0342475087592171,0.6704880274901547
0.5030216318069881,1.034245774816923,0.6499520982329621
0.5623733313182986,1.0012366992234372,0.7318662909632891
0.5883459483308126,0.9624076117045978,0.6904658355867039
0.6186564757154278,0.9426607487476136,0.7199070555596598
0.589859228346578,1.067995998397532,0.6950824431031889
0.5723317045281509,0.9721643708215464,0.6996951058209341
0.5962441748798634,1.253481987608786,0.7220466832331438
0.5338273316000506,1.2634571899401912,0.6492690552380465
0.5709950593321522,0.9077172788672224,0.736091984029311
0.5261651521947628,0.8227743398643449,0.667135333256784
0.5802465125983644,0.9495229551461424,0.7519068354441597
0.5868299546295124,0.9506048942974036,0.7405125581270304
0.5898222298617132,0.8174730811593952,0.7278503143909941
0.5842398748489697,1.0206467173386462,0.7672519061521023
0.5587404158554677,0.9918204860864438,0.697139109912997
0.5678692445757416,1.018979090714876,0.6696043584342602
0.5906490532617934,1.1518610563723954,0.7132611435304739
0.5987962106113136,1.2027201973946209,0.6794840918107551
0.6210468785721119,0.9719933133273048,0.7362956097275699
0.5937323299940331,0.9558384696117552,0.7312886017002035
0.603729990855841,1.4483801657644728,0.633584616933677
0.5078965855507122,0.7840299302926078,0.6473603598674691
0.5592087356653953,1.0561690137958104,0.6984911814898512
0.6311349614976663,1.25236043476548,0.6913863488586025
0.56538095705586,1.0245429052916506,0.7179352998265099
0.5418441317023327,0.991784016239836,0.7056952694355471
0.6068110711315383,0.8974576663223314,0.7500122971147241
0.6116471370649748,1.0547412549410844,0.7328256370316057
0.5410631360263828,0.9578255195619204,0.6784120367153694
0.6023732162852182,1.0458665392358193,0.7118321314803879
0.5535085616518021,1.0488682713679789,0.6623234707121991
0.4831821951626014,0.8346572181280106,0.648750320639479
0.5537661482373918,0.9057061188843702,0.6643031831596291
0.5452091887553406,1.2970079182020715,0.6466065325415468
0.5652356851720693,0.8529714914491301,0.7165184546016881
0.5709261365117186,0.8664145816341189,0.7076815973741841
0.5414929046337346,1.09074595996817,0.6591276247764216
0.6012511025587827,0.9799359883273072,0.7189171437452289
0.5572991003563902,1.0219168309716231,0.7088007491084071
0.47879504425202735,0.8809644844688698,0.6147326242348177
0.5189366257663187,0.9170618982862332,0.6846869653472041
0.626110683588509,1.0002817739344445,0.7522147085159897
0.559869170012617,0.991686892643862,0.7115909110909096
0.5499258850880488,0.8250962114661934,0.7004752286214102
0.5333030057866673,1.2065525510090052,0.6628579253148423
0.5836112552745878,1.3488485828887278,0.6967833451061365
0.5593417533325534,0.9628495737103708,0.6832194450940513
0.5200361639658645,0.9290420719471902,0.6955727710343453
0.59642695770168,1.2263340230324693,0.7374287436763153
0.5643492027763881,1.2250357979469568,0.6795291853820195
0.5517082167615073,0.9074830115299479,0.6910948683171511
0.5707316571105139,1.5384513640443662,0.6653685886213948
0.6687015535583953,1.9215481768091016,0.7272891170765177
0.5700659340095885,1.1843653892482264,0.6932875295417571
0.589343587770891,0.8653616066588211,0.7343691717715801
0.6209748559647447,1.1745073730554496,0.780335516064993
0.545146900609048,1.0169030925009728,0.6765977323291079
0.5568340969330412,0.9983463313703844,0.7168504512345873
0.6315701382148728,0.951761274349947,0.7809463789617773
0.6089006428638247,0.8820885972345947,0.7283011290221036
0.4971654720886538,1.0948214562977183,0.6496279054937901
0.5521765302791855,1.146540265612206,0.6798457024939336
0.5250192707019049,0.9366174953530126,0.6869256492710609
0.5350913298035205,0.8843241053528669,0.6564098697537222
0.5674231856495402,0.9012561043122808,0.7132601039483483
0.5595161776930024,0.983945261034942,0.6929629932900236
0.5717424409193599,1.0640370049945065,0.7281332101720871
0.5753630561583772,0.8858289589770856,0.7330775262678033
0.5558627356344431,0.9480382080280596,0.6992732366604572
0.5605762586406082,0.9898493066330444,0.6946840524252115
0.5058177176896794,0.8089676902485543,0.6391507159231374
0.6108567676456756,1.0328395537040895,0.7238462681278606
0.573608473671528,1.0281479201470238,0.6871831915541557
0.6014277915914685,0.9859776244736774,0.7437151002757255
0.5449183450087621,0.8619406294808963,0.6883623310204122
0.5765604217243072,1.2577110632848083,0.7017590838385623
0.5655262117865045,0.8944974609469739,0.7128536845908287
0.6446180320345377,1.0276263623657456,0.7972000893162325
0.5279971010972527,1.0722293030228345,0.6522641914380083
0.6196775066160786,1.0195148489509838,0.7219049840113441
0.5879729172427298,1.149081495986151,0.6791280322423188
0.6092545506142889,1.1124957073815382,0.754985367560623
0.5539378101642839,0.9425718163745648,0.6783734945955143
0.5906124574505698,1.027925493270872,0.6909356795015243
0.5228863658918609,0.9023390121589444,0.6687572423948506
0.5850189876647595,0.8918736263586743,0.7222880017143194
0.5467639541017468,0.8351619626294329,0.7215749711937215
0.5384991396861872,0.8718162253478202,0.6681659440555906
0.557119990953041,1.1548664713915702,0.6834992589502126
0.5724317088899435,0.9581749208223987,0.7157705280103912
0.5963209315481233,1.0964729310555137,0.7122663049836934
0.5406525122303371,1.147333263979197,0.6546778545268863
0.582332707917761,1.3957597886964104,0.6753146659774444
0.5558854327465613,0.8803364441281658,0.6852886140996375
0.6150273371457616,1.258835673248922,0.6949422171959512
0.5401840954609878,1.0036824275385008,0.6707981881582054
0.5872584194220738,1.1268561438738565,0.6950692018948267
0.575701932440073,1.0300425892991285,0.6973910142507636
0.5664423218672994,0.9060473315029264,0.7172302502995485
0.5567551035064631,0.8449998514945121,0.7524962516893722
0.5617914481302013,0.8209895973997421,0.7097614264260269
0.5893766679058838,1.2086394171873265,0.6904899534065554
0.5987683966413745,1.0867137854304714,0.7088875159659929
0.5766619271539425,0.8159185424347096,0.7231233635715697
0.5556499370187226,1.1743129238615313,0.6986197758762731
0.6086475781236842,0.8752457658210895,0.753581086258602
0.5325760563571771,0.8547772491972865,0.6782170959740675
0.6143933581707226,1.2891842586709281,0.7239083725096375
0.5868216346097159,1.1581857182597677,0.7169120742052151
0.6158043384338578,0.9307533678127984,0.7336735781103932
0.5620339775449679,0.9954764097218188,0.716103530286487
0.6093016162475997,0.9230562906178472,0.755882141024966
0.5016466110583612,1.0371240363577017,0.631662023977762
0.5405421126199733,0.9422616197229572,0.7084825827010549
0.5605296979548551,1.1230716525912137,0.6817375353500215
0.5460299492563195,0.9714829413677648,0.6653689869274346
0.5046357506605029,1.1268762357829896,0.6426416910928051
0.5693281728566386,0.9038927360762518,0.7102208496346735
0.5827936780958217,0.7999602615748995,0.7018223587707675
0.5458208323904301,0.8584341940567355,0.6578238101858007
0.5510330994794885,0.8102380999900889,0.6885834740317226
0.5353315982328612,1.2470376404325263,0.6801164914067799
0.5235539803966229,1.3344151765533434,0.6616818280411484
0.5771889698383277,1.038567013481197,0.6819902755923529
0.5778408630926051,0.9510443321006398,0.6762256791118969
0.5891268038476524,1.1073807379231468,0.7280172643308398
0.6418840166068975,1.5651858850984584,0.7173491989429777
0.6776893823213633,1.9793237347304853,0.6762388873675884
0.5395108567372793,0.9696990989808771,0.6659068412398409
0.579552545648942,0.9238701856533332,0.7225515532439815
0.5208451308661829,1.0020634034820135,0.6454312587927649
0.5761012029490203,1.1626858303499252,0.6867164010930961
0.6011611094859134,1.0685104989951129,0.7583187443680331
0.5906652797895576,1.1240735842040888,0.7088558787825376
0.5489591094981815,1.0301384846077324,0.6899329909155805
0.5217864104881191,0.8791035274532404,0.6722912992373233
0.5637738325714782,0.9571575174939044,0.6794359326534293
0.5312190842639684,1.014888540763213,0.6940704096099006
0.5802070670073133,1.19535350682744,0.7331505277164535
0.5369231453720043,0.9507683512328128,0.7006438380771304
0.604580872844586,1.0465072691516346,0.7239446658441987
0.5279941810760993,0.9492943396591276,0.6826161912064811
0.6314541851357253,1.4017783367716177,0.7490861907045674
0.5812826517051035,1.093915433366731,0.7074053073427065
0.5651878985415515,1.1780710675342956,0.6888498197662506
0.5138164540388902,0.9348233760483501,0.6412132876321575
0.530591896483854,1.0314413394382296,0.6818127947913388
0.531810221688303,0.8849338212324217,0.6938029893961096
0.5642284371017396,0.9084414212230618,0.718783873794148
0.5192698278956069,1.2246977708115714,0.6752045047427002
0.5050904753924373,0.8511786203348376,0.6544619062644783
0.5460103455425172,0.9751712434574366,0.6887144854765943
0.5531805389887947,1.005587048566798,0.7107707288315764
0.5361065037905709,1.0983299497805368,0.6771151527510001
0.5781195875410889,0.8931464269144946,0.6981418034970831
0.6069452956135182,0.9312673275657286,0.7145277694320705
0.5618808187231259,1.3197740020589817,0.6780454268140216
0.6389617846089787,1.3828197842594534,0.7386734553417359
0.5435439469418291,0.8216639136891315,0.7246546831369713
0.5409636062298475,0.7918265597360395,0.7048133279604641
0.5488694144091398,0.914770599605343,0.6960652894879549
0.5479030865875687,1.0269673032443498,0.6663264419103389
0.5576592115836845,1.039072693158785,0.6714882428538508
0.5964501491643988,1.1281379653503618,0.7073855732483465
0.5929394715160855,1.261079412636104,0.6878027822665658
0.5606777388383215,0.961631128729856,0.6957581582213908
0.5434007673089838,1.0616035697910922,0.6895733687439176
0.5838158548552367,0.9806493948544709,0.7119862647357941
0.6028703108741448,1.4356426949350891,0.7077413959222628
0.5426159685652253,1.046098348995912,0.6994582950606383
0.5483926797806934,0.8545583492469727,0.695812650642492
0.5305039034436626,0.9668382210062891,0.6713817644809588
0.5845228819866608,1.2500338837367098,0.7320292189028964
0.5414148206744472,1.1390559555859836,0.6986130903612988
0.5177951685252838,0.8442613313481954,0.6711574119955398
0.5636838850746224,1.069735084665416,0.6656162010769537
0.5626641424294376,1.0690858354558557,0.6746666365935288
0.5224067982857347,1.031023606203496,0.6643801078241429
0.5684969413360225,0.997581334517632,0.7115680225463221
0.5564065696849991,0.8406924221201085,0.6975547462144027
0.5918012693319686,0.8756854905827426,0.7240560550523074
0.5525480822596094,0.8186273447635909,0.7222780340978134
0.5772558073484771,1.0508760560857275,0.7047560150308554
0.6238720204245538,1.2514691568792615,0.7563136947105172
0.6234306787085812,1.5067174975016104,0.6678987161716698
0.543913249356715,0.9094106999788636,0.7063477717231613
0.5258833515592031,0.947459408914996,0.6620890595464288
0.588355375634192,0.9139370075626528,0.7034090242056871
0.597424238652692,1.2794415718764902,0.7323749972859036
0.586677857251326,0.8993041859729541,0.7199722884638119
0.5572921627271196,1.0612189895943716,0.6954132057323054
0.5594513804143366,0.9003486985864302,0.6881824044405873
0.5771009014378748,1.1610392329714552,0.6907055268404563
0.571406839800705,1.6275089419818958,0.6452200477164898
0.5530100044106703,0.8391532543960564,0.6691409945798092
0.5471259982968679,0.8534097809784789,0.6990300317968244
0.5103281849427114,0.9785248515952316,0.6691476047633924
0.5305776750838721,0.9534038705834352,0.6656327447199136
0.5477348403674109,0.8845519549266523,0.640418232036375
0.4865400343608512,0.7751334253568883,0.6442570222211402
0.578866557566504,0.8849062332525655,0.6947308132694492
0.5135853758257721,0.8196887858099652,0.651815078904636
0.555872663231546,0.9765156185990301,0.7084988883198801
0.6041948056445428,1.646899861937859,0.677768110789527
0.6071564462813918,1.085133377069093,0.7263005036790883
0.5920385373805969,1.1992556532489669,0.6422878966051502
0.5394531522198796,0.8660737925374202,0.6872582446799369
0.622681259580821,1.1252382794658435,0.7222257025548241
0.5371399665462239,0.9963243065119368,0.6779405159847343
0.5939256341302879,0.9006938820518688,0.7020145090903601
0.5366072533173052,1.1204528981107091,0.6666505360280938
0.566904136212462,0.9824520209587644,0.694548938838781
0.5411060251755344,1.0264830688891755,0.702037533069433
0.5047806438552902,0.9320005051324348,0.6636948070693737
0.6065012892025622,1.244458039398655,0.7144601912084353
0.4920516214847288,0.8602030957765027,0.6414620248063307
0.5435781407320729,0.8946789382260784,0.717593177258952
0.5643697771119642,0.9107069392945852,0.6998032618876385
0.5322607825420194,0.8303792664212417,0.6820116552745615
0.5403976329641289,1.0564156989606963,0.6967206586379087
0.5554573498765188,0.8637641116616832,0.7134420738474426
0.5840401003920284,1.075158495757771,0.6977247231611766
0.5326324215487089,0.8219503721694258,0.7020630518523558
0.5484942486790277,1.022768860854234,0.6492707227208399
0.5530387470704424,1.1137650135936006,0.6478942897830448
0.5539933599248814,0.9063546864236796,0.6850446117043841
0.5454062967446451,1.0381198731469554,0.6851307843273332
0.5751246490372297,1.3887624116675077,0.6707364538900662
0.6134319940911113,1.0291058232595471,0.7257862165465871
0.5689859265927213,0.9603237313255796,0.7097814570334048
0.5119125907733416,0.910101042061202,0.6977546185621957
0.596776958062785,0.8824696377734133,0.7150902856952385
0.5287865858229481,0.8388348038335975,0.6936786908567535
0.5661115615917625,1.0004487738792316,0.6662854929132831
0.5584364014734109,0.9278163620766788,0.7181327005267979
0.5796236149826612,1.0573427760311649,0.7086236697562213
0.58349440901988,0.8652074835164921,0.6903358844515121
0.564845768232075,0.9986964749016096,0.7361474870345102
0.5158210302715021,0.8650448650218218,0.705850280161722
0.6656754506983604,1.6218094771021292,0.6638261084679198
0.5833083784211787,1.040487735455608,0.70867877602497
0.6041041348006162,0.9338526691334856,0.7450968228092498
0.6241313552721627,1.1797223861635011,0.7297910823066897
0.5540298057575196,1.0497789358478236,0.6898745009549188
0.5977965729432387,0.8335467705152394,0.7137117973913644
0.5778214164005318,0.8403266474134139,0.6924762089588989
0.5777749307517943,1.1022714816597898,0.7686958307758449
0.5957947957974501,0.90298983609962,0.7265618036890777
0.5769820647450675,1.4197450466887056,0.6537510057937216
0.5570880386378851,0.9874838541642711,0.6639820603223496
0.5838270559055544,0.9245855045383548,0.7170434096662552
0.5722672630791672,0.9565055523469612,0.7153332609000355
0.6513148466182542,0.9497845413567548,0.8024970243907338
0.5383996095040364,0.8729065073321989,0.6772481990603585
0.5942977985734451,0.8860991272620131,0.7347079752210977
0.5844655357554971,1.0413627633615286,0.6925400334207048
0.5876633147295319,0.9786484691058572,0.717144491138
0.5318470995842638,0.7730846371113165,0.7139369084363324
0.5258771928477418,0.9402517661867982,0.6597320627875733
0.5561155773467114,0.9640329230471718,0.7172477807494565
0.530773653282255,0.9975698763714564,0.6705832330944387
0.5435921355334855,0.9137059778716627,0.6702916676954246
0.5783208047118726,1.0644556195295083,0.6714487466634348
0.6054635453998268,1.2668043927126404,0.6805816973539881
0.5575014923709095,0.8728295382210871,0.7171914047534277
0.5405266515558945,0.8681403381076288,0.6787764492275176
0.6070880572001566,1.113571720805178,0.7296039269245944
0.5088500084252864,0.8902038884173183,0.6620800732880642
0.5996989755704726,1.0391234755763703,0.7213757957123004
0.5730010222502981,1.156551555601545,0.7523053343714078
0.5439992958834212,0.8938722988873272,0.6752457443362415
0.5883713669082856,1.482722966790796,0.7027826662736879
0.5845299776256929,0.926749162152004,0.7017762596332094
0.4742646725165296,0.8458040551428051,0.6281572723954575
0.6026382506949663,0.9098125107968864,0.7033215636379501
0.5982580503565399,0.8831830972982131,0.7210290114323153
0.6055747375483248,1.0033814087769672,0.7103232225727928
0.5460091103837753,0.8832795338460222,0.6587977376472905
0.6138352247543963,1.0146810539114859,0.7180686761617808
0.5306169728195242,0.9923677183202326,0.6990904284914911
0.6098894203051909,0.9579054058753326,0.74877352283205
0.5419804558329695,1.393150094620056,0.6726148471643064
0.5978993870095208,1.0263310422300902,0.7012395061355875
0.5703833542935763,0.9988918477852371,0.7069633926392741
0.5902919131629739,0.9433887189733372,0.7087554628320294
0.5199001752871286,1.1096440689390266,0.6504260112178705
0.6179364931141059,1.2142743410425714,0.7442810855550632
0.5741296697420416,1.0266773551832429,0.7152796429844719
0.5245099676269023,0.8668407431927709,0.7036895466555368
0.5815714520895401,1.342589088560258,0.687041480690435
0.5309346361332186,0.7187305098827808,0.6615236496545854
0.5724848225794602,0.8286570995435811,0.7127521327271761
0.5650170591914992,1.34966428081226,0.6430087413347247
0.5707866123776835,1.2583583420506286,0.6665410015174175
0.5948346360488062,0.9979817824158076,0.7067544300457277
0.5641583922996982,0.9325565792573952,0.6927634867410607
0.5674110721616653,0.9285563554127934,0.7506317974135233
0.5826603843140212,0.8551052237922963,0.7373646998579609
0.5666845352244035,0.9092486312488678,0.7077796300377532
0.5372518060234104,0.8941140925157103,0.7256658205126866
0.5715093664128182,0.9475055641661596,0.6951148701695113
0.5364519573230133,0.8335117800744538,0.6651380049705098
0.6812486246127212,1.4473060646379898,0.7290674218806784
0.4892096768669621,0.7739975787144098,0.6414001132598071
0.5630320279176142,0.8511794766077371,0.7103566317484531
0.5583062347398402,1.0510340458782959,0.6758150460226899
0.551214140119719,1.0116714949474277,0.6859916810095611
0.5060127712557605,1.0172267774441988,0.6903485342485206
0.6174625791825664,1.5535365459366122,0.7047329012795481
0.5140980659132786,0.8731433631243537,0.6576215676337164
0.5425480460559998,0.9085207737767164,0.6588593862482126
0.5814142525857363,1.5570293216136946,0.6661231312593796
0.5438450661318704,0.9325712500607264,0.6989504183941193
0.5325452893814893,0.9625460828025098,0.6535787420694276
0.5834025624709733,1.1245257022919544,0.7335266702953974
0.5926822771424489,0.8996255110413535,0.7124748892718122
0.5331001872785016,0.9946653771997941,0.6724184223050388
0.5744636640543073,0.9238124002720848,0.723784722977226
0.5503127508178028,0.9690984945647588,0.7200214393281967
0.5548975610388666,0.8775141505405263,0.7269466519930396
0.6241327512047011,1.0903211940128463,0.6958428109602347
0.549044393619461,0.8786059788124517,0.6982379373467373
0.5169696967901128,0.7889262346062719,0.6905318115983762
0.615748273411223,1.153122552479664,0.7403898018185332
0.5459042318372576,1.1414789855102143,0.6665549804931161
0.5700723748154556,0.8901692861357237,0.7074011238578531
0.6008304050936999,1.243307222400167,0.7357998240654348
0.5580265691750462,0.8697731030074215,0.6890546377984598
0.6095070533106531,0.8956273483250894,0.7395827789031044
0.6186781563034266,1.2672151767398674,0.6953540705219311
0.5494749094347242,0.8777449979618186,0.6936110746538479
0.6282325895775756,1.3129370942417269,0.7303732564068004
0.5381186712505894,1.2148534306251555,0.6707368620715661
0.5695032429828744,0.9054607414868768,0.6981019188617493
0.5765838484145903,1.1164284008512686,0.691428188078645
0.5208217812230305,0.8655991013909365,0.6686996457332824
0.5958753567923771,0.8681019036213155,0.6948976568506255
0.5598668527029176,1.0591117279318258,0.6895712906713434
0.5545882487458161,0.8851785612706096,0.6871072161643051
0.5790021413868504,1.002689602926714,0.7112898647253207
0.5590789757174979,0.9810934757755522,0.7476412106435809
0.5554491002786338,1.0028907418367925,0.6615110298807331
0.6127295341776307,0.9582521591679468,0.723523965769725
0.511350912187184,0.9001058779449477,0.6493778752338867
0.5738192552540521,0.9657107475715304,0.7109071042242044
0.5845804983253121,1.0690072959469452,0.7353371151544149
0.603768223981946,1.0175304607799092,0.7086738889738521
0.5456017161602312,0.9105970879678671,0.6776283101124401
0.5636824791612867,1.0646793641632213,0.7044015189563098
0.5679032212711399,1.077636361953686,0.7066226062515061
0.5238470027349166,1.2002692251873837,0.6316905827542129
0.5719885637850457,1.1001069412139708,0.7156092158482303
0.6228697296202026,1.0479398440717216,0.7658157594642576
0.5157498920932972,0.7851844721437851,0.6852912635697117
0.5489499704184686,0.8173558345163018,0.7116026276187272
0.5973459682090967,0.9039236062314912,0.7103215639111766
0.5413121048274582,0.8762571068349398,0.6653014252613012
0.5952207047741569,0.9696724546016604,0.7369167922995817
0.5636208689761179,1.021419383782969,0.6857065357251291
0.5267971635938267,0.9491233558089992,0.6487646486790847
0.5644483993314098,0.8246004699918812,0.7225635618532067
0.5502114254426946,1.021850861477923,0.6665468588086092
0.5619569876079935,1.0284088057516678,0.7266795911498833
0.5741681790826516,0.9536054746966918,0.7222803299890725
0.5890769824781735,1.141863311787103,0.7105553626260178
0.5463217777572105,0.9075688193538516,0.6781110081499511
0.6051131765610124,1.3170285940234985,0.6745685663782491
0.5123352855360916,0.8832890418863292,0.6941923436667179
0.5137654339992527,0.7858775422866606,0.6453860622107359
0.5747539988087111,1.079789957464816,0.6990752534881763
0.5739590510284988,1.0561703258035875,0.6879886927202122
0.6071527878084494,0.9495358095086568,0.7261321118379733
0.5585964269694709,1.2663938121286578,0.7073351236244276
0.6421896381966176,0.9697461276079354,0.7733779551399516
0.5743239762432063,0.9930393198497498,0.7260008179797548
0.5492034698236345,0.8795799946493493,0.6764963801535167
0.6530701491994211,1.2471792712941956,0.7377302638237652
0.6267183172057791,1.3098611704628238,0.7684985679783614
0.5811726822066702,0.8413800592297791,0.7343698960647954
0.6114260931850528,1.01252103447541,0.7641701174229886
0.5770913142539912,0.9555281820797622,0.6719855791087371
0.5402689394480531,0.8389319409318331,0.6748728422413275
0.5523590057436141,0.8490489721329749,0.6958082475201823
0.5738167887903477,0.9193014740665124,0.7182805614342719
0.6000969642077257,1.3086420651510986,0.7154785736158438
0.5473218127782657,0.9898774570481405,0.6527013404577398
0.580554136207196,0.8285666648856836,0.6925109638295378
0.5733258208505226,1.103577017252512,0.7055632837485283
0.5724743512551166,1.0413569913738427,0.7164083047092731
0.6518306423774064,1.5829990246767078,0.6507925613036072
0.5341026469162131,0.946369441118994,0.6627629938447381
0.5658924634637337,0.893917939740359,0.7129605496063138
0.4948978784628858,0.8701185448942931,0.6314064254806423
0.5568265525834541,1.028589086613712,0.7374576845300477
0.6049845476633106,0.9728975423970546,0.7222152452253823
0.5618704063612544,1.085632126448309,0.7837761747686709
0.5736152170412475,0.9939104987690691,0.6889105972578768
0.5921031644313447,0.9017452266309895,0.7431722171228127
0.5753457567104994,0.8969159823060714,0.7450104661288444
0.5106647556332868,0.850426989670152,0.6415440552029417
0.6083368016709632,1.1964961299360457,0.7216496928152496
0.5561177747367716,0.928666243559324,0.7361453003669319
0.5359303925868416,1.0045312077887976,0.6910744364254078
0.5971286858022574,1.0336557640213315,0.7422732932591113
0.5333580431908489,0.9269015265570402,0.6733314054089162
0.5806021795709738,1.0701738997250885,0.7123756553691316
0.5230566523497577,0.9546497505803272,0.6828764708743882
0.6215859198865492,1.4948504970399838,0.6707020448265674
0.5626648721495469,1.340550243392736,0.6890054115190908
0.5030654212789487,0.8406164988231977,0.6724157486857663
0.6020221260494968,1.088474106093961,0.748193301356447
0.5579812731196889,1.3744252566805062,0.6788130136103462
0.5768318922331827,0.9420878766170224,0.7178100685250149
0.5733373727773425,1.2711253493679262,0.6801395545944183
0.6136439828950262,0.952210840043338,0.7429661934880015
0.5779209465757391,1.0675898589686064,0.7348821835561133
0.5808487029267098,0.8821174328855886,0.7148071626104603
0.5607496358762719,1.0193680094479318,0.6950771022620418
0.5817609812351514,1.0779686954094303,0.7516007134421089
0.5822825145365121,0.942751091913,0.6967599087292479
0.5245826910321473,0.9326690141283436,0.6461024044650427
0.5982601017923878,1.2991621404135438,0.7055433533217303
0.5792216095781633,0.9416206150371994,0.7252179575976389
0.6166081063124284,1.0343250702895608,0.7593871643491138
0.5815477128957278,0.9645929158642852,0.7028569826953539
0.6401555268302929,1.087263714684419,0.7678236862208747
0.5677875788746047,0.8344867467483502,0.7080735700800619
0.575173061279462,0.9579163593568442,0.6872916183396766
0.5104969564981707,0.9046582220585669,0.6630196676444983
0.5895882710774205,1.2111330252748715,0.6752783399451445
0.5833965235704731,1.1958440637678005,0.7120026863487618
0.5304713518849022,0.9150751747842548,0.6711694478721895
0.5077620391518572,0.863412472953095,0.6432404427420889
0.5927767893537392,1.3312563191919142,0.6808580502862479
0.5464260682993062,0.8090220615969309,0.6857960396353567
0.5458940487720645,0.956042873318373,0.6680293933313322
0.5432692308907461,1.0767968320053298,0.6659832010669728
0.5455481578797459,0.8664826044101416,0.6583504027696594
0.5461218180277317,0.9684500783058548,0.7071258485483963
0.5731259350828017,0.9692395185484776,0.7311285160148983
0.5392811560673667,0.9459853558637497,0.677135927596897
0.5397972262260947,0.9605712403112521,0.6825464249803588
0.6044105231728145,0.9031019449722067,0.7151635585493592
0.5496405610691352,0.8922135430482142,0.6978513509662977
0.5606877986590924,1.0014679958632424,0.6888274413099584
0.6022151790233548,0.9131145254590196,0.7537803682207663
0.5283449658274911,0.9900176714711278,0.6786618496592045
0.5213472577165649,0.960727287454218,0.6378020404215832
0.5805850218744385,1.097354792640592,0.7274089555127945
0.6203400987759701,1.0412998447090207,0.7431124022077875
0.6075076243251499,1.041221321892768,0.7517432284739816
0.5785037226945944,1.1025856476977176,0.6760844647551286
0.5506662367893326,0.7878504926066838,0.7217212117779888
0.5730666352955986,0.8554373098002093,0.7026916057272525
0.5405229263670254,0.8492811194608957,0.661205875647056
0.5331191042996363,0.90126917194167,0.6797984291105084
0.5643374657731797,0.9566296661373191,0.7058487397725416
0.5217811070184325,0.8674977714632627,0.7100654430527755
0.5193959514962144,0.9080631977570236,0.6680820021694193
0.5881863165823584,1.112860268702074,0.7145085647696205
0.5231067223460868,0.9718893479188456,0.6747324160939698
0.5478892981540854,0.9603770539374672,0.722404554232119
0.5548659037231525,0.9156183742987712,0.6796908669268668
0.5716694767046494,0.972272562021032,0.6700623288380614
0.5478042542565775,0.9444793111957424,0.7031659618427382
0.5488996439627104,0.9109876320943416,0.6866671598071339
0.5420562589661063,0.8870194254533653,0.6791360047120737
0.5241797495777702,1.0296174336971466,0.6807219456043211
0.5581434983978972,0.8870166880487912,0.7058965116877813
0.5893514201657369,0.9226407044830846,0.7464210305274159
0.570485392018234,0.8691256438087552,0.6994035732433092
0.5677880867918009,0.9910712534604488,0.6908971860525541
0.6056042498768333,1.1145270346074758,0.7057953032889475
0.5714619771557918,0.9548345668117248,0.6484884408206061
0.5648961348522207,0.9451168515631916,0.7240002118818649
0.6208010858841732,1.2452628983155052,0.7656294823043602
0.5529968092756733,0.8858569514347643,0.6749766349419136
0.557220911267807,1.1034393109198641,0.6755989842621948
0.5305608068091544,1.1421474605967108,0.6970699691098161
0.551350381997495,1.0241899511929031,0.6736825327199807
0.5465482270203819,0.9672128749729978,0.6608817541106317
0.5627653754383232,0.9287926089123788,0.6732082509424115
0.5725843359484579,1.017011412240139,0.6938885701392538
0.5726074448971158,1.0606144274373246,0.7011972004804531
