window_size_1_MASE,Plain_wAll,Exp_w200
0.600743320904971,0.8535835211090269,0.8448270638903825
0.5010495334103513,0.954229882460625,0.8476216408876673
0.48108102369198286,0.9367211149630992,0.7086445634661196
0.5755333363356755,0.9764967493441944,0.8943559940861218
0.5833609273359724,1.1660486322153796,0.8770663774315323
0.5132845663005606,1.1416590119869767,0.7397617957432736
0.6444296179910635,1.2430918597330938,0.8927646980183208
0.5295961941141302,0.8523228328258096,0.7013767048688784
0.483280041147689,0.9100035738330065,0.7596676248986439
0.4904112646808024,0.9496693775747193,0.7446060755860505
0.6864242710231904,2.00293047196204,0.7260540368546138
0.5985196263631957,0.9651161623016058,0.8490461499716022
0.5316025744944348,0.8924079957606239,0.8452114753254177
0.5802501343296688,1.1069965783589286,0.8981107982717831
0.583277561473015,1.0452731655916134,0.8054358039253466
0.5083219550003553,1.0451142847276622,0.7457217103642474
0.45117113990460567,0.9564506854448964,0.727096250010834
0.5504739507093609,0.9396389998485282,0.7012070727698513
0.5912010127335602,1.1521497296695749,0.8444640668245468
0.6004625636412892,0.913139361922016,0.8391016182682782
0.5406117264933012,0.9433021027078782,0.7601459845770474
0.6068648780678767,1.4179915178440026,0.8405266855831873
0.5081221592990834,1.0710651141539558,0.7938116363419813
0.5648553140538778,0.8720822723528829,0.8085252274718467
0.4706458160815876,0.9768115714772516,0.7528853779146623
0.5706320604788906,1.1022691904232966,0.8141800193617387
0.4815318891049135,0.8291888777594429,0.7441745735982136
0.5055685481812372,1.1157455119586936,0.7151067414123637
0.5541292290786013,0.8546133805846378,0.8144131973684847
0.5534310685095609,0.9678296793380584,0.8468139173335496
0.5304942110812244,0.9739349742860745,0.7146930605667855
0.573355046595714,0.8007986971890441,0.8269966599290121
0.5172368650245841,1.0497008333914564,0.7227207215840223
0.5270774418270107,0.8312537428465778,0.8865807710233711
0.5338592791713876,1.0532024554646535,0.7544051707672067
0.5238595914908699,0.9139290826194272,0.7436493976794278
0.5650923073274611,1.23292566390259,0.818683145834371
0.5026833433451818,1.0313300305655229,0.7441829098993434
0.5103650295802993,1.0342475087592171,0.7131830000516607
0.4581765277733733,1.034245774816923,0.718182954853777
0.5467592576880975,1.0012366992234372,0.8521887374164787
0.5880671788682709,0.9624076117045978,0.8059150890906137
0.6189427450572258,0.9426607487476136,0.8126448745900713
0.6359288313585121,1.067995998397532,0.8105350149494288
0.5244688017089778,0.9721643708215464,0.7885002904378815
0.5680707076503908,1.253481987608786,0.8328655371531931
0.4845379818201367,1.2634571899401912,0.7382824446239314
0.5952199399546724,0.9077172788672224,0.7967827773295936
0.46943313907554823,0.8227743398643449,0.7241362719790583
0.5948134515534145,0.9495229551461424,0.8535418318904116
0.560405179059795,0.9506048942974036,0.8131694398896537
0.5635988840777704,0.8174730811593952,0.7985618950739215
0.6047241926115745,1.0206467173386462,0.8721220147767806
0.5189581168535823,0.9918204860864438,0.7290361564552255
0.574825870826536,1.018979090714876,0.8507622052414701
0.5993730666731848,1.1518610563723954,0.8411852643402525
0.6100519077546879,1.2027201973946209,0.8379393857770076
0.6250445231031544,0.9719933133273048,0.8307795367626288
0.5795997432767872,0.9558384696117552,0.8366940869514176
0.6025635669959647,1.4483801657644728,0.686455966209584
0.44555126139333245,0.7840299302926078,0.6992225965645941
0.5195549069429721,1.0561690137958104,0.7645788656976309
0.5737059647752548,1.25236043476548,0.7461065368310242
0.5366124246318665,1.0245429052916506,0.8619825198682699
0.5399094586073931,0.991784016239836,0.7398000214903943
0.6361143300174388,0.8974576663223314,0.8461236676468197
0.6155472917305004,1.0547412549410844,0.8357614345972211
0.5458914930156935,0.9578255195619204,0.7319419723644793
0.6451210191064078,1.0458665392358193,0.8735227401854462
0.4874971503670336,1.0488682713679789,0.7468207566323599
0.43420346405944765,0.8346572181280106,0.6886943302809477
0.542231842173052,0.9057061188843702,0.8147938545739261
0.5246425940179905,1.2970079182020715,0.7132543826929609
0.5375327668419356,0.8529714914491301,0.7822046498415781
0.5836863285033731,0.8664145816341189,0.8139283549793219
0.49569598919470026,1.09074595996817,0.7041202266921567
0.5907709723521283,0.9799359883273072,0.7491387803235436
0.5973306010769026,1.0219168309716231,0.8843510577050887
0.46180687115976377,0.8809644844688698,0.6809712407542904
0.48149446385159295,0.9170618982862332,0.8154644846642526
0.5669922405848569,1.0002817739344445,0.8585688531266986
0.49600597842699157,0.991686892643862,0.8415082427517919
0.5542760338536109,0.8250962114661934,0.7541929992422369
0.4566084056706542,1.2065525510090052,0.6698243944240226
0.5314141744791636,1.3488485828887278,0.7831842066957593
0.538664061353285,0.9628495737103708,0.7165116726157857
0.5433652970717191,0.9290420719471902,0.8824523701922097
0.5474140418298625,1.2263340230324693,0.7362652834809382
0.5355948513404121,1.2250357979469568,0.7256837100822632
0.5162989040090872,0.9074830115299479,0.7271560064785032
0.5794437253601944,1.5384513640443662,0.7786370404808493
0.7135501981945249,1.9215481768091016,0.8853182117880697
0.5325694929245026,1.1843653892482264,0.7225350957060315
0.5965168421337221,0.8653616066588211,0.7682342783974939
0.5815569735916926,1.1745073730554496,0.7661951146473527
0.5414011804034695,1.0169030925009728,0.7419662408724936
0.5428606517980894,0.9983463313703844,0.805948452372991
0.6489862204989114,0.951761274349947,0.8823310571677258
0.6020539990513694,0.8820885972345947,0.8487366671969696
0.49199720693487636,1.0948214562977183,0.7340113624916045
0.5191658006792305,1.146540265612206,0.6917307420416209
0.5410071070367553,0.9366174953530126,0.8084463821051888
0.4753458893161073,0.8843241053528669,0.6951452535387862
0.5509420305175572,0.9012561043122808,0.8105240711633066
0.5220459370094699,0.983945261034942,0.7532150754345337
0.5790441997989708,1.0640370049945065,0.8869785382971095
0.5245911391136387,0.8858289589770856,0.812668615396315
0.521104228969962,0.9480382080280596,0.7303633143426376
0.5058345788467097,0.9898493066330444,0.7382174904855704
0.48767939548066336,0.8089676902485543,0.6863707596172028
0.5791202505245442,1.0328395537040895,0.7527185354675007
0.5610222696913049,1.0281479201470238,0.7625073594384039
0.545980783099064,0.9859776244736774,0.7262280873605229
0.48636734769626694,0.8619406294808963,0.6709582281089953
0.5845246183644422,1.2577110632848083,0.8905553410428886
0.5892496673580199,0.8944974609469739,0.8000952785981216
0.6420115165668792,1.0276263623657456,0.826593505737848
0.49088577675100536,1.0722293030228345,0.7030611984494347
0.5608962971688349,1.0195148489509838,0.7271423886918847
0.5408168745732516,1.149081495986151,0.6924386044255627
0.5996974942406815,1.1124957073815382,0.8930632489969084
0.5566295229522114,0.9425718163745648,0.7283485719586286
0.5867713077745882,1.027925493270872,0.7746676061838244
0.4393964203369589,0.9023390121589444,0.6733425126139332
0.644603981527417,0.8918736263586743,0.8946572834510246
0.5300259629572639,0.8351619626294329,0.7782484893313313
0.5156547436385154,0.8718162253478202,0.7667080790666121
0.5568704256815091,1.1548664713915702,0.7836968104692
0.5596936460814351,0.9581749208223987,0.7783571849369473
0.5603929087118725,1.0964729310555137,0.8254359326388375
0.5235926122857164,1.147333263979197,0.695282751083708
0.586464691281002,1.3957597886964104,0.8374706614121895
0.5589485222283193,0.8803364441281658,0.7768648186507398
0.5684715026976354,1.258835673248922,0.7379171306534991
0.5332513575489242,1.0036824275385008,0.7947630373015551
0.5571847488682894,1.1268561438738565,0.6963418896458521
0.5298866433961905,1.0300425892991285,0.7579058837603115
0.595263434368736,0.9060473315029264,0.8881147714121818
0.5986789169531214,0.8449998514945121,0.8588605372292609
0.5741100843807359,0.8209895973997421,0.8250182643400104
0.586657124448635,1.2086394171873265,0.8129142314344082
0.6308314475080009,1.0867137854304714,0.9245559606848524
0.5629544831529455,0.8159185424347096,0.7839162281571321
0.5158708193650178,1.1743129238615313,0.7729527806554526
0.6166627858264395,0.8752457658210895,0.8132854049035643
0.5310246236299432,0.8547772491972865,0.8116988456562884
0.6284009424522483,1.2891842586709281,0.8135875771921292
0.5397996122661364,1.1581857182597677,0.8008091327434095
0.6030816684625323,0.9307533678127984,0.8204864886445148
0.5375778214860043,0.9954764097218188,0.7795637570373423
0.5749124998904185,0.9230562906178472,0.8487791349916534
0.44714853451570435,1.0371240363577017,0.7226035068256881
0.5112145796789332,0.9422616197229572,0.7626870825218609
0.5795697194489495,1.1230716525912137,0.8216269625241159
0.4914256710628658,0.9714829413677648,0.7428168998564914
0.4670855520217226,1.1268762357829896,0.6980009745078299
0.5893894998015051,0.9038927360762518,0.844145691841116
0.5981740525803158,0.7999602615748995,0.8166390061641537
0.5064660470391885,0.8584341940567355,0.7247311206289886
0.49288301299278886,0.8102380999900889,0.7058004631611918
0.5206108612576078,1.2470376404325263,0.7158309351813809
0.4958583398129472,1.3344151765533434,0.6988272750114666
0.5430821077488299,1.038567013481197,0.8273472315682109
0.5894423722874381,0.9510443321006398,0.8152726344985561
0.6160943632548274,1.1073807379231468,0.8509372341258952
0.6216879568551827,1.5651858850984584,0.7588887007146171
0.6749163499453195,1.9793237347304853,0.7518042720075154
0.478763495643816,0.9696990989808771,0.6825727259010229
0.64420744426367,0.9238701856533332,0.8695517795298623
0.5133359560915868,1.0020634034820135,0.7135428243375792
0.5703018544325645,1.1626858303499252,0.7605488903384002
0.5982046625294392,1.0685104989951129,0.8487021572963431
0.5103484496717242,1.1240735842040888,0.7304857721740246
0.5369835084721464,1.0301384846077324,0.8310283436876555
0.47741587223748,0.8791035274532404,0.7209648690393778
0.49166142939912594,0.9571575174939044,0.7181801005914386
0.4918466457932027,1.014888540763213,0.7071464872272333
0.5832737792765734,1.19535350682744,0.8361812821900608
0.5298385196748344,0.9507683512328128,0.8464931538129201
0.5972528929762205,1.0465072691516346,0.7678335786429981
0.49881800472468885,0.9492943396591276,0.7339200444551249
0.6172264020529166,1.4017783367716177,0.7538772147988859
0.5289023257363746,1.093915433366731,0.7178069380845571
0.52690203128122,1.1780710675342956,0.7445713137116401
0.4710020234026338,0.9348233760483501,0.6987234321595475
0.5468062802907553,1.0314413394382296,0.8747986853118008
0.45998984669519827,0.8849338212324217,0.7191714958763609
0.5975649516728759,0.9084414212230618,0.8754871552393759
0.48173200518347387,1.2246977708115714,0.8585161160327864
0.4645299705418523,0.8511786203348376,0.7691116814149891
0.5358006260777838,0.9751712434574366,0.7918915400801209
0.4941290676944607,1.005587048566798,0.8119820379705059
0.5026743391000132,1.0983299497805368,0.7461224896968333
0.5304789578044447,0.8931464269144946,0.8043321577212891
0.5870907616308101,0.9312673275657286,0.7616955512053483
0.5943171246504759,1.3197740020589817,0.8029270755552322
0.600458195425293,1.3828197842594534,0.8041169328309903
0.5293008403046717,0.8216639136891315,0.755563502393016
0.49176819267604444,0.7918265597360395,0.7300144306300392
0.5092810708084606,0.914770599605343,0.7143608632608491
0.4878561051383112,1.0269673032443498,0.6968080924416235
0.5916415223305171,1.039072693158785,0.8127796704896582
0.5580214534032273,1.1281379653503618,0.7997311259180334
0.5661284654776142,1.261079412636104,0.7391704241322947
0.5257034465898528,0.961631128729856,0.783185560998454
0.6013530406042662,1.0616035697910922,0.8505048637563449
0.564339168505568,0.9806493948544709,0.7264327160289424
0.6132910944732517,1.4356426949350891,0.7725652327276689
0.5405177283958859,1.046098348995912,0.8195679091631056
0.5030740046547515,0.8545583492469727,0.7731134894045425
0.5635370029138398,0.9668382210062891,0.7767964112990596
0.5509719648721907,1.2500338837367098,0.7883544291319297
0.5068442343092383,1.1390559555859836,0.760936440622178
0.47990017652645856,0.8442613313481954,0.7055034359996452
0.4727164995501096,1.069735084665416,0.7078039963662616
0.5437232767422648,1.0690858354558557,0.8219051164592421
0.49758076001830076,1.031023606203496,0.6973250128920752
0.51495457939046,0.997581334517632,0.7468812382403908
0.5692759408126983,0.8406924221201085,0.8264045339227998
0.6030731594688996,0.8756854905827426,0.8177550580956503
0.5169047837001381,0.8186273447635909,0.7537858427541141
0.5092493774747813,1.0508760560857275,0.7163614505145967
0.5914694823406538,1.2514691568792615,0.7383658982475102
0.5780303607005443,1.5067174975016104,0.7001021621973449
0.5378322412696955,0.9094106999788636,0.7811509019859147
0.4580022082760198,0.947459408914996,0.7375802911559574
0.5313987470730194,0.9139370075626528,0.6975213040484026
0.5615744560116618,1.2794415718764902,0.7604067135872705
0.6120709783126165,0.8993041859729541,0.8142336239317772
0.5576025388060046,1.0612189895943716,0.7909436816171056
0.4806701470595512,0.9003486985864302,0.7688019031519429
0.5401698386706648,1.1610392329714552,0.8024658379063537
0.5957512229682446,1.6275089419818958,0.7503767146001732
0.46133320661362026,0.8391532543960564,0.8031717774805709
0.5588754969033813,0.8534097809784789,0.7706096813379034
0.4859698140721562,0.9785248515952316,0.6980596139458818
0.48253078381200554,0.9534038705834352,0.6988766133394725
0.586310926751095,0.8845519549266523,0.8688172674888854
0.4543597868014966,0.7751334253568883,0.6984779437167945
0.5522155468161768,0.8849062332525655,0.7613390468944884
0.53533878018896,0.8196887858099652,0.8568407861848751
0.48352866661384086,0.9765156185990301,0.7113074381020722
0.5803981921113701,1.646899861937859,0.7107977663081217
0.6099545115938332,1.085133377069093,0.8245335268252583
0.6244030930405973,1.1992556532489669,0.7786415447046763
0.5136049318165956,0.8660737925374202,0.7400377267889181
0.6705462151633094,1.1252382794658435,0.9560972894525588
0.544771685067812,0.9963243065119368,0.8132986440019472
0.5855429062416448,0.9006938820518688,0.9000659965766508
0.5165688678172571,1.1204528981107091,0.8924127965792168
0.6215655935089245,0.9824520209587644,0.851664265520167
0.4882968622918704,1.0264830688891755,0.7750341339229965
0.482413433716591,0.9320005051324348,0.6979106694403235
0.6003558850570149,1.244458039398655,0.8334161271422524
0.4477640696420896,0.8602030957765027,0.7017049799944006
0.49599859170145544,0.8946789382260784,0.7832032300878928
0.5177844339402013,0.9107069392945852,0.7646625124753279
0.5202072339967332,0.8303792664212417,0.758635996027202
0.5277347933987643,1.0564156989606963,0.7631462112456301
0.4860965898442878,0.8637641116616832,0.7162292688614091
0.5753911503750218,1.075158495757771,0.7251085172812896
0.5267882391485543,0.8219503721694258,0.8394120846126314
0.5068716294784801,1.022768860854234,0.7107661469885953
0.5130367256257138,1.1137650135936006,0.7958771942242283
0.562821188814243,0.9063546864236796,0.7810602035542284
0.48068599456663536,1.0381198731469554,0.732271692831403
0.6016830929493253,1.3887624116675077,0.8369178877070371
0.582261405819398,1.0291058232595471,0.8409735948774785
0.5814038601117809,0.9603237313255796,0.8775170096716793
0.5160528048051057,0.910101042061202,0.8389702834500383
0.5456001211131416,0.8824696377734133,0.786746512788372
0.5244846363548047,0.8388348038335975,0.8419590510029813
0.5033468424996976,1.0004487738792316,0.7848619463203462
0.5104934307048618,0.9278163620766788,0.7739566050176196
0.5262263956813742,1.0573427760311649,0.7286953985853306
0.5675634938739758,0.8652074835164921,0.8255876114984478
0.5659971907970022,0.9986964749016096,0.832322461997025
0.43990050990107465,0.8650448650218218,0.7322759528732119
0.7435732997886155,1.6218094771021292,0.8704613343178319
0.5840357500941785,1.040487735455608,0.8859121467401627
0.5605965869536349,0.9338526691334856,0.8480364244948098
0.6338864258669153,1.1797223861635011,0.870671752860473
0.5141623150822096,1.0497789358478236,0.7765728231698924
0.5687886198375477,0.8335467705152394,0.7637872632697235
0.6088615688654171,0.8403266474134139,0.8820418289349904
0.5719101374351985,1.1022714816597898,0.8617886246006441
0.5650426431750971,0.90298983609962,0.8024045374382333
0.5875156859528704,1.4197450466887056,0.6888578696568248
0.47020694288444503,0.9874838541642711,0.7497372397383164
0.5422700915260414,0.9245855045383548,0.7693214029172455
0.5854484911172192,0.9565055523469612,0.7855103792875391
0.6840554462400974,0.9497845413567548,0.9452990572763028
0.5215481762349509,0.8729065073321989,0.8353565069757145
0.6097281590537456,0.8860991272620131,0.8276101225457613
0.5544522854861171,1.0413627633615286,0.7712681306062653
0.5791000195402691,0.9786484691058572,0.8413685132507118
0.4669834895535091,0.7730846371113165,0.7444660444216619
0.5355764769895984,0.9402517661867982,0.8544614668538502
0.5131019207843314,0.9640329230471718,0.7371672764503551
0.5348669766475266,0.9975698763714564,0.7492469867216233
0.5444491178284285,0.9137059778716627,0.8516698821099555
0.5319383272958464,1.0644556195295083,0.7380580418567133
0.6117950427728781,1.2668043927126404,0.7615265244910538
0.4928925468295238,0.8728295382210871,0.7559308713544628
0.4964497472913709,0.8681403381076288,0.7285356981440834
0.6433089004657461,1.113571720805178,0.8680046323743259
0.4701059654570768,0.8902038884173183,0.6824091781200506
0.5872583700317354,1.0391234755763703,0.7608976341134427
0.6248001696778405,1.156551555601545,0.8866741420866913
0.5072672982695337,0.8938722988873272,0.7097563499766641
0.5551404065648244,1.482722966790796,0.7546684131773876
0.5929663041233113,0.926749162152004,0.9001554064755973
0.4358675206543098,0.8458040551428051,0.748392556242167
0.59163936552323,0.9098125107968864,0.836920370857886
0.5516214298264058,0.8831830972982131,0.7728928964034256
0.6337373227636129,1.0033814087769672,0.8290110081947739
0.5036286992841882,0.8832795338460222,0.7167444636401175
0.6473191251957247,1.0146810539114859,0.8416718730781179
0.519075316186374,0.9923677183202326,0.8145525928390001
0.6064687755056951,0.9579054058753326,0.8785410383831403
0.5255033945301014,1.393150094620056,0.7152417964000756
0.6097682079715336,1.0263310422300902,0.8140980402731409
0.568203591256561,0.9988918477852371,0.8123637423141397
0.5991649486816696,0.9433887189733372,0.7997275278539884
0.5522598960085751,1.1096440689390266,0.7460389562879111
0.61878359942214,1.2142743410425714,0.8567981080084975
0.5415799089094182,1.0266773551832429,0.7929194649497187
0.5158904907795429,0.8668407431927709,0.7253697114514425
0.5699154655663626,1.342589088560258,0.740252120251412
0.5162146369129516,0.7187305098827808,0.6694411409584892
0.5254907658425751,0.8286570995435811,0.7512484044640283
0.6194959407867796,1.34966428081226,0.9222635295501196
0.5155267519977448,1.2583583420506286,0.6916980964103552
0.6112921152930718,0.9979817824158076,0.7964109485758716
0.5859808761675155,0.9325565792573952,0.7862047021505234
0.5792635068126502,0.9285563554127934,0.907070143791652
0.5384493585891397,0.8551052237922963,0.7785535469878101
0.5790252013116656,0.9092486312488678,0.7939059868212384
0.48410428460067095,0.8941140925157103,0.7752637313696994
0.5080440398003983,0.9475055641661596,0.7269832630358166
0.4780990571264968,0.8335117800744538,0.7050154380531068
0.634421671605903,1.4473060646379898,0.8595243282904244
0.4741546425957934,0.7739975787144098,0.7008690166695969
0.5989956345306391,0.8511794766077371,0.7854783141004446
0.5191170197681616,1.0510340458782959,0.6794873895147169
0.5578789055714977,1.0116714949474277,0.7862672814077694
0.4833562127143472,1.0172267774441988,0.7684433775084962
0.6262548726227114,1.5535365459366122,0.8182422454612606
0.45695425519101207,0.8731433631243537,0.7394280878321333
0.5443547858810086,0.9085207737767164,0.8917340212434837
0.5437206080666844,1.5570293216136946,0.7598601091408063
0.4859526445795224,0.9325712500607264,0.7328576074643435
0.5692516152794299,0.9625460828025098,0.8526424574513979
0.5710909724513272,1.1245257022919544,0.8049671812141592
0.5693510495314116,0.8996255110413535,0.7506178467637982
0.5303299566859921,0.9946653771997941,0.7613475969103356
0.554443363394971,0.9238124002720848,0.7571095447079099
0.507211254209202,0.9690984945647588,0.8049276944706978
0.5031149050234313,0.8775141505405263,0.8767291035208686
0.5810899736987768,1.0903211940128463,0.7964639792466057
0.48006036868980506,0.8786059788124517,0.6576422085220096
0.5193477359728281,0.7889262346062719,0.8184692408707892
0.6266877413282043,1.153122552479664,0.8440026261068353
0.5011461925432418,1.1414789855102143,0.6945826622896615
0.5842894238771718,0.8901692861357237,0.8469328181103881
0.5342775734463343,1.243307222400167,0.7305320207162357
0.5807575406352709,0.8697731030074215,0.8334988405326985
0.6061420727117403,0.8956273483250894,0.9841672479272414
0.5945179467681738,1.2672151767398674,0.7834929088962882
0.5379060210509605,0.8777449979618186,0.8958021210532688
0.666011988896544,1.3129370942417269,0.8376536483967242
0.5039696989958821,1.2148534306251555,0.7259634592618123
0.5233517796949553,0.9054607414868768,0.7064610762755159
0.5136082520248388,1.1164284008512686,0.7661949432208897
0.48056931821794846,0.8655991013909365,0.7312921947531994
0.6006947603369466,0.8681019036213155,0.8338421256926299
0.5860757857994622,1.0591117279318258,0.8624334812545557
0.524487666163169,0.8851785612706096,0.7397732540534452
0.5536927256491407,1.002689602926714,0.7731146967571328
0.5565595124456015,0.9810934757755522,0.7950191254967091
0.5240203693687326,1.0028907418367925,0.7168958559881488
0.6095400855111628,0.9582521591679468,0.7744783869666628
0.5189981884308535,0.9001058779449477,0.7841824168318583
0.5355597780143632,0.9657107475715304,0.8429497467178741
0.5507423662767507,1.0690072959469452,0.7386829908521776
0.6506570314694211,1.0175304607799092,0.9026308601232308
0.5421296189408514,0.9105970879678671,0.7738022866379692
0.5237701962592349,1.0646793641632213,0.7297675186075497
0.5080265137485472,1.077636361953686,0.7556781613577556
0.5256219470931711,1.2002692251873837,0.7909474631272875
0.5837835409198213,1.1001069412139708,0.7597190889899104
0.6499043835351307,1.0479398440717216,0.8900581199977157
0.5304332901921723,0.7851844721437851,0.7965198763985161
0.4927936778158124,0.8173558345163018,0.7124629076242022
0.6355978614833633,0.9039236062314912,0.8318081358376347
0.5177320124676601,0.8762571068349398,0.7177804756375565
0.511453399656344,0.9696724546016604,0.774780999491239
0.5282903697078752,1.021419383782969,0.7563437981007161
0.49796586551454014,0.9491233558089992,0.7663135206674173
0.5893523402147991,0.8246004699918812,0.8172643602085603
0.5222307169111817,1.021850861477923,0.7440584307727036
0.5195135625170106,1.0284088057516678,0.7692873018497514
0.5928927851974586,0.9536054746966918,0.8403954609549852
0.5875317570281176,1.141863311787103,0.881410822685639
0.5163272576585684,0.9075688193538516,0.7638400101486934
0.5628039294492274,1.3170285940234985,0.723850266619371
0.46879664771688256,0.8832890418863292,0.7490184974310901
0.5246912447366001,0.7858775422866606,0.7396627545428326
0.5704182115807781,1.079789957464816,0.7916400990642006
0.5117203604882886,1.0561703258035875,0.7444064574260452
0.6425798657122789,0.9495358095086568,0.8849725690599832
0.4883853204477033,1.2663938121286578,0.7169050944828722
0.6557074571778537,0.9697461276079354,0.8754558377942191
0.4872897753392384,0.9930393198497498,0.7699424920761365
0.5451210768907481,0.8795799946493493,0.7286927931768996
0.605173334832451,1.2471792712941956,0.747049936044024
0.6797638791466823,1.3098611704628238,0.9320782288311332
0.558274701801982,0.8413800592297791,0.7727588214346295
0.6182328587721886,1.01252103447541,0.9205670664583772
0.5447608060245843,0.9555281820797622,0.726934836870583
0.46788613696182635,0.8389319409318331,0.690872800026461
0.5117054133611751,0.8490489721329749,0.75928898272033
0.5689467776184408,0.9193014740665124,0.901978524543704
0.5963843818253194,1.3086420651510986,0.8396590218049429
0.5095210874743025,0.9898774570481405,0.7491784273325898
0.6040818450215186,0.8285666648856836,0.8530468091898225
0.5514407255692468,1.103577017252512,0.7736564421013803
0.555236006498964,1.0413569913738427,0.7353268051275229
0.6834894040262718,1.5829990246767078,0.8131412977326565
0.4968133842175628,0.946369441118994,0.7222050386707418
0.5639397198058339,0.893917939740359,0.8091736747180361
0.5005670196741951,0.8701185448942931,0.8080487451761528
0.5947593519286053,1.028589086613712,0.8553268430022378
0.6159559753104092,0.9728975423970546,0.8136655731112659
0.5771844052884364,1.085632126448309,0.8235705988862938
0.5239838176436692,0.9939104987690691,0.7731818286491756
0.5319475879013352,0.9017452266309895,0.7456477797909515
0.6009187666128173,0.8969159823060714,0.8961060873657232
0.5150523992022162,0.850426989670152,0.7246239838511609
0.6424738163482127,1.1964961299360457,0.9162148396492258
0.5193692843075514,0.928666243559324,0.8105317608687916
0.5797395111976533,1.0045312077887976,0.8522661694091691
0.5409151831176929,1.0336557640213315,0.7652095313404824
0.5353134151254081,0.9269015265570402,0.7785928544012509
0.5956302550629906,1.0701738997250885,0.8242716662139606
0.5015152934013549,0.9546497505803272,0.7310701139681277
0.6772269155318236,1.4948504970399838,0.7964151757764685
0.5430556432945375,1.340550243392736,0.6832027626272439
0.43771764093511506,0.8406164988231977,0.7227231487517944
0.651275207148148,1.088474106093961,0.8800307700293442
0.5959058332567869,1.3744252566805062,0.8123181741583687
0.5350517651481819,0.9420878766170224,0.8242553433205972
0.555721782287464,1.2711253493679262,0.7889688565753668
0.5963320989392025,0.952210840043338,0.8342345116782579
0.572409663864067,1.0675898589686064,0.8165836425164323
0.5457139512266774,0.8821174328855886,0.7841516042014176
0.5941849720132378,1.0193680094479318,0.8603889860734568
0.5776174461911254,1.0779686954094303,0.8476701665656572
0.5977461075097383,0.942751091913,0.8266690061629629
0.5314167288487183,0.9326690141283436,0.7380206108647783
0.5779677478305545,1.2991621404135438,0.7815621500750931
0.5288680501922568,0.9416206150371994,0.7549677298365325
0.5981322883316507,1.0343250702895608,0.8551213894180143
0.4993861424217842,0.9645929158642852,0.7683362970833914
0.6342895339921797,1.087263714684419,0.8333593913532867
0.5977805329587867,0.8344867467483502,0.8271274365686524
0.5864377122141613,0.9579163593568442,0.7934889780621438
0.46678483207773214,0.9046582220585669,0.7167968866017422
0.5515405854773906,1.2111330252748715,0.7417571775183408
0.5726908092033054,1.1958440637678005,0.919266346219714
0.49664784294686926,0.9150751747842548,0.7324423458832386
0.5414987179802719,0.863412472953095,0.8290439188071508
0.5764703419107572,1.3312563191919142,0.7842467878792202
0.4677837217839351,0.8090220615969309,0.7484483321092048
0.5238958433093048,0.956042873318373,0.6884133810784486
0.494883959605242,1.0767968320053298,0.7076937753132951
0.5109314341666216,0.8664826044101416,0.6916636086191608
0.5456942623215444,0.9684500783058548,0.8424527337838164
0.5628445032216487,0.9692395185484776,0.92423793869481
0.4944623427763845,0.9459853558637497,0.7244385984117404
0.535996934395267,0.9605712403112521,0.7814436620634764
0.5967311026686279,0.9031019449722067,0.8006005870672049
0.5117886380419128,0.8922135430482142,0.7908266154203636
0.5095762885822169,1.0014679958632424,0.7627252902845966
0.5804101628397325,0.9131145254590196,0.8745963442124576
0.48390922355169025,0.9900176714711278,0.7633002585932027
0.5512736318949208,0.960727287454218,0.8405589212211553
0.5916806527766723,1.097354792640592,0.8247614460417577
0.6762924847516258,1.0412998447090207,0.8991941665965968
0.5911970913144264,1.041221321892768,0.8343598619515921
0.5532756752730529,1.1025856476977176,0.6866531247358156
0.5845745218930439,0.7878504926066838,0.8532335819602846
0.5030150286502197,0.8554373098002093,0.7444261376576996
0.4834954067647254,0.8492811194608957,0.7077772073710185
0.44585191449545547,0.90126917194167,0.7278026917459444
0.5207800024428346,0.9566296661373191,0.7922326852112913
0.4687428260422355,0.8674977714632627,0.6951122288872027
0.4585431196138787,0.9080631977570236,0.7533977956243482
0.5866797352621271,1.112860268702074,0.8324595807917539
0.535318672740365,0.9718893479188456,0.8827233869830843
0.5530185752722332,0.9603770539374672,0.8524647748077838
0.4879853599155831,0.9156183742987712,0.7012157968682395
0.5932890115902053,0.972272562021032,0.7765452153376127
0.534419747527701,0.9444793111957424,0.7949177900472537
0.5028167695957819,0.9109876320943416,0.7317481514019869
0.5344408009955696,0.8870194254533653,0.8179803261345338
0.5181788499644326,1.0296174336971466,0.7647064507728766
0.5786093783349964,0.8870166880487912,0.8487562448549706
0.6098533803968185,0.9226407044830846,0.7984278492113047
0.5205306854335219,0.8691256438087552,0.7461746343270943
0.5142334031143768,0.9910712534604488,0.7677439040540794
0.5676001895284447,1.1145270346074758,0.8093527471978069
0.6376439334239935,0.9548345668117248,0.9285158728023628
0.526202971253295,0.9451168515631916,0.7421893218077189
0.653535765225424,1.2452628983155052,0.8599854877295711
0.5161615982384664,0.8858569514347643,0.7058122572753811
0.5290191379690904,1.1034393109198641,0.6884527853684445
0.49386218203316656,1.1421474605967108,0.7270724487180047
0.5206691669220994,1.0241899511929031,0.7015038474133313
0.4959966575022857,0.9672128749729978,0.7032899609749264
0.5003881005805403,0.9287926089123788,0.7606894836580106
0.5306406534110443,1.017011412240139,0.736069155671588
0.5331929849586775,1.0606144274373246,0.7724722103474083
