window_size_1_MASE,Plain_w200,Linear_wAll
0.6056846613313781,0.7784498218453635,0.9134285972320833
0.5414273531528371,0.6993601776665347,1.2291976721118707
0.518993222561144,0.6713096099768245,0.8315907230283739
0.5632711935511729,0.7028955475724863,0.781888004173627
0.5655318458592662,0.7388055894844009,0.8336233238519201
0.5612987777301014,0.6753863207424793,1.060919219787662
0.6243770000644043,0.7505610307525319,0.8961821550151455
0.5737912656153399,0.6711317375443318,1.0058345895772476
0.534874660732842,0.702848731894765,0.8649498448261882
0.5855773478167465,0.7465527533029119,1.0432516992581176
0.5380917560034778,0.6978462674055657,0.7664104538069627
0.5784966293952692,0.7368499689878211,0.9317074061507814
0.5490401128929502,0.6918568213642664,0.8988719843234602
0.5489293759996969,0.7063228543156816,0.8257265504387908
0.5675534475930732,0.7134146021013928,0.933231335355815
0.5262208157820178,0.6653428780764103,0.8618731203658507
0.5760345504888147,0.6349579801041074,1.3694721361144973
0.5690054602658805,0.7011470210718295,1.0609615257959977
0.5165748534028993,0.6564390588771932,0.9468511871525036
0.5889236957539273,0.6872238778966588,1.1291386030688744
0.5819309404047552,0.6985237039270011,0.9591704350614512
0.5461345771422181,0.6527535721142312,1.069795261958457
0.5272899693551837,0.7005564627600819,0.8555213732485629
0.5932386553144592,0.7361574742406635,1.0186853764831012
0.5338968825607822,0.6924471972829782,0.8421109744563328
0.5348053283397267,0.7081932101807701,0.9030422434220736
0.5387266749000041,0.6729250339018416,0.8491678302371329
0.549763776183349,0.6915024008353007,0.8605649818825449
0.6067279574619124,0.7158961472305863,1.4718493412388125
0.5824209525786095,0.6967429203624743,0.8952030019298158
0.5893061519259285,0.7642415410754007,0.9823443719826916
0.5359043695721476,0.7278570905855293,0.8125658080653925
0.5514091499610447,0.6889741643281649,0.8836408102239547
0.5166331473739647,0.6921808959381316,0.7834089922155306
0.5362135747164228,0.6924372100340697,0.7967955303618175
0.5112748224883094,0.6368767662527136,0.928545989248932
0.5790330676322418,0.7279332882398241,0.9528100310394596
0.5378861349263048,0.6716147199401433,0.8013168797652079
0.5664338965048672,0.7029121956223094,0.9367853391121674
0.5044740197281268,0.6734676276994408,0.8463538097703048
0.5692183195274114,0.747865571388047,0.8259685090530295
0.5967594185016072,0.7072846573342576,0.8847349150917851
0.6029285800407588,0.7037812539334927,0.8885546156465862
0.5710240740143543,0.7099277898869184,0.9435579560375044
0.5731667251827396,0.7018387800986781,0.8816340342177102
0.5898158710185377,0.7414698662104671,0.9803027232927606
0.5076504137942496,0.6593282715288864,0.8364821738758172
0.5722831270699306,0.7422094625154106,0.8350473920676669
0.5205670030262307,0.6944209966281132,0.7846621666945279
0.566705431611447,0.7397385126347286,0.9045406100706876
0.5947034302532018,0.7620398243627768,0.8465035355158244
0.5820865746909605,0.7546054578740897,1.047900777041051
0.5826135880593689,0.7467313156588095,0.8968371273340451
0.567305018332895,0.6868612842495206,1.0121430288373652
0.5649417528745094,0.7527793758106754,0.8764535979409083
0.5909733393617641,0.7292743557749708,1.0025927863999258
0.5866228829664877,0.6874070550573195,1.070486718699185
0.614017385139189,0.7615231101815809,0.8768129988863526
0.5925402936084118,0.7021030551752752,0.9184169756553762
0.5325387939265289,0.7062063766330418,0.8513954392995688
0.5165288820595368,0.6477327402460007,0.7824088484267958
0.5568935863676677,0.6853266279336399,0.9654857896456244
0.5662708080575314,0.6958731949186628,0.8964770820899404
0.5440339289224333,0.6796584087509854,0.9729335229277
0.5432096894621431,0.7073875009056905,1.0485114666623954
0.5997218212687561,0.7519761959526506,0.8629085917736922
0.5876866843919841,0.7849635267493987,0.9264452655618552
0.5217149439872775,0.6582654706847777,0.8540965278023067
0.566579399371561,0.7072453987442978,0.8467460798440571
0.5800666714182313,0.7011638486815889,1.216540890199142
0.4878281207015725,0.6539801168268563,0.8080306148574582
0.5532252041177207,0.690853067477701,0.9676579367901436
0.4969116711738053,0.6642452197727922,0.810272662333508
0.5953956287908404,0.7308953658092561,0.899403017102622
0.55663709579859,0.6970211346793151,0.8932358409264889
0.567585591802348,0.6858205864817812,1.0483654320805158
0.6069826025956394,0.7319149982784341,0.8832710908698265
0.5596087873580351,0.696159237229906,1.0350835522955466
0.46038316790089323,0.6101850201700637,0.6970417981239804
0.5265029605494159,0.6701501891025354,0.9000357829686494
0.6062104133223571,0.734893134073129,0.8274341896835381
0.5768187770480881,0.7400965497855675,0.9513543149434716
0.5514070562531795,0.7192931850526361,0.877026319638049
0.5266763853084195,0.686114933502996,0.8353476392577486
0.5668475137349717,0.6902508213913989,0.9467267515048128
0.5562003516027949,0.6989566802148776,0.8477036614876968
0.5020544096732126,0.6722698039714217,0.9076501538344656
0.57026826110294,0.7058560517534693,0.8466040305031227
0.55877866953465,0.7042475055601731,0.8226020998435081
0.5625629823972911,0.7252402504365716,1.0037544357060155
0.5082178868437048,0.6599521561217779,0.9393505746211582
0.5718877520718154,0.7164748987910784,0.8779749347839774
0.5646168888689942,0.7525584269032052,0.936090483448162
0.5870999450300244,0.7454792194401805,0.9092202244497491
0.5853907904985153,0.7632454060814006,0.9346877809867676
0.5426346263553653,0.7004667903181385,0.8604165702732521
0.5486878616574267,0.6956791027848618,0.832316115137629
0.6261826963485562,0.7811166404540173,1.0157430370430995
0.6025118119768077,0.7453398226667659,0.8778645195088646
0.4798839110641018,0.636760102909087,0.8146100508721318
0.5569385291504589,0.6868097357162333,0.9065793477794531
0.5361798166127801,0.6679610859637335,0.8855972650972561
0.5168887058685097,0.6866472043425275,0.9445749051675985
0.5710773372264114,0.6945477887993757,1.1574755344836467
0.5496051917433943,0.6919294472407518,0.9446941614457828
0.5747724822498673,0.7357137208583125,1.1238274014211829
0.5736062987190703,0.7327380266969478,0.9021732970349626
0.5503906447117299,0.6946830666481231,0.8900929298408655
0.5554747923311841,0.6969264504512251,0.8523658238729062
0.5092717604116042,0.6365738909821449,0.7337561189550682
0.6000926320531121,0.7340482662342228,0.8884384931250913
0.5784287774237666,0.6953470284190647,0.861437698945168
0.606484708355943,0.7289976088123811,0.9321971697706048
0.5349670413317855,0.7038119307353419,0.9457544663940676
0.5428698362262597,0.7049877741344527,0.8300703571289968
0.561768566413112,0.6843914246942172,0.9476381567831662
0.6607282443705449,0.8267312569300919,0.9745407403605852
0.5233144802376473,0.6526264794400786,0.8359552090484814
0.6300933869945716,0.7224784684054394,0.9931824437845758
0.5443380294517948,0.6796557504949774,0.7793932341914129
0.5742011398873084,0.7325957982541114,0.8081554913290644
0.555332560853417,0.6851071986928653,1.0530988290962338
0.5908405932983524,0.7121827123651499,0.8918763365799509
0.5086762373893463,0.6682196489399594,0.7641274473800483
0.6116400861686202,0.7119282745205588,1.2478785405048012
0.5350734083729902,0.7232184574950091,0.9488793170296568
0.5253167385982946,0.6784044881082791,0.7412949005041318
0.5285424362084415,0.6842598740766703,0.8600616635407318
0.5585741205408514,0.7053283749834209,1.0073441661822335
0.5812116246244853,0.7394732374384677,1.0405108620042096
0.49259868014459296,0.6587544273829651,0.8708210029569803
0.5466055564088772,0.7149244942147692,0.8501845794713957
0.5513203797509099,0.7000309597289135,0.8180901289410121
0.5796545928865561,0.7644834453786684,0.8584015748325016
0.5166960383428619,0.6621758508357276,0.8004595416050755
0.5719319092195716,0.7257965902379125,0.9668680504256988
0.5740645182058242,0.7183250097297952,0.8662086951279414
0.57234660702915,0.7153786423232998,0.8000839792638922
0.5335153335595014,0.6647242023265769,0.8950979619573611
0.540616226717097,0.7227231390111624,0.8984677205387983
0.5465888271295144,0.7007408128997978,0.8434942959818821
0.5964271876356907,0.7095862750631522,0.8853564680531743
0.5834790847595345,0.6975874362769927,1.0094189841969423
0.5300665354420289,0.7201532467198839,0.7388575450959581
0.5961195131267075,0.7510958825037933,0.8423742469077194
0.5543606485235197,0.7027240313844392,0.99437799691837
0.5644968046361156,0.729557018362808,0.8843543045120613
0.5731011278949066,0.7035237558685948,0.8396496983733845
0.6047413106151557,0.7535433910452454,0.8803763405362605
0.5464435940671417,0.6963090946668113,0.8979536015051837
0.5864312053084256,0.7160989080038808,0.9558959092537522
0.506757773678788,0.6311967673837812,0.8663478945435399
0.5336125626973789,0.7175951530292991,0.918256470569136
0.5399107635115079,0.69582245060668,0.8885167415872036
0.563441218067772,0.6830655945994111,0.9803983741740344
0.486623480976293,0.6466798388656321,0.8434586535183461
0.5664030420381659,0.7024488208541173,0.9276235438608298
0.5658815511392734,0.7313790346906459,0.8743374475667577
0.5544958631274695,0.6744539845838675,1.0100504513778974
0.5626398276120871,0.6821489397844409,1.048823166429679
0.5306774855373761,0.6740108901123846,0.8012159958354858
0.5073569341879208,0.6533340379760121,0.8162946086214876
0.5643229344524004,0.6910498229588784,0.8403132574675756
0.5732459183421047,0.7204790620464806,0.9290953051495908
0.5766917350604527,0.7017035725874062,0.8776186695925212
0.5887845634509,0.7298313107972283,0.9919567832617432
0.5715118641241338,0.7153820504868378,0.8071691643174641
0.5458107769489531,0.6958314590763902,0.8904944418818319
0.5825023813614214,0.7159928776778085,0.9992077303355444
0.5188234096151509,0.6403543229991696,0.8734138655695274
0.5652955010505165,0.7295486300153594,0.7808012406367125
0.6255862432314727,0.7579275808200951,1.144796218620253
0.592660761691295,0.6956159450987716,1.0242477989761714
0.547369633118804,0.705899108761692,0.7785846383102775
0.5302207565691486,0.7059768319937505,0.8469645308522199
0.570454334728733,0.7403172933442181,0.8736897894871845
0.5307465700113384,0.6748138126239275,0.8858179743966325
0.5754182200424778,0.7635531596775119,0.8834352524936092
0.5362032983199325,0.6861038756822903,0.8157563515200631
0.5922723541056603,0.7219579165865438,0.8705551099706769
0.5361159511735396,0.7276826123639224,0.800861423711535
0.5922556980166624,0.7914069307279955,0.9955755216186332
0.5828120350982452,0.6988591426796059,0.9458722353276288
0.5230609510377038,0.6745666803210189,0.9647371257776268
0.5118882668409834,0.6623750750439575,0.7983730420591971
0.4914100187469726,0.6806363678496833,0.8934567738610341
0.5458131178095788,0.7205382398387671,0.8918727833449368
0.5668371090918265,0.6887200434960348,0.8622412147598147
0.5019055636621114,0.6770717538452213,0.7424508685451321
0.5163061081133119,0.67354750948026,0.8442685571365134
0.5609200901656529,0.6900786831100715,0.8631022299039389
0.5807802658135608,0.7319423623933904,1.1255777313149389
0.5340460359719792,0.6717944612338794,0.8480701710817629
0.5722639147480638,0.7177273043703759,0.8252311206228005
0.5982754009492459,0.7211807670381915,0.8691480176027327
0.5394562246740793,0.6889080487641159,1.072042939958302
0.6197155403672094,0.7515319553175063,0.9751646627577776
0.5540403849884199,0.7142309360738359,0.8916780525654928
0.5609051018756449,0.7138613011609304,0.9523668169619804
0.552339807510581,0.6931979450559557,0.844686892485106
0.5700558084377024,0.6799446811778677,1.01239719038593
0.6056246988477573,0.7213647634033745,1.2834891576736818
0.5798679456034221,0.7069132115936871,0.9914231804223114
0.6113970994083195,0.7441245230658137,1.347503552926432
0.5599082968762634,0.6830173826153648,1.057750084181005
0.5264375707104471,0.6761419493558201,0.8707757099396427
0.5911466397742995,0.7364279080233509,0.8704450101444678
0.5484047752436355,0.7388438500835445,0.8526921207810871
0.5539432807137161,0.6646585220299044,0.9061640081076838
0.5564968881288531,0.7282871152673717,0.8900707704812002
0.5103813404915744,0.6553307229562332,0.8858906923241767
0.6267229707154387,0.7209237133015834,1.1953919629943466
0.5342683341520957,0.6966293795010832,0.9232109470529208
0.5269064791854242,0.7091165736843097,0.8070140053053645
0.5152831695955666,0.6781171154624149,0.8409059693751405
0.5761101413725909,0.6861616232465547,1.088912771366796
0.5166173232843003,0.6864310168218433,0.831548037400573
0.5641941278383037,0.7046560121781529,0.8476358956445098
0.5450953275130869,0.696167352473208,0.8113008570556527
0.5855052838103068,0.7317496832263535,0.8759239030686511
0.5889721971912855,0.7229394877077691,1.0970749262388293
0.5955684061619314,0.7240103753919785,1.0577930925748371
0.5909913274940524,0.7405244319239094,0.903056714629578
0.5306980483140163,0.6525422699338803,0.912760071949708
0.517621912028466,0.6920438863051022,0.8202395334352007
0.5162735232609867,0.7197832043218688,0.8307014114803696
0.5971218973810148,0.7519345833647784,1.505246073591343
0.5646817233176468,0.7421117950778237,1.0061118804327485
0.5507845009328327,0.6765391577930012,0.8386339523203961
0.5326195468486428,0.7062714149658462,0.8740315987726249
0.554294837984009,0.6951607156150889,0.8016543875248833
0.5731824957043586,0.6747897249512391,1.0188016515145528
0.5161492696059297,0.6855398431438426,0.8272322291310553
0.5473485314072173,0.7179753137692017,0.8831292940460667
0.551300987916709,0.7070437120909387,0.8713053308788358
0.49862323182648394,0.6393858648989207,0.7111851759867954
0.5568631197572296,0.7079832725712116,0.9123082316212028
0.5443130795202985,0.6886835614371785,0.8669691851783224
0.48635203410267,0.6625954692997357,0.7639610398198341
0.5648166762099319,0.7271237896092559,0.8783118159888058
0.5178264106551436,0.6830019407404031,0.9565864435640791
0.556042021726691,0.7215695294131592,0.8200805336859024
0.5582606834837722,0.7214800360882808,0.8954372855377788
0.5820684838462143,0.7150392911336922,0.901541448384632
0.552156153447233,0.6627049613163234,0.8881454076227662
0.5344385602688485,0.6760342092162621,0.8252446526950058
0.5940349053053984,0.7376248816061917,0.8668979286198537
0.5508453339842169,0.7067450501545968,0.9428907472977748
0.6048493805863032,0.722461906871152,1.1512271614964815
0.522649826024454,0.6692530948348245,0.7859097817916019
0.5828437296721375,0.7096383031524449,1.0920663587739692
0.5499382505567803,0.6771900807873154,1.163924054708016
0.5036263740352765,0.6510284783144239,0.8608670831299979
0.5504297420212869,0.7058453438309334,0.8881882909505707
0.5308555091239897,0.6736141268036206,1.0668134395584037
0.5292663476199262,0.7107521327179245,0.7882576239490517
0.5541521128333932,0.6839675542073772,0.8657965742517747
0.5541834150630084,0.6869631788797864,0.8934862014744486
0.5319709566206686,0.7032279804915583,0.938587037422516
0.5645695789715831,0.7144826379230738,0.8567510393674049
0.6032408902591776,0.7141213245812339,1.0338169740368712
0.5258473646678854,0.6999314577418807,0.8002853983862956
0.554000995387139,0.6853707444389159,0.9206031508367872
0.5574060030955148,0.6819334174622748,0.8042608468543309
0.5389332167578674,0.6647973430879778,0.7576890420212321
0.5455943112216193,0.6838554416575294,0.8181529748384117
0.5043278882658163,0.6631037877614311,0.7928419725476953
0.6034690903375776,0.7547160369387572,0.9305096928869221
0.5674568615297649,0.6908494657366127,0.9091611377378748
0.4901052536900516,0.6660672751371048,0.8241879790907883
0.598733023723655,0.7676398382816578,0.9585391625732094
0.551574606635879,0.6546253927064513,1.143844663780485
0.5318381123255529,0.6806607404711315,0.7963641316107716
0.5489293116822132,0.7406173785178648,0.9093372732760916
0.5663730155423974,0.6867432243595054,0.9369845251330212
0.5768509813893296,0.6808539813695826,0.8450373979085049
0.5648674904381743,0.7118451388621323,0.8450101612955656
0.49526168061238635,0.7063184731378463,0.8063662539876839
0.5274619532031819,0.6815647518547381,0.8629691274292162
0.5868657581858097,0.739883430775789,0.9862481539041906
0.5888696239886408,0.7400677474263962,0.8937607745263021
0.558491407536976,0.7192696330195849,0.8672275859818934
0.5563993725686672,0.6852906487048123,0.8963828661875843
0.5952294648993139,0.736403800125232,0.9663331437554176
0.6133140305422069,0.6996705130456379,1.2974524713370224
0.5726035435360523,0.7505087889118671,1.0046312772807915
0.5770813814549182,0.7156599085423234,0.9474063892538688
0.5860244130473867,0.7238336691589875,1.0228193412171285
0.5537876932984198,0.6979758622988963,0.8931443332123646
0.5874693216952752,0.7179392282421243,0.9676285485670532
0.5521675406063236,0.7326829337509484,1.0966225308743842
0.6448969733702744,0.7953057536225212,0.9383598682906298
0.539740126474294,0.6888046306608409,0.8028255310878795
0.5887635106543401,0.7580750122594568,1.1508891007481714
0.5813715168234893,0.7045354941587925,0.9561343846638172
0.5748765824478695,0.7250805212986485,0.8489678349454073
0.5303061937234952,0.709079316352749,0.806017609478694
0.5148728744988184,0.6952259825629832,0.7655184961235496
0.5800612495922582,0.717829717224728,1.0285356078898122
0.5489276073948254,0.6912098183025366,0.8901310605098496
0.5375659873261054,0.6575910864504637,0.8938902168224078
0.5615351362870099,0.7015145587110966,0.9310789399202956
0.5132124208673501,0.6658775780442272,0.8792113619038955
0.5705131228765654,0.7183398051006411,0.9371673004025284
0.5324685277729401,0.6806860025779485,0.9009818731903404
0.5996758941378421,0.7378157259353917,0.8796736008057908
0.5114665446162691,0.6789246959275053,0.7968690862278458
0.6137472375096511,0.735040790180745,1.0975161668226243
0.5199512524176648,0.6978396283343894,0.9089313285088378
0.5358478302041007,0.6811392839514306,0.9747214628092872
0.5342333103290611,0.6762154245418954,0.9802045228764312
0.5664290492219264,0.6739242010152463,0.8880927531548973
0.49111326010768463,0.6382170200393067,0.8713678089439838
0.5962106951985018,0.7262525883923978,0.9475375921703711
0.5969114670996687,0.7487238331323701,0.8692132587706014
0.6032056678703032,0.8161936558834775,1.151355508100184
0.5403683455579796,0.6688678999431755,1.0273556893291405
0.6114586738226113,0.7577322416951867,0.8765905488227699
0.508526181267256,0.6569686005367191,0.8235546622151521
0.6085914687618131,0.7583192005459364,0.8376385938614068
0.5373040028234877,0.6859385270751455,0.82539521594409
0.6109793527791793,0.734161368528068,0.9275217367038998
0.5672015043348664,0.7115901258076589,0.8862172484379992
0.6325656994348526,0.7238138749393102,1.3806216303607528
0.5323392325523361,0.6864979784093945,0.8918826525722491
0.6170725915282463,0.7509447738126489,0.9871569081726628
0.5817765715918217,0.721780708853002,0.9453868752612392
0.55779421524297,0.7175770661652824,0.9069607415039348
0.5721749971172341,0.7515756846432075,1.0348456319436767
0.5276474322349314,0.6704691251338449,0.8233693228593101
0.5836954100950861,0.7240763703607872,0.8354516997133986
0.5330641184447222,0.6619673401964818,1.1204572380096165
0.5706458770273958,0.6956845232564646,1.0754757970208508
0.5846169724608827,0.7286032285410616,0.9402799574380658
0.5853921509222795,0.7182667137725772,1.1924528982763205
0.5704609701234509,0.7276855947865785,0.8481198379187253
0.5760865569535926,0.7362990899811078,0.8200027612463182
0.5823269125660167,0.7219757576882643,0.8739396950914968
0.5478228262649275,0.7070024085390125,0.9970236355025992
0.5820198704817711,0.7314243741634451,0.8639744864428468
0.5381274602150867,0.6815962785440621,0.8182422980037274
0.6157105249863479,0.7462980198342126,0.9878929717054856
0.4956255216591963,0.6721798083441968,0.7578456710543737
0.5697783772022218,0.6904398846157385,0.9144882905305204
0.6270771903146996,0.7188245694832349,1.2908723595138865
0.5593354934216996,0.6748562091648569,1.2569124373739051
0.5441123956926418,0.7188644957829434,0.9036414011411478
0.5622433629673487,0.7185310241862863,0.9586500616796678
0.5426700109902151,0.6840701577683713,0.7995714895130349
0.555557075731689,0.7003707288789536,0.8738132012593838
0.5621734588123882,0.6675020555838764,1.0087044528455045
0.560766423068267,0.7272647446005799,0.8453536562580141
0.5130330949685613,0.6716705679952293,0.7860049426564696
0.5867632556465946,0.6981554160726791,0.9890735845335352
0.5925744531505416,0.7089385981013536,0.8327356701718984
0.5333060211261675,0.6570287633621803,0.9449475713880262
0.5767687822011193,0.7245371481969956,0.8022759933798601
0.5469898688842398,0.7317174352318403,0.9993623972328988
0.5299311067253023,0.7102811086819599,0.8010282185168656
0.6007033514735782,0.7091106211292503,1.0202684119795808
0.5284913011800333,0.6685663725126407,0.7514968140860389
0.5012260536093709,0.6707630574854531,0.8187849080731351
0.6008565197047693,0.7611767446098492,0.9545914022723659
0.49645839007810855,0.6435112309540433,0.7608200182064171
0.5784616280367109,0.7221290200771016,0.8265891569627007
0.5668100270830031,0.7162559985737506,1.177372402369105
0.5364545837949342,0.7144509557210335,0.7934951646039136
0.5879288156279828,0.7528374274353563,0.9588838304705182
0.591521464867447,0.7280584870208299,0.8540032553468779
0.5506953410433832,0.7032258336507178,0.9795012245493172
0.5741407864041589,0.710196407900557,0.9241596124219631
0.5561919472417078,0.7121529791126947,0.9435487206537596
0.5819343335060364,0.7179740510158815,0.8984283936133929
0.5749082688739868,0.7241619898771114,1.0018959478553937
0.5346737644937081,0.7085595108764692,0.939134623545051
0.5951062716005134,0.7377159252355464,0.8479811223267937
0.5474040233985099,0.7092359944881186,0.8053848979024818
0.561444002699951,0.7320671585996482,0.9285202561193104
0.5617222397863714,0.7215815121670818,0.84467504065073
0.5499504840977549,0.7129621115818061,0.8066472781576427
0.5475519352037121,0.6679018125733491,0.8660905080893401
0.6008240217852623,0.7083966904509227,1.1285296834120675
0.5084738579891563,0.6494111800105437,0.7238374486232231
0.5881304585008729,0.7376244974065759,1.0722176122190783
0.5537437556083882,0.7260209333384887,0.8272170084352236
0.5736293263783968,0.7022448357620484,0.8925719284885484
0.5139587074877862,0.6537110325735527,1.1225132873928898
0.5571828025973439,0.6959908537166207,0.8835298056258053
0.5399240640087662,0.7008123380118039,0.816453626672997
0.5081883443960704,0.6540427216463226,1.1312123061937427
0.5570008908054149,0.7131000459786552,1.003003266994292
0.6070962022551065,0.7380989221569118,1.0180856176742874
0.5108037556842462,0.6774750833838299,0.8060692006337236
0.5632143646687705,0.6833492358843324,0.9902039371576172
0.5710378658970963,0.7355809445106171,0.9944288758208648
0.5278406195246251,0.6900744753734491,0.8946240847581123
0.5948418115361265,0.7390901870473249,0.8842891766458736
0.5301365216431217,0.7181319666679723,0.8737848886938688
0.5267910621904873,0.6699081898570478,0.9014408705021372
0.5595888692636183,0.7110721460969037,0.8211432015201221
0.5727425167951471,0.6691852158223338,1.0559990233829724
0.5555761147546676,0.7042056451117235,0.8920474088339202
0.5718058428354058,0.7168205757624609,0.8923627355289373
0.5828607377416656,0.7160669280953745,0.9713439821867672
0.5429914515801927,0.7070442200675788,0.8463880422735081
0.584599398063272,0.7079779419491402,0.9269648243843466
0.5435063371025918,0.6969218220257521,1.2836362194138962
0.5046816580902685,0.6745191532677065,0.8575187755904956
0.5561372516510584,0.6813661967065362,1.0185774425023393
0.6021633242126933,0.7433690738264221,0.96216212452615
0.5889754828318751,0.7594297772558701,0.9358930114137064
0.5505815651606634,0.7007401093626032,0.9025173393490196
0.6641915207524122,0.8060573309511195,1.0674420084183396
0.5778307686198887,0.7493954336015091,0.8042856779702771
0.5503708268674996,0.6909781963713758,0.8805718484570458
0.6054448429697772,0.7467939141396436,1.0106968755640842
0.6191043943491933,0.7322714203980765,1.1162855168958836
0.5701790099659718,0.7183744658429823,0.8054430444451937
0.6109453239319903,0.7666349387885265,0.8869518938186453
0.570394012427935,0.6777017663192996,0.890058117877688
0.5463551487575227,0.7063405954639029,0.837528621001098
0.5427003554855975,0.6748127763529729,0.8493914314203148
0.5607707370229471,0.7163194265540302,0.8336281557426637
0.5635421411662281,0.6726887731040406,1.1302801261688904
0.5472551325581451,0.6897177659970873,0.8714431478356454
0.5819838264353261,0.7600527255992727,0.9878985148606644
0.5755343297082272,0.7335069493297622,0.840460499883031
0.5680721981511784,0.7523302151209984,0.919453992390684
0.5410697132518901,0.6650550276033828,0.8090786639028602
0.5479076286963722,0.6847407097573488,1.137098843124823
0.6064727708892985,0.7337329816800502,1.093434636224361
0.49157046529791015,0.6311887100312038,0.8297875891009845
0.5521219505388786,0.7141382295777771,1.0888508201786404
0.6018747369992385,0.7283495679213391,1.0344292179940204
0.5416816211963846,0.7186245581047653,0.8553445643443963
0.5774602666978786,0.7283051295356144,0.9029711024495451
0.6058616492941032,0.7400548798742765,1.0516484099417809
0.5779659900095289,0.7183178975389501,0.843420838648932
0.5394649381499863,0.6526585640133906,1.1620504864186836
0.566498549373629,0.7325215430113515,1.0175137951446098
0.5613655881454646,0.7325529224605266,1.0302805550111658
0.5424225642864474,0.6691857341648558,1.0576901569154216
0.6346752859069633,0.7621135683246942,1.2067537712520062
0.525101875914587,0.7044860214481311,0.9455665703665592
0.5794694735960387,0.728524866667871,0.9982740869182504
0.5291688226131994,0.7016515222442514,0.8656988395185584
0.5284322340899524,0.6953696801982499,0.906448713745972
0.5343103629075889,0.6820440884452087,0.9760491216651468
0.5153655927486177,0.7024164876471639,0.8116565352243441
0.596241688975304,0.7228736771078911,1.152534489412823
0.5121952254039778,0.6703119937699497,0.8467135301034935
0.5883034782210274,0.7244218295994385,0.914035066244044
0.5642083950587853,0.6999510756804074,0.9195288834438248
0.609814551942873,0.7699071214512455,1.1209686057471873
0.591223612126284,0.7674911972567345,1.0461557875369791
0.6087464351578807,0.7501597498925294,0.9158603878648132
0.5432632460744178,0.6866666217451709,0.8145381741285163
0.5636782529637371,0.7204507698419124,0.9230999279095272
0.5687620467663589,0.7536556525814708,0.8455551733202142
0.5240210286171828,0.6517564511835678,0.8060723987151994
0.5493186094395403,0.7261970743486272,0.9460073269726094
0.5805703821132177,0.7005287159183138,0.887904733291231
0.6341753937987754,0.7457569608785071,1.1777125743244097
0.6026030503680044,0.7457559428934768,1.2874656064906735
0.6473238562391022,0.7796573083599684,0.8263052298481293
0.5664856801335584,0.6849303912832836,0.8869548605986446
0.5815330649442687,0.7517006782989185,0.9648285030965034
0.5007048403144456,0.6784877919086023,0.75709351603615
0.559189178960245,0.7025101806721152,0.9733208911591424
0.5776255190651232,0.7650667998438425,0.9398089457359312
0.5313305295407632,0.6760025739582454,0.833585568814351
0.49001059130501573,0.6539971954652394,0.8223523431016959
0.582862304913769,0.7015164475094323,1.1710141851200797
0.5444358781775046,0.6928734091373753,0.8303834855313336
0.5068745288232818,0.6697269920729437,0.7667410685955675
0.5340264349438162,0.6610885211123171,0.8324352833462896
0.5652961777887678,0.7161795590105722,0.8275119065412546
0.5333881997474351,0.7023370370082476,0.7790622011231204
0.5744664448485975,0.7142519584459857,0.9087384114514441
0.5472770417849814,0.6818030572563083,1.0640010175542387
0.5223110448769953,0.6675089542734065,0.8917951593740147
0.5761927644445893,0.7393958064696523,0.8843009024382337
0.555755915227292,0.7591213943642287,0.8740442211040832
0.5738916162661746,0.6810618835890595,0.978511593922318
0.6038275958745463,0.768901291706903,0.9187118082532152
0.5254599657963323,0.6832566660253767,0.7809241548576935
0.513972497030738,0.6805001158482689,0.8254393205691659
0.5586679021455966,0.7013416818688069,0.9386493447145952
0.6024581624859651,0.7273117352173699,1.0519316913806491
0.5974443595682374,0.7506714675259077,1.0502442975525648
0.570451267588149,0.6886206596561106,1.1096332948348078
0.5532169691495671,0.7456736730405185,0.8389017006146733
0.5750708754116458,0.6962047640961596,0.9164251029177464
0.527559944131662,0.6938276282086929,0.8902605725402853
0.533477054886379,0.7220165777582122,0.8319339272379175
0.5532952014890908,0.694884331563421,0.8165163765025112
0.5355142726029587,0.6747774035228867,0.8390881458263592
0.5342126824919713,0.6672663827913521,0.8838756561659119
0.5871482255058431,0.7463887421328973,0.9250637303482442
0.5208883168467524,0.6979695926796505,0.8158779228781097
0.5713061826693003,0.7202791797047429,0.8924540856911354
0.5520355725601324,0.7293408838700698,0.7943534766887079
0.5552117220055546,0.6679978314629035,0.9872822550889544
0.567955863224161,0.7115743843835859,0.954126652742622
0.5464868366847574,0.7041605544948656,0.8195526510809075
0.5350827367549364,0.6742890137484083,0.8200156066227576
0.5383760745469776,0.7192928306690198,0.8441258767404369
0.5754143314199394,0.7344517388902899,0.9149972164014938
0.5832985555607941,0.7353535867236745,1.1717241119184332
0.5722070303989888,0.6874498230512437,0.9121509999755
0.5725495848376865,0.7037426262509111,1.0870350256643742
0.5987146953393873,0.6977285844682308,1.1412832869210319
0.5742983326562004,0.67765560921718,0.8933463914468817
0.5963487093721213,0.7495613609571575,1.1012743763136106
0.5816097063095289,0.7188943482902264,0.8577497240568364
0.5560472326406996,0.7116032615422186,0.9202360990550552
0.5392326367273296,0.7031756783467287,0.9019327027638536
0.5449251840896941,0.7174894432764686,0.8515829729064968
0.5438200947023732,0.7350487820375136,0.8476036074934076
0.5527900121063041,0.6891839978085009,0.7629989706255994
0.5592941057079291,0.6891570766697848,0.8006851976037381
0.5620060120268026,0.6794310778729364,0.8224527713187461
